variant,region,year,gender,oldagedependencyratio2069
medium_variant,5500,2080,male,16.678
medium_variant,5500,2081,male,17.279
medium_variant,5500,2082,male,17.908
medium_variant,5500,2083,male,18.545
medium_variant,5500,2084,male,19.156
medium_variant,5500,2085,male,19.724
medium_variant,5500,2086,male,20.372
medium_variant,5500,2087,male,20.958
medium_variant,5500,2088,male,21.487
medium_variant,5500,2089,male,21.966
medium_variant,5500,2090,male,22.402
medium_variant,5500,2091,male,22.864
medium_variant,5500,2092,male,23.261
medium_variant,5500,2093,male,23.603
medium_variant,5500,2094,male,23.899
medium_variant,5500,2095,male,24.159
medium_variant,5500,2096,male,24.431
medium_variant,5500,2097,male,24.652
medium_variant,5500,2098,male,24.837
medium_variant,5500,2099,male,25.005
medium_variant,5500,2100,male,25.17
estimates,5500,1950,female,6.646
estimates,5500,1951,female,6.732
estimates,5500,1952,female,6.82
estimates,5500,1953,female,6.908
estimates,5500,1954,female,6.992
estimates,5500,1955,female,7.067
estimates,5500,1956,female,7.177
estimates,5500,1957,female,7.269
estimates,5500,1958,female,7.337
estimates,5500,1959,female,7.377
estimates,5500,1960,female,7.394
estimates,5500,1961,female,7.44
estimates,5500,1962,female,7.46
estimates,5500,1963,female,7.473
estimates,5500,1964,female,7.502
estimates,5500,1965,female,7.553
estimates,5500,1966,female,7.67
estimates,5500,1967,female,7.771
estimates,5500,1968,female,7.865
estimates,5500,1969,female,7.965
estimates,5500,1970,female,8.081
estimates,5500,1971,female,8.357
estimates,5500,1972,female,8.611
estimates,5500,1973,female,8.819
estimates,5500,1974,female,8.954
estimates,5500,1975,female,9.009
estimates,5500,1976,female,9.131
estimates,5500,1977,female,9.176
estimates,5500,1978,female,9.167
estimates,5500,1979,female,9.134
estimates,5500,1980,female,9.095
estimates,5500,1981,female,9.139
estimates,5500,1982,female,9.174
estimates,5500,1983,female,9.174
estimates,5500,1984,female,9.106
estimates,5500,1985,female,8.96
estimates,5500,1986,female,8.79
estimates,5500,1987,female,8.562
estimates,5500,1988,female,8.313
estimates,5500,1989,female,8.085
estimates,5500,1990,female,7.9
estimates,5500,1991,female,7.86
estimates,5500,1992,female,7.815
estimates,5500,1993,female,7.781
estimates,5500,1994,female,7.776
estimates,5500,1995,female,7.808
estimates,5500,1996,female,7.947
estimates,5500,1997,female,8.1
estimates,5500,1998,female,8.218
estimates,5500,1999,female,8.238
estimates,5500,2000,female,8.136
estimates,5500,2001,female,8.082
estimates,5500,2002,female,7.931
estimates,5500,2003,female,7.751
estimates,5500,2004,female,7.612
estimates,5500,2005,female,7.531
estimates,5500,2006,female,7.54
estimates,5500,2007,female,7.575
estimates,5500,2008,female,7.589
estimates,5500,2009,female,7.516
estimates,5500,2010,female,7.337
estimates,5500,2011,female,7.218
estimates,5500,2012,female,7.043
estimates,5500,2013,female,6.852
estimates,5500,2014,female,6.677
estimates,5500,2015,female,6.522
medium_variant,5500,2015,female,6.522
medium_variant,5500,2016,female,6.38
medium_variant,5500,2017,female,6.24
medium_variant,5500,2018,female,6.131
medium_variant,5500,2019,female,6.091
medium_variant,5500,2020,female,6.141
medium_variant,5500,2021,female,6.339
medium_variant,5500,2022,female,6.604
medium_variant,5500,2023,female,6.917
medium_variant,5500,2024,female,7.251
medium_variant,5500,2025,female,7.59
medium_variant,5500,2026,female,7.979
medium_variant,5500,2027,female,8.356
medium_variant,5500,2028,female,8.735
medium_variant,5500,2029,female,9.134
medium_variant,5500,2030,female,9.559
medium_variant,5500,2031,female,10.02
medium_variant,5500,2032,female,10.488
medium_variant,5500,2033,female,10.941
medium_variant,5500,2034,female,11.348
medium_variant,5500,2035,female,11.698
medium_variant,5500,2036,female,11.992
medium_variant,5500,2037,female,12.229
medium_variant,5500,2038,female,12.435
medium_variant,5500,2039,female,12.641
medium_variant,5500,2040,female,12.863
medium_variant,5500,2041,female,13.093
medium_variant,5500,2042,female,13.329
medium_variant,5500,2043,female,13.569
medium_variant,5500,2044,female,13.808
medium_variant,5500,2045,female,14.046
medium_variant,5500,2046,female,14.308
medium_variant,5500,2047,female,14.565
medium_variant,5500,2048,female,14.824
medium_variant,5500,2049,female,15.1
medium_variant,5500,2050,female,15.404
medium_variant,5500,2051,female,15.768
medium_variant,5500,2052,female,16.132
medium_variant,5500,2053,female,16.524
medium_variant,5500,2054,female,16.98
medium_variant,5500,2055,female,17.521
medium_variant,5500,2056,female,18.165
medium_variant,5500,2057,female,18.858
medium_variant,5500,2058,female,19.576
medium_variant,5500,2059,female,20.281
medium_variant,5500,2060,female,20.952
medium_variant,5500,2061,female,21.587
medium_variant,5500,2062,female,22.165
medium_variant,5500,2063,female,22.68
medium_variant,5500,2064,female,23.117
medium_variant,5500,2065,female,23.465
medium_variant,5500,2066,female,23.707
medium_variant,5500,2067,female,23.852
medium_variant,5500,2068,female,23.918
medium_variant,5500,2069,female,23.93
medium_variant,5500,2070,female,23.909
medium_variant,5500,2071,female,23.842
medium_variant,5500,2072,female,23.728
medium_variant,5500,2073,female,23.613
medium_variant,5500,2074,female,23.561
medium_variant,5500,2075,female,23.61
medium_variant,5500,2076,female,23.761
medium_variant,5500,2077,female,23.98
medium_variant,5500,2078,female,24.277
medium_variant,5500,2079,female,24.659
medium_variant,5500,2080,female,25.132
medium_variant,5500,2081,female,25.719
medium_variant,5500,2082,female,26.365
medium_variant,5500,2083,female,27.046
medium_variant,5500,2084,female,27.731
medium_variant,5500,2085,female,28.409
medium_variant,5500,2086,female,29.067
medium_variant,5500,2087,female,29.67
medium_variant,5500,2088,female,30.236
medium_variant,5500,2089,female,30.782
medium_variant,5500,2090,female,31.323
medium_variant,5500,2091,female,31.771
medium_variant,5500,2092,female,32.168
medium_variant,5500,2093,female,32.533
medium_variant,5500,2094,female,32.884
medium_variant,5500,2095,female,33.233
medium_variant,5500,2096,female,33.448
medium_variant,5500,2097,female,33.635
medium_variant,5500,2098,female,33.814
medium_variant,5500,2099,female,34.004
medium_variant,5500,2100,female,34.22
