variant,region,year,gender,oldagedependencyratio2069
estimates,1500,1997,female,4.685
estimates,1500,1998,female,4.704
estimates,1500,1999,female,4.707
estimates,1500,2000,female,4.697
estimates,1500,2001,female,4.744
estimates,1500,2002,female,4.772
estimates,1500,2003,female,4.783
estimates,1500,2004,female,4.78
estimates,1500,2005,female,4.762
estimates,1500,2006,female,4.815
estimates,1500,2007,female,4.85
estimates,1500,2008,female,4.871
estimates,1500,2009,female,4.885
estimates,1500,2010,female,4.893
estimates,1500,2011,female,4.942
estimates,1500,2012,female,4.977
estimates,1500,2013,female,5
estimates,1500,2014,female,5.011
estimates,1500,2015,female,5.015
medium_variant,1500,2015,female,5.015
medium_variant,1500,2016,female,5.054
medium_variant,1500,2017,female,5.079
medium_variant,1500,2018,female,5.091
medium_variant,1500,2019,female,5.089
medium_variant,1500,2020,female,5.074
medium_variant,1500,2021,female,5.085
medium_variant,1500,2022,female,5.077
medium_variant,1500,2023,female,5.06
medium_variant,1500,2024,female,5.046
medium_variant,1500,2025,female,5.04
medium_variant,1500,2026,female,5.075
medium_variant,1500,2027,female,5.11
medium_variant,1500,2028,female,5.142
medium_variant,1500,2029,female,5.166
medium_variant,1500,2030,female,5.183
medium_variant,1500,2031,female,5.224
medium_variant,1500,2032,female,5.253
medium_variant,1500,2033,female,5.277
medium_variant,1500,2034,female,5.303
medium_variant,1500,2035,female,5.337
medium_variant,1500,2036,female,5.405
medium_variant,1500,2037,female,5.47
medium_variant,1500,2038,female,5.536
medium_variant,1500,2039,female,5.602
medium_variant,1500,2040,female,5.669
medium_variant,1500,2041,female,5.763
medium_variant,1500,2042,female,5.851
medium_variant,1500,2043,female,5.937
medium_variant,1500,2044,female,6.022
medium_variant,1500,2045,female,6.108
medium_variant,1500,2046,female,6.213
medium_variant,1500,2047,female,6.311
medium_variant,1500,2048,female,6.409
medium_variant,1500,2049,female,6.514
medium_variant,1500,2050,female,6.633
medium_variant,1500,2051,female,6.777
medium_variant,1500,2052,female,6.925
medium_variant,1500,2053,female,7.076
medium_variant,1500,2054,female,7.227
medium_variant,1500,2055,female,7.381
medium_variant,1500,2056,female,7.546
medium_variant,1500,2057,female,7.706
medium_variant,1500,2058,female,7.866
medium_variant,1500,2059,female,8.032
medium_variant,1500,2060,female,8.208
medium_variant,1500,2061,female,8.396
medium_variant,1500,2062,female,8.585
medium_variant,1500,2063,female,8.777
medium_variant,1500,2064,female,8.977
medium_variant,1500,2065,female,9.188
medium_variant,1500,2066,female,9.409
medium_variant,1500,2067,female,9.631
medium_variant,1500,2068,female,9.858
medium_variant,1500,2069,female,10.093
medium_variant,1500,2070,female,10.34
medium_variant,1500,2071,female,10.592
medium_variant,1500,2072,female,10.844
medium_variant,1500,2073,female,11.1
medium_variant,1500,2074,female,11.364
medium_variant,1500,2075,female,11.638
medium_variant,1500,2076,female,11.912
medium_variant,1500,2077,female,12.183
medium_variant,1500,2078,female,12.456
medium_variant,1500,2079,female,12.735
medium_variant,1500,2080,female,13.023
medium_variant,1500,2081,female,13.303
medium_variant,1500,2082,female,13.579
medium_variant,1500,2083,female,13.857
medium_variant,1500,2084,female,14.142
medium_variant,1500,2085,female,14.44
medium_variant,1500,2086,female,14.726
medium_variant,1500,2087,female,15.01
medium_variant,1500,2088,female,15.296
medium_variant,1500,2089,female,15.59
medium_variant,1500,2090,female,15.898
medium_variant,1500,2091,female,16.191
medium_variant,1500,2092,female,16.482
medium_variant,1500,2093,female,16.775
medium_variant,1500,2094,female,17.079
medium_variant,1500,2095,female,17.399
medium_variant,1500,2096,female,17.703
medium_variant,1500,2097,female,18.004
medium_variant,1500,2098,female,18.309
medium_variant,1500,2099,female,18.626
medium_variant,1500,2100,female,18.963
