variant,region,year,gender,oldagedependencyratio2069
medium_variant,948,2031,male,7.39
medium_variant,948,2032,male,7.591
medium_variant,948,2033,male,7.781
medium_variant,948,2034,male,7.959
medium_variant,948,2035,male,8.13
medium_variant,948,2036,male,8.347
medium_variant,948,2037,male,8.547
medium_variant,948,2038,male,8.734
medium_variant,948,2039,male,8.911
medium_variant,948,2040,male,9.084
medium_variant,948,2041,male,9.308
medium_variant,948,2042,male,9.517
medium_variant,948,2043,male,9.715
medium_variant,948,2044,male,9.904
medium_variant,948,2045,male,10.088
medium_variant,948,2046,male,10.328
medium_variant,948,2047,male,10.551
medium_variant,948,2048,male,10.764
medium_variant,948,2049,male,10.975
medium_variant,948,2050,male,11.191
medium_variant,948,2051,male,11.473
medium_variant,948,2052,male,11.745
medium_variant,948,2053,male,12.007
medium_variant,948,2054,male,12.26
medium_variant,948,2055,male,12.505
medium_variant,948,2056,male,12.805
medium_variant,948,2057,male,13.084
medium_variant,948,2058,male,13.345
medium_variant,948,2059,male,13.592
medium_variant,948,2060,male,13.83
medium_variant,948,2061,male,14.119
medium_variant,948,2062,male,14.383
medium_variant,948,2063,male,14.627
medium_variant,948,2064,male,14.855
medium_variant,948,2065,male,15.071
medium_variant,948,2066,male,15.336
medium_variant,948,2067,male,15.573
medium_variant,948,2068,male,15.789
medium_variant,948,2069,male,15.991
medium_variant,948,2070,male,16.185
medium_variant,948,2071,male,16.432
medium_variant,948,2072,male,16.654
medium_variant,948,2073,male,16.858
medium_variant,948,2074,male,17.052
medium_variant,948,2075,male,17.244
medium_variant,948,2076,male,17.496
medium_variant,948,2077,male,17.726
medium_variant,948,2078,male,17.94
medium_variant,948,2079,male,18.147
medium_variant,948,2080,male,18.352
medium_variant,948,2081,male,18.617
medium_variant,948,2082,male,18.86
medium_variant,948,2083,male,19.087
medium_variant,948,2084,male,19.303
medium_variant,948,2085,male,19.514
medium_variant,948,2086,male,19.777
medium_variant,948,2087,male,20.014
medium_variant,948,2088,male,20.231
medium_variant,948,2089,male,20.436
medium_variant,948,2090,male,20.637
medium_variant,948,2091,male,20.884
medium_variant,948,2092,male,21.104
medium_variant,948,2093,male,21.306
medium_variant,948,2094,male,21.499
medium_variant,948,2095,male,21.69
medium_variant,948,2096,male,21.925
medium_variant,948,2097,male,22.136
medium_variant,948,2098,male,22.33
medium_variant,948,2099,male,22.519
medium_variant,948,2100,male,22.711
estimates,948,1950,female,4.579
estimates,948,1951,female,4.578
estimates,948,1952,female,4.539
estimates,948,1953,female,4.474
estimates,948,1954,female,4.399
estimates,948,1955,female,4.32
estimates,948,1956,female,4.393
estimates,948,1957,female,4.453
estimates,948,1958,female,4.489
estimates,948,1959,female,4.489
estimates,948,1960,female,4.452
estimates,948,1961,female,4.512
estimates,948,1962,female,4.538
estimates,948,1963,female,4.541
estimates,948,1964,female,4.534
estimates,948,1965,female,4.524
estimates,948,1966,female,4.617
estimates,948,1967,female,4.696
estimates,948,1968,female,4.756
estimates,948,1969,female,4.788
estimates,948,1970,female,4.791
estimates,948,1971,female,4.862
estimates,948,1972,female,4.902
estimates,948,1973,female,4.918
estimates,948,1974,female,4.921
estimates,948,1975,female,4.914
estimates,948,1976,female,4.991
estimates,948,1977,female,5.05
estimates,948,1978,female,5.091
estimates,948,1979,female,5.112
estimates,948,1980,female,5.118
estimates,948,1981,female,5.181
estimates,948,1982,female,5.222
estimates,948,1983,female,5.243
estimates,948,1984,female,5.243
estimates,948,1985,female,5.227
estimates,948,1986,female,5.265
estimates,948,1987,female,5.281
estimates,948,1988,female,5.28
estimates,948,1989,female,5.271
estimates,948,1990,female,5.258
estimates,948,1991,female,5.317
estimates,948,1992,female,5.364
estimates,948,1993,female,5.402
estimates,948,1994,female,5.433
estimates,948,1995,female,5.461
estimates,948,1996,female,5.551
estimates,948,1997,female,5.629
estimates,948,1998,female,5.696
estimates,948,1999,female,5.754
estimates,948,2000,female,5.803
estimates,948,2001,female,5.895
estimates,948,2002,female,5.968
estimates,948,2003,female,6.028
estimates,948,2004,female,6.078
estimates,948,2005,female,6.12
estimates,948,2006,female,6.206
estimates,948,2007,female,6.28
estimates,948,2008,female,6.342
estimates,948,2009,female,6.39
estimates,948,2010,female,6.426
estimates,948,2011,female,6.497
estimates,948,2012,female,6.554
estimates,948,2013,female,6.602
estimates,948,2014,female,6.647
estimates,948,2015,female,6.695
medium_variant,948,2015,female,6.695
medium_variant,948,2016,female,6.782
medium_variant,948,2017,female,6.864
medium_variant,948,2018,female,6.948
medium_variant,948,2019,female,7.043
medium_variant,948,2020,female,7.156
medium_variant,948,2021,female,7.319
medium_variant,948,2022,female,7.488
medium_variant,948,2023,female,7.663
medium_variant,948,2024,female,7.845
medium_variant,948,2025,female,8.035
medium_variant,948,2026,female,8.262
medium_variant,948,2027,female,8.485
medium_variant,948,2028,female,8.709
medium_variant,948,2029,female,8.936
medium_variant,948,2030,female,9.168
medium_variant,948,2031,female,9.426
medium_variant,948,2032,female,9.678
medium_variant,948,2033,female,9.926
medium_variant,948,2034,female,10.172
medium_variant,948,2035,female,10.42
medium_variant,948,2036,female,10.683
medium_variant,948,2037,female,10.937
medium_variant,948,2038,female,11.186
medium_variant,948,2039,female,11.435
medium_variant,948,2040,female,11.686
medium_variant,948,2041,female,11.954
medium_variant,948,2042,female,12.215
medium_variant,948,2043,female,12.472
medium_variant,948,2044,female,12.733
medium_variant,948,2045,female,13.001
medium_variant,948,2046,female,13.29
medium_variant,948,2047,female,13.571
medium_variant,948,2048,female,13.853
medium_variant,948,2049,female,14.146
medium_variant,948,2050,female,14.46
medium_variant,948,2051,female,14.8
medium_variant,948,2052,female,15.141
medium_variant,948,2053,female,15.484
medium_variant,948,2054,female,15.827
medium_variant,948,2055,female,16.174
medium_variant,948,2056,female,16.527
medium_variant,948,2057,female,16.864
medium_variant,948,2058,female,17.19
medium_variant,948,2059,female,17.511
medium_variant,948,2060,female,17.831
medium_variant,948,2061,female,18.146
medium_variant,948,2062,female,18.44
medium_variant,948,2063,female,18.72
medium_variant,948,2064,female,18.995
medium_variant,948,2065,female,19.269
medium_variant,948,2066,female,19.535
medium_variant,948,2067,female,19.78
medium_variant,948,2068,female,20.015
medium_variant,948,2069,female,20.248
medium_variant,948,2070,female,20.489
medium_variant,948,2071,female,20.727
medium_variant,948,2072,female,20.949
medium_variant,948,2073,female,21.168
medium_variant,948,2074,female,21.394
medium_variant,948,2075,female,21.638
medium_variant,948,2076,female,21.886
medium_variant,948,2077,female,22.126
medium_variant,948,2078,female,22.366
medium_variant,948,2079,female,22.614
medium_variant,948,2080,female,22.881
medium_variant,948,2081,female,23.147
medium_variant,948,2082,female,23.403
medium_variant,948,2083,female,23.659
medium_variant,948,2084,female,23.923
medium_variant,948,2085,female,24.204
medium_variant,948,2086,female,24.469
medium_variant,948,2087,female,24.722
medium_variant,948,2088,female,24.973
medium_variant,948,2089,female,25.23
medium_variant,948,2090,female,25.505
medium_variant,948,2091,female,25.754
medium_variant,948,2092,female,25.99
medium_variant,948,2093,female,26.225
medium_variant,948,2094,female,26.47
medium_variant,948,2095,female,26.735
medium_variant,948,2096,female,26.969
medium_variant,948,2097,female,27.193
medium_variant,948,2098,female,27.42
medium_variant,948,2099,female,27.659
medium_variant,948,2100,female,27.921
