variant,region,year,gender,oldagedependencyratio2069
estimates,1503,1973,female,13.356
estimates,1503,1974,female,13.557
estimates,1503,1975,female,13.751
estimates,1503,1976,female,14.032
estimates,1503,1977,female,14.288
estimates,1503,1978,female,14.522
estimates,1503,1979,female,14.744
estimates,1503,1980,female,14.963
estimates,1503,1981,female,15.239
estimates,1503,1982,female,15.504
estimates,1503,1983,female,15.732
estimates,1503,1984,female,15.884
estimates,1503,1985,female,15.947
estimates,1503,1986,female,15.991
estimates,1503,1987,female,15.939
estimates,1503,1988,female,15.853
estimates,1503,1989,female,15.819
estimates,1503,1990,female,15.885
estimates,1503,1991,female,16.074
estimates,1503,1992,female,16.329
estimates,1503,1993,female,16.621
estimates,1503,1994,female,16.901
estimates,1503,1995,female,17.146
estimates,1503,1996,female,17.411
estimates,1503,1997,female,17.636
estimates,1503,1998,female,17.831
estimates,1503,1999,female,18.009
estimates,1503,2000,female,18.18
estimates,1503,2001,female,18.359
estimates,1503,2002,female,18.511
estimates,1503,2003,female,18.65
estimates,1503,2004,female,18.788
estimates,1503,2005,female,18.936
estimates,1503,2006,female,19.138
estimates,1503,2007,female,19.338
estimates,1503,2008,female,19.538
estimates,1503,2009,female,19.737
estimates,1503,2010,female,19.944
estimates,1503,2011,female,20.14
estimates,1503,2012,female,20.32
estimates,1503,2013,female,20.524
estimates,1503,2014,female,20.797
estimates,1503,2015,female,21.165
medium_variant,1503,2015,female,21.165
medium_variant,1503,2016,female,21.587
medium_variant,1503,2017,female,22.082
medium_variant,1503,2018,female,22.629
medium_variant,1503,2019,female,23.2
medium_variant,1503,2020,female,23.784
medium_variant,1503,2021,female,24.352
medium_variant,1503,2022,female,24.909
medium_variant,1503,2023,female,25.473
medium_variant,1503,2024,female,26.07
medium_variant,1503,2025,female,26.715
medium_variant,1503,2026,female,27.321
medium_variant,1503,2027,female,27.937
medium_variant,1503,2028,female,28.576
medium_variant,1503,2029,female,29.25
medium_variant,1503,2030,female,29.972
medium_variant,1503,2031,female,30.626
medium_variant,1503,2032,female,31.296
medium_variant,1503,2033,female,31.981
medium_variant,1503,2034,female,32.678
medium_variant,1503,2035,female,33.389
medium_variant,1503,2036,female,33.96
medium_variant,1503,2037,female,34.506
medium_variant,1503,2038,female,35.047
medium_variant,1503,2039,female,35.606
medium_variant,1503,2040,female,36.198
medium_variant,1503,2041,female,36.663
medium_variant,1503,2042,female,37.116
medium_variant,1503,2043,female,37.559
medium_variant,1503,2044,female,37.999
medium_variant,1503,2045,female,38.46
medium_variant,1503,2046,female,38.759
medium_variant,1503,2047,female,39.02
medium_variant,1503,2048,female,39.28
medium_variant,1503,2049,female,39.58
medium_variant,1503,2050,female,39.949
medium_variant,1503,2051,female,40.18
medium_variant,1503,2052,female,40.42
medium_variant,1503,2053,female,40.683
medium_variant,1503,2054,female,40.981
medium_variant,1503,2055,female,41.334
medium_variant,1503,2056,female,41.527
medium_variant,1503,2057,female,41.706
medium_variant,1503,2058,female,41.901
medium_variant,1503,2059,female,42.145
medium_variant,1503,2060,female,42.473
medium_variant,1503,2061,female,42.635
medium_variant,1503,2062,female,42.806
medium_variant,1503,2063,female,43.003
medium_variant,1503,2064,female,43.237
medium_variant,1503,2065,female,43.522
medium_variant,1503,2066,female,43.586
medium_variant,1503,2067,female,43.629
medium_variant,1503,2068,female,43.677
medium_variant,1503,2069,female,43.768
medium_variant,1503,2070,female,43.942
medium_variant,1503,2071,female,43.89
medium_variant,1503,2072,female,43.835
medium_variant,1503,2073,female,43.826
medium_variant,1503,2074,female,43.91
medium_variant,1503,2075,female,44.12
medium_variant,1503,2076,female,44.131
medium_variant,1503,2077,female,44.192
medium_variant,1503,2078,female,44.312
medium_variant,1503,2079,female,44.497
medium_variant,1503,2080,female,44.772
medium_variant,1503,2081,female,44.8
medium_variant,1503,2082,female,44.831
medium_variant,1503,2083,female,44.908
medium_variant,1503,2084,female,45.076
medium_variant,1503,2085,female,45.372
medium_variant,1503,2086,female,45.439
medium_variant,1503,2087,female,45.542
medium_variant,1503,2088,female,45.705
medium_variant,1503,2089,female,45.953
medium_variant,1503,2090,female,46.322
medium_variant,1503,2091,female,46.432
medium_variant,1503,2092,female,46.567
medium_variant,1503,2093,female,46.764
medium_variant,1503,2094,female,47.053
medium_variant,1503,2095,female,47.464
medium_variant,1503,2096,female,47.581
medium_variant,1503,2097,female,47.725
medium_variant,1503,2098,female,47.924
medium_variant,1503,2099,female,48.21
medium_variant,1503,2100,female,48.617
