variant,region,year,gender,oldagedependencyratio2069
medium_variant,927,2090,male,37.599
medium_variant,927,2091,male,37.889
medium_variant,927,2092,male,38.188
medium_variant,927,2093,male,38.522
medium_variant,927,2094,male,38.919
medium_variant,927,2095,male,39.398
medium_variant,927,2096,male,39.634
medium_variant,927,2097,male,39.891
medium_variant,927,2098,male,40.186
medium_variant,927,2099,male,40.539
medium_variant,927,2100,male,40.973
estimates,927,1950,female,9.073
estimates,927,1951,female,9.281
estimates,927,1952,female,9.48
estimates,927,1953,female,9.677
estimates,927,1954,female,9.877
estimates,927,1955,female,10.08
estimates,927,1956,female,10.353
estimates,927,1957,female,10.602
estimates,927,1958,female,10.831
estimates,927,1959,female,11.038
estimates,927,1960,female,11.224
estimates,927,1961,female,11.453
estimates,927,1962,female,11.645
estimates,927,1963,female,11.802
estimates,927,1964,female,11.919
estimates,927,1965,female,11.995
estimates,927,1966,female,11.985
estimates,927,1967,female,11.917
estimates,927,1968,female,11.809
estimates,927,1969,female,11.675
estimates,927,1970,female,11.527
estimates,927,1971,female,11.581
estimates,927,1972,female,11.624
estimates,927,1973,female,11.676
estimates,927,1974,female,11.745
estimates,927,1975,female,11.825
estimates,927,1976,female,11.958
estimates,927,1977,female,12.074
estimates,927,1978,female,12.191
estimates,927,1979,female,12.327
estimates,927,1980,female,12.488
estimates,927,1981,female,12.685
estimates,927,1982,female,12.892
estimates,927,1983,female,13.101
estimates,927,1984,female,13.294
estimates,927,1985,female,13.463
estimates,927,1986,female,13.584
estimates,927,1987,female,13.67
estimates,927,1988,female,13.748
estimates,927,1989,female,13.847
estimates,927,1990,female,13.985
estimates,927,1991,female,14.197
estimates,927,1992,female,14.424
estimates,927,1993,female,14.662
estimates,927,1994,female,14.902
estimates,927,1995,female,15.138
estimates,927,1996,female,15.354
estimates,927,1997,female,15.562
estimates,927,1998,female,15.758
estimates,927,1999,female,15.931
estimates,927,2000,female,16.072
estimates,927,2001,female,16.128
estimates,927,2002,female,16.134
estimates,927,2003,female,16.109
estimates,927,2004,female,16.086
estimates,927,2005,female,16.086
estimates,927,2006,female,16.069
estimates,927,2007,female,16.058
estimates,927,2008,female,16.056
estimates,927,2009,female,16.068
estimates,927,2010,female,16.109
estimates,927,2011,female,16.18
estimates,927,2012,female,16.263
estimates,927,2013,female,16.39
estimates,927,2014,female,16.596
estimates,927,2015,female,16.895
medium_variant,927,2015,female,16.895
medium_variant,927,2016,female,17.266
medium_variant,927,2017,female,17.713
medium_variant,927,2018,female,18.212
medium_variant,927,2019,female,18.73
medium_variant,927,2020,female,19.251
medium_variant,927,2021,female,19.751
medium_variant,927,2022,female,20.238
medium_variant,927,2023,female,20.731
medium_variant,927,2024,female,21.255
medium_variant,927,2025,female,21.826
medium_variant,927,2026,female,22.355
medium_variant,927,2027,female,22.899
medium_variant,927,2028,female,23.465
medium_variant,927,2029,female,24.057
medium_variant,927,2030,female,24.68
medium_variant,927,2031,female,25.213
medium_variant,927,2032,female,25.759
medium_variant,927,2033,female,26.309
medium_variant,927,2034,female,26.847
medium_variant,927,2035,female,27.367
medium_variant,927,2036,female,27.727
medium_variant,927,2037,female,28.043
medium_variant,927,2038,female,28.345
medium_variant,927,2039,female,28.676
medium_variant,927,2040,female,29.065
medium_variant,927,2041,female,29.364
medium_variant,927,2042,female,29.695
medium_variant,927,2043,female,30.034
medium_variant,927,2044,female,30.35
medium_variant,927,2045,female,30.642
medium_variant,927,2046,female,30.752
medium_variant,927,2047,female,30.802
medium_variant,927,2048,female,30.852
medium_variant,927,2049,female,30.976
medium_variant,927,2050,female,31.22
medium_variant,927,2051,female,31.402
medium_variant,927,2052,female,31.656
medium_variant,927,2053,female,31.978
medium_variant,927,2054,female,32.358
medium_variant,927,2055,female,32.8
medium_variant,927,2056,female,33.121
medium_variant,927,2057,female,33.457
medium_variant,927,2058,female,33.818
medium_variant,927,2059,female,34.215
medium_variant,927,2060,female,34.664
medium_variant,927,2061,female,34.943
medium_variant,927,2062,female,35.218
medium_variant,927,2063,female,35.507
medium_variant,927,2064,female,35.823
medium_variant,927,2065,female,36.177
medium_variant,927,2066,female,36.329
medium_variant,927,2067,female,36.469
medium_variant,927,2068,female,36.612
medium_variant,927,2069,female,36.786
medium_variant,927,2070,female,37.028
medium_variant,927,2071,female,37.055
medium_variant,927,2072,female,37.09
medium_variant,927,2073,female,37.186
medium_variant,927,2074,female,37.386
medium_variant,927,2075,female,37.712
medium_variant,927,2076,female,37.857
medium_variant,927,2077,female,38.075
medium_variant,927,2078,female,38.359
medium_variant,927,2079,female,38.711
medium_variant,927,2080,female,39.16
medium_variant,927,2081,female,39.392
medium_variant,927,2082,female,39.639
medium_variant,927,2083,female,39.937
medium_variant,927,2084,female,40.331
medium_variant,927,2085,female,40.857
medium_variant,927,2086,female,41.154
medium_variant,927,2087,female,41.49
medium_variant,927,2088,female,41.89
medium_variant,927,2089,female,42.374
medium_variant,927,2090,female,42.969
medium_variant,927,2091,female,43.281
medium_variant,927,2092,female,43.612
medium_variant,927,2093,female,43.993
medium_variant,927,2094,female,44.459
medium_variant,927,2095,female,45.04
medium_variant,927,2096,female,45.304
medium_variant,927,2097,female,45.593
medium_variant,927,2098,female,45.936
medium_variant,927,2099,female,46.363
medium_variant,927,2100,female,46.906
