variant,region,year,gender,oldagedependencyratio2069
medium_variant,1517,2079,male,23.388
medium_variant,1517,2080,male,23.611
medium_variant,1517,2081,male,23.919
medium_variant,1517,2082,male,24.207
medium_variant,1517,2083,male,24.479
medium_variant,1517,2084,male,24.736
medium_variant,1517,2085,male,24.99
medium_variant,1517,2086,male,25.298
medium_variant,1517,2087,male,25.568
medium_variant,1517,2088,male,25.814
medium_variant,1517,2089,male,26.049
medium_variant,1517,2090,male,26.28
medium_variant,1517,2091,male,26.537
medium_variant,1517,2092,male,26.758
medium_variant,1517,2093,male,26.956
medium_variant,1517,2094,male,27.142
medium_variant,1517,2095,male,27.326
medium_variant,1517,2096,male,27.53
medium_variant,1517,2097,male,27.705
medium_variant,1517,2098,male,27.864
medium_variant,1517,2099,male,28.016
medium_variant,1517,2100,male,28.171
estimates,1517,1950,female,5.093
estimates,1517,1951,female,5.151
estimates,1517,1952,female,5.175
estimates,1517,1953,female,5.166
estimates,1517,1954,female,5.126
estimates,1517,1955,female,5.055
estimates,1517,1956,female,5.118
estimates,1517,1957,female,5.146
estimates,1517,1958,female,5.139
estimates,1517,1959,female,5.097
estimates,1517,1960,female,5.023
estimates,1517,1961,female,5.12
estimates,1517,1962,female,5.184
estimates,1517,1963,female,5.216
estimates,1517,1964,female,5.22
estimates,1517,1965,female,5.198
estimates,1517,1966,female,5.321
estimates,1517,1967,female,5.422
estimates,1517,1968,female,5.501
estimates,1517,1969,female,5.561
estimates,1517,1970,female,5.605
estimates,1517,1971,female,5.718
estimates,1517,1972,female,5.804
estimates,1517,1973,female,5.869
estimates,1517,1974,female,5.919
estimates,1517,1975,female,5.961
estimates,1517,1976,female,6.076
estimates,1517,1977,female,6.171
estimates,1517,1978,female,6.249
estimates,1517,1979,female,6.312
estimates,1517,1980,female,6.362
estimates,1517,1981,female,6.469
estimates,1517,1982,female,6.554
estimates,1517,1983,female,6.614
estimates,1517,1984,female,6.641
estimates,1517,1985,female,6.632
estimates,1517,1986,female,6.664
estimates,1517,1987,female,6.657
estimates,1517,1988,female,6.628
estimates,1517,1989,female,6.593
estimates,1517,1990,female,6.562
estimates,1517,1991,female,6.6
estimates,1517,1992,female,6.629
estimates,1517,1993,female,6.653
estimates,1517,1994,female,6.678
estimates,1517,1995,female,6.706
estimates,1517,1996,female,6.804
estimates,1517,1997,female,6.896
estimates,1517,1998,female,6.979
estimates,1517,1999,female,7.049
estimates,1517,2000,female,7.103
estimates,1517,2001,female,7.205
estimates,1517,2002,female,7.282
estimates,1517,2003,female,7.341
estimates,1517,2004,female,7.393
estimates,1517,2005,female,7.442
estimates,1517,2006,female,7.549
estimates,1517,2007,female,7.646
estimates,1517,2008,female,7.729
estimates,1517,2009,female,7.787
estimates,1517,2010,female,7.821
estimates,1517,2011,female,7.884
estimates,1517,2012,female,7.923
estimates,1517,2013,female,7.955
estimates,1517,2014,female,7.997
estimates,1517,2015,female,8.058
medium_variant,1517,2015,female,8.058
medium_variant,1517,2016,female,8.177
medium_variant,1517,2017,female,8.3
medium_variant,1517,2018,female,8.442
medium_variant,1517,2019,female,8.622
medium_variant,1517,2020,female,8.85
medium_variant,1517,2021,female,9.166
medium_variant,1517,2022,female,9.515
medium_variant,1517,2023,female,9.88
medium_variant,1517,2024,female,10.235
medium_variant,1517,2025,female,10.568
medium_variant,1517,2026,female,10.915
medium_variant,1517,2027,female,11.232
medium_variant,1517,2028,female,11.538
medium_variant,1517,2029,female,11.855
medium_variant,1517,2030,female,12.199
medium_variant,1517,2031,female,12.584
medium_variant,1517,2032,female,12.973
medium_variant,1517,2033,female,13.372
medium_variant,1517,2034,female,13.785
medium_variant,1517,2035,female,14.216
medium_variant,1517,2036,female,14.671
medium_variant,1517,2037,female,15.128
medium_variant,1517,2038,female,15.585
medium_variant,1517,2039,female,16.037
medium_variant,1517,2040,female,16.481
medium_variant,1517,2041,female,16.926
medium_variant,1517,2042,female,17.353
medium_variant,1517,2043,female,17.759
medium_variant,1517,2044,female,18.141
medium_variant,1517,2045,female,18.499
medium_variant,1517,2046,female,18.85
medium_variant,1517,2047,female,19.161
medium_variant,1517,2048,female,19.453
medium_variant,1517,2049,female,19.751
medium_variant,1517,2050,female,20.079
medium_variant,1517,2051,female,20.439
medium_variant,1517,2052,female,20.796
medium_variant,1517,2053,female,21.17
medium_variant,1517,2054,female,21.585
medium_variant,1517,2055,female,22.052
medium_variant,1517,2056,female,22.576
medium_variant,1517,2057,female,23.126
medium_variant,1517,2058,female,23.679
medium_variant,1517,2059,female,24.199
medium_variant,1517,2060,female,24.665
medium_variant,1517,2061,female,25.084
medium_variant,1517,2062,female,25.426
medium_variant,1517,2063,female,25.708
medium_variant,1517,2064,female,25.955
medium_variant,1517,2065,female,26.185
medium_variant,1517,2066,female,26.386
medium_variant,1517,2067,female,26.539
medium_variant,1517,2068,female,26.664
medium_variant,1517,2069,female,26.785
medium_variant,1517,2070,female,26.922
medium_variant,1517,2071,female,27.053
medium_variant,1517,2072,female,27.173
medium_variant,1517,2073,female,27.297
medium_variant,1517,2074,female,27.439
medium_variant,1517,2075,female,27.61
medium_variant,1517,2076,female,27.791
medium_variant,1517,2077,female,27.971
medium_variant,1517,2078,female,28.162
medium_variant,1517,2079,female,28.375
medium_variant,1517,2080,female,28.62
medium_variant,1517,2081,female,28.889
medium_variant,1517,2082,female,29.155
medium_variant,1517,2083,female,29.421
medium_variant,1517,2084,female,29.692
medium_variant,1517,2085,female,29.986
medium_variant,1517,2086,female,30.265
medium_variant,1517,2087,female,30.521
medium_variant,1517,2088,female,30.775
medium_variant,1517,2089,female,31.043
medium_variant,1517,2090,female,31.332
medium_variant,1517,2091,female,31.572
medium_variant,1517,2092,female,31.796
medium_variant,1517,2093,female,32.017
medium_variant,1517,2094,female,32.248
medium_variant,1517,2095,female,32.499
medium_variant,1517,2096,female,32.691
medium_variant,1517,2097,female,32.875
medium_variant,1517,2098,female,33.063
medium_variant,1517,2099,female,33.266
medium_variant,1517,2100,female,33.491
