variant,region,year,gender,oldagedependencyratio2069
medium_variant,915,2052,male,21.496
medium_variant,915,2053,male,21.769
medium_variant,915,2054,male,22.076
medium_variant,915,2055,male,22.42
medium_variant,915,2056,male,22.821
medium_variant,915,2057,male,23.238
medium_variant,915,2058,male,23.658
medium_variant,915,2059,male,24.071
medium_variant,915,2060,male,24.48
medium_variant,915,2061,male,24.896
medium_variant,915,2062,male,25.269
medium_variant,915,2063,male,25.623
medium_variant,915,2064,male,25.98
medium_variant,915,2065,male,26.353
medium_variant,915,2066,male,26.74
medium_variant,915,2067,male,27.104
medium_variant,915,2068,male,27.449
medium_variant,915,2069,male,27.782
medium_variant,915,2070,male,28.118
medium_variant,915,2071,male,28.443
medium_variant,915,2072,male,28.73
medium_variant,915,2073,male,29.008
medium_variant,915,2074,male,29.297
medium_variant,915,2075,male,29.6
medium_variant,915,2076,male,29.903
medium_variant,915,2077,male,30.193
medium_variant,915,2078,male,30.476
medium_variant,915,2079,male,30.76
medium_variant,915,2080,male,31.058
medium_variant,915,2081,male,31.376
medium_variant,915,2082,male,31.674
medium_variant,915,2083,male,31.96
medium_variant,915,2084,male,32.25
medium_variant,915,2085,male,32.567
medium_variant,915,2086,male,32.889
medium_variant,915,2087,male,33.185
medium_variant,915,2088,male,33.48
medium_variant,915,2089,male,33.787
medium_variant,915,2090,male,34.116
medium_variant,915,2091,male,34.427
medium_variant,915,2092,male,34.711
medium_variant,915,2093,male,34.985
medium_variant,915,2094,male,35.263
medium_variant,915,2095,male,35.564
medium_variant,915,2096,male,35.837
medium_variant,915,2097,male,36.085
medium_variant,915,2098,male,36.328
medium_variant,915,2099,male,36.582
medium_variant,915,2100,male,36.859
estimates,915,1950,female,5.25
estimates,915,1951,female,5.247
estimates,915,1952,female,5.221
estimates,915,1953,female,5.181
estimates,915,1954,female,5.136
estimates,915,1955,female,5.088
estimates,915,1956,female,5.173
estimates,915,1957,female,5.246
estimates,915,1958,female,5.301
estimates,915,1959,female,5.331
estimates,915,1960,female,5.336
estimates,915,1961,female,5.399
estimates,915,1962,female,5.446
estimates,915,1963,female,5.488
estimates,915,1964,female,5.531
estimates,915,1965,female,5.577
estimates,915,1966,female,5.694
estimates,915,1967,female,5.796
estimates,915,1968,female,5.893
estimates,915,1969,female,5.997
estimates,915,1970,female,6.116
estimates,915,1971,female,6.265
estimates,915,1972,female,6.412
estimates,915,1973,female,6.555
estimates,915,1974,female,6.69
estimates,915,1975,female,6.82
estimates,915,1976,female,7.059
estimates,915,1977,female,7.288
estimates,915,1978,female,7.506
estimates,915,1979,female,7.708
estimates,915,1980,female,7.894
estimates,915,1981,female,8.066
estimates,915,1982,female,8.207
estimates,915,1983,female,8.318
estimates,915,1984,female,8.408
estimates,915,1985,female,8.488
estimates,915,1986,female,8.572
estimates,915,1987,female,8.644
estimates,915,1988,female,8.708
estimates,915,1989,female,8.768
estimates,915,1990,female,8.827
estimates,915,1991,female,8.886
estimates,915,1992,female,8.939
estimates,915,1993,female,8.989
estimates,915,1994,female,9.039
estimates,915,1995,female,9.094
estimates,915,1996,female,9.179
estimates,915,1997,female,9.262
estimates,915,1998,female,9.347
estimates,915,1999,female,9.433
estimates,915,2000,female,9.52
estimates,915,2001,female,9.625
estimates,915,2002,female,9.716
estimates,915,2003,female,9.799
estimates,915,2004,female,9.882
estimates,915,2005,female,9.974
estimates,915,2006,female,10.132
estimates,915,2007,female,10.286
estimates,915,2008,female,10.437
estimates,915,2009,female,10.584
estimates,915,2010,female,10.729
estimates,915,2011,female,10.889
estimates,915,2012,female,11.04
estimates,915,2013,female,11.191
estimates,915,2014,female,11.349
estimates,915,2015,female,11.516
medium_variant,915,2015,female,11.516
medium_variant,915,2016,female,11.699
medium_variant,915,2017,female,11.883
medium_variant,915,2018,female,12.08
medium_variant,915,2019,female,12.308
medium_variant,915,2020,female,12.579
medium_variant,915,2021,female,12.882
medium_variant,915,2022,female,13.216
medium_variant,915,2023,female,13.572
medium_variant,915,2024,female,13.935
medium_variant,915,2025,female,14.297
medium_variant,915,2026,female,14.642
medium_variant,915,2027,female,14.971
medium_variant,915,2028,female,15.316
medium_variant,915,2029,female,15.726
medium_variant,915,2030,female,16.228
medium_variant,915,2031,female,16.788
medium_variant,915,2032,female,17.413
medium_variant,915,2033,female,18.083
medium_variant,915,2034,female,18.764
medium_variant,915,2035,female,19.437
medium_variant,915,2036,female,20.063
medium_variant,915,2037,female,20.661
medium_variant,915,2038,female,21.243
medium_variant,915,2039,female,21.828
medium_variant,915,2040,female,22.425
medium_variant,915,2041,female,22.976
medium_variant,915,2042,female,23.517
medium_variant,915,2043,female,24.04
medium_variant,915,2044,female,24.524
medium_variant,915,2045,female,24.963
medium_variant,915,2046,female,25.299
medium_variant,915,2047,female,25.567
medium_variant,915,2048,female,25.802
medium_variant,915,2049,female,26.061
medium_variant,915,2050,female,26.387
medium_variant,915,2051,female,26.695
medium_variant,915,2052,female,27.029
medium_variant,915,2053,female,27.408
medium_variant,915,2054,female,27.833
medium_variant,915,2055,female,28.306
medium_variant,915,2056,female,28.757
medium_variant,915,2057,female,29.224
medium_variant,915,2058,female,29.696
medium_variant,915,2059,female,30.17
medium_variant,915,2060,female,30.663
medium_variant,915,2061,female,31.08
medium_variant,915,2062,female,31.457
medium_variant,915,2063,female,31.828
medium_variant,915,2064,female,32.222
medium_variant,915,2065,female,32.655
medium_variant,915,2066,female,33.015
medium_variant,915,2067,female,33.36
medium_variant,915,2068,female,33.7
medium_variant,915,2069,female,34.048
medium_variant,915,2070,female,34.428
medium_variant,915,2071,female,34.718
medium_variant,915,2072,female,34.985
medium_variant,915,2073,female,35.269
medium_variant,915,2074,female,35.595
medium_variant,915,2075,female,35.964
medium_variant,915,2076,female,36.259
medium_variant,915,2077,female,36.565
medium_variant,915,2078,female,36.884
medium_variant,915,2079,female,37.223
medium_variant,915,2080,female,37.601
medium_variant,915,2081,female,37.922
medium_variant,915,2082,female,38.239
medium_variant,915,2083,female,38.563
medium_variant,915,2084,female,38.913
medium_variant,915,2085,female,39.32
medium_variant,915,2086,female,39.649
medium_variant,915,2087,female,39.97
medium_variant,915,2088,female,40.312
medium_variant,915,2089,female,40.693
medium_variant,915,2090,female,41.121
medium_variant,915,2091,female,41.443
medium_variant,915,2092,female,41.758
medium_variant,915,2093,female,42.082
medium_variant,915,2094,female,42.432
medium_variant,915,2095,female,42.828
medium_variant,915,2096,female,43.111
medium_variant,915,2097,female,43.388
medium_variant,915,2098,female,43.68
medium_variant,915,2099,female,44.006
medium_variant,915,2100,female,44.376
