variant,region,year,gender,oldagedependencyratio2069
estimates,912,1950,male,3.335
estimates,912,1951,male,3.411
estimates,912,1952,male,3.464
estimates,912,1953,male,3.497
estimates,912,1954,male,3.509
estimates,912,1955,male,3.5
estimates,912,1956,male,3.584
estimates,912,1957,male,3.644
estimates,912,1958,male,3.684
estimates,912,1959,male,3.708
estimates,912,1960,male,3.719
estimates,912,1961,male,3.823
estimates,912,1962,male,3.907
estimates,912,1963,male,3.971
estimates,912,1964,male,4.018
estimates,912,1965,male,4.049
estimates,912,1966,male,4.163
estimates,912,1967,male,4.253
estimates,912,1968,male,4.315
estimates,912,1969,male,4.346
estimates,912,1970,male,4.345
estimates,912,1971,male,4.421
estimates,912,1972,male,4.463
estimates,912,1973,male,4.478
estimates,912,1974,male,4.472
estimates,912,1975,male,4.45
estimates,912,1976,male,4.491
estimates,912,1977,male,4.509
estimates,912,1978,male,4.504
estimates,912,1979,male,4.476
estimates,912,1980,male,4.426
estimates,912,1981,male,4.441
estimates,912,1982,male,4.436
estimates,912,1983,male,4.416
estimates,912,1984,male,4.386
estimates,912,1985,male,4.349
estimates,912,1986,male,4.367
estimates,912,1987,male,4.369
estimates,912,1988,male,4.359
estimates,912,1989,male,4.344
estimates,912,1990,male,4.329
estimates,912,1991,male,4.387
estimates,912,1992,male,4.436
estimates,912,1993,male,4.479
estimates,912,1994,male,4.52
estimates,912,1995,male,4.562
estimates,912,1996,male,4.662
estimates,912,1997,male,4.747
estimates,912,1998,male,4.818
estimates,912,1999,male,4.874
estimates,912,2000,male,4.916
estimates,912,2001,male,4.992
estimates,912,2002,male,5.042
estimates,912,2003,male,5.068
estimates,912,2004,male,5.071
estimates,912,2005,male,5.057
estimates,912,2006,male,5.099
estimates,912,2007,male,5.124
estimates,912,2008,male,5.133
estimates,912,2009,male,5.124
estimates,912,2010,male,5.099
estimates,912,2011,male,5.107
estimates,912,2012,male,5.099
estimates,912,2013,male,5.086
estimates,912,2014,male,5.08
estimates,912,2015,male,5.091
medium_variant,912,2015,male,5.091
medium_variant,912,2016,male,5.168
medium_variant,912,2017,male,5.248
medium_variant,912,2018,male,5.333
medium_variant,912,2019,male,5.428
medium_variant,912,2020,male,5.535
medium_variant,912,2021,male,5.706
medium_variant,912,2022,male,5.88
medium_variant,912,2023,male,6.056
medium_variant,912,2024,male,6.23
medium_variant,912,2025,male,6.403
medium_variant,912,2026,male,6.619
medium_variant,912,2027,male,6.824
medium_variant,912,2028,male,7.019
medium_variant,912,2029,male,7.204
medium_variant,912,2030,male,7.383
medium_variant,912,2031,male,7.588
medium_variant,912,2032,male,7.776
medium_variant,912,2033,male,7.949
medium_variant,912,2034,male,8.111
medium_variant,912,2035,male,8.268
medium_variant,912,2036,male,8.451
medium_variant,912,2037,male,8.622
medium_variant,912,2038,male,8.786
medium_variant,912,2039,male,8.943
medium_variant,912,2040,male,9.098
medium_variant,912,2041,male,9.283
medium_variant,912,2042,male,9.458
medium_variant,912,2043,male,9.633
medium_variant,912,2044,male,9.821
medium_variant,912,2045,male,10.03
medium_variant,912,2046,male,10.297
medium_variant,912,2047,male,10.57
medium_variant,912,2048,male,10.851
medium_variant,912,2049,male,11.143
medium_variant,912,2050,male,11.449
medium_variant,912,2051,male,11.808
medium_variant,912,2052,male,12.163
medium_variant,912,2053,male,12.517
medium_variant,912,2054,male,12.869
medium_variant,912,2055,male,13.222
medium_variant,912,2056,male,13.606
medium_variant,912,2057,male,13.971
medium_variant,912,2058,male,14.315
medium_variant,912,2059,male,14.631
medium_variant,912,2060,male,14.92
medium_variant,912,2061,male,15.211
medium_variant,912,2062,male,15.463
medium_variant,912,2063,male,15.678
medium_variant,912,2064,male,15.856
medium_variant,912,2065,male,15.998
medium_variant,912,2066,male,16.136
medium_variant,912,2067,male,16.229
medium_variant,912,2068,male,16.292
medium_variant,912,2069,male,16.347
medium_variant,912,2070,male,16.407
medium_variant,912,2071,male,16.507
medium_variant,912,2072,male,16.6
medium_variant,912,2073,male,16.693
medium_variant,912,2074,male,16.796
medium_variant,912,2075,male,16.918
medium_variant,912,2076,male,17.103
medium_variant,912,2077,male,17.284
medium_variant,912,2078,male,17.485
medium_variant,912,2079,male,17.742
medium_variant,912,2080,male,18.075
medium_variant,912,2081,male,18.517
medium_variant,912,2082,male,19.005
medium_variant,912,2083,male,19.518
medium_variant,912,2084,male,20.02
medium_variant,912,2085,male,20.493
medium_variant,912,2086,male,20.962
medium_variant,912,2087,male,21.379
medium_variant,912,2088,male,21.756
medium_variant,912,2089,male,22.113
medium_variant,912,2090,male,22.461
medium_variant,912,2091,male,22.795
medium_variant,912,2092,male,23.092
medium_variant,912,2093,male,23.363
medium_variant,912,2094,male,23.622
medium_variant,912,2095,male,23.877
medium_variant,912,2096,male,24.11
medium_variant,912,2097,male,24.318
medium_variant,912,2098,male,24.514
medium_variant,912,2099,male,24.709
medium_variant,912,2100,male,24.918
estimates,912,1950,female,3.987
estimates,912,1951,female,4.069
estimates,912,1952,female,4.126
estimates,912,1953,female,4.165
estimates,912,1954,female,4.195
estimates,912,1955,female,4.218
estimates,912,1956,female,4.327
estimates,912,1957,female,4.42
estimates,912,1958,female,4.499
estimates,912,1959,female,4.564
estimates,912,1960,female,4.62
estimates,912,1961,female,4.734
estimates,912,1962,female,4.828
estimates,912,1963,female,4.91
estimates,912,1964,female,4.983
estimates,912,1965,female,5.052
estimates,912,1966,female,5.195
estimates,912,1967,female,5.321
estimates,912,1968,female,5.425
estimates,912,1969,female,5.502
estimates,912,1970,female,5.551
estimates,912,1971,female,5.642
estimates,912,1972,female,5.7
estimates,912,1973,female,5.735
estimates,912,1974,female,5.754
estimates,912,1975,female,5.763
estimates,912,1976,female,5.817
estimates,912,1977,female,5.849
estimates,912,1978,female,5.86
estimates,912,1979,female,5.847
estimates,912,1980,female,5.812
estimates,912,1981,female,5.819
estimates,912,1982,female,5.803
estimates,912,1983,female,5.775
estimates,912,1984,female,5.742
estimates,912,1985,female,5.711
estimates,912,1986,female,5.721
estimates,912,1987,female,5.72
estimates,912,1988,female,5.71
estimates,912,1989,female,5.699
estimates,912,1990,female,5.689
estimates,912,1991,female,5.737
estimates,912,1992,female,5.777
estimates,912,1993,female,5.813
estimates,912,1994,female,5.851
estimates,912,1995,female,5.892
estimates,912,1996,female,5.982
estimates,912,1997,female,6.059
estimates,912,1998,female,6.125
estimates,912,1999,female,6.181
estimates,912,2000,female,6.228
estimates,912,2001,female,6.299
estimates,912,2002,female,6.351
estimates,912,2003,female,6.387
estimates,912,2004,female,6.408
estimates,912,2005,female,6.418
estimates,912,2006,female,6.457
estimates,912,2007,female,6.483
estimates,912,2008,female,6.496
estimates,912,2009,female,6.498
estimates,912,2010,female,6.49
estimates,912,2011,female,6.494
estimates,912,2012,female,6.483
estimates,912,2013,female,6.47
estimates,912,2014,female,6.467
estimates,912,2015,female,6.48
medium_variant,912,2015,female,6.48
medium_variant,912,2016,female,6.545
medium_variant,912,2017,female,6.615
medium_variant,912,2018,female,6.694
medium_variant,912,2019,female,6.785
medium_variant,912,2020,female,6.889
medium_variant,912,2021,female,7.042
medium_variant,912,2022,female,7.201
medium_variant,912,2023,female,7.367
medium_variant,912,2024,female,7.544
medium_variant,912,2025,female,7.733
medium_variant,912,2026,female,7.958
medium_variant,912,2027,female,8.184
medium_variant,912,2028,female,8.412
medium_variant,912,2029,female,8.639
medium_variant,912,2030,female,8.864
medium_variant,912,2031,female,9.1
medium_variant,912,2032,female,9.323
medium_variant,912,2033,female,9.542
medium_variant,912,2034,female,9.766
medium_variant,912,2035,female,10.003
medium_variant,912,2036,female,10.248
medium_variant,912,2037,female,10.497
medium_variant,912,2038,female,10.752
medium_variant,912,2039,female,11.012
medium_variant,912,2040,female,11.278
medium_variant,912,2041,female,11.54
medium_variant,912,2042,female,11.8
medium_variant,912,2043,female,12.068
medium_variant,912,2044,female,12.356
medium_variant,912,2045,female,12.672
medium_variant,912,2046,female,13.001
medium_variant,912,2047,female,13.341
medium_variant,912,2048,female,13.698
medium_variant,912,2049,female,14.078
medium_variant,912,2050,female,14.486
medium_variant,912,2051,female,14.902
medium_variant,912,2052,female,15.325
medium_variant,912,2053,female,15.756
