variant,region,year,gender,oldagedependencyratio2069
estimates,926,1950,male,9.066
estimates,926,1951,male,9.264
estimates,926,1952,male,9.391
estimates,926,1953,male,9.458
estimates,926,1954,male,9.477
estimates,926,1955,male,9.458
estimates,926,1956,male,9.597
estimates,926,1957,male,9.687
estimates,926,1958,male,9.728
estimates,926,1959,male,9.715
estimates,926,1960,male,9.652
estimates,926,1961,male,9.723
estimates,926,1962,male,9.735
estimates,926,1963,male,9.709
estimates,926,1964,male,9.664
estimates,926,1965,male,9.61
estimates,926,1966,male,9.761
estimates,926,1967,male,9.867
estimates,926,1968,male,9.939
estimates,926,1969,male,9.994
estimates,926,1970,male,10.044
estimates,926,1971,male,10.348
estimates,926,1972,male,10.618
estimates,926,1973,male,10.84
estimates,926,1974,male,10.995
estimates,926,1975,male,11.079
estimates,926,1976,male,11.362
estimates,926,1977,male,11.557
estimates,926,1978,male,11.672
estimates,926,1979,male,11.718
estimates,926,1980,male,11.702
estimates,926,1981,male,11.882
estimates,926,1982,male,12.016
estimates,926,1983,male,12.056
estimates,926,1984,male,11.931
estimates,926,1985,male,11.62
estimates,926,1986,male,11.357
estimates,926,1987,male,10.938
estimates,926,1988,male,10.474
estimates,926,1989,male,10.095
estimates,926,1990,male,9.868
estimates,926,1991,male,9.973
estimates,926,1992,male,10.177
estimates,926,1993,male,10.436
estimates,926,1994,male,10.689
estimates,926,1995,male,10.906
estimates,926,1996,male,11.286
estimates,926,1997,male,11.636
estimates,926,1998,male,11.958
estimates,926,1999,male,12.249
estimates,926,2000,male,12.512
estimates,926,2001,male,12.887
estimates,926,2002,male,13.215
estimates,926,2003,male,13.52
estimates,926,2004,male,13.835
estimates,926,2005,male,14.18
estimates,926,2006,male,14.692
estimates,926,2007,male,15.227
estimates,926,2008,male,15.757
estimates,926,2009,male,16.242
estimates,926,2010,male,16.663
estimates,926,2011,male,17.054
estimates,926,2012,male,17.374
estimates,926,2013,male,17.661
estimates,926,2014,male,17.96
estimates,926,2015,male,18.297
medium_variant,926,2015,male,18.297
medium_variant,926,2016,male,18.732
medium_variant,926,2017,male,19.192
medium_variant,926,2018,male,19.661
medium_variant,926,2019,male,20.119
medium_variant,926,2020,male,20.559
medium_variant,926,2021,male,21.06
medium_variant,926,2022,male,21.536
medium_variant,926,2023,male,22.008
medium_variant,926,2024,male,22.5
medium_variant,926,2025,male,23.028
medium_variant,926,2026,male,23.618
medium_variant,926,2027,male,24.217
medium_variant,926,2028,male,24.845
medium_variant,926,2029,male,25.521
medium_variant,926,2030,male,26.261
medium_variant,926,2031,male,27.07
medium_variant,926,2032,male,27.911
medium_variant,926,2033,male,28.774
medium_variant,926,2034,male,29.647
medium_variant,926,2035,male,30.526
medium_variant,926,2036,male,31.369
medium_variant,926,2037,male,32.188
medium_variant,926,2038,male,32.964
medium_variant,926,2039,male,33.668
medium_variant,926,2040,male,34.279
medium_variant,926,2041,male,34.731
medium_variant,926,2042,male,35.062
medium_variant,926,2043,male,35.293
medium_variant,926,2044,male,35.464
medium_variant,926,2045,male,35.614
medium_variant,926,2046,male,35.65
medium_variant,926,2047,male,35.624
medium_variant,926,2048,male,35.581
medium_variant,926,2049,male,35.574
medium_variant,926,2050,male,35.638
medium_variant,926,2051,male,35.678
medium_variant,926,2052,male,35.751
medium_variant,926,2053,male,35.863
medium_variant,926,2054,male,36.019
medium_variant,926,2055,male,36.228
medium_variant,926,2056,male,36.425
medium_variant,926,2057,male,36.631
medium_variant,926,2058,male,36.847
medium_variant,926,2059,male,37.075
medium_variant,926,2060,male,37.326
medium_variant,926,2061,male,37.528
medium_variant,926,2062,male,37.693
medium_variant,926,2063,male,37.848
medium_variant,926,2064,male,38.023
medium_variant,926,2065,male,38.25
medium_variant,926,2066,male,38.39
medium_variant,926,2067,male,38.519
medium_variant,926,2068,male,38.663
medium_variant,926,2069,male,38.842
medium_variant,926,2070,male,39.072
medium_variant,926,2071,male,39.149
medium_variant,926,2072,male,39.227
medium_variant,926,2073,male,39.326
medium_variant,926,2074,male,39.463
medium_variant,926,2075,male,39.658
medium_variant,926,2076,male,39.697
medium_variant,926,2077,male,39.741
medium_variant,926,2078,male,39.805
medium_variant,926,2079,male,39.911
medium_variant,926,2080,male,40.091
medium_variant,926,2081,male,40.126
medium_variant,926,2082,male,40.167
medium_variant,926,2083,male,40.241
medium_variant,926,2084,male,40.382
medium_variant,926,2085,male,40.623
medium_variant,926,2086,male,40.709
medium_variant,926,2087,male,40.817
medium_variant,926,2088,male,40.978
medium_variant,926,2089,male,41.217
medium_variant,926,2090,male,41.558
medium_variant,926,2091,male,41.709
medium_variant,926,2092,male,41.886
medium_variant,926,2093,male,42.11
medium_variant,926,2094,male,42.404
medium_variant,926,2095,male,42.796
medium_variant,926,2096,male,42.963
medium_variant,926,2097,male,43.144
medium_variant,926,2098,male,43.37
medium_variant,926,2099,male,43.669
medium_variant,926,2100,male,44.072
estimates,926,1950,female,10.485
estimates,926,1951,female,10.793
estimates,926,1952,female,11.061
estimates,926,1953,female,11.295
estimates,926,1954,female,11.504
estimates,926,1955,female,11.698
estimates,926,1956,female,12.017
estimates,926,1957,female,12.302
estimates,926,1958,female,12.565
estimates,926,1959,female,12.817
estimates,926,1960,female,13.068
estimates,926,1961,female,13.425
estimates,926,1962,female,13.767
estimates,926,1963,female,14.099
estimates,926,1964,female,14.424
estimates,926,1965,female,14.745
estimates,926,1966,female,15.145
estimates,926,1967,female,15.508
estimates,926,1968,female,15.845
estimates,926,1969,female,16.165
estimates,926,1970,female,16.475
estimates,926,1971,female,16.897
estimates,926,1972,female,17.28
estimates,926,1973,female,17.632
estimates,926,1974,female,17.961
estimates,926,1975,female,18.273
estimates,926,1976,female,18.737
estimates,926,1977,female,19.152
estimates,926,1978,female,19.525
estimates,926,1979,female,19.869
estimates,926,1980,female,20.184
estimates,926,1981,female,20.592
estimates,926,1982,female,20.981
estimates,926,1983,female,21.28
estimates,926,1984,female,21.373
estimates,926,1985,female,21.209
estimates,926,1986,female,20.897
estimates,926,1987,female,20.333
estimates,926,1988,female,19.688
estimates,926,1989,female,19.187
estimates,926,1990,female,18.953
estimates,926,1991,female,19.049
estimates,926,1992,female,19.353
estimates,926,1993,female,19.778
estimates,926,1994,female,20.185
estimates,926,1995,female,20.497
estimates,926,1996,female,20.878
estimates,926,1997,female,21.175
estimates,926,1998,female,21.409
estimates,926,1999,female,21.608
estimates,926,2000,female,21.794
estimates,926,2001,female,22.004
estimates,926,2002,female,22.158
estimates,926,2003,female,22.291
estimates,926,2004,female,22.453
estimates,926,2005,female,22.674
estimates,926,2006,female,23.05
estimates,926,2007,female,23.471
estimates,926,2008,female,23.904
estimates,926,2009,female,24.301
estimates,926,2010,female,24.642
estimates,926,2011,female,24.837
estimates,926,2012,female,24.958
estimates,926,2013,female,25.07
estimates,926,2014,female,25.236
estimates,926,2015,female,25.485
medium_variant,926,2015,female,25.485
medium_variant,926,2016,female,25.754
medium_variant,926,2017,female,26.081
medium_variant,926,2018,female,26.441
medium_variant,926,2019,female,26.818
medium_variant,926,2020,female,27.223
medium_variant,926,2021,female,27.664
medium_variant,926,2022,female,28.107
medium_variant,926,2023,female,28.582
medium_variant,926,2024,female,29.113
medium_variant,926,2025,female,29.713
medium_variant,926,2026,female,30.294
medium_variant,926,2027,female,30.907
medium_variant,926,2028,female,31.569
medium_variant,926,2029,female,32.307
medium_variant,926,2030,female,33.14
medium_variant,926,2031,female,33.966
medium_variant,926,2032,female,34.841
medium_variant,926,2033,female,35.761
medium_variant,926,2034,female,36.721
medium_variant,926,2035,female,37.726
medium_variant,926,2036,female,38.608
medium_variant,926,2037,female,39.487
medium_variant,926,2038,female,40.357
medium_variant,926,2039,female,41.185
medium_variant,926,2040,female,41.945
medium_variant,926,2041,female,42.428
medium_variant,926,2042,female,42.798
medium_variant,926,2043,female,43.073
medium_variant,926,2044,female,43.297
medium_variant,926,2045,female,43.526
medium_variant,926,2046,female,43.517
medium_variant,926,2047,female,43.445
medium_variant,926,2048,female,43.374
medium_variant,926,2049,female,43.374
medium_variant,926,2050,female,43.496
medium_variant,926,2051,female,43.476
medium_variant,926,2052,female,43.515
medium_variant,926,2053,female,43.626
medium_variant,926,2054,female,43.816
medium_variant,926,2055,female,44.103
medium_variant,926,2056,female,44.236
medium_variant,926,2057,female,44.394
medium_variant,926,2058,female,44.584
medium_variant,926,2059,female,44.814
medium_variant,926,2060,female,45.107
medium_variant,926,2061,female,45.209
medium_variant,926,2062,female,45.278
medium_variant,926,2063,female,45.356
medium_variant,926,2064,female,45.491
medium_variant,926,2065,female,45.735
medium_variant,926,2066,female,45.769
medium_variant,926,2067,female,45.812
