variant,region,year,gender,oldagedependencyratio2069
estimates,928,2009,female,4.93
estimates,928,2010,female,4.984
estimates,928,2011,female,5.066
estimates,928,2012,female,5.142
estimates,928,2013,female,5.211
estimates,928,2014,female,5.272
estimates,928,2015,female,5.327
medium_variant,928,2015,female,5.327
medium_variant,928,2016,female,5.409
medium_variant,928,2017,female,5.477
medium_variant,928,2018,female,5.542
medium_variant,928,2019,female,5.613
medium_variant,928,2020,female,5.695
medium_variant,928,2021,female,5.817
medium_variant,928,2022,female,5.939
medium_variant,928,2023,female,6.06
medium_variant,928,2024,female,6.178
medium_variant,928,2025,female,6.293
medium_variant,928,2026,female,6.434
medium_variant,928,2027,female,6.565
medium_variant,928,2028,female,6.689
medium_variant,928,2029,female,6.812
medium_variant,928,2030,female,6.936
medium_variant,928,2031,female,7.093
medium_variant,928,2032,female,7.243
medium_variant,928,2033,female,7.386
medium_variant,928,2034,female,7.523
medium_variant,928,2035,female,7.654
medium_variant,928,2036,female,7.809
medium_variant,928,2037,female,7.951
medium_variant,928,2038,female,8.084
medium_variant,928,2039,female,8.217
medium_variant,928,2040,female,8.353
medium_variant,928,2041,female,8.523
medium_variant,928,2042,female,8.685
medium_variant,928,2043,female,8.844
medium_variant,928,2044,female,9.002
medium_variant,928,2045,female,9.164
medium_variant,928,2046,female,9.361
medium_variant,928,2047,female,9.547
medium_variant,928,2048,female,9.727
medium_variant,928,2049,female,9.904
medium_variant,928,2050,female,10.08
medium_variant,928,2051,female,10.289
medium_variant,928,2052,female,10.486
medium_variant,928,2053,female,10.672
medium_variant,928,2054,female,10.842
medium_variant,928,2055,female,11
medium_variant,928,2056,female,11.178
medium_variant,928,2057,female,11.335
medium_variant,928,2058,female,11.477
medium_variant,928,2059,female,11.615
medium_variant,928,2060,female,11.756
medium_variant,928,2061,female,11.935
medium_variant,928,2062,female,12.102
medium_variant,928,2063,female,12.267
medium_variant,928,2064,female,12.439
medium_variant,928,2065,female,12.626
medium_variant,928,2066,female,12.868
medium_variant,928,2067,female,13.109
medium_variant,928,2068,female,13.348
medium_variant,928,2069,female,13.586
medium_variant,928,2070,female,13.825
medium_variant,928,2071,female,14.105
medium_variant,928,2072,female,14.369
medium_variant,928,2073,female,14.624
medium_variant,928,2074,female,14.88
medium_variant,928,2075,female,15.142
medium_variant,928,2076,female,15.444
medium_variant,928,2077,female,15.734
medium_variant,928,2078,female,16.015
medium_variant,928,2079,female,16.286
medium_variant,928,2080,female,16.551
medium_variant,928,2081,female,16.838
medium_variant,928,2082,female,17.101
medium_variant,928,2083,female,17.349
medium_variant,928,2084,female,17.591
medium_variant,928,2085,female,17.833
medium_variant,928,2086,female,18.099
medium_variant,928,2087,female,18.346
medium_variant,928,2088,female,18.581
medium_variant,928,2089,female,18.812
medium_variant,928,2090,female,19.048
medium_variant,928,2091,female,19.316
medium_variant,928,2092,female,19.567
medium_variant,928,2093,female,19.809
medium_variant,928,2094,female,20.051
medium_variant,928,2095,female,20.3
medium_variant,928,2096,female,20.582
medium_variant,928,2097,female,20.849
medium_variant,928,2098,female,21.108
medium_variant,928,2099,female,21.368
medium_variant,928,2100,female,21.639
