variant,region,year,gender,oldagedependencyratio2069
estimates,920,1950,male,3.874
estimates,920,1951,male,3.916
estimates,920,1952,male,3.923
estimates,920,1953,male,3.898
estimates,920,1954,male,3.844
estimates,920,1955,male,3.764
estimates,920,1956,male,3.807
estimates,920,1957,male,3.822
estimates,920,1958,male,3.81
estimates,920,1959,male,3.772
estimates,920,1960,male,3.71
estimates,920,1961,male,3.759
estimates,920,1962,male,3.783
estimates,920,1963,male,3.785
estimates,920,1964,male,3.767
estimates,920,1965,male,3.733
estimates,920,1966,male,3.805
estimates,920,1967,male,3.856
estimates,920,1968,male,3.885
estimates,920,1969,male,3.894
estimates,920,1970,male,3.883
estimates,920,1971,male,3.954
estimates,920,1972,male,3.992
estimates,920,1973,male,3.999
estimates,920,1974,male,3.98
estimates,920,1975,male,3.938
estimates,920,1976,male,4.024
estimates,920,1977,male,4.086
estimates,920,1978,male,4.123
estimates,920,1979,male,4.138
estimates,920,1980,male,4.134
estimates,920,1981,male,4.2
estimates,920,1982,male,4.244
estimates,920,1983,male,4.264
estimates,920,1984,male,4.257
estimates,920,1985,male,4.226
estimates,920,1986,male,4.253
estimates,920,1987,male,4.256
estimates,920,1988,male,4.239
estimates,920,1989,male,4.211
estimates,920,1990,male,4.177
estimates,920,1991,male,4.216
estimates,920,1992,male,4.241
estimates,920,1993,male,4.255
estimates,920,1994,male,4.262
estimates,920,1995,male,4.264
estimates,920,1996,male,4.332
estimates,920,1997,male,4.388
estimates,920,1998,male,4.433
estimates,920,1999,male,4.47
estimates,920,2000,male,4.498
estimates,920,2001,male,4.578
estimates,920,2002,male,4.639
estimates,920,2003,male,4.683
estimates,920,2004,male,4.708
estimates,920,2005,male,4.71
estimates,920,2006,male,4.779
estimates,920,2007,male,4.829
estimates,920,2008,male,4.862
estimates,920,2009,male,4.878
estimates,920,2010,male,4.875
estimates,920,2011,male,4.929
estimates,920,2012,male,4.965
estimates,920,2013,male,4.987
estimates,920,2014,male,4.999
estimates,920,2015,male,5.006
medium_variant,920,2015,male,5.006
medium_variant,920,2016,male,5.082
medium_variant,920,2017,male,5.148
medium_variant,920,2018,male,5.215
medium_variant,920,2019,male,5.299
medium_variant,920,2020,male,5.407
medium_variant,920,2021,male,5.612
medium_variant,920,2022,male,5.826
medium_variant,920,2023,male,6.047
medium_variant,920,2024,male,6.275
medium_variant,920,2025,male,6.51
medium_variant,920,2026,male,6.824
medium_variant,920,2027,male,7.135
medium_variant,920,2028,male,7.44
medium_variant,920,2029,male,7.734
medium_variant,920,2030,male,8.019
medium_variant,920,2031,male,8.363
medium_variant,920,2032,male,8.686
medium_variant,920,2033,male,8.992
medium_variant,920,2034,male,9.284
medium_variant,920,2035,male,9.568
medium_variant,920,2036,male,9.917
medium_variant,920,2037,male,10.245
