variant,region,year,gender,oldagedependencyratio2069
estimates,906,1950,male,3.198
estimates,906,1951,male,3.313
estimates,906,1952,male,3.389
estimates,906,1953,male,3.414
estimates,906,1954,male,3.376
estimates,906,1955,male,3.273
estimates,906,1956,male,3.329
estimates,906,1957,male,3.324
estimates,906,1958,male,3.263
estimates,906,1959,male,3.156
estimates,906,1960,male,3.003
estimates,906,1961,male,3.12
estimates,906,1962,male,3.197
estimates,906,1963,male,3.223
estimates,906,1964,male,3.188
estimates,906,1965,male,3.09
estimates,906,1966,male,3.231
estimates,906,1967,male,3.344
estimates,906,1968,male,3.43
estimates,906,1969,male,3.493
estimates,906,1970,male,3.533
estimates,906,1971,male,3.654
estimates,906,1972,male,3.75
estimates,906,1973,male,3.825
estimates,906,1974,male,3.881
estimates,906,1975,male,3.925
estimates,906,1976,male,4.036
estimates,906,1977,male,4.134
estimates,906,1978,male,4.221
estimates,906,1979,male,4.303
estimates,906,1980,male,4.381
estimates,906,1981,male,4.53
estimates,906,1982,male,4.661
estimates,906,1983,male,4.775
estimates,906,1984,male,4.873
estimates,906,1985,male,4.957
estimates,906,1986,male,5.099
estimates,906,1987,male,5.222
estimates,906,1988,male,5.325
estimates,906,1989,male,5.403
estimates,906,1990,male,5.46
estimates,906,1991,male,5.559
estimates,906,1992,male,5.626
estimates,906,1993,male,5.676
estimates,906,1994,male,5.73
estimates,906,1995,male,5.798
estimates,906,1996,male,5.947
estimates,906,1997,male,6.096
estimates,906,1998,male,6.242
estimates,906,1999,male,6.382
estimates,906,2000,male,6.516
estimates,906,2001,male,6.744
estimates,906,2002,male,6.959
estimates,906,2003,male,7.158
estimates,906,2004,male,7.336
estimates,906,2005,male,7.49
estimates,906,2006,male,7.688
estimates,906,2007,male,7.854
estimates,906,2008,male,7.993
estimates,906,2009,male,8.111
estimates,906,2010,male,8.214
estimates,906,2011,male,8.367
estimates,906,2012,male,8.502
estimates,906,2013,male,8.636
estimates,906,2014,male,8.785
estimates,906,2015,male,8.961
medium_variant,906,2015,male,8.961
medium_variant,906,2016,male,9.234
medium_variant,906,2017,male,9.513
medium_variant,906,2018,male,9.819
medium_variant,906,2019,male,10.183
medium_variant,906,2020,male,10.622
medium_variant,906,2021,male,11.201
medium_variant,906,2022,male,11.839
medium_variant,906,2023,male,12.493
medium_variant,906,2024,male,13.099
medium_variant,906,2025,male,13.624
medium_variant,906,2026,male,14.139
medium_variant,906,2027,male,14.571
medium_variant,906,2028,male,14.967
medium_variant,906,2029,male,15.388
medium_variant,906,2030,male,15.873
medium_variant,906,2031,male,16.469
medium_variant,906,2032,male,17.089
medium_variant,906,2033,male,17.75
medium_variant,906,2034,male,18.473
medium_variant,906,2035,male,19.272
medium_variant,906,2036,male,20.197
medium_variant,906,2037,male,21.165
medium_variant,906,2038,male,22.162
medium_variant,906,2039,male,23.157
medium_variant,906,2040,male,24.129
medium_variant,906,2041,male,25.136
medium_variant,906,2042,male,26.107
medium_variant,906,2043,male,27.007
medium_variant,906,2044,male,27.779
medium_variant,906,2045,male,28.388
medium_variant,906,2046,male,28.912
medium_variant,906,2047,male,29.256
medium_variant,906,2048,male,29.482
medium_variant,906,2049,male,29.676
medium_variant,906,2050,male,29.9
medium_variant,906,2051,male,30.22
medium_variant,906,2052,male,30.507
medium_variant,906,2053,male,30.84
medium_variant,906,2054,male,31.325
medium_variant,906,2055,male,32.026
medium_variant,906,2056,male,33.027
medium_variant,906,2057,male,34.216
medium_variant,906,2058,male,35.487
medium_variant,906,2059,male,36.668
medium_variant,906,2060,male,37.65
medium_variant,906,2061,male,38.535
medium_variant,906,2062,male,39.18
medium_variant,906,2063,male,39.625
medium_variant,906,2064,male,39.931
medium_variant,906,2065,male,40.147
medium_variant,906,2066,male,40.305
medium_variant,906,2067,male,40.303
medium_variant,906,2068,male,40.2
medium_variant,906,2069,male,40.075
medium_variant,906,2070,male,39.99
medium_variant,906,2071,male,39.908
medium_variant,906,2072,male,39.819
medium_variant,906,2073,male,39.761
medium_variant,906,2074,male,39.759
medium_variant,906,2075,male,39.826
medium_variant,906,2076,male,39.902
medium_variant,906,2077,male,40.009
medium_variant,906,2078,male,40.162
medium_variant,906,2079,male,40.379
medium_variant,906,2080,male,40.676
medium_variant,906,2081,male,41.066
medium_variant,906,2082,male,41.472
medium_variant,906,2083,male,41.88
medium_variant,906,2084,male,42.292
medium_variant,906,2085,male,42.741
medium_variant,906,2086,male,43.16
medium_variant,906,2087,male,43.519
medium_variant,906,2088,male,43.873
medium_variant,906,2089,male,44.253
medium_variant,906,2090,male,44.665
medium_variant,906,2091,male,44.913
medium_variant,906,2092,male,45.123
medium_variant,906,2093,male,45.318
medium_variant,906,2094,male,45.527
medium_variant,906,2095,male,45.773
medium_variant,906,2096,male,45.835
medium_variant,906,2097,male,45.894
medium_variant,906,2098,male,45.969
medium_variant,906,2099,male,46.071
medium_variant,906,2100,male,46.206
estimates,906,1950,female,5.109
estimates,906,1951,female,5.249
estimates,906,1952,female,5.35
estimates,906,1953,female,5.399
estimates,906,1954,female,5.381
estimates,906,1955,female,5.29
estimates,906,1956,female,5.329
estimates,906,1957,female,5.3
estimates,906,1958,female,5.216
estimates,906,1959,female,5.093
estimates,906,1960,female,4.936
estimates,906,1961,female,5.051
estimates,906,1962,female,5.128
estimates,906,1963,female,5.158
estimates,906,1964,female,5.126
estimates,906,1965,female,5.031
estimates,906,1966,female,5.166
estimates,906,1967,female,5.267
estimates,906,1968,female,5.348
estimates,906,1969,female,5.42
estimates,906,1970,female,5.49
estimates,906,1971,female,5.628
estimates,906,1972,female,5.746
estimates,906,1973,female,5.849
estimates,906,1974,female,5.938
estimates,906,1975,female,6.019
estimates,906,1976,female,6.16
estimates,906,1977,female,6.288
estimates,906,1978,female,6.405
estimates,906,1979,female,6.514
estimates,906,1980,female,6.614
estimates,906,1981,female,6.766
estimates,906,1982,female,6.899
estimates,906,1983,female,7.015
estimates,906,1984,female,7.114
estimates,906,1985,female,7.196
estimates,906,1986,female,7.312
estimates,906,1987,female,7.403
estimates,906,1988,female,7.475
estimates,906,1989,female,7.533
estimates,906,1990,female,7.581
estimates,906,1991,female,7.668
estimates,906,1992,female,7.737
estimates,906,1993,female,7.798
estimates,906,1994,female,7.865
estimates,906,1995,female,7.946
estimates,906,1996,female,8.072
estimates,906,1997,female,8.203
estimates,906,1998,female,8.343
estimates,906,1999,female,8.492
estimates,906,2000,female,8.652
estimates,906,2001,female,8.871
estimates,906,2002,female,9.09
estimates,906,2003,female,9.3
estimates,906,2004,female,9.49
estimates,906,2005,female,9.654
estimates,906,2006,female,9.831
estimates,906,2007,female,9.977
estimates,906,2008,female,10.102
estimates,906,2009,female,10.22
estimates,906,2010,female,10.343
estimates,906,2011,female,10.481
estimates,906,2012,female,10.619
estimates,906,2013,female,10.774
estimates,906,2014,female,10.967
estimates,906,2015,female,11.213
medium_variant,906,2015,female,11.213
medium_variant,906,2016,female,11.535
medium_variant,906,2017,female,11.886
medium_variant,906,2018,female,12.289
medium_variant,906,2019,female,12.77
medium_variant,906,2020,female,13.347
medium_variant,906,2021,female,14.031
medium_variant,906,2022,female,14.797
medium_variant,906,2023,female,15.603
medium_variant,906,2024,female,16.378
medium_variant,906,2025,female,17.084
medium_variant,906,2026,female,17.727
medium_variant,906,2027,female,18.294
medium_variant,906,2028,female,18.834
medium_variant,906,2029,female,19.42
medium_variant,906,2030,female,20.096
medium_variant,906,2031,female,20.83
medium_variant,906,2032,female,21.613
medium_variant,906,2033,female,22.467
medium_variant,906,2034,female,23.424
medium_variant,906,2035,female,24.504
medium_variant,906,2036,female,25.656
medium_variant,906,2037,female,26.9
medium_variant,906,2038,female,28.212
medium_variant,906,2039,female,29.546
medium_variant,906,2040,female,30.869
medium_variant,906,2041,female,32.126
medium_variant,906,2042,female,33.35
medium_variant,906,2043,female,34.505
medium_variant,906,2044,female,35.535
medium_variant,906,2045,female,36.413
medium_variant,906,2046,female,37.082
medium_variant,906,2047,female,37.556
medium_variant,906,2048,female,37.904
medium_variant,906,2049,female,38.232
medium_variant,906,2050,female,38.624
medium_variant,906,2051,female,38.987
medium_variant,906,2052,female,39.331
medium_variant,906,2053,female,39.75
medium_variant,906,2054,female,40.366
medium_variant,906,2055,female,41.246
medium_variant,906,2056,female,42.334
medium_variant,906,2057,female,43.656
medium_variant,906,2058,female,45.087
medium_variant,906,2059,female,46.414
medium_variant,906,2060,female,47.506
medium_variant,906,2061,female,48.344
medium_variant,906,2062,female,48.877
medium_variant,906,2063,female,49.162
medium_variant,906,2064,female,49.297
medium_variant,906,2065,female,49.362
medium_variant,906,2066,female,49.262
medium_variant,906,2067,female,48.994
medium_variant,906,2068,female,48.627
medium_variant,906,2069,female,48.251
medium_variant,906,2070,female,47.936
medium_variant,906,2071,female,47.523
medium_variant,906,2072,female,47.114
medium_variant,906,2073,female,46.761
medium_variant,906,2074,female,46.491
medium_variant,906,2075,female,46.307
medium_variant,906,2076,female,46.065
medium_variant,906,2077,female,45.874
medium_variant,906,2078,female,45.75
medium_variant,906,2079,female,45.709
medium_variant,906,2080,female,45.773
medium_variant,906,2081,female,45.906
medium_variant,906,2082,female,46.077
medium_variant,906,2083,female,46.264
medium_variant,906,2084,female,46.468
medium_variant,906,2085,female,46.742
medium_variant,906,2086,female,46.957
medium_variant,906,2087,female,47.128
medium_variant,906,2088,female,47.327
medium_variant,906,2089,female,47.592
medium_variant,906,2090,female,47.914
medium_variant,906,2091,female,48.043
medium_variant,906,2092,female,48.167
medium_variant,906,2093,female,48.301
medium_variant,906,2094,female,48.466
medium_variant,906,2095,female,48.682
medium_variant,906,2096,female,48.685
medium_variant,906,2097,female,48.717
medium_variant,906,2098,female,48.795
medium_variant,906,2099,female,48.917
medium_variant,906,2100,female,49.073
