variant,region,year,gender,oldagedependencyratio2069
estimates,911,2014,female,4.553
estimates,911,2015,female,4.524
medium_variant,911,2015,female,4.524
medium_variant,911,2016,female,4.537
medium_variant,911,2017,female,4.534
medium_variant,911,2018,female,4.52
medium_variant,911,2019,female,4.502
medium_variant,911,2020,female,4.482
medium_variant,911,2021,female,4.505
medium_variant,911,2022,female,4.518
medium_variant,911,2023,female,4.523
medium_variant,911,2024,female,4.518
medium_variant,911,2025,female,4.507
medium_variant,911,2026,female,4.527
medium_variant,911,2027,female,4.535
medium_variant,911,2028,female,4.535
medium_variant,911,2029,female,4.53
medium_variant,911,2030,female,4.524
medium_variant,911,2031,female,4.549
medium_variant,911,2032,female,4.566
medium_variant,911,2033,female,4.579
medium_variant,911,2034,female,4.589
medium_variant,911,2035,female,4.6
medium_variant,911,2036,female,4.637
medium_variant,911,2037,female,4.668
medium_variant,911,2038,female,4.696
medium_variant,911,2039,female,4.724
medium_variant,911,2040,female,4.755
medium_variant,911,2041,female,4.811
medium_variant,911,2042,female,4.862
medium_variant,911,2043,female,4.912
medium_variant,911,2044,female,4.964
medium_variant,911,2045,female,5.019
medium_variant,911,2046,female,5.096
medium_variant,911,2047,female,5.17
medium_variant,911,2048,female,5.244
medium_variant,911,2049,female,5.318
medium_variant,911,2050,female,5.397
medium_variant,911,2051,female,5.497
medium_variant,911,2052,female,5.594
medium_variant,911,2053,female,5.69
medium_variant,911,2054,female,5.789
medium_variant,911,2055,female,5.892
medium_variant,911,2056,female,6.012
medium_variant,911,2057,female,6.129
medium_variant,911,2058,female,6.246
medium_variant,911,2059,female,6.366
medium_variant,911,2060,female,6.489
medium_variant,911,2061,female,6.626
medium_variant,911,2062,female,6.761
medium_variant,911,2063,female,6.897
medium_variant,911,2064,female,7.037
medium_variant,911,2065,female,7.183
medium_variant,911,2066,female,7.34
medium_variant,911,2067,female,7.496
medium_variant,911,2068,female,7.657
medium_variant,911,2069,female,7.829
medium_variant,911,2070,female,8.014
medium_variant,911,2071,female,8.214
medium_variant,911,2072,female,8.419
medium_variant,911,2073,female,8.633
medium_variant,911,2074,female,8.861
medium_variant,911,2075,female,9.106
medium_variant,911,2076,female,9.362
medium_variant,911,2077,female,9.625
medium_variant,911,2078,female,9.896
medium_variant,911,2079,female,10.178
medium_variant,911,2080,female,10.474
medium_variant,911,2081,female,10.769
medium_variant,911,2082,female,11.066
medium_variant,911,2083,female,11.368
medium_variant,911,2084,female,11.675
medium_variant,911,2085,female,11.992
medium_variant,911,2086,female,12.298
medium_variant,911,2087,female,12.601
medium_variant,911,2088,female,12.906
medium_variant,911,2089,female,13.22
medium_variant,911,2090,female,13.546
medium_variant,911,2091,female,13.857
medium_variant,911,2092,female,14.167
medium_variant,911,2093,female,14.483
medium_variant,911,2094,female,14.81
medium_variant,911,2095,female,15.153
medium_variant,911,2096,female,15.479
medium_variant,911,2097,female,15.806
medium_variant,911,2098,female,16.14
medium_variant,911,2099,female,16.487
medium_variant,911,2100,female,16.852
