variant,region,year,gender,oldagedependencyratio2069
medium_variant,921,2049,male,11.346
medium_variant,921,2050,male,11.622
medium_variant,921,2051,male,11.998
medium_variant,921,2052,male,12.368
medium_variant,921,2053,male,12.731
medium_variant,921,2054,male,13.089
medium_variant,921,2055,male,13.441
medium_variant,921,2056,male,13.884
medium_variant,921,2057,male,14.307
medium_variant,921,2058,male,14.709
medium_variant,921,2059,male,15.091
medium_variant,921,2060,male,15.453
medium_variant,921,2061,male,15.895
medium_variant,921,2062,male,16.3
medium_variant,921,2063,male,16.677
medium_variant,921,2064,male,17.03
medium_variant,921,2065,male,17.369
medium_variant,921,2066,male,17.791
medium_variant,921,2067,male,18.179
medium_variant,921,2068,male,18.539
medium_variant,921,2069,male,18.876
medium_variant,921,2070,male,19.197
medium_variant,921,2071,male,19.612
medium_variant,921,2072,male,19.991
medium_variant,921,2073,male,20.342
medium_variant,921,2074,male,20.675
medium_variant,921,2075,male,21
medium_variant,921,2076,male,21.437
medium_variant,921,2077,male,21.843
medium_variant,921,2078,male,22.218
medium_variant,921,2079,male,22.559
medium_variant,921,2080,male,22.868
medium_variant,921,2081,male,23.27
medium_variant,921,2082,male,23.617
medium_variant,921,2083,male,23.924
medium_variant,921,2084,male,24.209
medium_variant,921,2085,male,24.486
medium_variant,921,2086,male,24.879
medium_variant,921,2087,male,25.236
medium_variant,921,2088,male,25.565
medium_variant,921,2089,male,25.869
medium_variant,921,2090,male,26.155
medium_variant,921,2091,male,26.538
medium_variant,921,2092,male,26.877
medium_variant,921,2093,male,27.181
medium_variant,921,2094,male,27.46
medium_variant,921,2095,male,27.726
medium_variant,921,2096,male,28.086
medium_variant,921,2097,male,28.403
medium_variant,921,2098,male,28.689
medium_variant,921,2099,male,28.952
medium_variant,921,2100,male,29.205
estimates,921,1950,female,4.604
estimates,921,1951,female,4.551
estimates,921,1952,female,4.446
estimates,921,1953,female,4.313
estimates,921,1954,female,4.179
estimates,921,1955,female,4.055
estimates,921,1956,female,4.122
estimates,921,1957,female,4.184
estimates,921,1958,female,4.221
estimates,921,1959,female,4.206
estimates,921,1960,female,4.133
estimates,921,1961,female,4.164
estimates,921,1962,female,4.149
estimates,921,1963,female,4.107
estimates,921,1964,female,4.061
estimates,921,1965,female,4.019
estimates,921,1966,female,4.105
estimates,921,1967,female,4.184
estimates,921,1968,female,4.242
estimates,921,1969,female,4.265
estimates,921,1970,female,4.249
estimates,921,1971,female,4.318
estimates,921,1972,female,4.351
estimates,921,1973,female,4.359
estimates,921,1974,female,4.354
estimates,921,1975,female,4.343
estimates,921,1976,female,4.421
estimates,921,1977,female,4.483
estimates,921,1978,female,4.526
estimates,921,1979,female,4.547
estimates,921,1980,female,4.547
estimates,921,1981,female,4.613
estimates,921,1982,female,4.652
estimates,921,1983,female,4.669
estimates,921,1984,female,4.664
estimates,921,1985,female,4.642
estimates,921,1986,female,4.687
estimates,921,1987,female,4.709
estimates,921,1988,female,4.712
estimates,921,1989,female,4.702
estimates,921,1990,female,4.682
estimates,921,1991,female,4.754
estimates,921,1992,female,4.81
estimates,921,1993,female,4.852
estimates,921,1994,female,4.883
estimates,921,1995,female,4.907
estimates,921,1996,female,5.003
estimates,921,1997,female,5.084
estimates,921,1998,female,5.152
estimates,921,1999,female,5.206
estimates,921,2000,female,5.249
estimates,921,2001,female,5.345
estimates,921,2002,female,5.421
estimates,921,2003,female,5.482
estimates,921,2004,female,5.534
estimates,921,2005,female,5.581
estimates,921,2006,female,5.675
estimates,921,2007,female,5.754
estimates,921,2008,female,5.816
estimates,921,2009,female,5.857
estimates,921,2010,female,5.88
estimates,921,2011,female,5.964
estimates,921,2012,female,6.03
estimates,921,2013,female,6.082
estimates,921,2014,female,6.126
estimates,921,2015,female,6.165
medium_variant,921,2015,female,6.165
medium_variant,921,2016,female,6.255
medium_variant,921,2017,female,6.334
medium_variant,921,2018,female,6.411
medium_variant,921,2019,female,6.499
medium_variant,921,2020,female,6.605
medium_variant,921,2021,female,6.777
medium_variant,921,2022,female,6.955
medium_variant,921,2023,female,7.136
medium_variant,921,2024,female,7.316
medium_variant,921,2025,female,7.494
medium_variant,921,2026,female,7.717
medium_variant,921,2027,female,7.929
medium_variant,921,2028,female,8.136
medium_variant,921,2029,female,8.345
medium_variant,921,2030,female,8.562
medium_variant,921,2031,female,8.826
medium_variant,921,2032,female,9.087
medium_variant,921,2033,female,9.343
medium_variant,921,2034,female,9.594
medium_variant,921,2035,female,9.84
medium_variant,921,2036,female,10.12
medium_variant,921,2037,female,10.386
medium_variant,921,2038,female,10.643
medium_variant,921,2039,female,10.896
medium_variant,921,2040,female,11.15
medium_variant,921,2041,female,11.451
medium_variant,921,2042,female,11.742
medium_variant,921,2043,female,12.031
medium_variant,921,2044,female,12.327
medium_variant,921,2045,female,12.636
medium_variant,921,2046,female,13.004
medium_variant,921,2047,female,13.372
medium_variant,921,2048,female,13.747
medium_variant,921,2049,female,14.141
medium_variant,921,2050,female,14.562
medium_variant,921,2051,female,15.052
medium_variant,921,2052,female,15.55
medium_variant,921,2053,female,16.056
medium_variant,921,2054,female,16.571
medium_variant,921,2055,female,17.096
medium_variant,921,2056,female,17.667
medium_variant,921,2057,female,18.228
medium_variant,921,2058,female,18.778
medium_variant,921,2059,female,19.313
medium_variant,921,2060,female,19.833
medium_variant,921,2061,female,20.364
medium_variant,921,2062,female,20.858
medium_variant,921,2063,female,21.327
medium_variant,921,2064,female,21.78
medium_variant,921,2065,female,22.229
medium_variant,921,2066,female,22.695
medium_variant,921,2067,female,23.132
medium_variant,921,2068,female,23.552
medium_variant,921,2069,female,23.962
medium_variant,921,2070,female,24.37
medium_variant,921,2071,female,24.804
medium_variant,921,2072,female,25.211
medium_variant,921,2073,female,25.605
medium_variant,921,2074,female,26.001
medium_variant,921,2075,female,26.412
medium_variant,921,2076,female,26.87
medium_variant,921,2077,female,27.316
medium_variant,921,2078,female,27.749
medium_variant,921,2079,female,28.167
medium_variant,921,2080,female,28.573
medium_variant,921,2081,female,28.997
medium_variant,921,2082,female,29.377
medium_variant,921,2083,female,29.732
medium_variant,921,2084,female,30.086
medium_variant,921,2085,female,30.459
medium_variant,921,2086,female,30.86
medium_variant,921,2087,female,31.243
medium_variant,921,2088,female,31.618
medium_variant,921,2089,female,31.992
medium_variant,921,2090,female,32.372
medium_variant,921,2091,female,32.756
medium_variant,921,2092,female,33.113
medium_variant,921,2093,female,33.455
medium_variant,921,2094,female,33.796
medium_variant,921,2095,female,34.148
medium_variant,921,2096,female,34.496
medium_variant,921,2097,female,34.82
medium_variant,921,2098,female,35.132
medium_variant,921,2099,female,35.445
medium_variant,921,2100,female,35.772
