variant,region,year,gender,oldagedependencyratio2069
estimates,913,1950,male,4.391
estimates,913,1951,male,4.345
estimates,913,1952,male,4.258
estimates,913,1953,male,4.142
estimates,913,1954,male,4.01
estimates,913,1955,male,3.867
estimates,913,1956,male,3.899
estimates,913,1957,male,3.912
estimates,913,1958,male,3.904
estimates,913,1959,male,3.874
estimates,913,1960,male,3.822
estimates,913,1961,male,3.883
estimates,913,1962,male,3.918
estimates,913,1963,male,3.928
estimates,913,1964,male,3.915
estimates,913,1965,male,3.88
estimates,913,1966,male,3.935
estimates,913,1967,male,3.966
estimates,913,1968,male,3.973
estimates,913,1969,male,3.956
estimates,913,1970,male,3.917
estimates,913,1971,male,3.942
estimates,913,1972,male,3.925
estimates,913,1973,male,3.874
estimates,913,1974,male,3.795
estimates,913,1975,male,3.695
estimates,913,1976,male,3.722
estimates,913,1977,male,3.717
estimates,913,1978,male,3.678
estimates,913,1979,male,3.605
estimates,913,1980,male,3.498
estimates,913,1981,male,3.523
estimates,913,1982,male,3.514
estimates,913,1983,male,3.472
estimates,913,1984,male,3.402
estimates,913,1985,male,3.305
estimates,913,1986,male,3.351
estimates,913,1987,male,3.37
estimates,913,1988,male,3.36
estimates,913,1989,male,3.32
estimates,913,1990,male,3.251
estimates,913,1991,male,3.296
estimates,913,1992,male,3.321
estimates,913,1993,male,3.331
estimates,913,1994,male,3.331
estimates,913,1995,male,3.323
estimates,913,1996,male,3.39
estimates,913,1997,male,3.432
estimates,913,1998,male,3.449
estimates,913,1999,male,3.445
estimates,913,2000,male,3.419
estimates,913,2001,male,3.493
estimates,913,2002,male,3.543
estimates,913,2003,male,3.566
estimates,913,2004,male,3.562
estimates,913,2005,male,3.531
estimates,913,2006,male,3.591
estimates,913,2007,male,3.624
estimates,913,2008,male,3.633
estimates,913,2009,male,3.623
estimates,913,2010,male,3.597
estimates,913,2011,male,3.659
estimates,913,2012,male,3.707
estimates,913,2013,male,3.738
estimates,913,2014,male,3.749
estimates,913,2015,male,3.742
medium_variant,913,2015,male,3.742
medium_variant,913,2016,male,3.815
medium_variant,913,2017,male,3.862
medium_variant,913,2018,male,3.893
medium_variant,913,2019,male,3.915
medium_variant,913,2020,male,3.935
medium_variant,913,2021,male,4.06
medium_variant,913,2022,male,4.174
medium_variant,913,2023,male,4.27
medium_variant,913,2024,male,4.341
medium_variant,913,2025,male,4.385
medium_variant,913,2026,male,4.517
medium_variant,913,2027,male,4.622
medium_variant,913,2028,male,4.701
medium_variant,913,2029,male,4.752
medium_variant,913,2030,male,4.778
medium_variant,913,2031,male,4.893
medium_variant,913,2032,male,4.981
medium_variant,913,2033,male,5.043
medium_variant,913,2034,male,5.082
medium_variant,913,2035,male,5.1
medium_variant,913,2036,male,5.212
medium_variant,913,2037,male,5.303
medium_variant,913,2038,male,5.375
medium_variant,913,2039,male,5.431
medium_variant,913,2040,male,5.476
medium_variant,913,2041,male,5.628
medium_variant,913,2042,male,5.765
medium_variant,913,2043,male,5.891
medium_variant,913,2044,male,6.006
medium_variant,913,2045,male,6.116
medium_variant,913,2046,male,6.341
medium_variant,913,2047,male,6.552
medium_variant,913,2048,male,6.755
medium_variant,913,2049,male,6.959
medium_variant,913,2050,male,7.169
medium_variant,913,2051,male,7.507
medium_variant,913,2052,male,7.837
medium_variant,913,2053,male,8.157
medium_variant,913,2054,male,8.463
medium_variant,913,2055,male,8.755
medium_variant,913,2056,male,9.158
medium_variant,913,2057,male,9.538
medium_variant,913,2058,male,9.889
medium_variant,913,2059,male,10.207
medium_variant,913,2060,male,10.49
medium_variant,913,2061,male,10.866
medium_variant,913,2062,male,11.201
medium_variant,913,2063,male,11.495
medium_variant,913,2064,male,11.75
medium_variant,913,2065,male,11.97
medium_variant,913,2066,male,12.288
medium_variant,913,2067,male,12.564
medium_variant,913,2068,male,12.799
medium_variant,913,2069,male,12.997
medium_variant,913,2070,male,13.161
medium_variant,913,2071,male,13.437
medium_variant,913,2072,male,13.673
medium_variant,913,2073,male,13.875
medium_variant,913,2074,male,14.053
medium_variant,913,2075,male,14.216
medium_variant,913,2076,male,14.52
medium_variant,913,2077,male,14.792
medium_variant,913,2078,male,15.044
medium_variant,913,2079,male,15.287
medium_variant,913,2080,male,15.532
medium_variant,913,2081,male,15.935
medium_variant,913,2082,male,16.32
medium_variant,913,2083,male,16.685
medium_variant,913,2084,male,17.024
medium_variant,913,2085,male,17.336
medium_variant,913,2086,male,17.774
medium_variant,913,2087,male,18.169
medium_variant,913,2088,male,18.525
medium_variant,913,2089,male,18.849
medium_variant,913,2090,male,19.144
medium_variant,913,2091,male,19.554
medium_variant,913,2092,male,19.917
medium_variant,913,2093,male,20.239
medium_variant,913,2094,male,20.525
medium_variant,913,2095,male,20.782
medium_variant,913,2096,male,21.147
medium_variant,913,2097,male,21.463
medium_variant,913,2098,male,21.74
medium_variant,913,2099,male,21.985
medium_variant,913,2100,male,22.207
estimates,913,1950,female,5.303
estimates,913,1951,female,5.334
estimates,913,1952,female,5.333
estimates,913,1953,female,5.309
estimates,913,1954,female,5.273
estimates,913,1955,female,5.23
estimates,913,1956,female,5.337
estimates,913,1957,female,5.424
estimates,913,1958,female,5.482
estimates,913,1959,female,5.497
estimates,913,1960,female,5.465
estimates,913,1961,female,5.503
estimates,913,1962,female,5.493
estimates,913,1963,female,5.454
estimates,913,1964,female,5.404
estimates,913,1965,female,5.354
estimates,913,1966,female,5.402
estimates,913,1967,female,5.436
estimates,913,1968,female,5.448
estimates,913,1969,female,5.422
estimates,913,1970,female,5.354
estimates,913,1971,female,5.372
estimates,913,1972,female,5.343
estimates,913,1973,female,5.285
estimates,913,1974,female,5.22
estimates,913,1975,female,5.159
estimates,913,1976,female,5.195
estimates,913,1977,female,5.22
estimates,913,1978,female,5.225
estimates,913,1979,female,5.203
estimates,913,1980,female,5.153
estimates,913,1981,female,5.169
estimates,913,1982,female,5.153
estimates,913,1983,female,5.114
estimates,913,1984,female,5.064
estimates,913,1985,female,5.011
estimates,913,1986,female,5.061
estimates,913,1987,female,5.098
estimates,913,1988,female,5.117
estimates,913,1989,female,5.112
estimates,913,1990,female,5.085
estimates,913,1991,female,5.109
estimates,913,1992,female,5.115
estimates,913,1993,female,5.111
estimates,913,1994,female,5.104
estimates,913,1995,female,5.102
estimates,913,1996,female,5.169
estimates,913,1997,female,5.226
estimates,913,1998,female,5.273
estimates,913,1999,female,5.311
estimates,913,2000,female,5.342
estimates,913,2001,female,5.438
estimates,913,2002,female,5.52
estimates,913,2003,female,5.589
estimates,913,2004,female,5.649
estimates,913,2005,female,5.701
estimates,913,2006,female,5.803
estimates,913,2007,female,5.89
estimates,913,2008,female,5.964
estimates,913,2009,female,6.026
estimates,913,2010,female,6.08
estimates,913,2011,female,6.17
estimates,913,2012,female,6.254
estimates,913,2013,female,6.331
estimates,913,2014,female,6.4
estimates,913,2015,female,6.463
medium_variant,913,2015,female,6.463
medium_variant,913,2016,female,6.562
medium_variant,913,2017,female,6.646
medium_variant,913,2018,female,6.729
medium_variant,913,2019,female,6.827
medium_variant,913,2020,female,6.951
medium_variant,913,2021,female,7.151
medium_variant,913,2022,female,7.362
medium_variant,913,2023,female,7.577
medium_variant,913,2024,female,7.785
medium_variant,913,2025,female,7.982
medium_variant,913,2026,female,8.221
medium_variant,913,2027,female,8.443
medium_variant,913,2028,female,8.65
medium_variant,913,2029,female,8.845
medium_variant,913,2030,female,9.03
medium_variant,913,2031,female,9.248
medium_variant,913,2032,female,9.447
medium_variant,913,2033,female,9.631
medium_variant,913,2034,female,9.803
medium_variant,913,2035,female,9.968
medium_variant,913,2036,female,10.168
medium_variant,913,2037,female,10.353
medium_variant,913,2038,female,10.525
medium_variant,913,2039,female,10.686
medium_variant,913,2040,female,10.84
medium_variant,913,2041,female,11.031
medium_variant,913,2042,female,11.21
medium_variant,913,2043,female,11.377
medium_variant,913,2044,female,11.537
medium_variant,913,2045,female,11.691
medium_variant,913,2046,female,11.892
medium_variant,913,2047,female,12.079
medium_variant,913,2048,female,12.263
medium_variant,913,2049,female,12.465
medium_variant,913,2050,female,12.699
medium_variant,913,2051,female,13.017
medium_variant,913,2052,female,13.347
medium_variant,913,2053,female,13.692
medium_variant,913,2054,female,14.051
medium_variant,913,2055,female,14.426
medium_variant,913,2056,female,14.87
medium_variant,913,2057,female,15.315
medium_variant,913,2058,female,15.758
medium_variant,913,2059,female,16.193
medium_variant,913,2060,female,16.618
medium_variant,913,2061,female,17.071
medium_variant,913,2062,female,17.5
medium_variant,913,2063,female,17.91
medium_variant,913,2064,female,18.306
medium_variant,913,2065,female,18.695
medium_variant,913,2066,female,19.095
medium_variant,913,2067,female,19.471
medium_variant,913,2068,female,19.829
medium_variant,913,2069,female,20.175
medium_variant,913,2070,female,20.516
medium_variant,913,2071,female,20.858
medium_variant,913,2072,female,21.179
medium_variant,913,2073,female,21.49
medium_variant,913,2074,female,21.805
medium_variant,913,2075,female,22.134
medium_variant,913,2076,female,22.483
medium_variant,913,2077,female,22.823
medium_variant,913,2078,female,23.168
medium_variant,913,2079,female,23.534
medium_variant,913,2080,female,23.939
medium_variant,913,2081,female,24.384
medium_variant,913,2082,female,24.839
medium_variant,913,2083,female,25.303
medium_variant,913,2084,female,25.774
medium_variant,913,2085,female,26.256
medium_variant,913,2086,female,26.734
medium_variant,913,2087,female,27.192
medium_variant,913,2088,female,27.64
medium_variant,913,2089,female,28.09
medium_variant,913,2090,female,28.553
medium_variant,913,2091,female,28.99
medium_variant,913,2092,female,29.407
medium_variant,913,2093,female,29.813
medium_variant,913,2094,female,30.22
medium_variant,913,2095,female,30.638
medium_variant,913,2096,female,31.011
medium_variant,913,2097,female,31.364
medium_variant,913,2098,female,31.711
medium_variant,913,2099,female,32.063
medium_variant,913,2100,female,32.435
