variant,region,year,gender,oldagedependencyratio2069
medium_variant,916,2069,male,29.159
medium_variant,916,2070,male,29.863
medium_variant,916,2071,male,30.469
medium_variant,916,2072,male,31.062
medium_variant,916,2073,male,31.658
medium_variant,916,2074,male,32.27
medium_variant,916,2075,male,32.906
medium_variant,916,2076,male,33.408
medium_variant,916,2077,male,33.889
medium_variant,916,2078,male,34.373
medium_variant,916,2079,male,34.891
medium_variant,916,2080,male,35.469
medium_variant,916,2081,male,35.93
medium_variant,916,2082,male,36.4
medium_variant,916,2083,male,36.892
medium_variant,916,2084,male,37.416
medium_variant,916,2085,male,37.99
medium_variant,916,2086,male,38.426
medium_variant,916,2087,male,38.853
medium_variant,916,2088,male,39.293
medium_variant,916,2089,male,39.765
medium_variant,916,2090,male,40.293
medium_variant,916,2091,male,40.669
medium_variant,916,2092,male,41.034
medium_variant,916,2093,male,41.409
medium_variant,916,2094,male,41.82
medium_variant,916,2095,male,42.29
medium_variant,916,2096,male,42.589
medium_variant,916,2097,male,42.875
medium_variant,916,2098,male,43.175
medium_variant,916,2099,male,43.517
medium_variant,916,2100,male,43.928
estimates,916,1950,female,4.719
estimates,916,1951,female,4.675
estimates,916,1952,female,4.618
estimates,916,1953,female,4.552
estimates,916,1954,female,4.483
estimates,916,1955,female,4.414
estimates,916,1956,female,4.491
estimates,916,1957,female,4.562
estimates,916,1958,female,4.623
estimates,916,1959,female,4.67
estimates,916,1960,female,4.702
estimates,916,1961,female,4.791
estimates,916,1962,female,4.862
estimates,916,1963,female,4.921
estimates,916,1964,female,4.979
estimates,916,1965,female,5.04
estimates,916,1966,female,5.148
estimates,916,1967,female,5.249
estimates,916,1968,female,5.343
estimates,916,1969,female,5.424
estimates,916,1970,female,5.492
estimates,916,1971,female,5.594
estimates,916,1972,female,5.677
estimates,916,1973,female,5.742
estimates,916,1974,female,5.786
estimates,916,1975,female,5.813
estimates,916,1976,female,5.866
estimates,916,1977,female,5.9
estimates,916,1978,female,5.924
estimates,916,1979,female,5.947
estimates,916,1980,female,5.976
estimates,916,1981,female,6.035
estimates,916,1982,female,6.095
estimates,916,1983,female,6.147
estimates,916,1984,female,6.181
estimates,916,1985,female,6.194
estimates,916,1986,female,6.207
estimates,916,1987,female,6.201
estimates,916,1988,female,6.19
estimates,916,1989,female,6.191
estimates,916,1990,female,6.212
estimates,916,1991,female,6.25
estimates,916,1992,female,6.295
estimates,916,1993,female,6.345
estimates,916,1994,female,6.4
estimates,916,1995,female,6.46
estimates,916,1996,female,6.547
estimates,916,1997,female,6.634
estimates,916,1998,female,6.721
estimates,916,1999,female,6.811
estimates,916,2000,female,6.905
estimates,916,2001,female,7.005
estimates,916,2002,female,7.106
estimates,916,2003,female,7.201
estimates,916,2004,female,7.284
estimates,916,2005,female,7.351
estimates,916,2006,female,7.401
estimates,916,2007,female,7.431
estimates,916,2008,female,7.455
estimates,916,2009,female,7.487
estimates,916,2010,female,7.536
estimates,916,2011,female,7.599
estimates,916,2012,female,7.673
estimates,916,2013,female,7.755
estimates,916,2014,female,7.835
estimates,916,2015,female,7.913
medium_variant,916,2015,female,7.913
medium_variant,916,2016,female,7.986
medium_variant,916,2017,female,8.052
medium_variant,916,2018,female,8.129
medium_variant,916,2019,female,8.242
medium_variant,916,2020,female,8.408
medium_variant,916,2021,female,8.61
medium_variant,916,2022,female,8.85
medium_variant,916,2023,female,9.119
medium_variant,916,2024,female,9.409
medium_variant,916,2025,female,9.713
medium_variant,916,2026,female,10.012
medium_variant,916,2027,female,10.318
medium_variant,916,2028,female,10.637
medium_variant,916,2029,female,10.973
medium_variant,916,2030,female,11.329
medium_variant,916,2031,female,11.668
medium_variant,916,2032,female,12.019
medium_variant,916,2033,female,12.388
medium_variant,916,2034,female,12.783
medium_variant,916,2035,female,13.21
medium_variant,916,2036,female,13.614
medium_variant,916,2037,female,14.034
medium_variant,916,2038,female,14.485
medium_variant,916,2039,female,14.991
medium_variant,916,2040,female,15.569
medium_variant,916,2041,female,16.147
medium_variant,916,2042,female,16.777
medium_variant,916,2043,female,17.45
medium_variant,916,2044,female,18.142
medium_variant,916,2045,female,18.84
medium_variant,916,2046,female,19.467
medium_variant,916,2047,female,20.083
medium_variant,916,2048,female,20.696
medium_variant,916,2049,female,21.32
medium_variant,916,2050,female,21.97
medium_variant,916,2051,female,22.54
medium_variant,916,2052,female,23.107
medium_variant,916,2053,female,23.687
medium_variant,916,2054,female,24.299
medium_variant,916,2055,female,24.958
medium_variant,916,2056,female,25.535
medium_variant,916,2057,female,26.127
medium_variant,916,2058,female,26.749
medium_variant,916,2059,female,27.414
medium_variant,916,2060,female,28.138
medium_variant,916,2061,female,28.768
medium_variant,916,2062,female,29.417
medium_variant,916,2063,female,30.101
medium_variant,916,2064,female,30.833
medium_variant,916,2065,female,31.629
medium_variant,916,2066,female,32.324
medium_variant,916,2067,female,33.033
medium_variant,916,2068,female,33.757
medium_variant,916,2069,female,34.501
medium_variant,916,2070,female,35.287
medium_variant,916,2071,female,35.91
medium_variant,916,2072,female,36.509
medium_variant,916,2073,female,37.114
medium_variant,916,2074,female,37.754
medium_variant,916,2075,female,38.449
medium_variant,916,2076,female,38.952
medium_variant,916,2077,female,39.446
medium_variant,916,2078,female,39.96
medium_variant,916,2079,female,40.528
medium_variant,916,2080,female,41.181
medium_variant,916,2081,female,41.656
medium_variant,916,2082,female,42.151
medium_variant,916,2083,female,42.683
medium_variant,916,2084,female,43.268
medium_variant,916,2085,female,43.928
medium_variant,916,2086,female,44.38
medium_variant,916,2087,female,44.832
medium_variant,916,2088,female,45.311
medium_variant,916,2089,female,45.841
medium_variant,916,2090,female,46.453
medium_variant,916,2091,female,46.842
medium_variant,916,2092,female,47.226
medium_variant,916,2093,female,47.631
medium_variant,916,2094,female,48.091
medium_variant,916,2095,female,48.638
medium_variant,916,2096,female,48.939
medium_variant,916,2097,female,49.232
medium_variant,916,2098,female,49.553
medium_variant,916,2099,female,49.94
medium_variant,916,2100,female,50.426
