country,year,variant,age1yearinterval,population
356,1950,estimates,0,12172.586
356,1950,estimates,1,11380.495
356,1950,estimates,2,10717.456
356,1950,estimates,3,10170.977
356,1950,estimates,4,9728.566
356,1950,estimates,5,9377.731
356,1950,estimates,6,9105.98
356,1950,estimates,7,8900.82
356,1950,estimates,8,8749.76
356,1950,estimates,9,8640.308
356,1950,estimates,10,8573.528
356,1950,estimates,11,8550.485
356,1950,estimates,12,8490.903
356,1950,estimates,13,8355.18
356,1950,estimates,14,8171.491
356,1950,estimates,15,8008.288
356,1950,estimates,16,7852.683
356,1950,estimates,17,7694.161
356,1950,estimates,18,7534.576
356,1950,estimates,19,7373.807
356,1950,estimates,20,7210.724
356,1950,estimates,21,7046.566
356,1950,estimates,22,6881.519
356,1950,estimates,23,6715.897
356,1950,estimates,24,6550.9
356,1950,estimates,25,6386.503
356,1950,estimates,26,6221.624
356,1950,estimates,27,6065.684
356,1950,estimates,28,5923.027
356,1950,estimates,29,5789.249
356,1950,estimates,30,5656.512
356,1950,estimates,31,5527.482
356,1950,estimates,32,5393.909
356,1950,estimates,33,5251.251
356,1950,estimates,34,5104.06
356,1950,estimates,35,4958.539
356,1950,estimates,36,4809.981
356,1950,estimates,37,4676.497
356,1950,estimates,38,4566.609
356,1950,estimates,39,4469.821
356,1950,estimates,40,4372.085
356,1950,estimates,41,4282.175
356,1950,estimates,42,4161.703
356,1950,estimates,43,3992.058
356,1950,estimates,44,3793.931
356,1950,estimates,45,3600.301
356,1950,estimates,46,3396.983
356,1950,estimates,47,3237.565
356,1950,estimates,48,3149.611
356,1950,estimates,49,3104.204
356,1950,estimates,50,3052.805
356,1950,estimates,51,3014.648
356,1950,estimates,52,2923.38
356,1950,estimates,53,2744.148
356,1950,estimates,54,2513.421
356,1950,estimates,55,2294.309
356,1950,estimates,56,2064.333
356,1950,estimates,57,1897.935
356,1950,estimates,58,1835.361
356,1950,estimates,59,1836.092
356,1950,estimates,60,1826.942
356,1950,estimates,61,1831.649
356,1950,estimates,62,1779.172
356,1950,estimates,63,1629.706
356,1950,estimates,64,1422.426
356,1950,estimates,65,1231.771
356,1950,estimates,66,1037.408
356,1950,estimates,67,891.727
356,1950,estimates,68,826.554
356,1950,estimates,69,813.107
356,1950,estimates,70,792.049
356,1950,estimates,71,776.769
356,1950,estimates,72,745.815
356,1950,estimates,73,683.035
356,1950,estimates,74,601.312
356,1950,estimates,75,529.756
356,1950,estimates,76,462.64
356,1950,estimates,77,401.368
356,1950,estimates,78,349.584
356,1950,estimates,79,304.989
356,1950,estimates,80plus,1364.238
356,1951,estimates,0,13311.507
356,1951,estimates,1,11864.629
356,1951,estimates,2,11120.321
356,1951,estimates,3,10499.714
356,1951,estimates,4,9990.374
356,1951,estimates,5,9579.871
356,1951,estimates,6,9256.561
356,1951,estimates,7,9008.804
356,1951,estimates,8,8820.216
356,1951,estimates,9,8676.788
