country,year,variant,age1yearinterval,population
728,1950,estimates,0,103.473
728,1950,estimates,1,97.275
728,1950,estimates,2,91.721
728,1950,estimates,3,86.763
728,1950,estimates,4,82.351
728,1950,estimates,5,78.439
728,1950,estimates,6,74.978
728,1950,estimates,7,71.92
728,1950,estimates,8,69.218
728,1950,estimates,9,66.822
728,1950,estimates,10,64.712
728,1950,estimates,11,62.866
728,1950,estimates,12,61.103
728,1950,estimates,13,59.321
728,1950,estimates,14,57.553
728,1950,estimates,15,55.939
728,1950,estimates,16,54.463
728,1950,estimates,17,52.927
728,1950,estimates,18,51.25
728,1950,estimates,19,49.501
728,1950,estimates,20,47.823
728,1950,estimates,21,46.186
728,1950,estimates,22,44.624
728,1950,estimates,23,43.171
728,1950,estimates,24,41.798
728,1950,estimates,25,40.452
728,1950,estimates,26,39.145
728,1950,estimates,27,37.857
728,1950,estimates,28,36.57
728,1950,estimates,29,35.301
728,1950,estimates,30,34.073
728,1950,estimates,31,32.872
728,1950,estimates,32,31.745
728,1950,estimates,33,30.715
728,1950,estimates,34,29.755
728,1950,estimates,35,28.818
728,1950,estimates,36,27.914
728,1950,estimates,37,26.999
728,1950,estimates,38,26.044
728,1950,estimates,39,25.071
728,1950,estimates,40,24.133
728,1950,estimates,41,23.218
728,1950,estimates,42,22.331
728,1950,estimates,43,21.478
728,1950,estimates,44,20.656
728,1950,estimates,45,19.858
728,1950,estimates,46,19.092
728,1950,estimates,47,18.341
728,1950,estimates,48,17.596
728,1950,estimates,49,16.871
728,1950,estimates,50,16.171
728,1950,estimates,51,15.48
728,1950,estimates,52,14.891
728,1950,estimates,53,14.445
728,1950,estimates,54,14.093
728,1950,estimates,55,13.743
728,1950,estimates,56,13.419
728,1950,estimates,57,13.036
728,1950,estimates,58,12.547
728,1950,estimates,59,11.99
728,1950,estimates,60,11.453
728,1950,estimates,61,10.92
728,1950,estimates,62,10.391
728,1950,estimates,63,9.875
728,1950,estimates,64,9.367
728,1950,estimates,65,8.854
728,1950,estimates,66,8.337
728,1950,estimates,67,7.826
728,1950,estimates,68,7.324
728,1950,estimates,69,6.828
728,1950,estimates,70,6.337
728,1950,estimates,71,5.856
728,1950,estimates,72,5.366
728,1950,estimates,73,4.86
728,1950,estimates,74,4.348
728,1950,estimates,75,3.856
728,1950,estimates,76,3.385
728,1950,estimates,77,2.926
728,1950,estimates,78,2.478
728,1950,estimates,79,2.05
728,1951,estimates,0,94.481
728,1951,estimates,1,98.17
728,1951,estimates,2,92.851
728,1951,estimates,3,88.055
728,1951,estimates,4,83.742
728,1951,estimates,5,79.871
728,1951,estimates,6,76.406
728,1951,estimates,7,73.309
728,1951,estimates,8,70.527
728,1951,estimates,9,68.013
728,1951,estimates,10,65.738
728,1951,estimates,11,63.695
728,1951,estimates,12,61.866
728,1951,estimates,13,60.112
728,1951,estimates,14,58.358
728,1951,estimates,15,56.626
728,1951,estimates,16,55.02
728,1951,estimates,17,53.53
728,1951,estimates,18,51.986
728,1951,estimates,19,50.318
728,1951,estimates,20,48.587
728,1951,estimates,21,46.921
728,1951,estimates,22,45.291
728,1951,estimates,23,43.741
728,1951,estimates,24,42.303
728,1951,estimates,25,40.95
728,1951,estimates,26,39.622
728,1951,estimates,27,38.335
728,1951,estimates,28,37.064
728,1951,estimates,29,35.792
728,1951,estimates,30,34.537
728,1951,estimates,31,33.322
728,1951,estimates,32,32.135
728,1951,estimates,33,31.02
728,1951,estimates,34,30.001
728,1951,estimates,35,29.05
728,1951,estimates,36,28.121
728,1951,estimates,37,27.226
728,1951,estimates,38,26.32
728,1951,estimates,39,25.377
728,1951,estimates,40,24.419
728,1951,estimates,41,23.493
728,1951,estimates,42,22.591
728,1951,estimates,43,21.716
728,1951,estimates,44,20.874
728,1951,estimates,45,20.063
728,1951,estimates,46,19.276
728,1951,estimates,47,18.519
728,1951,estimates,48,17.775
728,1951,estimates,49,17.037
728,1951,estimates,50,16.317
728,1951,estimates,51,15.621
728,1951,estimates,52,14.933
728,1951,estimates,53,14.342
728,1951,estimates,54,13.887
728,1951,estimates,55,13.521
728,1951,estimates,56,13.158
728,1951,estimates,57,12.819
728,1951,estimates,58,12.424
728,1951,estimates,59,11.927
728,1951,estimates,60,11.364
728,1951,estimates,61,10.822
728,1951,estimates,62,10.285
728,1951,estimates,63,9.75
728,1951,estimates,64,9.228
728,1951,estimates,65,8.713
728,1951,estimates,66,8.196
728,1951,estimates,67,7.677
728,1951,estimates,68,7.167
728,1951,estimates,69,6.669
728,1951,estimates,70,6.18
728,1951,estimates,71,5.699
728,1951,estimates,72,5.23
728,1951,estimates,73,4.76
728,1951,estimates,74,4.283
728,1951,estimates,75,3.808
728,1951,estimates,76,3.354
728,1951,estimates,77,2.921
728,1951,estimates,78,2.506
728,1951,estimates,79,2.109
728,1952,estimates,0,89.029
728,1952,estimates,1,87.572
728,1952,estimates,2,93.553
728,1952,estimates,3,89.072
728,1952,estimates,4,84.997
728,1952,estimates,5,81.296
728,1952,estimates,6,77.937
728,1952,estimates,7,74.892
728,1952,estimates,8,72.136
728,1952,estimates,9,69.609
728,1952,estimates,10,67.268
728,1952,estimates,11,65.096
728,1952,estimates,12,63.107
728,1952,estimates,13,61.282
728,1952,estimates,14,59.526
728,1952,estimates,15,57.789
728,1952,estimates,16,56.08
728,1952,estimates,17,54.471
728,1952,estimates,18,52.957
728,1952,estimates,19,51.396
728,1952,estimates,20,49.725
728,1952,estimates,21,48
728,1952,estimates,22,46.336
728,1952,estimates,23,44.703
728,1952,estimates,24,43.153
728,1952,estimates,25,41.722
728,1952,estimates,26,40.379
728,1952,estimates,27,39.06
728,1952,estimates,28,37.783
728,1952,estimates,29,36.521
728,1952,estimates,30,35.257
728,1952,estimates,31,34.006
728,1952,estimates,32,32.797
728,1952,estimates,33,31.615
728,1952,estimates,34,30.506
728,1952,estimates,35,29.49
728,1952,estimates,36,28.542
728,1952,estimates,37,27.615
728,1952,estimates,38,26.723
728,1952,estimates,39,25.821
728,1952,estimates,40,24.884
728,1952,estimates,41,23.932
728,1952,estimates,42,23.013
728,1952,estimates,43,22.117
728,1952,estimates,44,21.248
728,1952,estimates,45,20.413
728,1952,estimates,46,19.607
728,1952,estimates,47,18.825
728,1952,estimates,48,18.072
728,1952,estimates,49,17.331
728,1952,estimates,50,16.595
728,1952,estimates,51,15.874
728,1952,estimates,52,15.178
728,1952,estimates,53,14.488
728,1952,estimates,54,13.891
728,1952,estimates,55,13.425
728,1952,estimates,56,13.043
728,1952,estimates,57,12.664
728,1952,estimates,58,12.308
728,1952,estimates,59,11.899
728,1952,estimates,60,11.39
728,1952,estimates,61,10.818
728,1952,estimates,62,10.267
728,1952,estimates,63,9.721
728,1952,estimates,64,9.178
728,1952,estimates,65,8.646
728,1952,estimates,66,8.121
728,1952,estimates,67,7.596
728,1952,estimates,68,7.073
728,1952,estimates,69,6.56
728,1952,estimates,70,6.062
728,1952,estimates,71,5.577
728,1952,estimates,72,5.103
728,1952,estimates,73,4.643
728,1952,estimates,74,4.189
728,1952,estimates,75,3.738
728,1952,estimates,76,3.297
728,1952,estimates,77,2.878
728,1952,estimates,78,2.48
728,1952,estimates,79,2.106
728,1953,estimates,0,86.82
728,1953,estimates,1,86.204
728,1953,estimates,2,85.251
728,1953,estimates,3,89.119
728,1953,estimates,4,85.469
728,1953,estimates,5,82.108
728,1953,estimates,6,79.013
728,1953,estimates,7,76.159
728,1953,estimates,8,73.53
728,1953,estimates,9,71.11
728,1953,estimates,10,68.834
728,1953,estimates,11,66.659
728,1953,estimates,12,64.587
728,1953,estimates,13,62.648
728,1953,estimates,14,60.823
728,1953,estimates,15,59.061
728,1953,estimates,16,57.337
728,1953,estimates,17,55.65
728,1953,estimates,18,54.033
728,1953,estimates,19,52.493
728,1953,estimates,20,50.91
728,1953,estimates,21,49.233
728,1953,estimates,22,47.512
728,1953,estimates,23,45.845
728,1953,estimates,24,44.205
728,1953,estimates,25,42.653
728,1953,estimates,26,41.225
728,1953,estimates,27,39.889
728,1953,estimates,28,38.578
728,1953,estimates,29,37.309
728,1953,estimates,30,36.053
728,1953,estimates,31,34.793
728,1953,estimates,32,33.544
728,1953,estimates,33,32.338
728,1953,estimates,34,31.16
728,1953,estimates,35,30.053
728,1953,estimates,36,29.039
728,1953,estimates,37,28.091
728,1953,estimates,38,27.166
728,1953,estimates,39,26.274
728,1953,estimates,40,25.373
728,1953,estimates,41,24.44
728,1953,estimates,42,23.494
728,1953,estimates,43,22.58
728,1953,estimates,44,21.688
728,1953,estimates,45,20.824
728,1953,estimates,46,19.993
728,1953,estimates,47,19.191
728,1953,estimates,48,18.412
728,1953,estimates,49,17.662
728,1953,estimates,50,16.922
728,1953,estimates,51,16.185
728,1953,estimates,52,15.463
728,1953,estimates,53,14.765
728,1953,estimates,54,14.073
728,1953,estimates,55,13.469
728,1953,estimates,56,12.99
728,1953,estimates,57,12.591
728,1953,estimates,58,12.195
728,1953,estimates,59,11.822
728,1953,estimates,60,11.397
728,1953,estimates,61,10.875
728,1953,estimates,62,10.293
728,1953,estimates,63,9.731
728,1953,estimates,64,9.177
728,1953,estimates,65,8.624
728,1953,estimates,66,8.081
728,1953,estimates,67,7.545
728,1953,estimates,68,7.011
728,1953,estimates,69,6.481
728,1953,estimates,70,5.965
728,1953,estimates,71,5.467
728,1953,estimates,72,4.985
728,1953,estimates,73,4.516
728,1953,estimates,74,4.064
728,1953,estimates,75,3.625
728,1953,estimates,76,3.2
728,1953,estimates,77,2.792
728,1953,estimates,78,2.406
728,1953,estimates,79,2.043
728,1954,estimates,0,87.664
728,1954,estimates,1,86.715
728,1954,estimates,2,85.524
728,1954,estimates,3,84.117
728,1954,estimates,4,84.682
728,1954,estimates,5,81.864
728,1954,estimates,6,79.22
728,1954,estimates,7,76.733
728,1954,estimates,8,74.387
728,1954,estimates,9,72.175
728,1954,estimates,10,70.092
728,1954,estimates,11,68.066
728,1954,estimates,12,66.059
728,1954,estimates,13,64.087
728,1954,estimates,14,62.198
728,1954,estimates,15,60.373
728,1954,estimates,16,58.605
728,1954,estimates,17,56.893
728,1954,estimates,18,55.226
