country,year,variant,age1yearinterval,population
450,1950,estimates,"Region, subregion, country or area *",Madagascar
450,1950,estimates,0,145.97
450,1950,estimates,1,134.412
450,1950,estimates,2,124.59
450,1950,estimates,3,116.353
450,1950,estimates,4,109.551
450,1950,estimates,5,104.033
450,1950,estimates,6,99.65
450,1950,estimates,7,96.252
450,1950,estimates,8,93.687
450,1950,estimates,9,91.806
450,1950,estimates,10,90.557
450,1950,estimates,11,89.887
450,1950,estimates,12,89.156
450,1950,estimates,13,88.017
450,1950,estimates,14,86.614
450,1950,estimates,15,85.481
450,1950,estimates,16,84.564
450,1950,estimates,17,83.235
450,1950,estimates,18,81.253
450,1950,estimates,19,78.851
450,1950,estimates,20,76.482
450,1950,estimates,21,74.026
450,1950,estimates,22,71.764
450,1950,estimates,23,69.871
450,1950,estimates,24,68.191
450,1950,estimates,25,66.477
450,1950,estimates,26,64.879
450,1950,estimates,27,62.904
450,1950,estimates,28,60.317
450,1950,estimates,29,57.416
450,1950,estimates,30,54.711
450,1950,estimates,31,52.074
450,1950,estimates,32,50.011
450,1950,estimates,33,48.815
450,1950,estimates,34,48.253
450,1950,estimates,35,47.651
450,1950,estimates,36,46.965
450,1950,estimates,37,46.91
450,1950,estimates,38,47.715
450,1950,estimates,39,48.982
450,1950,estimates,40,50.183
450,1950,estimates,41,51.549
450,1950,estimates,42,51.798
450,1950,estimates,43,50.277
450,1950,estimates,44,47.595
450,1950,estimates,45,45.038
450,1950,estimates,46,42.38
450,1950,estimates,47,39.865
450,1950,estimates,48,37.754
450,1950,estimates,49,35.916
450,1950,estimates,50,33.933
450,1950,estimates,51,31.858
450,1950,estimates,52,30.054
450,1950,estimates,53,28.652
450,1950,estimates,54,27.522
450,1950,estimates,55,26.405
450,1950,estimates,56,25.353
450,1950,estimates,57,24.256
450,1950,estimates,58,23.031
450,1950,estimates,59,21.735
450,1950,estimates,60,20.508
450,1950,estimates,61,19.322
450,1950,estimates,62,18.153
450,1950,estimates,63,17.004
450,1950,estimates,64,15.874
450,1950,estimates,65,14.767
450,1950,estimates,66,13.688
450,1950,estimates,67,12.619
450,1950,estimates,68,11.556
450,1950,estimates,69,10.51
450,1950,estimates,70,9.5
450,1950,estimates,71,8.523
450,1950,estimates,72,7.597
450,1950,estimates,73,6.734
450,1950,estimates,74,5.927
450,1950,estimates,75,5.164
450,1950,estimates,76,4.449
450,1950,estimates,77,3.781
450,1950,estimates,78,3.159
450,1950,estimates,79,2.587
450,1950,estimates,80plus,8.645
450,1951,estimates,"Region, subregion, country or area *",Madagascar
450,1951,estimates,0,163.741
450,1951,estimates,1,141.265
450,1951,estimates,2,130.291
450,1951,estimates,3,121.036
450,1951,estimates,4,113.34
450,1951,estimates,5,107.047
450,1951,estimates,6,102.013
450,1951,estimates,7,98.095
450,1951,estimates,8,95.056
450,1951,estimates,9,92.705
450,1951,estimates,10,90.932
450,1951,estimates,11,89.769
450,1951,estimates,12,89.157
450,1951,estimates,13,88.453
450,1951,estimates,14,87.324
450,1951,estimates,15,85.915
450,1951,estimates,16,84.751
450,1951,estimates,17,83.778
450,1951,estimates,18,82.41
450,1951,estimates,19,80.425
450,1951,estimates,20,78.041
450,1951,estimates,21,75.679
450,1951,estimates,22,73.228
450,1951,estimates,23,70.969
450,1951,estimates,24,69.077
450,1951,estimates,25,67.398
450,1951,estimates,26,65.684
450,1951,estimates,27,64.086
450,1951,estimates,28,62.117
450,1951,estimates,29,59.542
450,1951,estimates,30,56.655
450,1951,estimates,31,53.964
450,1951,estimates,32,51.34
450,1951,estimates,33,49.284
450,1951,estimates,34,48.089
450,1951,estimates,35,47.523
450,1951,estimates,36,46.916
450,1951,estimates,37,46.228
450,1951,estimates,38,46.161
450,1951,estimates,39,46.94
450,1951,estimates,40,48.172
450,1951,estimates,41,49.34
450,1951,estimates,42,50.67
450,1951,estimates,43,50.9
450,1951,estimates,44,49.386
450,1951,estimates,45,46.727
450,1951,estimates,46,44.192
450,1951,estimates,47,41.556
450,1951,estimates,48,39.061
450,1951,estimates,49,36.964
450,1951,estimates,50,35.136
450,1951,estimates,51,33.164
450,1951,estimates,52,31.101
450,1951,estimates,53,29.303
450,1951,estimates,54,27.896
450,1951,estimates,55,26.755
450,1951,estimates,56,25.627
450,1951,estimates,57,24.563
450,1951,estimates,58,23.455
450,1951,estimates,59,22.221
450,1951,estimates,60,20.919
450,1951,estimates,61,19.685
450,1951,estimates,62,18.494
450,1951,estimates,63,17.321
450,1951,estimates,64,16.168
450,1951,estimates,65,15.037
450,1951,estimates,66,13.931
450,1951,estimates,67,12.855
450,1951,estimates,68,11.796
450,1951,estimates,69,10.751
450,1951,estimates,70,9.728
450,1951,estimates,71,8.744
450,1951,estimates,72,7.796
450,1951,estimates,73,6.905
450,1951,estimates,74,6.084
450,1951,estimates,75,5.325
450,1951,estimates,76,4.61
450,1951,estimates,77,3.943
450,1951,estimates,78,3.328
450,1951,estimates,79,2.762
450,1951,estimates,80plus,9.591
450,1952,estimates,"Region, subregion, country or area *",Madagascar
450,1952,estimates,0,177.486
450,1952,estimates,1,157.677
450,1952,estimates,2,136.423
450,1952,estimates,3,126.042
450,1952,estimates,4,117.362
450,1952,estimates,5,110.214
450,1952,estimates,6,104.434
450,1952,estimates,7,99.887
450,1952,estimates,8,96.437
450,1952,estimates,9,93.76
450,1952,estimates,10,91.624
450,1952,estimates,11,89.959
450,1952,estimates,12,88.885
450,1952,estimates,13,88.33
450,1952,estimates,14,87.655
450,1952,estimates,15,86.536
450,1952,estimates,16,85.122
450,1952,estimates,17,83.928
450,1952,estimates,18,82.902
450,1952,estimates,19,81.497
450,1952,estimates,20,79.51
450,1952,estimates,21,77.147
450,1952,estimates,22,74.795
450,1952,estimates,23,72.351
450,1952,estimates,24,70.098
450,1952,estimates,25,68.21
450,1952,estimates,26,66.532
450,1952,estimates,27,64.822
450,1952,estimates,28,63.226
450,1952,estimates,29,61.264
450,1952,estimates,30,58.703
450,1952,estimates,31,55.834
450,1952,estimates,32,53.159
450,1952,estimates,33,50.551
450,1952,estimates,34,48.506
450,1952,estimates,35,47.313
450,1952,estimates,36,46.742
450,1952,estimates,37,46.132
450,1952,estimates,38,45.443
450,1952,estimates,39,45.363
450,1952,estimates,40,46.115
450,1952,estimates,41,47.311
450,1952,estimates,42,48.445
450,1952,estimates,43,49.739
450,1952,estimates,44,49.949
450,1952,estimates,45,48.444
450,1952,estimates,46,45.812
450,1952,estimates,47,43.3
450,1952,estimates,48,40.689
450,1952,estimates,49,38.217
450,1952,estimates,50,36.136
450,1952,estimates,51,34.319
450,1952,estimates,52,32.361
450,1952,estimates,53,30.312
450,1952,estimates,54,28.522
450,1952,estimates,55,27.113
450,1952,estimates,56,25.962
450,1952,estimates,57,24.823
450,1952,estimates,58,23.75
450,1952,estimates,59,22.631
450,1952,estimates,60,21.39
450,1952,estimates,61,20.083
450,1952,estimates,62,18.843
450,1952,estimates,63,17.648
450,1952,estimates,64,16.473
450,1952,estimates,65,15.318
450,1952,estimates,66,14.186
450,1952,estimates,67,13.083
450,1952,estimates,68,12.012
450,1952,estimates,69,10.964
450,1952,estimates,70,9.937
450,1952,estimates,71,8.939
450,1952,estimates,72,7.982
450,1952,estimates,73,7.064
450,1952,estimates,74,6.209
450,1952,estimates,75,5.431
450,1952,estimates,76,4.719
450,1952,estimates,77,4.053
450,1952,estimates,78,3.436
450,1952,estimates,79,2.873
450,1952,estimates,80plus,10.316
450,1953,estimates,"Region, subregion, country or area *",Madagascar
450,1953,estimates,0,187.711
450,1953,estimates,1,166.24
450,1953,estimates,2,148.075
450,1953,estimates,3,131.871
450,1953,estimates,4,122.061
450,1953,estimates,5,113.935
450,1953,estimates,6,107.32
450,1953,estimates,7,102.039
450,1953,estimates,8,97.968
450,1953,estimates,9,94.977
450,1953,estimates,10,92.655
450,1953,estimates,11,90.73
450,1953,estimates,12,89.17
450,1953,estimates,13,88.182
450,1953,estimates,14,87.683
450,1953,estimates,15,87.034
450,1953,estimates,16,85.923
450,1953,estimates,17,84.502
450,1953,estimates,18,83.276
450,1953,estimates,19,82.194
450,1953,estimates,20,80.75
450,1953,estimates,21,78.757
450,1953,estimates,22,76.41
450,1953,estimates,23,74.064
450,1953,estimates,24,71.622
450,1953,estimates,25,69.371
450,1953,estimates,26,67.481
450,1953,estimates,27,65.802
450,1953,estimates,28,64.091
450,1953,estimates,29,62.495
450,1953,estimates,30,60.536
450,1953,estimates,31,57.984
450,1953,estimates,32,55.128
450,1953,estimates,33,52.464
450,1953,estimates,34,49.866
450,1953,estimates,35,47.827
450,1953,estimates,36,46.634
450,1953,estimates,37,46.058
450,1953,estimates,38,45.443
450,1953,estimates,39,44.751
450,1953,estimates,40,44.659
450,1953,estimates,41,45.385
450,1953,estimates,42,46.548
450,1953,estimates,43,47.65
450,1953,estimates,44,48.91
450,1953,estimates,45,49.102
450,1953,estimates,46,47.602
450,1953,estimates,47,44.991
450,1953,estimates,48,42.498
450,1953,estimates,49,39.907
450,1953,estimates,50,37.452
450,1953,estimates,51,35.383
450,1953,estimates,52,33.574
450,1953,estimates,53,31.625
450,1953,estimates,54,29.587
450,1953,estimates,55,27.801
450,1953,estimates,56,26.386
450,1953,estimates,57,25.223
450,1953,estimates,58,24.072
450,1953,estimates,59,22.986
450,1953,estimates,60,21.856
450,1953,estimates,61,20.605
450,1953,estimates,62,19.29
450,1953,estimates,63,18.043
450,1953,estimates,64,16.842
450,1953,estimates,65,15.66
450,1953,estimates,66,14.501
450,1953,estimates,67,13.367
450,1953,estimates,68,12.264
450,1953,estimates,69,11.196
450,1953,estimates,70,10.157
450,1953,estimates,71,9.146
450,1953,estimates,72,8.171
450,1953,estimates,73,7.239
450,1953,estimates,74,6.349
450,1953,estimates,75,5.528
450,1953,estimates,76,4.79
450,1953,estimates,77,4.125
450,1953,estimates,78,3.506
450,1953,estimates,79,2.936
450,1953,estimates,80plus,10.728
450,1954,estimates,"Region, subregion, country or area *",Madagascar
450,1954,estimates,0,194.789
450,1954,estimates,1,173.317
450,1954,estimates,2,154.987
450,1954,estimates,3,139.55
450,1954,estimates,4,127.655
450,1954,estimates,5,118.39
450,1954,estimates,6,110.799
450,1954,estimates,7,104.699
450,1954,estimates,8,99.906
450,1954,estimates,9,96.3
450,1954,estimates,10,93.762
450,1954,estimates,11,91.788
450,1954,estimates,12,90.069
450,1954,estimates,13,88.611
450,1954,estimates,14,87.705
450,1954,estimates,15,87.261
450,1954,estimates,16,86.637
450,1954,estimates,17,85.532
450,1954,estimates,18,84.1
450,1954,estimates,19,82.839
450,1954,estimates,20,81.698
450,1954,estimates,21,80.21
450,1954,estimates,22,78.207
450,1954,estimates,23,75.87
450,1954,estimates,24,73.524
450,1954,estimates,25,71.077
450,1954,estimates,26,68.821
450,1954,estimates,27,66.926
450,1954,estimates,28,65.241
450,1954,estimates,29,63.526
450,1954,estimates,30,61.925
450,1954,estimates,31,59.964
450,1954,estimates,32,57.415
450,1954,estimates,33,54.563
450,1954,estimates,34,51.903
450,1954,estimates,35,49.309
450,1954,estimates,36,47.271
450,1954,estimates,37,46.074
450,1954,estimates,38,45.492
450,1954,estimates,39,44.871
450,1954,estimates,40,44.174
450,1954,estimates,41,44.07
450,1954,estimates,42,44.772
450,1954,estimates,43,45.904
450,1954,estimates,44,46.977
450,1954,estimates,45,48.207
450,1954,estimates,46,48.38
450,1954,estimates,47,46.882
450,1954,estimates,48,44.285
450,1954,estimates,49,41.805
450,1954,estimates,50,39.226
450,1954,estimates,51,36.783
450,1954,estimates,52,34.721
450,1954,estimates,53,32.915
450,1954,estimates,54,30.971
450,1954,estimates,55,28.938
450,1954,estimates,56,27.151
450,1954,estimates,57,25.727
450,1954,estimates,58,24.548
450,1954,estimates,59,23.383
450,1954,estimates,60,22.281
450,1954,estimates,61,21.136
450,1954,estimates,62,19.873
450,1954,estimates,63,18.546
450,1954,estimates,64,17.288
450,1954,estimates,65,16.077
450,1954,estimates,66,14.888
450,1954,estimates,67,13.721
450,1954,estimates,68,12.582
450,1954,estimates,69,11.476
450,1954,estimates,70,10.408
450,1954,estimates,71,9.374
450,1954,estimates,72,8.377
450,1954,estimates,73,7.422
450,1954,estimates,74,6.514
450,1954,estimates,75,5.65
450,1954,estimates,76,4.861
450,1954,estimates,77,4.162
450,1954,estimates,78,3.541
450,1954,estimates,79,2.968
450,1954,estimates,80plus,10.741
450,1955,estimates,"Region, subregion, country or area *",Madagascar
450,1955,estimates,0,199.019
450,1955,estimates,1,179.069
450,1955,estimates,2,161.748
450,1955,estimates,3,146.863
450,1955,estimates,4,134.221
450,1955,estimates,5,123.631
450,1955,estimates,6,114.9
450,1955,estimates,7,107.834
450,1955,estimates,8,102.241
450,1955,estimates,9,97.929
450,1955,estimates,10,94.785
450,1955,estimates,11,92.697
450,1955,estimates,12,91.072
450,1955,estimates,13,89.556
450,1955,estimates,14,88.197
450,1955,estimates,15,87.374
450,1955,estimates,16,86.984
450,1955,estimates,17,86.385
450,1955,estimates,18,85.283
450,1955,estimates,19,83.838
450,1955,estimates,20,82.539
450,1955,estimates,21,81.337
450,1955,estimates,22,79.803
450,1955,estimates,23,77.786
450,1955,estimates,24,75.454
450,1955,estimates,25,73.104
450,1955,estimates,26,70.649
450,1955,estimates,27,68.385
450,1955,estimates,28,66.481
450,1955,estimates,29,64.787
450,1955,estimates,30,63.064
450,1955,estimates,31,61.456
450,1955,estimates,32,59.49
450,1955,estimates,33,56.939
450,1955,estimates,34,54.088
450,1955,estimates,35,51.427
450,1955,estimates,36,48.832
450,1955,estimates,37,46.791
450,1955,estimates,38,45.59
450,1955,estimates,39,44.999
450,1955,estimates,40,44.371
450,1955,estimates,41,43.669
450,1955,estimates,42,43.552
450,1955,estimates,43,44.231
450,1955,estimates,44,45.335
450,1955,estimates,45,46.38
450,1955,estimates,46,47.581
450,1955,estimates,47,47.737
450,1955,estimates,48,46.237
450,1955,estimates,49,43.65
450,1955,estimates,50,41.178
450,1955,estimates,51,38.608
450,1955,estimates,52,36.172
450,1955,estimates,53,34.113
450,1955,estimates,54,32.308
450,1955,estimates,55,30.365
450,1955,estimates,56,28.334
450,1955,estimates,57,26.543
450,1955,estimates,58,25.107
450,1955,estimates,59,23.911
450,1955,estimates,60,22.729
450,1955,estimates,61,21.61
450,1955,estimates,62,20.448
450,1955,estimates,63,19.169
450,1955,estimates,64,17.829
450,1955,estimates,65,16.558
450,1955,estimates,66,15.336
450,1955,estimates,67,14.136
450,1955,estimates,68,12.96
450,1955,estimates,69,11.813
450,1955,estimates,70,10.703
450,1955,estimates,71,9.633
450,1955,estimates,72,8.604
450,1955,estimates,73,7.619
450,1955,estimates,74,6.683
450,1955,estimates,75,5.796
450,1955,estimates,76,4.956
450,1955,estimates,77,4.198
450,1955,estimates,78,3.537
450,1955,estimates,79,2.96
450,1955,estimates,80plus,10.256
450,1956,estimates,"Region, subregion, country or area *",Madagascar
450,1956,estimates,0,199.176
450,1956,estimates,1,190.98
450,1956,estimates,2,173.246
450,1956,estimates,3,157.58
450,1956,estimates,4,143.869
450,1956,estimates,5,131.999
450,1956,estimates,6,121.788
450,1956,estimates,7,113.056
450,1956,estimates,8,106.019
450,1956,estimates,9,100.693
450,1956,estimates,10,96.767
450,1956,estimates,11,93.804
450,1956,estimates,12,91.764
450,1956,estimates,13,90.159
450,1956,estimates,14,88.66
450,1956,estimates,15,87.308
450,1956,estimates,16,86.458
450,1956,estimates,17,86.01
450,1956,estimates,18,85.366
450,1956,estimates,19,84.254
450,1956,estimates,20,82.817
450,1956,estimates,21,81.515
450,1956,estimates,22,80.306
450,1956,estimates,23,78.769
450,1956,estimates,24,76.757
450,1956,estimates,25,74.437
450,1956,estimates,26,72.099
450,1956,estimates,27,69.659
450,1956,estimates,28,67.406
450,1956,estimates,29,65.507
450,1956,estimates,30,63.814
450,1956,estimates,31,62.093
450,1956,estimates,32,60.486
450,1956,estimates,33,58.53
450,1956,estimates,34,56.004
450,1956,estimates,35,53.186
450,1956,estimates,36,50.556
450,1956,estimates,37,47.989
450,1956,estimates,38,45.969
450,1956,estimates,39,44.777
450,1956,estimates,40,44.186
450,1956,estimates,41,43.558
450,1956,estimates,42,42.858
450,1956,estimates,43,42.727
450,1956,estimates,44,43.369
450,1956,estimates,45,44.421
450,1956,estimates,46,45.417
450,1956,estimates,47,46.565
450,1956,estimates,48,46.687
450,1956,estimates,49,45.185
450,1956,estimates,50,42.618
450,1956,estimates,51,40.163
450,1956,estimates,52,37.61
450,1956,estimates,53,35.191
450,1956,estimates,54,33.146
450,1956,estimates,55,31.353
450,1956,estimates,56,29.424
450,1956,estimates,57,27.41
450,1956,estimates,58,25.628
450,1956,estimates,59,24.189
450,1956,estimates,60,22.982
450,1956,estimates,61,21.791
450,1956,estimates,62,20.664
450,1956,estimates,63,19.496
450,1956,estimates,64,18.216
450,1956,estimates,65,16.878
450,1956,estimates,66,15.612
450,1956,estimates,67,14.397
450,1956,estimates,68,13.209
450,1956,estimates,69,12.052
450,1956,estimates,70,10.931
450,1956,estimates,71,9.85
450,1956,estimates,72,8.81
450,1956,estimates,73,7.82
450,1956,estimates,74,6.884
450,1956,estimates,75,6.005
450,1956,estimates,76,5.175
450,1956,estimates,77,4.394
450,1956,estimates,78,3.695
450,1956,estimates,79,3.092
450,1956,estimates,80plus,11.286
450,1957,estimates,"Region, subregion, country or area *",Madagascar
450,1957,estimates,0,198.618
450,1957,estimates,1,185.046
450,1957,estimates,2,183.76
450,1957,estimates,3,168.157
450,1957,estimates,4,154.075
450,1957,estimates,5,141.477
450,1957,estimates,6,130.325
450,1957,estimates,7,120.45
450,1957,estimates,8,111.683
450,1957,estimates,9,104.645
450,1957,estimates,10,99.563
450,1957,estimates,11,96.004
450,1957,estimates,12,93.209
450,1957,estimates,13,91.209
450,1957,estimates,14,89.618
450,1957,estimates,15,88.129
450,1957,estimates,16,86.78
450,1957,estimates,17,85.898
450,1957,estimates,18,85.391
450,1957,estimates,19,84.701
450,1957,estimates,20,83.572
450,1957,estimates,21,82.139
450,1957,estimates,22,80.829
450,1957,estimates,23,79.606
450,1957,estimates,24,78.061
450,1957,estimates,25,76.047
450,1957,estimates,26,73.728
450,1957,estimates,27,71.393
450,1957,estimates,28,68.958
450,1957,estimates,29,66.708
450,1957,estimates,30,64.805
450,1957,estimates,31,63.106
450,1957,estimates,32,61.381
450,1957,estimates,33,59.767
450,1957,estimates,34,57.814
450,1957,estimates,35,55.302
450,1957,estimates,36,52.506
450,1957,estimates,37,49.894
450,1957,estimates,38,47.345
450,1957,estimates,39,45.338
450,1957,estimates,40,44.15
450,1957,estimates,41,43.557
450,1957,estimates,42,42.927
450,1957,estimates,43,42.226
450,1957,estimates,44,42.081
450,1957,estimates,45,42.687
450,1957,estimates,46,43.693
450,1957,estimates,47,44.644
450,1957,estimates,48,45.743
450,1957,estimates,49,45.832
450,1957,estimates,50,44.323
450,1957,estimates,51,41.765
450,1957,estimates,52,39.316
450,1957,estimates,53,36.77
450,1957,estimates,54,34.358
450,1957,estimates,55,32.319
450,1957,estimates,56,30.53
450,1957,estimates,57,28.607
450,1957,estimates,58,26.602
450,1957,estimates,59,24.822
450,1957,estimates,60,23.374
450,1957,estimates,61,22.151
450,1957,estimates,62,20.947
450,1957,estimates,63,19.806
450,1957,estimates,64,18.628
450,1957,estimates,65,17.342
450,1957,estimates,66,16.001
450,1957,estimates,67,14.734
450,1957,estimates,68,13.52
450,1957,estimates,69,12.34
450,1957,estimates,70,11.198
450,1957,estimates,71,10.098
450,1957,estimates,72,9.04
450,1957,estimates,73,8.028
450,1957,estimates,74,7.072
450,1957,estimates,75,6.182
450,1957,estimates,76,5.354
450,1957,estimates,77,4.579
450,1957,estimates,78,3.853
450,1957,estimates,79,3.21
450,1957,estimates,80plus,12.077
450,1958,estimates,"Region, subregion, country or area *",Madagascar
450,1958,estimates,0,198.069
450,1958,estimates,1,188.004
450,1958,estimates,2,177.882
450,1958,estimates,3,176.881
450,1958,estimates,4,163.383
450,1958,estimates,5,150.86
450,1958,estimates,6,139.352
450,1958,estimates,7,128.899
450,1958,estimates,8,119.341
450,1958,estimates,9,110.521
450,1958,estimates,10,103.469
450,1958,estimates,11,98.622
450,1958,estimates,12,95.424
450,1958,estimates,13,92.791
450,1958,estimates,14,90.827
450,1958,estimates,15,89.248
450,1958,estimates,16,87.766
450,1958,estimates,17,86.416
450,1958,estimates,18,85.501
450,1958,estimates,19,84.934
450,1958,estimates,20,84.197
450,1958,estimates,21,83.05
450,1958,estimates,22,81.616
450,1958,estimates,23,80.297
450,1958,estimates,24,79.058
450,1958,estimates,25,77.501
450,1958,estimates,26,75.481
450,1958,estimates,27,73.159
450,1958,estimates,28,70.822
450,1958,estimates,29,68.387
450,1958,estimates,30,66.135
450,1958,estimates,31,64.226
450,1958,estimates,32,62.517
450,1958,estimates,33,60.784
450,1958,estimates,34,59.162
450,1958,estimates,35,57.207
450,1958,estimates,36,54.705
450,1958,estimates,37,51.925
450,1958,estimates,38,49.327
450,1958,estimates,39,46.791
450,1958,estimates,40,44.793
450,1958,estimates,41,43.607
450,1958,estimates,42,43.011
450,1958,estimates,43,42.377
450,1958,estimates,44,41.674
450,1958,estimates,45,41.514
450,1958,estimates,46,42.087
450,1958,estimates,47,43.048
450,1958,estimates,48,43.954
450,1958,estimates,49,45.008
450,1958,estimates,50,45.064
450,1958,estimates,51,43.544
450,1958,estimates,52,40.99
450,1958,estimates,53,38.543
450,1958,estimates,54,35.999
450,1958,estimates,55,33.59
450,1958,estimates,56,31.553
450,1958,estimates,57,29.765
450,1958,estimates,58,27.844
450,1958,estimates,59,25.845
450,1958,estimates,60,24.063
450,1958,estimates,61,22.603
450,1958,estimates,62,21.362
450,1958,estimates,63,20.141
450,1958,estimates,64,18.986
450,1958,estimates,65,17.795
450,1958,estimates,66,16.5
450,1958,estimates,67,15.154
450,1958,estimates,68,13.883
450,1958,estimates,69,12.668
450,1958,estimates,70,11.493
450,1958,estimates,71,10.364
450,1958,estimates,72,9.283
450,1958,estimates,73,8.247
450,1958,estimates,74,7.259
450,1958,estimates,75,6.337
450,1958,estimates,76,5.49
450,1958,estimates,77,4.713
450,1958,estimates,78,3.99
450,1958,estimates,79,3.318
450,1958,estimates,80plus,12.528
450,1959,estimates,"Region, subregion, country or area *",Madagascar
450,1959,estimates,0,198.471
450,1959,estimates,1,191.227
450,1959,estimates,2,183.214
450,1959,estimates,3,174.6
450,1959,estimates,4,170.029
450,1959,estimates,5,158.639
450,1959,estimates,6,147.676
450,1959,estimates,7,137.258
450,1959,estimates,8,127.503
450,1959,estimates,9,118.261
450,1959,estimates,10,109.386
450,1959,estimates,11,102.318
450,1959,estimates,12,97.705
450,1959,estimates,13,94.869
450,1959,estimates,14,92.398
450,1959,estimates,15,90.469
450,1959,estimates,16,88.901
450,1959,estimates,17,87.426
450,1959,estimates,18,86.075
450,1959,estimates,19,85.127
450,1959,estimates,20,84.499
450,1959,estimates,21,83.714
450,1959,estimates,22,82.548
450,1959,estimates,23,81.115
450,1959,estimates,24,79.785
450,1959,estimates,25,78.53
450,1959,estimates,26,76.961
450,1959,estimates,27,74.933
450,1959,estimates,28,72.609
450,1959,estimates,29,70.269
450,1959,estimates,30,67.834
