country,year,variant,age1yearinterval,population
191,1950,estimates,"Region, subregion, country or area *",Croatia
191,1950,estimates,0,96.973
191,1950,estimates,1,84.912
191,1950,estimates,2,75.462
191,1950,estimates,3,68.37
191,1950,estimates,4,63.383
191,1950,estimates,5,60.245
191,1950,estimates,6,58.706
191,1950,estimates,7,58.51
191,1950,estimates,8,59.404
191,1950,estimates,9,61.135
191,1950,estimates,10,63.681
191,1950,estimates,11,67.019
191,1950,estimates,12,69.74
191,1950,estimates,13,71.131
191,1950,estimates,14,71.629
191,1950,estimates,15,72.388
191,1950,estimates,16,73.173
191,1950,estimates,17,73.631
191,1950,estimates,18,73.697
191,1950,estimates,19,73.411
191,1950,estimates,20,72.845
191,1950,estimates,21,71.95
191,1950,estimates,22,70.836
191,1950,estimates,23,69.552
191,1950,estimates,24,68.017
191,1950,estimates,25,66.449
191,1950,estimates,26,65.222
191,1950,estimates,27,62.45
191,1950,estimates,28,57.351
191,1950,estimates,29,51.028
191,1950,estimates,30,45.07
191,1950,estimates,31,38.808
191,1950,estimates,32,35.418
191,1950,estimates,33,36.532
191,1950,estimates,34,40.573
191,1950,estimates,35,44.262
191,1950,estimates,36,48.164
191,1950,estimates,37,51.538
191,1950,estimates,38,53.657
191,1950,estimates,39,54.879
191,1950,estimates,40,56.395
191,1950,estimates,41,58.085
191,1950,estimates,42,58.783
191,1950,estimates,43,58.063
191,1950,estimates,44,56.375
191,1950,estimates,45,54.562
191,1950,estimates,46,52.419
191,1950,estimates,47,50.523
191,1950,estimates,48,49.235
191,1950,estimates,49,48.263
191,1950,estimates,50,47.061
191,1950,estimates,51,45.869
191,1950,estimates,52,44.093
191,1950,estimates,53,41.425
191,1950,estimates,54,38.25
191,1950,estimates,55,35.192
191,1950,estimates,56,32.042
191,1950,estimates,57,29.654
191,1950,estimates,58,28.489
191,1950,estimates,59,28.123
191,1950,estimates,60,27.669
191,1950,estimates,61,27.297
191,1950,estimates,62,26.799
191,1950,estimates,63,25.978
191,1950,estimates,64,24.956
191,1950,estimates,65,24.06
191,1950,estimates,66,23.236
191,1950,estimates,67,22.337
191,1950,estimates,68,21.325
191,1950,estimates,69,20.242
191,1950,estimates,70,19.15
191,1950,estimates,71,18.016
191,1950,estimates,72,16.972
191,1950,estimates,73,16.084
191,1950,estimates,74,15.278
191,1950,estimates,75,14.453
191,1950,estimates,76,13.672
191,1950,estimates,77,12.681
191,1950,estimates,78,11.356
191,1950,estimates,79,9.839
191,1950,estimates,80plus,44.795
191,1951,estimates,"Region, subregion, country or area *",Croatia
191,1951,estimates,0,87.269
191,1951,estimates,1,94.065
191,1951,estimates,2,83.932
191,1951,estimates,3,75.708
191,1951,estimates,4,69.253
191,1951,estimates,5,64.431
