country,year,variant,age1yearinterval,population
112,1950,estimates,0,175.373
112,1950,estimates,1,145.583
112,1950,estimates,2,124.299
112,1950,estimates,3,110.546
112,1950,estimates,4,103.353
112,1950,estimates,5,101.747
112,1950,estimates,6,104.755
112,1950,estimates,7,111.405
112,1950,estimates,8,120.723
112,1950,estimates,9,131.737
112,1950,estimates,10,144.935
112,1950,estimates,11,160.804
112,1950,estimates,12,171.071
112,1950,estimates,13,171.843
112,1950,estimates,14,166.527
112,1950,estimates,15,162.037
112,1950,estimates,16,156.526
112,1950,estimates,17,153.395
112,1950,estimates,18,154.88
112,1950,estimates,19,158.845
112,1950,estimates,20,161.269
112,1950,estimates,21,163.379
112,1950,estimates,22,161.966
112,1950,estimates,23,155.162
112,1950,estimates,24,144.8
112,1950,estimates,25,135.141
112,1950,estimates,26,126.008
112,1950,estimates,27,115.96
112,1950,estimates,28,104.926
112,1950,estimates,29,93.893
112,1950,estimates,30,83.061
112,1950,estimates,31,71.366
112,1950,estimates,32,66.247
112,1950,estimates,33,71.103
112,1950,estimates,34,82.244
112,1950,estimates,35,92.817
112,1950,estimates,36,104.475
112,1950,estimates,37,112.34
112,1950,estimates,38,113.382
112,1950,estimates,39,110.011
112,1950,estimates,40,107.578
112,1950,estimates,41,104.905
112,1950,estimates,42,102.759
112,1950,estimates,43,102.022
112,1950,estimates,44,101.957
112,1950,estimates,45,101.208
112,1950,estimates,46,100.366
112,1950,estimates,47,97.885
112,1950,estimates,48,92.962
112,1950,estimates,49,86.576
112,1950,estimates,50,80.42
112,1950,estimates,51,74.051
112,1950,estimates,52,69.146
112,1950,estimates,53,66.677
112,1950,estimates,54,65.851
112,1950,estimates,55,64.782
112,1950,estimates,56,63.704
112,1950,estimates,57,63.042
112,1950,estimates,58,62.773
112,1950,estimates,59,62.713
112,1950,estimates,60,62.763
112,1950,estimates,61,63.013
112,1950,estimates,62,62.487
112,1950,estimates,63,60.714
112,1950,estimates,64,58.106
112,1950,estimates,65,55.567
112,1950,estimates,66,52.94
112,1950,estimates,67,50.304
112,1950,estimates,68,47.796
112,1950,estimates,69,45.356
112,1950,estimates,70,42.77
112,1950,estimates,71,40.061
112,1950,estimates,72,37.459
112,1950,estimates,73,35.054
112,1950,estimates,74,32.759
112,1950,estimates,75,30.473
