country,year,variant,age1yearinterval,population
36,1950,estimates,0,195.138
36,1950,estimates,1,186.091
36,1950,estimates,2,177.379
36,1950,estimates,3,169.037
36,1950,estimates,4,161.097
36,1950,estimates,5,153.592
36,1950,estimates,6,146.556
36,1950,estimates,7,140.022
36,1950,estimates,8,134.022
36,1950,estimates,9,128.591
36,1950,estimates,10,123.776
36,1950,estimates,11,119.626
36,1950,estimates,12,116.098
36,1950,estimates,13,113.194
36,1950,estimates,14,110.994
36,1950,estimates,15,109.301
36,1950,estimates,16,107.83
36,1950,estimates,17,108.213
36,1950,estimates,18,111.14
36,1950,estimates,19,115.698
36,1950,estimates,20,120.222
36,1950,estimates,21,124.966
36,1950,estimates,22,128.947
36,1950,estimates,23,131.479
36,1950,estimates,24,132.911
36,1950,estimates,25,134.527
36,1950,estimates,26,136.371
36,1950,estimates,27,136.587
36,1950,estimates,28,134.477
36,1950,estimates,29,130.925
36,1950,estimates,30,127.29
36,1950,estimates,31,123.028
36,1950,estimates,32,120.464
36,1950,estimates,33,120.806
36,1950,estimates,34,122.872
36,1950,estimates,35,124.402
36,1950,estimates,36,126.007
36,1950,estimates,37,126.146
36,1950,estimates,38,123.874
36,1950,estimates,39,120.042
36,1950,estimates,40,116.466
36,1950,estimates,41,112.814
36,1950,estimates,42,109.392
36,1950,estimates,43,106.548
36,1950,estimates,44,104.092
36,1950,estimates,45,101.479
36,1950,estimates,46,98.805
36,1950,estimates,47,96.381
36,1950,estimates,48,94.306
36,1950,estimates,49,92.497
36,1950,estimates,50,90.716
36,1950,estimates,51,88.945
36,1950,estimates,52,87.432
36,1950,estimates,53,86.254
36,1950,estimates,54,85.267
36,1950,estimates,55,84.22
36,1950,estimates,56,83.13
36,1950,estimates,57,81.848
36,1950,estimates,58,80.26
36,1950,estimates,59,78.396
36,1950,estimates,60,76.466
36,1950,estimates,61,74.516
36,1950,estimates,62,71.99
36,1950,estimates,63,68.662
36,1950,estimates,64,64.803
36,1950,estimates,65,60.922
36,1950,estimates,66,56.928
36,1950,estimates,67,53.103
36,1950,estimates,68,49.643
36,1950,estimates,69,46.435
36,1950,estimates,70,43.177
36,1950,estimates,71,39.941
36,1950,estimates,72,36.803
36,1950,estimates,73,33.775
36,1950,estimates,74,30.863
36,1950,estimates,75,28.053
36,1950,estimates,76,25.335
36,1950,estimates,77,22.82
36,1950,estimates,78,20.556
36,1950,estimates,79,18.493
36,1950,estimates,80plus,101.072
36,1951,estimates,0,187.803
36,1951,estimates,1,197.123
36,1951,estimates,2,188.89
36,1951,estimates,3,180.616
36,1951,estimates,4,172.399
36,1951,estimates,5,164.34
36,1951,estimates,6,156.473
36,1951,estimates,7,148.835
36,1951,estimates,8,141.844
36,1951,estimates,9,135.73
36,1951,estimates,10,130.398
36,1951,estimates,11,125.574
36,1951,estimates,12,121.367
36,1951,estimates,13,117.827
36,1951,estimates,14,114.972
36,1951,estimates,15,112.865
36,1951,estimates,16,111.272
36,1951,estimates,17,109.898
36,1951,estimates,18,110.423
36,1951,estimates,19,113.55
36,1951,estimates,20,118.337
36,1951,estimates,21,123.08
36,1951,estimates,22,128.044
36,1951,estimates,23,132.166
36,1951,estimates,24,134.719
