country,year,variant,age1yearinterval,population
40,1950,estimates,0,90.78
40,1950,estimates,1,98.854
40,1950,estimates,2,104.984
40,1950,estimates,3,109.356
40,1950,estimates,4,112.155
40,1950,estimates,5,113.569
40,1950,estimates,6,113.784
40,1950,estimates,7,112.986
40,1950,estimates,8,111.362
40,1950,estimates,9,109.097
40,1950,estimates,10,106.302
40,1950,estimates,11,103.088
40,1950,estimates,12,100.02
40,1950,estimates,13,97.437
40,1950,estimates,14,95.296
40,1950,estimates,15,93.07
40,1950,estimates,16,90.689
40,1950,estimates,17,89.63
40,1950,estimates,18,90.524
40,1950,estimates,19,92.704
40,1950,estimates,20,94.58
40,1950,estimates,21,96.115
40,1950,estimates,22,98.157
40,1950,estimates,23,100.854
40,1950,estimates,24,103.615
40,1950,estimates,25,106.519
40,1950,estimates,26,110.533
40,1950,estimates,27,109.937
40,1950,estimates,28,102.205
40,1950,estimates,29,90.386
40,1950,estimates,30,79.379
40,1950,estimates,31,67.4
40,1950,estimates,32,61.599
40,1950,estimates,33,65.773
40,1950,estimates,34,76.274
40,1950,estimates,35,85.749
40,1950,estimates,36,95.786
40,1950,estimates,37,103.366
40,1950,estimates,38,106.284
40,1950,estimates,39,106.171
40,1950,estimates,40,106.837
40,1950,estimates,41,107.491
40,1950,estimates,42,108.069
40,1950,estimates,43,108.912
40,1950,estimates,44,109.75
40,1950,estimates,45,110.032
40,1950,estimates,46,109.935
40,1950,estimates,47,109.148
40,1950,estimates,48,107.484
40,1950,estimates,49,105.16
40,1950,estimates,50,102.67
40,1950,estimates,51,100.018
40,1950,estimates,52,97.031
40,1950,estimates,53,93.706
40,1950,estimates,54,90.189
40,1950,estimates,55,86.565
40,1950,estimates,56,82.745
40,1950,estimates,57,79.515
40,1950,estimates,58,77.253
40,1950,estimates,59,75.607
40,1950,estimates,60,73.843
40,1950,estimates,61,72.105
40,1950,estimates,62,70.189
40,1950,estimates,63,67.92
40,1950,estimates,64,65.411
40,1950,estimates,65,62.938
40,1950,estimates,66,60.431
40,1950,estimates,67,57.878
40,1950,estimates,68,55.294
40,1950,estimates,69,52.648
40,1950,estimates,70,49.945
40,1950,estimates,71,47.246
40,1950,estimates,72,44.23
40,1950,estimates,73,40.758
40,1950,estimates,74,37.009
40,1950,estimates,75,33.327
40,1950,estimates,76,29.676
40,1950,estimates,77,26.166
40,1950,estimates,78,22.897
40,1950,estimates,79,19.847
40,1950,estimates,80plus,82.195
40,1951,estimates,0,89.955
40,1951,estimates,1,92.061
40,1951,estimates,2,98.892
40,1951,estimates,3,104.264
40,1951,estimates,4,108.28
40,1951,estimates,5,111.044
40,1951,estimates,6,112.742
40,1951,estimates,7,113.562
40,1951,estimates,8,113.188
40,1951,estimates,9,111.555
40,1951,estimates,10,109.019
40,1951,estimates,11,106.113
40,1951,estimates,12,102.865
40,1951,estimates,13,99.75
40,1951,estimates,14,97.102
40,1951,estimates,15,94.887
40,1951,estimates,16,92.588
40,1951,estimates,17,90.129
40,1951,estimates,18,89.007
40,1951,estimates,19,89.856
40,1951,estimates,20,92.007
40,1951,estimates,21,93.855
40,1951,estimates,22,95.364
40,1951,estimates,23,97.394
40,1951,estimates,24,100.093
40,1951,estimates,25,102.867
40,1951,estimates,26,105.787
40,1951,estimates,27,109.819
40,1951,estimates,28,109.25
40,1951,estimates,29,101.556
40,1951,estimates,30,89.781
40,1951,estimates,31,78.819
40,1951,estimates,32,66.886
40,1951,estimates,33,61.116
40,1951,estimates,34,65.296
40,1951,estimates,35,75.785
40,1951,estimates,36,85.249
40,1951,estimates,37,95.27
40,1951,estimates,38,102.835
40,1951,estimates,39,105.741
40,1951,estimates,40,105.618
40,1951,estimates,41,106.269
40,1951,estimates,42,106.904
40,1951,estimates,43,107.454
40,1951,estimates,44,108.256
