country,year,variant,age1yearinterval,population
826,1950,estimates,"Region, subregion, country or area *",United Kingdom
826,1950,estimates,0,964.948
826,1950,estimates,1,913.107
826,1950,estimates,2,867.958
826,1950,estimates,3,828.98
826,1950,estimates,4,795.653
826,1950,estimates,5,767.456
826,1950,estimates,6,743.871
826,1950,estimates,7,724.376
826,1950,estimates,8,708.452
826,1950,estimates,9,695.579
826,1950,estimates,10,686.227
826,1950,estimates,11,680.868
826,1950,estimates,12,674.025
826,1950,estimates,13,663.198
826,1950,estimates,14,650.839
826,1950,estimates,15,641.544
826,1950,estimates,16,633.963
826,1950,estimates,17,631.727
826,1950,estimates,18,636.966
826,1950,estimates,19,647.661
826,1950,estimates,20,658.023
826,1950,estimates,21,667.243
826,1950,estimates,22,682.192
826,1950,estimates,23,705.07
826,1950,estimates,24,731.68
826,1950,estimates,25,758.204
826,1950,estimates,26,788.508
826,1950,estimates,27,801.114
826,1950,estimates,28,785.937
826,1950,estimates,29,754.008
826,1950,estimates,30,724.547
826,1950,estimates,31,691.431
826,1950,estimates,32,675.435
826,1950,estimates,33,688.106
826,1950,estimates,34,718.582
826,1950,estimates,35,744.683
826,1950,estimates,36,771.122
826,1950,estimates,37,789.836
826,1950,estimates,38,794.669
826,1950,estimates,39,790.111
826,1950,estimates,40,786.953
826,1950,estimates,41,783.209
826,1950,estimates,42,777.419
826,1950,estimates,43,769.989
826,1950,estimates,44,760.889
826,1950,estimates,45,750.015
826,1950,estimates,46,737.793
826,1950,estimates,47,723.492
826,1950,estimates,48,706.872
826,1950,estimates,49,688.654
826,1950,estimates,50,669.857
826,1950,estimates,51,650.349
826,1950,estimates,52,631.656
826,1950,estimates,53,614.665
826,1950,estimates,54,598.883
826,1950,estimates,55,582.74
826,1950,estimates,56,566.322
826,1950,estimates,57,551.213
826,1950,estimates,58,537.972
826,1950,estimates,59,525.91
826,1950,estimates,60,513.693
826,1950,estimates,61,501.483
826,1950,estimates,62,488.822
826,1950,estimates,63,475.313
826,1950,estimates,64,461.077
826,1950,estimates,65,446.602
826,1950,estimates,66,431.753
826,1950,estimates,67,416.063
826,1950,estimates,68,399.332
826,1950,estimates,69,381.642
826,1950,estimates,70,363.54
