country,year,variant,age1yearinterval,population
583,1950,estimates,0,1.053
583,1950,estimates,1,1.021
583,1950,estimates,2,0.989
583,1950,estimates,3,0.959
583,1950,estimates,4,0.931
583,1950,estimates,5,0.903
583,1950,estimates,6,0.877
583,1950,estimates,7,0.852
583,1950,estimates,8,0.828
583,1950,estimates,9,0.805
583,1950,estimates,10,0.783
583,1950,estimates,11,0.762
583,1950,estimates,12,0.741
583,1950,estimates,13,0.72
583,1950,estimates,14,0.7
583,1950,estimates,15,0.68
583,1950,estimates,16,0.662
583,1950,estimates,17,0.643
583,1950,estimates,18,0.625
583,1950,estimates,19,0.607
583,1950,estimates,20,0.59
583,1950,estimates,21,0.573
583,1950,estimates,22,0.556
583,1950,estimates,23,0.54
583,1950,estimates,24,0.524
583,1950,estimates,25,0.509
583,1950,estimates,26,0.494
583,1950,estimates,27,0.48
583,1950,estimates,28,0.466
583,1950,estimates,29,0.452
583,1950,estimates,30,0.439
583,1950,estimates,31,0.426
583,1950,estimates,32,0.414
583,1950,estimates,33,0.402
583,1950,estimates,34,0.39
583,1950,estimates,35,0.378
583,1950,estimates,36,0.367
583,1950,estimates,37,0.356
583,1950,estimates,38,0.345
583,1950,estimates,39,0.334
583,1950,estimates,40,0.324
583,1950,estimates,41,0.314
583,1950,estimates,42,0.305
583,1950,estimates,43,0.295
583,1950,estimates,44,0.286
583,1950,estimates,45,0.276
583,1950,estimates,46,0.267
583,1950,estimates,47,0.259
583,1950,estimates,48,0.25
583,1950,estimates,49,0.241
583,1950,estimates,50,0.233
583,1950,estimates,51,0.225
583,1950,estimates,52,0.217
583,1950,estimates,53,0.209
583,1950,estimates,54,0.201
583,1950,estimates,55,0.194
583,1950,estimates,56,0.186
583,1950,estimates,57,0.178
583,1950,estimates,58,0.171
583,1950,estimates,59,0.164
583,1950,estimates,60,0.157
583,1950,estimates,61,0.149
583,1950,estimates,62,0.142
583,1950,estimates,63,0.135
583,1950,estimates,64,0.128
583,1950,estimates,65,0.121
583,1950,estimates,66,0.114
583,1950,estimates,67,0.108
583,1950,estimates,68,0.101
583,1950,estimates,69,0.094
583,1950,estimates,70,0.088
583,1950,estimates,71,0.082
583,1950,estimates,72,0.075
583,1950,estimates,73,0.069
583,1950,estimates,74,0.062
583,1950,estimates,75,0.056
583,1950,estimates,76,0.049
583,1950,estimates,77,0.044
583,1950,estimates,78,0.041
583,1950,estimates,79,0.04
583,1950,estimates,80plus,0.175
583,1951,estimates,0,1.404
583,1951,estimates,1,1.067
583,1951,estimates,2,1.025
583,1951,estimates,3,0.988
583,1951,estimates,4,0.956
583,1951,estimates,5,0.928
583,1951,estimates,6,0.904
583,1951,estimates,7,0.883
583,1951,estimates,8,0.862
583,1951,estimates,9,0.838
583,1951,estimates,10,0.812
583,1951,estimates,11,0.789
583,1951,estimates,12,0.767
583,1951,estimates,13,0.746
583,1951,estimates,14,0.725
583,1951,estimates,15,0.705
583,1951,estimates,16,0.685
583,1951,estimates,17,0.665
583,1951,estimates,18,0.647
583,1951,estimates,19,0.628
583,1951,estimates,20,0.61
583,1951,estimates,21,0.593
583,1951,estimates,22,0.576
583,1951,estimates,23,0.559
583,1951,estimates,24,0.543
583,1951,estimates,25,0.527
583,1951,estimates,26,0.511
583,1951,estimates,27,0.496
583,1951,estimates,28,0.482
583,1951,estimates,29,0.468
583,1951,estimates,30,0.454
583,1951,estimates,31,0.441
583,1951,estimates,32,0.428
583,1951,estimates,33,0.415
583,1951,estimates,34,0.403
583,1951,estimates,35,0.391
583,1951,estimates,36,0.379
583,1951,estimates,37,0.368
583,1951,estimates,38,0.356
583,1951,estimates,39,0.346
583,1951,estimates,40,0.335
583,1951,estimates,41,0.325
583,1951,estimates,42,0.315
583,1951,estimates,43,0.305
583,1951,estimates,44,0.295
583,1951,estimates,45,0.285
583,1951,estimates,46,0.276
583,1951,estimates,47,0.267
583,1951,estimates,48,0.258
583,1951,estimates,49,0.249
583,1951,estimates,50,0.241
583,1951,estimates,51,0.232
583,1951,estimates,52,0.224
583,1951,estimates,53,0.216
583,1951,estimates,54,0.207
583,1951,estimates,55,0.199
583,1951,estimates,56,0.191
583,1951,estimates,57,0.184
583,1951,estimates,58,0.176
583,1951,estimates,59,0.168
583,1951,estimates,60,0.161
583,1951,estimates,61,0.154
583,1951,estimates,62,0.146
583,1951,estimates,63,0.139
583,1951,estimates,64,0.132
583,1951,estimates,65,0.124
583,1951,estimates,66,0.117
583,1951,estimates,67,0.11
583,1951,estimates,68,0.104
583,1951,estimates,69,0.097
583,1951,estimates,70,0.09
583,1951,estimates,71,0.083
583,1951,estimates,72,0.077
583,1951,estimates,73,0.071
583,1951,estimates,74,0.064
583,1951,estimates,75,0.058
583,1951,estimates,76,0.051
583,1951,estimates,77,0.045
583,1951,estimates,78,0.04
583,1951,estimates,79,0.037
583,1951,estimates,80plus,0.19
583,1952,estimates,0,1.644
583,1952,estimates,1,1.418
583,1952,estimates,2,1.065
583,1952,estimates,3,1.014
583,1952,estimates,4,0.973
583,1952,estimates,5,0.939
583,1952,estimates,6,0.912
