country,year,variant,age1yearinterval,population
48,1950,estimates,"Region, subregion, country or area *",Bahrain
48,1950,estimates,0,4.464
48,1950,estimates,1,4.246
48,1950,estimates,2,4.038
48,1950,estimates,3,3.84
48,1950,estimates,4,3.652
48,1950,estimates,5,3.475
48,1950,estimates,6,3.309
48,1950,estimates,7,3.155
48,1950,estimates,8,3.011
48,1950,estimates,9,2.88
48,1950,estimates,10,2.758
48,1950,estimates,11,2.645
48,1950,estimates,12,2.55
48,1950,estimates,13,2.475
48,1950,estimates,14,2.416
48,1950,estimates,15,2.364
48,1950,estimates,16,2.319
48,1950,estimates,17,2.281
48,1950,estimates,18,2.246
48,1950,estimates,19,2.215
48,1950,estimates,20,2.186
48,1950,estimates,21,2.157
48,1950,estimates,22,2.135
48,1950,estimates,23,2.122
48,1950,estimates,24,2.111
48,1950,estimates,25,2.1
48,1950,estimates,26,2.092
48,1950,estimates,27,2.054
48,1950,estimates,28,1.969
48,1950,estimates,29,1.855
48,1950,estimates,30,1.744
48,1950,estimates,31,1.629
48,1950,estimates,32,1.532
48,1950,estimates,33,1.469
48,1950,estimates,34,1.428
48,1950,estimates,35,1.383
48,1950,estimates,36,1.339
48,1950,estimates,37,1.291
48,1950,estimates,38,1.234
48,1950,estimates,39,1.173
48,1950,estimates,40,1.116
48,1950,estimates,41,1.062
48,1950,estimates,42,1.011
48,1950,estimates,43,0.967
48,1950,estimates,44,0.927
48,1950,estimates,45,0.887
48,1950,estimates,46,0.849
48,1950,estimates,47,0.813
48,1950,estimates,48,0.78
48,1950,estimates,49,0.747
48,1950,estimates,50,0.716
48,1950,estimates,51,0.688
48,1950,estimates,52,0.658
48,1950,estimates,53,0.625
48,1950,estimates,54,0.591
48,1950,estimates,55,0.558
48,1950,estimates,56,0.526
48,1950,estimates,57,0.498
48,1950,estimates,58,0.475
48,1950,estimates,59,0.457
48,1950,estimates,60,0.439
48,1950,estimates,61,0.422
48,1950,estimates,62,0.403
48,1950,estimates,63,0.38
48,1950,estimates,64,0.356
48,1950,estimates,65,0.333
48,1950,estimates,66,0.31
48,1950,estimates,67,0.288
48,1950,estimates,68,0.269
48,1950,estimates,69,0.251
48,1950,estimates,70,0.233
48,1950,estimates,71,0.216
48,1950,estimates,72,0.198
48,1950,estimates,73,0.181
48,1950,estimates,74,0.164
48,1950,estimates,75,0.148
48,1950,estimates,76,0.132
48,1950,estimates,77,0.116
48,1950,estimates,78,0.1
48,1950,estimates,79,0.084
48,1950,estimates,80plus,0.295
48,1951,estimates,"Region, subregion, country or area *",Bahrain
48,1951,estimates,0,4.316
48,1951,estimates,1,4.281
48,1951,estimates,2,4.083
48,1951,estimates,3,3.894
48,1951,estimates,4,3.714
48,1951,estimates,5,3.543
48,1951,estimates,6,3.381
48,1951,estimates,7,3.23
48,1951,estimates,8,3.085
48,1951,estimates,9,2.947
48,1951,estimates,10,2.816
48,1951,estimates,11,2.695
48,1951,estimates,12,2.581
48,1951,estimates,13,2.486
48,1951,estimates,14,2.415
48,1951,estimates,15,2.36
48,1951,estimates,16,2.312
48,1951,estimates,17,2.27
48,1951,estimates,18,2.236
48,1951,estimates,19,2.207
48,1951,estimates,20,2.184
48,1951,estimates,21,2.163
48,1951,estimates,22,2.141
48,1951,estimates,23,2.123
48,1951,estimates,24,2.108
48,1951,estimates,25,2.093
48,1951,estimates,26,2.077
48,1951,estimates,27,2.065
48,1951,estimates,28,2.023
48,1951,estimates,29,1.936
48,1951,estimates,30,1.821
48,1951,estimates,31,1.708
48,1951,estimates,32,1.591
48,1951,estimates,33,1.493
48,1951,estimates,34,1.432
48,1951,estimates,35,1.393
48,1951,estimates,36,1.35
48,1951,estimates,37,1.308
48,1951,estimates,38,1.262
48,1951,estimates,39,1.206
48,1951,estimates,40,1.144
48,1951,estimates,41,1.087
48,1951,estimates,42,1.032
48,1951,estimates,43,0.981
48,1951,estimates,44,0.937
48,1951,estimates,45,0.898
48,1951,estimates,46,0.86
48,1951,estimates,47,0.822
48,1951,estimates,48,0.787
48,1951,estimates,49,0.754
48,1951,estimates,50,0.722
48,1951,estimates,51,0.691
48,1951,estimates,52,0.663
48,1951,estimates,53,0.633
48,1951,estimates,54,0.601
48,1951,estimates,55,0.567
48,1951,estimates,56,0.535
48,1951,estimates,57,0.504
48,1951,estimates,58,0.476
48,1951,estimates,59,0.455
48,1951,estimates,60,0.438
48,1951,estimates,61,0.42
48,1951,estimates,62,0.404
48,1951,estimates,63,0.386
48,1951,estimates,64,0.364
48,1951,estimates,65,0.339
48,1951,estimates,66,0.315
48,1951,estimates,67,0.292
48,1951,estimates,68,0.27
48,1951,estimates,69,0.25
48,1951,estimates,70,0.232
48,1951,estimates,71,0.213
48,1951,estimates,72,0.195
48,1951,estimates,73,0.178
48,1951,estimates,74,0.161
48,1951,estimates,75,0.145
48,1951,estimates,76,0.13
48,1951,estimates,77,0.116
48,1951,estimates,78,0.101
48,1951,estimates,79,0.086
48,1951,estimates,80plus,0.319
48,1952,estimates,"Region, subregion, country or area *",Bahrain
48,1952,estimates,0,4.253
48,1952,estimates,1,4.092
48,1952,estimates,2,4.168
48,1952,estimates,3,3.987
48,1952,estimates,4,3.814
48,1952,estimates,5,3.649
48,1952,estimates,6,3.491
48,1952,estimates,7,3.341
48,1952,estimates,8,3.202
48,1952,estimates,9,3.065
48,1952,estimates,10,2.929
48,1952,estimates,11,2.797
48,1952,estimates,12,2.675
48,1952,estimates,13,2.559
48,1952,estimates,14,2.463
48,1952,estimates,15,2.393
48,1952,estimates,16,2.343
48,1952,estimates,17,2.297
48,1952,estimates,18,2.257
48,1952,estimates,19,2.226
48,1952,estimates,20,2.204
48,1952,estimates,21,2.188
48,1952,estimates,22,2.173
48,1952,estimates,23,2.159
48,1952,estimates,24,2.144
48,1952,estimates,25,2.128
48,1952,estimates,26,2.108
48,1952,estimates,27,2.088
48,1952,estimates,28,2.07
48,1952,estimates,29,2.024
48,1952,estimates,30,1.933
48,1952,estimates,31,1.815
48,1952,estimates,32,1.699
48,1952,estimates,33,1.578
48,1952,estimates,34,1.479
48,1952,estimates,35,1.417
48,1952,estimates,36,1.38
48,1952,estimates,37,1.339
48,1952,estimates,38,1.299
48,1952,estimates,39,1.254
48,1952,estimates,40,1.197
48,1952,estimates,41,1.134
48,1952,estimates,42,1.075
