country,year,variant,age1yearinterval,population
604,1950,estimates,0,295.492
604,1950,estimates,1,274.894
604,1950,estimates,2,257.117
604,1950,estimates,3,241.912
604,1950,estimates,4,229.028
604,1950,estimates,5,218.215
604,1950,estimates,6,209.224
604,1950,estimates,7,201.804
604,1950,estimates,8,195.706
604,1950,estimates,9,190.678
604,1950,estimates,10,186.678
604,1950,estimates,11,183.659
604,1950,estimates,12,180.345
604,1950,estimates,13,176.074
604,1950,estimates,14,171.213
604,1950,estimates,15,166.848
604,1950,estimates,16,162.829
604,1950,estimates,17,158.398
604,1950,estimates,18,153.307
604,1950,estimates,19,147.815
604,1950,estimates,20,142.455
604,1950,estimates,21,137.145
604,1950,estimates,22,132.024
604,1950,estimates,23,127.223
604,1950,estimates,24,122.691
604,1950,estimates,25,118.249
604,1950,estimates,26,113.944
604,1950,estimates,27,109.896
604,1950,estimates,28,106.151
604,1950,estimates,29,102.691
604,1950,estimates,30,99.388
604,1950,estimates,31,96.189
604,1950,estimates,32,93.483
604,1950,estimates,33,91.426
604,1950,estimates,34,89.804
604,1950,estimates,35,88.241
604,1950,estimates,36,86.805
604,1950,estimates,37,85.21
604,1950,estimates,38,83.275
604,1950,estimates,39,81.108
604,1950,estimates,40,79.06
604,1950,estimates,41,77.131
604,1950,estimates,42,74.929
604,1950,estimates,43,72.315
604,1950,estimates,44,69.478
604,1950,estimates,45,66.68
604,1950,estimates,46,63.792
604,1950,estimates,47,61.421
604,1950,estimates,48,59.872
604,1950,estimates,49,58.834
604,1950,estimates,50,57.714
604,1950,estimates,51,56.66
604,1950,estimates,52,55.288
604,1950,estimates,53,53.355
604,1950,estimates,54,51.062
604,1950,estimates,55,48.843
604,1950,estimates,56,46.602
604,1950,estimates,57,44.434
604,1950,estimates,58,42.428
604,1950,estimates,59,40.51
604,1950,estimates,60,38.566
604,1950,estimates,61,36.673
604,1950,estimates,62,34.584
604,1950,estimates,63,32.182
604,1950,estimates,64,29.621
604,1950,estimates,65,27.128
604,1950,estimates,66,24.602
604,1950,estimates,67,22.491
604,1950,estimates,68,21.025
604,1950,estimates,69,19.974
604,1950,estimates,70,18.911
604,1950,estimates,71,17.953
604,1950,estimates,72,16.783
604,1950,estimates,73,15.21
604,1950,estimates,74,13.408
604,1950,estimates,75,11.739
604,1950,estimates,76,10.132
604,1950,estimates,77,8.676
604,1950,estimates,78,7.45
604,1950,estimates,79,6.404
604,1951,estimates,0,308.531
604,1951,estimates,1,287.754
604,1951,estimates,2,268.724
604,1951,estimates,3,252.282
604,1951,estimates,4,238.194
604,1951,estimates,5,226.225
604,1951,estimates,6,216.149
604,1951,estimates,7,207.743
604,1951,estimates,8,200.721
604,1951,estimates,9,194.827
604,1951,estimates,10,189.858
604,1951,estimates,11,185.822
604,1951,estimates,12,182.671
604,1951,estimates,13,179.244
604,1951,estimates,14,174.949
604,1951,estimates,15,170.114
604,1951,estimates,16,165.722
604,1951,estimates,17,161.646
604,1951,estimates,18,157.167
604,1951,estimates,19,152.047
604,1951,estimates,20,146.541
604,1951,estimates,21,141.164
604,1951,estimates,22,135.833
604,1951,estimates,23,130.716
604,1951,estimates,24,125.954
604,1951,estimates,25,121.483
604,1951,estimates,26,117.102
604,1951,estimates,27,112.861
604,1951,estimates,28,108.866
604,1951,estimates,29,105.153
604,1951,estimates,30,101.712
604,1951,estimates,31,98.43
604,1951,estimates,32,95.252
604,1951,estimates,33,92.562
604,1951,estimates,34,90.515
604,1951,estimates,35,88.898
604,1951,estimates,36,87.339
604,1951,estimates,37,85.903
604,1951,estimates,38,84.309
604,1951,estimates,39,82.376
604,1951,estimates,40,80.213
604,1951,estimates,41,78.167
604,1951,estimates,42,76.236
604,1951,estimates,43,74.034
604,1951,estimates,44,71.424
604,1951,estimates,45,68.592
604,1951,estimates,46,65.798
604,1951,estimates,47,62.912
604,1951,estimates,48,60.534
604,1951,estimates,49,58.964
604,1951,estimates,50,57.896
604,1951,estimates,51,56.746
604,1951,estimates,52,55.66
604,1951,estimates,53,54.256
604,1951,estimates,54,52.296
604,1951,estimates,55,49.977
604,1951,estimates,56,47.733
604,1951,estimates,57,45.467
604,1951,estimates,58,43.271
604,1951,estimates,59,41.231
604,1951,estimates,60,39.276
604,1951,estimates,61,37.298
604,1951,estimates,62,35.37
604,1951,estimates,63,33.259
604,1951,estimates,64,30.857
604,1951,estimates,65,28.309
604,1951,estimates,66,25.831
604,1951,estimates,67,23.328
604,1951,estimates,68,21.225
604,1951,estimates,69,19.737
604,1951,estimates,70,18.65
604,1951,estimates,71,17.56
604,1951,estimates,72,16.578
604,1951,estimates,73,15.411
604,1951,estimates,74,13.88
604,1951,estimates,75,12.148
604,1951,estimates,76,10.549
604,1951,estimates,77,9.016
604,1951,estimates,78,7.644
604,1951,estimates,79,6.515
604,1952,estimates,0,321.646
604,1952,estimates,1,298.547
604,1952,estimates,2,280.203
604,1952,estimates,3,262.725
604,1952,estimates,4,247.606
604,1952,estimates,5,234.624
604,1952,estimates,6,223.56
604,1952,estimates,7,214.214
604,1952,estimates,8,206.387
604,1952,estimates,9,199.757
604,1952,estimates,10,194.065
604,1952,estimates,11,189.15
604,1952,estimates,12,185.077
604,1952,estimates,13,181.791
604,1952,estimates,14,178.25
604,1952,estimates,15,173.928
604,1952,estimates,16,169.116
604,1952,estimates,17,164.695
604,1952,estimates,18,160.56
604,1952,estimates,19,156.031
604,1952,estimates,20,150.878
604,1952,estimates,21,145.355
604,1952,estimates,22,139.958
604,1952,estimates,23,134.604
604,1952,estimates,24,129.488
604,1952,estimates,25,124.762
604,1952,estimates,26,120.348
604,1952,estimates,27,116.025
604,1952,estimates,28,111.846
604,1952,estimates,29,107.902
604,1952,estimates,30,104.219
604,1952,estimates,31,100.794
604,1952,estimates,32,97.531
604,1952,estimates,33,94.373
604,1952,estimates,34,91.697
604,1952,estimates,35,89.658
604,1952,estimates,36,88.046
604,1952,estimates,37,86.489
604,1952,estimates,38,85.053
604,1952,estimates,39,83.459
604,1952,estimates,40,81.528
604,1952,estimates,41,79.367
604,1952,estimates,42,77.321
604,1952,estimates,43,75.388
604,1952,estimates,44,73.184
604,1952,estimates,45,70.577
604,1952,estimates,46,67.749
604,1952,estimates,47,64.955
604,1952,estimates,48,62.07
604,1952,estimates,49,59.684
604,1952,estimates,50,58.092
604,1952,estimates,51,56.994
604,1952,estimates,52,55.813
604,1952,estimates,53,54.694
604,1952,estimates,54,53.259
604,1952,estimates,55,51.27
604,1952,estimates,56,48.925
604,1952,estimates,57,46.653
604,1952,estimates,58,44.361
604,1952,estimates,59,42.136
604,1952,estimates,60,40.06
604,1952,estimates,61,38.069
604,1952,estimates,62,36.054
604,1952,estimates,63,34.09
604,1952,estimates,64,31.957
604,1952,estimates,65,29.552
604,1952,estimates,66,27.016
604,1952,estimates,67,24.552
604,1952,estimates,68,22.071
604,1952,estimates,69,19.974
604,1952,estimates,70,18.463
604,1952,estimates,71,17.34
604,1952,estimates,72,16.223
604,1952,estimates,73,15.217
604,1952,estimates,74,14.052
604,1952,estimates,75,12.562
604,1952,estimates,76,10.898
604,1952,estimates,77,9.369
604,1952,estimates,78,7.907
604,1952,estimates,79,6.619
604,1953,estimates,0,334.027
604,1953,estimates,1,309.937
604,1953,estimates,2,288.722
604,1953,estimates,3,272.906
604,1953,estimates,4,256.964
604,1953,estimates,5,243.151
604,1953,estimates,6,231.263
604,1953,estimates,7,221.094
604,1953,estimates,8,212.469
604,1953,estimates,9,205.213
604,1953,estimates,10,198.97
604,1953,estimates,11,193.473
604,1953,estimates,12,188.609
604,1953,estimates,13,184.495
604,1953,estimates,14,181.071
604,1953,estimates,15,177.413
604,1953,estimates,16,173.061
604,1953,estimates,17,168.268
604,1953,estimates,18,163.813
604,1953,estimates,19,159.616
604,1953,estimates,20,155.032
604,1953,estimates,21,149.843
604,1953,estimates,22,144.298
604,1953,estimates,23,138.876
604,1953,estimates,24,133.494
604,1953,estimates,25,128.374
604,1953,estimates,26,123.68
604,1953,estimates,27,119.32
604,1953,estimates,28,115.051
604,1953,estimates,29,110.931
604,1953,estimates,30,107.034
604,1953,estimates,31,103.378
604,1953,estimates,32,99.965
604,1953,estimates,33,96.719
604,1953,estimates,34,93.577
604,1953,estimates,35,90.914
604,1953,estimates,36,88.882
604,1953,estimates,37,87.272
604,1953,estimates,38,85.716
604,1953,estimates,39,84.278
604,1953,estimates,40,82.683
604,1953,estimates,41,80.752
604,1953,estimates,42,78.592
604,1953,estimates,43,76.544
604,1953,estimates,44,74.606
604,1953,estimates,45,72.4
604,1953,estimates,46,69.792
604,1953,estimates,47,66.965
604,1953,estimates,48,64.171
604,1953,estimates,49,61.284
604,1953,estimates,50,58.887
604,1953,estimates,51,57.273
604,1953,estimates,52,56.143
604,1953,estimates,53,54.93
604,1953,estimates,54,53.777
604,1953,estimates,55,52.309
604,1953,estimates,56,50.29
604,1953,estimates,57,47.916
