country,year,variant,age1yearinterval,population
380,1950,estimates,0,1007.565
380,1950,estimates,1,924.179
380,1950,estimates,2,860.6
380,1950,estimates,3,814.68
380,1950,estimates,4,784.274
380,1950,estimates,5,767.235
380,1950,estimates,6,761.418
380,1950,estimates,7,764.674
380,1950,estimates,8,774.859
380,1950,estimates,9,789.826
380,1950,estimates,10,810.485
380,1950,estimates,11,837.748
380,1950,estimates,12,854.182
380,1950,estimates,13,851.523
380,1950,estimates,14,836.8
380,1950,estimates,15,825.042
380,1950,estimates,16,812.937
380,1950,estimates,17,804.175
380,1950,estimates,18,802.003
380,1950,estimates,19,803.828
380,1950,estimates,20,802.09
380,1950,estimates,21,796.233
380,1950,estimates,22,794.505
380,1950,estimates,23,799.588
380,1950,estimates,24,806.821
380,1950,estimates,25,814.122
380,1950,estimates,26,828.219
380,1950,estimates,27,813.942
380,1950,estimates,28,755.602
380,1950,estimates,29,672.422
380,1950,estimates,30,594.031
380,1950,estimates,31,508.161
380,1950,estimates,32,465.802
380,1950,estimates,33,493.301
380,1950,estimates,34,564.284
380,1950,estimates,35,627.589
380,1950,estimates,36,695.31
380,1950,estimates,37,738.526
380,1950,estimates,38,738.281
380,1950,estimates,39,709.798
380,1950,estimates,40,687.746
380,1950,estimates,41,665.779
380,1950,estimates,42,643.914
380,1950,estimates,43,625.823
380,1950,estimates,44,609.876
380,1950,estimates,45,590.604
380,1950,estimates,46,568.901
380,1950,estimates,47,549.605
380,1950,estimates,48,534.521
380,1950,estimates,49,522.169
380,1950,estimates,50,509.403
380,1950,estimates,51,497.027
380,1950,estimates,52,483.975
380,1950,estimates,53,469.458
380,1950,estimates,54,454.242
380,1950,estimates,55,439.548
380,1950,estimates,56,424.727
380,1950,estimates,57,412.015
380,1950,estimates,58,402.515
380,1950,estimates,59,394.931
380,1950,estimates,60,386.989
380,1950,estimates,61,379.293
380,1950,estimates,62,369.681
380,1950,estimates,63,356.893
380,1950,estimates,64,341.977
380,1950,estimates,65,327.215
380,1950,estimates,66,312.119
380,1950,estimates,67,297.115
380,1950,estimates,68,282.636
380,1950,estimates,69,268.348
380,1950,estimates,70,253.691
380,1950,estimates,71,239.019
380,1950,estimates,72,223.31
380,1950,estimates,73,206.077
380,1950,estimates,74,187.981
380,1950,estimates,75,170.242
380,1950,estimates,76,152.699
380,1950,estimates,77,135.992
380,1950,estimates,78,120.591
380,1950,estimates,79,106.298
380,1950,estimates,80plus,486.996
380,1951,estimates,0,864.329
380,1951,estimates,1,984.763
380,1951,estimates,2,916.93
380,1951,estimates,3,863.161
380,1951,estimates,4,822.25
380,1951,estimates,5,792.993
380,1951,estimates,6,773.264
380,1951,estimates,7,760.938
380,1951,estimates,8,759.406
380,1951,estimates,9,769.3
380,1951,estimates,10,786.658
380,1951,estimates,11,807.811
380,1951,estimates,12,834.609
380,1951,estimates,13,850.576
380,1951,estimates,14,847.48
380,1951,estimates,15,832.359
380,1951,estimates,16,820.21
380,1951,estimates,17,807.709
380,1951,estimates,18,798.727
380,1951,estimates,19,796.588
380,1951,estimates,20,798.627
380,1951,estimates,21,797.114
380,1951,estimates,22,791.518
380,1951,estimates,23,790.082
380,1951,estimates,24,795.464
380,1951,estimates,25,803.004
380,1951,estimates,26,810.639
380,1951,estimates,27,825.084
380,1951,estimates,28,811.138
380,1951,estimates,29,753.093
380,1951,estimates,30,670.176
380,1951,estimates,31,592.042
380,1951,estimates,32,506.428
380,1951,estimates,33,464.254
380,1951,estimates,34,491.836
380,1951,estimates,35,562.834
380,1951,estimates,36,626.139
380,1951,estimates,37,693.826
380,1951,estimates,38,737.036
380,1951,estimates,39,736.846
380,1951,estimates,40,708.447
380,1951,estimates,41,686.445
380,1951,estimates,42,664.513
380,1951,estimates,43,642.623
380,1951,estimates,44,624.421
380,1951,estimates,45,608.3
380,1951,estimates,46,588.844
380,1951,estimates,47,566.936
380,1951,estimates,48,547.43
380,1951,estimates,49,532.144
380,1951,estimates,50,519.587
380,1951,estimates,51,506.592
380,1951,estimates,52,493.96
380,1951,estimates,53,480.649
380,1951,estimates,54,465.879
380,1951,estimates,55,450.404
380,1951,estimates,56,435.429
380,1951,estimates,57,420.316
380,1951,estimates,58,407.256
380,1951,estimates,59,397.333
380,1951,estimates,60,389.272
380,1951,estimates,61,380.844
380,1951,estimates,62,372.648
380,1951,estimates,63,362.526
380,1951,estimates,64,349.229
380,1951,estimates,65,333.802
380,1951,estimates,66,318.542
380,1951,estimates,67,302.985
380,1951,estimates,68,287.46
380,1951,estimates,69,272.36
380,1951,estimates,70,257.417
380,1951,estimates,71,242.172
380,1951,estimates,72,226.961
380,1951,estimates,73,210.88
380,1951,estimates,74,193.515
380,1951,estimates,75,175.479
380,1951,estimates,76,157.857
380,1951,estimates,77,140.497
380,1951,estimates,78,124.137
380,1951,estimates,79,109.277
380,1951,estimates,80plus,519.291
380,1952,estimates,0,770.898
380,1952,estimates,1,817.441
380,1952,estimates,2,964.205
380,1952,estimates,3,911.811
380,1952,estimates,4,867.756
380,1952,estimates,5,831.773
380,1952,estimates,6,803.6
380,1952,estimates,7,781.126
380,1952,estimates,8,762.243
380,1952,estimates,9,755.905
380,1952,estimates,10,765.531
380,1952,estimates,11,785.327
380,1952,estimates,12,807.026
380,1952,estimates,13,833.418
380,1952,estimates,14,848.956
380,1952,estimates,15,845.415
380,1952,estimates,16,829.858
380,1952,estimates,17,817.288
380,1952,estimates,18,804.362
380,1952,estimates,19,795.138
380,1952,estimates,20,793.028
380,1952,estimates,21,795.284
380,1952,estimates,22,793.995
380,1952,estimates,23,788.646
380,1952,estimates,24,787.5
380,1952,estimates,25,793.195
380,1952,estimates,26,801.062
380,1952,estimates,27,809.048
380,1952,estimates,28,823.877
380,1952,estimates,29,810.229
380,1952,estimates,30,752.344
380,1952,estimates,31,669.495
380,1952,estimates,32,591.437
380,1952,estimates,33,505.879
380,1952,estimates,34,463.791
380,1952,estimates,35,491.522
380,1952,estimates,36,562.701
380,1952,estimates,37,626.154
380,1952,estimates,38,693.966
380,1952,estimates,39,737.271
380,1952,estimates,40,737.136
380,1952,estimates,41,708.754
380,1952,estimates,42,686.751
380,1952,estimates,43,664.803
380,1952,estimates,44,642.837
380,1952,estimates,45,624.479
380,1952,estimates,46,608.147
380,1952,estimates,47,588.461
380,1952,estimates,48,566.296
380,1952,estimates,49,546.534
380,1952,estimates,50,531.009
380,1952,estimates,51,518.218
380,1952,estimates,52,504.961
380,1952,estimates,53,492.043
380,1952,estimates,54,478.442
380,1952,estimates,55,463.383
380,1952,estimates,56,447.611
380,1952,estimates,57,432.32
380,1952,estimates,58,416.878
380,1952,estimates,59,403.439
380,1952,estimates,60,393.068
380,1952,estimates,61,384.51
380,1952,estimates,62,375.574
380,1952,estimates,63,366.857
380,1952,estimates,64,356.201
380,1952,estimates,65,342.361
380,1952,estimates,66,326.386
380,1952,estimates,67,310.591
380,1952,estimates,68,294.535
380,1952,estimates,69,278.45
380,1952,estimates,70,262.692
380,1952,estimates,71,247.057
380,1952,estimates,72,231.188
380,1952,estimates,73,215.399
380,1952,estimates,74,198.908
380,1952,estimates,75,181.369
380,1952,estimates,76,163.351
380,1952,estimates,77,145.805
380,1952,estimates,78,128.588
380,1952,estimates,79,112.538
380,1952,estimates,80plus,544.512
380,1953,estimates,0,716.465
380,1953,estimates,1,792.101
380,1953,estimates,2,845.507
380,1953,estimates,3,941.959
380,1953,estimates,4,905.149
380,1953,estimates,5,870.917
380,1953,estimates,6,839.941
380,1953,estimates,7,812.901
380,1953,estimates,8,787.71
380,1953,estimates,9,762.279
380,1953,estimates,10,751.127
380,1953,estimates,11,760.468
380,1953,estimates,12,782.679
380,1953,estimates,13,804.888
380,1953,estimates,14,830.831
380,1953,estimates,15,845.91
380,1953,estimates,16,841.928
380,1953,estimates,17,825.962
380,1953,estimates,18,812.99
380,1953,estimates,19,799.658
380,1953,estimates,20,790.206
380,1953,estimates,21,788.129
380,1953,estimates,22,790.6
380,1953,estimates,23,789.536
380,1953,estimates,24,784.446
380,1953,estimates,25,783.592
380,1953,estimates,26,789.592
380,1953,estimates,27,797.773
380,1953,estimates,28,806.099
380,1953,estimates,29,821.288
380,1953,estimates,30,807.962
380,1953,estimates,31,750.334
380,1953,estimates,32,667.694
380,1953,estimates,33,589.841
380,1953,estimates,34,504.482
380,1953,estimates,35,462.551
380,1953,estimates,36,490.385
380,1953,estimates,37,561.627
380,1953,estimates,38,625.122
380,1953,estimates,39,692.947
380,1953,estimates,40,736.275
380,1953,estimates,41,736.195
380,1953,estimates,42,707.878
380,1953,estimates,43,685.911
380,1953,estimates,44,663.983
380,1953,estimates,45,641.977
380,1953,estimates,46,623.495
380,1953,estimates,47,606.976
380,1953,estimates,48,587.092
380,1953,estimates,49,564.707
380,1953,estimates,50,544.721
380,1953,estimates,51,528.981
380,1953,estimates,52,515.977
380,1953,estimates,53,502.481
380,1953,estimates,54,489.296
380,1953,estimates,55,475.427
380,1953,estimates,56,460.103
380,1953,estimates,57,444.06
380,1953,estimates,58,428.477
380,1953,estimates,59,412.731
380,1953,estimates,60,398.934
380,1953,estimates,61,388.131
380,1953,estimates,62,379.088
380,1953,estimates,63,369.658
380,1953,estimates,64,360.432
380,1953,estimates,65,349.258
380,1953,estimates,66,334.897
380,1953,estimates,67,318.398
380,1953,estimates,68,302.091
380,1953,estimates,69,285.561
380,1953,estimates,70,268.942
380,1953,estimates,71,252.55
380,1953,estimates,72,236.246
380,1953,estimates,73,219.776
380,1953,estimates,74,203.435
380,1953,estimates,75,186.56
380,1953,estimates,76,168.876
380,1953,estimates,77,150.905
380,1953,estimates,78,133.465
380,1953,estimates,79,116.42
380,1953,estimates,80plus,560.036
380,1954,estimates,0,693.654
380,1954,estimates,1,778.354
380,1954,estimates,2,838.754
380,1954,estimates,3,877.764
380,1954,estimates,4,917.559
380,1954,estimates,5,896.413
380,1954,estimates,6,872.079
380,1954,estimates,7,846.179
380,1954,estimates,8,820.336
380,1954,estimates,9,792.486
380,1954,estimates,10,760.566
380,1954,estimates,11,744.627
380,1954,estimates,12,753.662
380,1954,estimates,13,778.235
380,1954,estimates,14,800.905
380,1954,estimates,15,826.338
380,1954,estimates,16,840.926
380,1954,estimates,17,836.511
380,1954,estimates,18,820.171
380,1954,estimates,19,806.827
380,1954,estimates,20,793.121
380,1954,estimates,21,783.463
380,1954,estimates,22,781.423
380,1954,estimates,23,784.104
380,1954,estimates,24,783.268
380,1954,estimates,25,778.448
380,1954,estimates,26,777.887
380,1954,estimates,27,784.178
380,1954,estimates,28,792.655
380,1954,estimates,29,801.301
380,1954,estimates,30,816.815
380,1954,estimates,31,803.843
380,1954,estimates,32,746.604
380,1954,estimates,33,664.36
380,1954,estimates,34,586.893
380,1954,estimates,35,501.928
380,1954,estimates,36,460.25
380,1954,estimates,37,488.123
380,1954,estimates,38,559.265
380,1954,estimates,39,622.657
380,1954,estimates,40,690.338
380,1954,estimates,41,733.59
380,1954,estimates,42,733.566
380,1954,estimates,43,705.378
380,1954,estimates,44,683.497
380,1954,estimates,45,661.64
380,1954,estimates,46,639.644
380,1954,estimates,47,621.08
380,1954,estimates,48,604.414
380,1954,estimates,49,584.377
380,1954,estimates,50,561.823
380,1954,estimates,51,541.658
380,1954,estimates,52,525.741
380,1954,estimates,53,512.554
380,1954,estimates,54,498.848
380,1954,estimates,55,485.428
380,1954,estimates,56,471.322
380,1954,estimates,57,455.769
380,1954,estimates,58,439.492
380,1954,estimates,59,423.652
380,1954,estimates,60,407.638
380,1954,estimates,61,393.514
380,1954,estimates,62,382.305
380,1954,estimates,63,372.797
380,1954,estimates,64,362.895
380,1954,estimates,65,353.182
380,1954,estimates,66,341.515
380,1954,estimates,67,326.666
380,1954,estimates,68,309.681
380,1954,estimates,69,292.901
380,1954,estimates,70,275.936
380,1954,estimates,71,258.82
380,1954,estimates,72,241.832
380,1954,estimates,73,224.897
380,1954,estimates,74,207.865
380,1954,estimates,75,191.007
380,1954,estimates,76,173.787
380,1954,estimates,77,156
380,1954,estimates,78,138.117
380,1954,estimates,79,120.823
380,1954,estimates,80plus,565.891
380,1955,estimates,0,696.122
380,1955,estimates,1,773.624
380,1955,estimates,2,829.404
380,1955,estimates,3,866.021
380,1955,estimates,4,886.035
380,1955,estimates,5,892.004
380,1955,estimates,6,886.488
380,1955,estimates,7,872.046
380,1955,estimates,8,851.237
380,1955,estimates,9,826.621
380,1955,estimates,10,796.161
380,1955,estimates,11,757.822
380,1955,estimates,12,737.137
380,1955,estimates,13,745.854
380,1955,estimates,14,772.748
380,1955,estimates,15,795.844
380,1955,estimates,16,820.735
380,1955,estimates,17,834.813
380,1955,estimates,18,829.974
380,1955,estimates,19,813.285
380,1955,estimates,20,799.588
380,1955,estimates,21,785.528
380,1955,estimates,22,775.677
380,1955,estimates,23,773.678
380,1955,estimates,24,776.563
380,1955,estimates,25,775.956
380,1955,estimates,26,771.411
380,1955,estimates,27,771.144
380,1955,estimates,28,777.716
380,1955,estimates,29,786.475
380,1955,estimates,30,795.429
380,1955,estimates,31,811.246
380,1955,estimates,32,798.643
380,1955,estimates,33,741.87
380,1955,estimates,34,660.134
380,1955,estimates,35,583.155
380,1955,estimates,36,498.699
380,1955,estimates,37,457.33
380,1955,estimates,38,485.204
380,1955,estimates,39,556.148
380,1955,estimates,40,619.352
380,1955,estimates,41,686.797
380,1955,estimates,42,729.915
380,1955,estimates,43,729.946
380,1955,estimates,44,701.925
380,1955,estimates,45,680.16
380,1955,estimates,46,658.403
380,1955,estimates,47,636.448
380,1955,estimates,48,617.827
380,1955,estimates,49,601.037
380,1955,estimates,50,580.876
380,1955,estimates,51,558.184
380,1955,estimates,52,537.869
380,1955,estimates,53,521.796
380,1955,estimates,54,508.444
380,1955,estimates,55,494.549
380,1955,estimates,56,480.913
380,1955,estimates,57,466.59
380,1955,estimates,58,450.83
380,1955,estimates,59,434.341
380,1955,estimates,60,418.269
380,1955,estimates,61,402.009
380,1955,estimates,62,387.58
380,1955,estimates,63,375.98
380,1955,estimates,64,366.023
380,1955,estimates,65,355.664
380,1955,estimates,66,345.479
380,1955,estimates,67,333.337
380,1955,estimates,68,318.022
380,1955,estimates,69,300.577
380,1955,estimates,70,283.347
380,1955,estimates,71,265.972
380,1955,estimates,72,248.385
380,1955,estimates,73,230.826
380,1955,estimates,74,213.285
380,1955,estimates,75,195.716
380,1955,estimates,76,178.369
380,1955,estimates,77,160.828
380,1955,estimates,78,142.961
380,1955,estimates,79,125.192
380,1955,estimates,80plus,563.25
380,1956,estimates,0,721.256
380,1956,estimates,1,716.335
380,1956,estimates,2,779.798
380,1956,estimates,3,826.72
380,1956,estimates,4,858.793
380,1956,estimates,5,877.708
380,1956,estimates,6,886.02
380,1956,estimates,7,886.288
380,1956,estimates,8,875.87
380,1956,estimates,9,854.724
380,1956,estimates,10,827.141
380,1956,estimates,11,795.436
380,1956,estimates,12,756.726
380,1956,estimates,13,735.568
380,1956,estimates,14,743.665
380,1956,estimates,15,769.855
380,1956,estimates,16,792.284
380,1956,estimates,17,816.533
380,1956,estimates,18,830.027
380,1956,estimates,19,824.695
380,1956,estimates,20,807.601
380,1956,estimates,21,793.538
380,1956,estimates,22,779.136
380,1956,estimates,23,769.146
380,1956,estimates,24,767.285
380,1956,estimates,25,770.505
380,1956,estimates,26,770.258
380,1956,estimates,27,766.119
380,1956,estimates,28,766.284
380,1956,estimates,29,773.285
380,1956,estimates,30,782.468
380,1956,estimates,31,791.868
380,1956,estimates,32,808.143
380,1956,estimates,33,795.95
380,1956,estimates,34,739.51
380,1956,estimates,35,658.044
380,1956,estimates,36,581.315
380,1956,estimates,37,497.089
380,1956,estimates,38,455.864
380,1956,estimates,39,483.769
380,1956,estimates,40,554.66
380,1956,estimates,41,617.784
380,1956,estimates,42,685.118
380,1956,estimates,43,728.092
380,1956,estimates,44,727.953
380,1956,estimates,45,699.742
380,1956,estimates,46,677.758
380,1956,estimates,47,655.749
380,1956,estimates,48,633.565
380,1956,estimates,49,614.762
380,1956,estimates,50,597.814
380,1956,estimates,51,577.472
380,1956,estimates,52,554.586
380,1956,estimates,53,534.041
380,1956,estimates,54,517.686
380,1956,estimates,55,504.012
380,1956,estimates,56,489.782
380,1956,estimates,57,475.788
380,1956,estimates,58,461.106
380,1956,estimates,59,444.998
380,1956,estimates,60,428.157
380,1956,estimates,61,411.713
380,1956,estimates,62,395.08
380,1956,estimates,63,380.206
380,1956,estimates,64,368.057
380,1956,estimates,65,357.486
380,1956,estimates,66,346.532
380,1956,estimates,67,335.77
380,1956,estimates,68,323.052
380,1956,estimates,69,307.171
380,1956,estimates,70,289.185
380,1956,estimates,71,271.468
380,1956,estimates,72,253.671
380,1956,estimates,73,235.728
380,1956,estimates,74,217.883
380,1956,estimates,75,200.149
380,1956,estimates,76,182.469
380,1956,estimates,77,165.066
380,1956,estimates,78,147.731
380,1956,estimates,79,130.426
380,1956,estimates,80plus,606.21
380,1957,estimates,0,757.605
380,1957,estimates,1,789.998
380,1957,estimates,2,734.857
380,1957,estimates,3,784.107
380,1957,estimates,4,822.045
380,1957,estimates,5,849.489
380,1957,estimates,6,867.257
380,1957,estimates,7,877.896
380,1957,estimates,8,883.956
380,1957,estimates,9,877.593
380,1957,estimates,10,856.162
380,1957,estimates,11,825.674
380,1957,estimates,12,792.797
380,1957,estimates,13,753.808
380,1957,estimates,14,732.227
380,1957,estimates,15,739.685
380,1957,estimates,16,765.108
380,1957,estimates,17,786.813
380,1957,estimates,18,810.362
380,1957,estimates,19,823.238
380,1957,estimates,20,817.424
