country,year,variant,age1yearinterval,population
705,1950,estimates,0,33.506
705,1950,estimates,1,31.264
705,1950,estimates,2,29.428
705,1950,estimates,3,27.964
705,1950,estimates,4,26.838
705,1950,estimates,5,26.014
705,1950,estimates,6,25.46
705,1950,estimates,7,25.14
705,1950,estimates,8,25.02
705,1950,estimates,9,25.066
705,1950,estimates,10,25.259
705,1950,estimates,11,25.582
705,1950,estimates,12,25.918
705,1950,estimates,13,26.2
705,1950,estimates,14,26.442
705,1950,estimates,15,26.71
705,1950,estimates,16,26.97
705,1950,estimates,17,27.185
705,1950,estimates,18,27.334
705,1950,estimates,19,27.401
705,1950,estimates,20,27.385
705,1950,estimates,21,27.276
705,1950,estimates,22,27.008
705,1950,estimates,23,26.541
705,1950,estimates,24,25.89
705,1950,estimates,25,25.254
705,1950,estimates,26,24.769
705,1950,estimates,27,23.644
705,1950,estimates,28,21.559
705,1950,estimates,29,18.974
705,1950,estimates,30,16.526
705,1950,estimates,31,13.921
705,1950,estimates,32,12.589
705,1950,estimates,33,13.257
705,1950,estimates,34,15.207
705,1950,estimates,35,17.001
705,1950,estimates,36,18.926
705,1950,estimates,37,20.435
705,1950,estimates,38,21.11
705,1950,estimates,39,21.228
705,1950,estimates,40,21.502
705,1950,estimates,41,21.81
705,1950,estimates,42,21.927
705,1950,estimates,43,21.821
705,1950,estimates,44,21.54
705,1950,estimates,45,21.168
705,1950,estimates,46,20.685
705,1950,estimates,47,20.183
705,1950,estimates,48,19.717
705,1950,estimates,49,19.247
705,1950,estimates,50,18.713
705,1950,estimates,51,18.167
705,1950,estimates,52,17.449
705,1950,estimates,53,16.487
705,1950,estimates,54,15.384
705,1950,estimates,55,14.297
705,1950,estimates,56,13.172
705,1950,estimates,57,12.27
705,1950,estimates,58,11.731
705,1950,estimates,59,11.429
705,1950,estimates,60,11.097
705,1950,estimates,61,10.782
705,1950,estimates,62,10.441
705,1950,estimates,63,10.024
705,1950,estimates,64,9.556
705,1950,estimates,65,9.129
705,1950,estimates,66,8.739
705,1950,estimates,67,8.284
705,1950,estimates,68,7.729
705,1950,estimates,69,7.118
705,1950,estimates,70,6.521
705,1950,estimates,71,5.911
705,1950,estimates,72,5.402
705,1950,estimates,73,5.055
705,1950,estimates,74,4.811
705,1950,estimates,75,4.56
705,1950,estimates,76,4.335
705,1950,estimates,77,4.042
705,1950,estimates,78,3.625
705,1950,estimates,79,3.137
705,1951,estimates,0,31.471
705,1951,estimates,1,32.93
705,1951,estimates,2,31.028
705,1951,estimates,3,29.409
705,1951,estimates,4,28.059
705,1951,estimates,5,26.963
705,1951,estimates,6,26.088
705,1951,estimates,7,25.399
705,1951,estimates,8,24.977
705,1951,estimates,9,24.846
705,1951,estimates,10,24.934
705,1951,estimates,11,25.129
705,1951,estimates,12,25.433
705,1951,estimates,13,25.747
705,1951,estimates,14,26.006
705,1951,estimates,15,26.226
705,1951,estimates,16,26.471
705,1951,estimates,17,26.709
705,1951,estimates,18,26.907
705,1951,estimates,19,27.05
705,1951,estimates,20,27.119
705,1951,estimates,21,27.105
705,1951,estimates,22,27
705,1951,estimates,23,26.737
705,1951,estimates,24,26.278
705,1951,estimates,25,25.636
705,1951,estimates,26,25.009
705,1951,estimates,27,24.535
705,1951,estimates,28,23.422
705,1951,estimates,29,21.353
705,1951,estimates,30,18.786
705,1951,estimates,31,16.355
705,1951,estimates,32,13.766
705,1951,estimates,33,12.444
705,1951,estimates,34,13.109
705,1951,estimates,35,15.049
705,1951,estimates,36,16.833
705,1951,estimates,37,18.746
705,1951,estimates,38,20.243
705,1951,estimates,39,20.908
705,1951,estimates,40,21.017
705,1951,estimates,41,21.281
705,1951,estimates,42,21.578
705,1951,estimates,43,21.684
705,1951,estimates,44,21.567
705,1951,estimates,45,21.276
705,1951,estimates,46,20.893
705,1951,estimates,47,20.4
705,1951,estimates,48,19.889
705,1951,estimates,49,19.413
705,1951,estimates,50,18.934
705,1951,estimates,51,18.392
705,1951,estimates,52,17.837
705,1951,estimates,53,17.116
705,1951,estimates,54,16.158
705,1951,estimates,55,15.064
705,1951,estimates,56,13.986
705,1951,estimates,57,12.87
705,1951,estimates,58,11.973
705,1951,estimates,59,11.43
705,1951,estimates,60,11.119
705,1951,estimates,61,10.779
705,1951,estimates,62,10.456
705,1951,estimates,63,10.106
705,1951,estimates,64,9.678
705,1951,estimates,65,9.199
705,1951,estimates,66,8.76
705,1951,estimates,67,8.357
705,1951,estimates,68,7.895
705,1951,estimates,69,7.337
705,1951,estimates,70,6.728
705,1951,estimates,71,6.133
705,1951,estimates,72,5.528
705,1951,estimates,73,5.02
705,1951,estimates,74,4.667
705,1951,estimates,75,4.413
705,1951,estimates,76,4.154
705,1951,estimates,77,3.923
705,1951,estimates,78,3.634
705,1951,estimates,79,3.239
705,1952,estimates,0,30.241
705,1952,estimates,1,30.664
705,1952,estimates,2,32.433
705,1952,estimates,3,30.867
705,1952,estimates,4,29.461
705,1952,estimates,5,28.222
705,1952,estimates,6,27.153
705,1952,estimates,7,26.223
705,1952,estimates,8,25.399
705,1952,estimates,9,24.875
705,1952,estimates,10,24.732
705,1952,estimates,11,24.863
705,1952,estimates,12,25.059
705,1952,estimates,13,25.344
705,1952,estimates,14,25.639
705,1952,estimates,15,25.876
705,1952,estimates,16,26.073
705,1952,estimates,17,26.297
705,1952,estimates,18,26.512
705,1952,estimates,19,26.694
705,1952,estimates,20,26.832
705,1952,estimates,21,26.903
705,1952,estimates,22,26.89
705,1952,estimates,23,26.789
705,1952,estimates,24,26.531
