country,year,variant,age1yearinterval,population
430,1950,estimates,0,30.017
430,1950,estimates,1,29.507
430,1950,estimates,2,28.958
430,1950,estimates,3,28.375
430,1950,estimates,4,27.763
430,1950,estimates,5,27.127
430,1950,estimates,6,26.472
430,1950,estimates,7,25.803
430,1950,estimates,8,25.125
430,1950,estimates,9,24.443
430,1950,estimates,10,23.757
430,1950,estimates,11,23.068
430,1950,estimates,12,22.403
430,1950,estimates,13,21.778
430,1950,estimates,14,21.182
430,1950,estimates,15,20.593
430,1950,estimates,16,20.014
430,1950,estimates,17,19.456
430,1950,estimates,18,18.921
430,1950,estimates,19,18.405
430,1950,estimates,20,17.9
430,1950,estimates,21,17.398
430,1950,estimates,22,16.929
430,1950,estimates,23,16.5
430,1950,estimates,24,16.096
430,1950,estimates,25,15.699
430,1950,estimates,26,15.319
430,1950,estimates,27,14.891
430,1950,estimates,28,14.382
430,1950,estimates,29,13.827
430,1950,estimates,30,13.287
430,1950,estimates,31,12.745
430,1950,estimates,32,12.251
430,1950,estimates,33,11.835
430,1950,estimates,34,11.47
430,1950,estimates,35,11.104
430,1950,estimates,36,10.75
430,1950,estimates,37,10.383
430,1950,estimates,38,9.985
430,1950,estimates,39,9.572
430,1950,estimates,40,9.176
430,1950,estimates,41,8.788
430,1950,estimates,42,8.43
430,1950,estimates,43,8.114
430,1950,estimates,44,7.828
430,1950,estimates,45,7.548
430,1950,estimates,46,7.276
430,1950,estimates,47,7.011
430,1950,estimates,48,6.746
430,1950,estimates,49,6.484
430,1950,estimates,50,6.231
430,1950,estimates,51,5.984
430,1950,estimates,52,5.744
430,1950,estimates,53,5.509
430,1950,estimates,54,5.277
430,1950,estimates,55,5.051
430,1950,estimates,56,4.832
430,1950,estimates,57,4.608
430,1950,estimates,58,4.375
430,1950,estimates,59,4.139
430,1950,estimates,60,3.908
430,1950,estimates,61,3.679
430,1950,estimates,62,3.464
430,1950,estimates,63,3.27
430,1950,estimates,64,3.091
430,1950,estimates,65,2.913
430,1950,estimates,66,2.74
430,1950,estimates,67,2.565
430,1950,estimates,68,2.381
430,1950,estimates,69,2.194
430,1950,estimates,70,2.014
430,1950,estimates,71,1.841
430,1950,estimates,72,1.669
430,1950,estimates,73,1.498
430,1950,estimates,74,1.331
430,1950,estimates,75,1.171
430,1950,estimates,76,1.015
430,1950,estimates,77,0.875
430,1950,estimates,78,0.759
430,1950,estimates,79,0.659
430,1951,estimates,0,32.976
430,1951,estimates,1,29.314
430,1951,estimates,2,28.702
430,1951,estimates,3,28.131
430,1951,estimates,4,27.588
430,1951,estimates,5,27.065
430,1951,estimates,6,26.567
430,1951,estimates,7,26.101
430,1951,estimates,8,25.57
430,1951,estimates,9,24.929
430,1951,estimates,10,24.218
430,1951,estimates,11,23.527
430,1951,estimates,12,22.84
430,1951,estimates,13,22.173
430,1951,estimates,14,21.543
430,1951,estimates,15,20.941
430,1951,estimates,16,20.341
430,1951,estimates,17,19.747
430,1951,estimates,18,19.177
430,1951,estimates,19,18.639
430,1951,estimates,20,18.126
430,1951,estimates,21,17.622
430,1951,estimates,22,17.121
430,1951,estimates,23,16.654
430,1951,estimates,24,16.231
430,1951,estimates,25,15.834
430,1951,estimates,26,15.443
430,1951,estimates,27,15.072
430,1951,estimates,28,14.652
430,1951,estimates,29,14.15
430,1951,estimates,30,13.601
430,1951,estimates,31,13.068
430,1951,estimates,32,12.534
430,1951,estimates,33,12.046
430,1951,estimates,34,11.633
430,1951,estimates,35,11.271
430,1951,estimates,36,10.908
430,1951,estimates,37,10.557
430,1951,estimates,38,10.193
430,1951,estimates,39,9.798
430,1951,estimates,40,9.39
430,1951,estimates,41,8.999
430,1951,estimates,42,8.615
430,1951,estimates,43,8.26
430,1951,estimates,44,7.946
430,1951,estimates,45,7.662
430,1951,estimates,46,7.382
430,1951,estimates,47,7.111
430,1951,estimates,48,6.845
430,1951,estimates,49,6.58
430,1951,estimates,50,6.317
430,1951,estimates,51,6.063
430,1951,estimates,52,5.816
430,1951,estimates,53,5.574
430,1951,estimates,54,5.336
430,1951,estimates,55,5.101
430,1951,estimates,56,4.871
430,1951,estimates,57,4.647
430,1951,estimates,58,4.42
430,1951,estimates,59,4.184
430,1951,estimates,60,3.945
430,1951,estimates,61,3.711
430,1951,estimates,62,3.479
430,1951,estimates,63,3.262
430,1951,estimates,64,3.065
430,1951,estimates,65,2.883
430,1951,estimates,66,2.703
430,1951,estimates,67,2.529
430,1951,estimates,68,2.354
430,1951,estimates,69,2.172
430,1951,estimates,70,1.988
430,1951,estimates,71,1.812
430,1951,estimates,72,1.643
430,1951,estimates,73,1.478
430,1951,estimates,74,1.317
430,1951,estimates,75,1.163
430,1951,estimates,76,1.015
430,1951,estimates,77,0.872
430,1951,estimates,78,0.746
430,1951,estimates,79,0.642
430,1952,estimates,0,35.35
430,1952,estimates,1,32.396
430,1952,estimates,2,28.606
430,1952,estimates,3,27.894
430,1952,estimates,4,27.3
430,1952,estimates,5,26.798
430,1952,estimates,6,26.362
430,1952,estimates,7,26.001
430,1952,estimates,8,25.725
430,1952,estimates,9,25.331
430,1952,estimates,10,24.726
430,1952,estimates,11,23.987
430,1952,estimates,12,23.291
430,1952,estimates,13,22.607
430,1952,estimates,14,21.937
430,1952,estimates,15,21.303
430,1952,estimates,16,20.695
430,1952,estimates,17,20.084
430,1952,estimates,18,19.475
430,1952,estimates,19,18.894
430,1952,estimates,20,18.353
430,1952,estimates,21,17.843
430,1952,estimates,22,17.34
430,1952,estimates,23,16.84
430,1952,estimates,24,16.376
430,1952,estimates,25,15.958
430,1952,estimates,26,15.568
430,1952,estimates,27,15.185
430,1952,estimates,28,14.821
430,1952,estimates,29,14.409
430,1952,estimates,30,13.915
430,1952,estimates,31,13.373
430,1952,estimates,32,12.847
430,1952,estimates,33,12.319
430,1952,estimates,34,11.837
430,1952,estimates,35,11.429
430,1952,estimates,36,11.07
430,1952,estimates,37,10.71
430,1952,estimates,38,10.361
430,1952,estimates,39,10
430,1952,estimates,40,9.61
430,1952,estimates,41,9.207
430,1952,estimates,42,8.82
430,1952,estimates,43,8.44
430,1952,estimates,44,8.089
430,1952,estimates,45,7.777
430,1952,estimates,46,7.493
430,1952,estimates,47,7.214
430,1952,estimates,48,6.944
430,1952,estimates,49,6.678
430,1952,estimates,50,6.413
430,1952,estimates,51,6.15
430,1952,estimates,52,5.896
430,1952,estimates,53,5.648
430,1952,estimates,54,5.403
430,1952,estimates,55,5.162
430,1952,estimates,56,4.924
430,1952,estimates,57,4.69
430,1952,estimates,58,4.463
430,1952,estimates,59,4.232
430,1952,estimates,60,3.992
430,1952,estimates,61,3.75
430,1952,estimates,62,3.514
430,1952,estimates,63,3.28
430,1952,estimates,64,3.06
430,1952,estimates,65,2.86
430,1952,estimates,66,2.675
430,1952,estimates,67,2.494
430,1952,estimates,68,2.319
430,1952,estimates,69,2.143
430,1952,estimates,70,1.963
430,1952,estimates,71,1.782
430,1952,estimates,72,1.609
430,1952,estimates,73,1.445
430,1952,estimates,74,1.287
430,1952,estimates,75,1.137
430,1952,estimates,76,0.994
430,1952,estimates,77,0.859
430,1952,estimates,78,0.731
430,1952,estimates,79,0.618
430,1953,estimates,0,37.26
430,1953,estimates,1,33.661
430,1953,estimates,2,30.773
430,1953,estimates,3,27.973
430,1953,estimates,4,27.159
430,1953,estimates,5,26.541
430,1953,estimates,6,26.078
430,1953,estimates,7,25.729
430,1953,estimates,8,25.504
430,1953,estimates,9,25.415
430,1953,estimates,10,25.157
430,1953,estimates,11,24.586
430,1953,estimates,12,23.817
430,1953,estimates,13,23.115
430,1953,estimates,14,22.432
430,1953,estimates,15,21.758
430,1953,estimates,16,21.118
430,1953,estimates,17,20.503
430,1953,estimates,18,19.879
430,1953,estimates,19,19.253
430,1953,estimates,20,18.66
430,1953,estimates,21,18.115
430,1953,estimates,22,17.606
430,1953,estimates,23,17.103
430,1953,estimates,24,16.603
430,1953,estimates,25,16.14
430,1953,estimates,26,15.726
430,1953,estimates,27,15.343
430,1953,estimates,28,14.966
430,1953,estimates,29,14.609
430,1953,estimates,30,14.204
430,1953,estimates,31,13.716
430,1953,estimates,32,13.179
430,1953,estimates,33,12.659
430,1953,estimates,34,12.137
430,1953,estimates,35,11.66
430,1953,estimates,36,11.255
430,1953,estimates,37,10.898
430,1953,estimates,38,10.539
430,1953,estimates,39,10.192
430,1953,estimates,40,9.833
430,1953,estimates,41,9.446
430,1953,estimates,42,9.047
430,1953,estimates,43,8.664
430,1953,estimates,44,8.288
430,1953,estimates,45,7.939
430,1953,estimates,46,7.628
430,1953,estimates,47,7.345
430,1953,estimates,48,7.066
430,1953,estimates,49,6.795
430,1953,estimates,50,6.529
430,1953,estimates,51,6.263
430,1953,estimates,52,5.999
430,1953,estimates,53,5.743
430,1953,estimates,54,5.494
430,1953,estimates,55,5.247
430,1953,estimates,56,5.002
430,1953,estimates,57,4.76
430,1953,estimates,58,4.522
430,1953,estimates,59,4.29
430,1953,estimates,60,4.055
430,1953,estimates,61,3.812
430,1953,estimates,62,3.566
430,1953,estimates,63,3.326
430,1953,estimates,64,3.089
430,1953,estimates,65,2.866
430,1953,estimates,66,2.663
430,1953,estimates,67,2.475
430,1953,estimates,68,2.291
430,1953,estimates,69,2.115
430,1953,estimates,70,1.939
430,1953,estimates,71,1.759
430,1953,estimates,72,1.581
430,1953,estimates,73,1.412
430,1953,estimates,74,1.252
430,1953,estimates,75,1.1
430,1953,estimates,76,0.959
430,1953,estimates,77,0.829
430,1953,estimates,78,0.707
430,1953,estimates,79,0.591
430,1954,estimates,0,38.773
430,1954,estimates,1,34.874
430,1954,estimates,2,31.733
430,1954,estimates,3,29.27
430,1954,estimates,4,27.418
430,1954,estimates,5,26.499
430,1954,estimates,6,25.856
430,1954,estimates,7,25.431
430,1954,estimates,8,25.167
430,1954,estimates,9,25.078
430,1954,estimates,10,25.175
430,1954,estimates,11,25.053
430,1954,estimates,12,24.516
430,1954,estimates,13,23.714
430,1954,estimates,14,23.003
430,1954,estimates,15,22.319
430,1954,estimates,16,21.64
430,1954,estimates,17,20.992
430,1954,estimates,18,20.367
430,1954,estimates,19,19.73
430,1954,estimates,20,19.085
430,1954,estimates,21,18.478
430,1954,estimates,22,17.927
430,1954,estimates,23,17.419
430,1954,estimates,24,16.914
430,1954,estimates,25,16.412
430,1954,estimates,26,15.95
430,1954,estimates,27,15.539
430,1954,estimates,28,15.16
430,1954,estimates,29,14.788
430,1954,estimates,30,14.438
430,1954,estimates,31,14.038
430,1954,estimates,32,13.555
430,1954,estimates,33,13.022
430,1954,estimates,34,12.506
430,1954,estimates,35,11.989
430,1954,estimates,36,11.515
430,1954,estimates,37,11.112
430,1954,estimates,38,10.756
430,1954,estimates,39,10.398
430,1954,estimates,40,10.051
430,1954,estimates,41,9.693
430,1954,estimates,42,9.309
430,1954,estimates,43,8.913
430,1954,estimates,44,8.532
430,1954,estimates,45,8.158
