country,year,variant,age1yearinterval,population
90,1950,estimates,0,2.664
90,1950,estimates,1,2.806
90,1950,estimates,2,2.89
90,1950,estimates,3,2.925
90,1950,estimates,4,2.916
90,1950,estimates,5,2.87
90,1950,estimates,6,2.794
90,1950,estimates,7,2.696
90,1950,estimates,8,2.582
90,1950,estimates,9,2.458
90,1950,estimates,10,2.319
90,1950,estimates,11,2.157
90,1950,estimates,12,2.047
90,1950,estimates,13,2.024
90,1950,estimates,14,2.053
90,1950,estimates,15,2.073
90,1950,estimates,16,2.102
90,1950,estimates,17,2.085
90,1950,estimates,18,1.991
90,1950,estimates,19,1.849
90,1950,estimates,20,1.72
90,1950,estimates,21,1.584
90,1950,estimates,22,1.487
90,1950,estimates,23,1.452
90,1950,estimates,24,1.457
90,1950,estimates,25,1.454
90,1950,estimates,26,1.456
90,1950,estimates,27,1.435
90,1950,estimates,28,1.372
90,1950,estimates,29,1.283
90,1950,estimates,30,1.203
90,1950,estimates,31,1.123
90,1950,estimates,32,1.058
90,1950,estimates,33,1.019
90,1950,estimates,34,0.997
90,1950,estimates,35,0.972
90,1950,estimates,36,0.948
90,1950,estimates,37,0.923
90,1950,estimates,38,0.894
90,1950,estimates,39,0.863
90,1950,estimates,40,0.838
90,1950,estimates,41,0.819
90,1950,estimates,42,0.792
90,1950,estimates,43,0.75
90,1950,estimates,44,0.701
90,1950,estimates,45,0.654
90,1950,estimates,46,0.598
90,1950,estimates,47,0.584
90,1950,estimates,48,0.637
90,1950,estimates,49,0.728
90,1950,estimates,50,0.81
90,1950,estimates,51,0.899
90,1950,estimates,52,0.934
90,1950,estimates,53,0.882
90,1950,estimates,54,0.774
90,1950,estimates,55,0.675
90,1950,estimates,56,0.572
90,1950,estimates,57,0.48
90,1950,estimates,58,0.412
90,1950,estimates,59,0.361
90,1950,estimates,60,0.304
90,1950,estimates,61,0.244
90,1950,estimates,62,0.2
90,1950,estimates,63,0.179
90,1950,estimates,64,0.174
90,1950,estimates,65,0.17
90,1950,estimates,66,0.171
90,1950,estimates,67,0.168
90,1950,estimates,68,0.155
90,1950,estimates,69,0.136
90,1950,estimates,70,0.12
90,1950,estimates,71,0.106
90,1950,estimates,72,0.095
