country,year,variant,age1yearinterval,population
426,1950,estimates,"Region, subregion, country or area *",Lesotho
426,1950,estimates,0,26.614
426,1950,estimates,1,25.073
426,1950,estimates,2,23.713
426,1950,estimates,3,22.519
426,1950,estimates,4,21.475
426,1950,estimates,5,20.566
426,1950,estimates,6,19.775
426,1950,estimates,7,19.087
426,1950,estimates,8,18.486
426,1950,estimates,9,17.957
426,1950,estimates,10,17.499
426,1950,estimates,11,17.114
426,1950,estimates,12,16.704
426,1950,estimates,13,16.223
426,1950,estimates,14,15.702
426,1950,estimates,15,15.225
426,1950,estimates,16,14.779
426,1950,estimates,17,14.335
426,1950,estimates,18,13.889
426,1950,estimates,19,13.448
426,1950,estimates,20,13.02
426,1950,estimates,21,12.595
426,1950,estimates,22,12.22
426,1950,estimates,23,11.916
426,1950,estimates,24,11.659
426,1950,estimates,25,11.406
426,1950,estimates,26,11.17
426,1950,estimates,27,10.906
426,1950,estimates,28,10.586
426,1950,estimates,29,10.236
426,1950,estimates,30,9.902
426,1950,estimates,31,9.575
426,1950,estimates,32,9.269
426,1950,estimates,33,8.993
426,1950,estimates,34,8.741
426,1950,estimates,35,8.489
426,1950,estimates,36,8.235
426,1950,estimates,37,8.006
426,1950,estimates,38,7.81
426,1950,estimates,39,7.633
426,1950,estimates,40,7.461
426,1950,estimates,41,7.304
426,1950,estimates,42,7.104
426,1950,estimates,43,6.835
426,1950,estimates,44,6.526
426,1950,estimates,45,6.23
426,1950,estimates,46,5.935
426,1950,estimates,47,5.683
426,1950,estimates,48,5.501
426,1950,estimates,49,5.367
426,1950,estimates,50,5.23
426,1950,estimates,51,5.096
426,1950,estimates,52,4.969
426,1950,estimates,53,4.845
426,1950,estimates,54,4.722
426,1950,estimates,55,4.605
426,1950,estimates,56,4.495
426,1950,estimates,57,4.373
426,1950,estimates,58,4.228
426,1950,estimates,59,4.07
426,1950,estimates,60,3.913
426,1950,estimates,61,3.751
426,1950,estimates,62,3.598
426,1950,estimates,63,3.459
426,1950,estimates,64,3.327
426,1950,estimates,65,3.191
426,1950,estimates,66,3.055
426,1950,estimates,67,2.902
426,1950,estimates,68,2.722
426,1950,estimates,69,2.525
426,1950,estimates,70,2.331
426,1950,estimates,71,2.136
426,1950,estimates,72,1.948
426,1950,estimates,73,1.772
426,1950,estimates,74,1.605
426,1950,estimates,75,1.441
426,1950,estimates,76,1.283
426,1950,estimates,77,1.124
426,1950,estimates,78,0.963
426,1950,estimates,79,0.804
426,1950,estimates,80plus,2.966
426,1951,estimates,"Region, subregion, country or area *",Lesotho
426,1951,estimates,0,26.132
426,1951,estimates,1,25.904
426,1951,estimates,2,24.532
