country,year,variant,age1yearinterval,population
231,1950,estimates,"Region, subregion, country or area *",Ethiopia
231,1950,estimates,0,758.335
231,1950,estimates,1,706.138
231,1950,estimates,2,659.981
231,1950,estimates,3,619.386
231,1950,estimates,4,583.88
231,1950,estimates,5,552.987
231,1950,estimates,6,526.23
231,1950,estimates,7,503.136
231,1950,estimates,8,483.228
231,1950,estimates,9,466.031
231,1950,estimates,10,451.437
231,1950,estimates,11,439.34
231,1950,estimates,12,427.423
231,1950,estimates,13,414.476
231,1950,estimates,14,401.127
231,1950,estimates,15,389.212
231,1950,estimates,16,378.36
231,1950,estimates,17,367.575
231,1950,estimates,18,356.543
231,1950,estimates,19,345.468
231,1950,estimates,20,334.86
231,1950,estimates,21,324.608
231,1950,estimates,22,314.626
231,1950,estimates,23,304.921
231,1950,estimates,24,295.475
231,1950,estimates,25,286.274
231,1950,estimates,26,277.334
231,1950,estimates,27,268.56
231,1950,estimates,28,259.909
231,1950,estimates,29,251.427
231,1950,estimates,30,243.182
231,1950,estimates,31,235.137
231,1950,estimates,32,227.432
231,1950,estimates,33,220.137
231,1950,estimates,34,213.171
231,1950,estimates,35,206.383
231,1950,estimates,36,199.798
231,1950,estimates,37,193.344
231,1950,estimates,38,186.967
231,1950,estimates,39,180.698
231,1950,estimates,40,174.505
231,1950,estimates,41,168.258
231,1950,estimates,42,162.483
231,1950,estimates,43,157.392
231,1950,estimates,44,152.656
231,1950,estimates,45,147.981
231,1950,estimates,46,143.724
231,1950,estimates,47,138.069
231,1950,estimates,48,130.174
231,1950,estimates,49,121.018
231,1950,estimates,50,112.254
231,1950,estimates,51,103.36
231,1950,estimates,52,96.275
231,1950,estimates,53,92.073
231,1950,estimates,54,89.77
231,1950,estimates,55,87.311
231,1950,estimates,56,85.105
231,1950,estimates,57,82.609
231,1950,estimates,58,79.346
231,1950,estimates,59,75.632
231,1950,estimates,60,72.243
231,1950,estimates,61,69.007
231,1950,estimates,62,65.825
231,1950,estimates,63,62.72
231,1950,estimates,64,59.653
