country,year,variant,age1yearinterval,population
558,1950,estimates,0,44.297
558,1950,estimates,1,43.317
558,1950,estimates,2,42.309
558,1950,estimates,3,41.28
558,1950,estimates,4,40.236
558,1950,estimates,5,39.181
558,1950,estimates,6,38.121
558,1950,estimates,7,37.063
558,1950,estimates,8,36.012
558,1950,estimates,9,34.974
558,1950,estimates,10,33.946
558,1950,estimates,11,32.924
558,1950,estimates,12,31.959
558,1950,estimates,13,31.073
558,1950,estimates,14,30.247
558,1950,estimates,15,29.431
558,1950,estimates,16,28.629
558,1950,estimates,17,27.856
558,1950,estimates,18,27.113
558,1950,estimates,19,26.391
558,1950,estimates,20,25.679
558,1950,estimates,21,24.976
558,1950,estimates,22,24.266
558,1950,estimates,23,23.538
558,1950,estimates,24,22.796
558,1950,estimates,25,22.065
558,1950,estimates,26,21.357
558,1950,estimates,27,20.591
558,1950,estimates,28,19.733
558,1950,estimates,29,18.828
558,1950,estimates,30,17.945
558,1950,estimates,31,17.062
558,1950,estimates,32,16.273
558,1950,estimates,33,15.631
558,1950,estimates,34,15.09
558,1950,estimates,35,14.554
558,1950,estimates,36,14.04
558,1950,estimates,37,13.531
558,1950,estimates,38,13.011
558,1950,estimates,39,12.489
558,1950,estimates,40,11.996
558,1950,estimates,41,11.524
558,1950,estimates,42,11.068
558,1950,estimates,43,10.627
558,1950,estimates,44,10.201
558,1950,estimates,45,9.788
558,1950,estimates,46,9.388
558,1950,estimates,47,9.001
558,1950,estimates,48,8.624
558,1950,estimates,49,8.259
558,1950,estimates,50,7.907
558,1950,estimates,51,7.573
558,1950,estimates,52,7.24
558,1950,estimates,53,6.901
558,1950,estimates,54,6.566
558,1950,estimates,55,6.242
558,1950,estimates,56,5.916
558,1950,estimates,57,5.643
558,1950,estimates,58,5.446
558,1950,estimates,59,5.295
558,1950,estimates,60,5.143
558,1950,estimates,61,5.007
558,1950,estimates,62,4.821
558,1950,estimates,63,4.55
558,1950,estimates,64,4.226
558,1950,estimates,65,3.916
558,1950,estimates,66,3.602
558,1950,estimates,67,3.318
558,1950,estimates,68,3.085
558,1950,estimates,69,2.885
558,1950,estimates,70,2.681
558,1950,estimates,71,2.486
558,1950,estimates,72,2.271
558,1950,estimates,73,2.019
558,1950,estimates,74,1.748
558,1950,estimates,75,1.493
558,1950,estimates,76,1.244
558,1950,estimates,77,1.03
558,1950,estimates,78,0.868
558,1950,estimates,79,0.745
558,1950,estimates,80plus,2.835
558,1951,estimates,0,56.816
558,1951,estimates,1,44.052
558,1951,estimates,2,42.668
558,1951,estimates,3,41.45
558,1951,estimates,4,40.369
558,1951,estimates,5,39.395
558,1951,estimates,6,38.536
558,1951,estimates,7,37.803
558,1951,estimates,8,36.974
558,1951,estimates,9,35.943
558,1951,estimates,10,34.796
558,1951,estimates,11,33.721
558,1951,estimates,12,32.678
558,1951,estimates,13,31.695
558,1951,estimates,14,30.802
558,1951,estimates,15,29.976
558,1951,estimates,16,29.154
558,1951,estimates,17,28.342
558,1951,estimates,18,27.563
558,1951,estimates,19,26.818
558,1951,estimates,20,26.098
558,1951,estimates,21,25.387
558,1951,estimates,22,24.686
558,1951,estimates,23,23.978
558,1951,estimates,24,23.255
558,1951,estimates,25,22.518
558,1951,estimates,26,21.794
558,1951,estimates,27,21.092
558,1951,estimates,28,20.332
558,1951,estimates,29,19.482
558,1951,estimates,30,18.584
558,1951,estimates,31,17.708
558,1951,estimates,32,16.832
558,1951,estimates,33,16.05
558,1951,estimates,34,15.411
558,1951,estimates,35,14.873
558,1951,estimates,36,14.339
558,1951,estimates,37,13.826
558,1951,estimates,38,13.321
558,1951,estimates,39,12.803
558,1951,estimates,40,12.286
558,1951,estimates,41,11.796
558,1951,estimates,42,11.327
558,1951,estimates,43,10.874
558,1951,estimates,44,10.436
558,1951,estimates,45,10.011
558,1951,estimates,46,9.601
558,1951,estimates,47,9.203
558,1951,estimates,48,8.817
558,1951,estimates,49,8.441
558,1951,estimates,50,8.076
558,1951,estimates,51,7.725
558,1951,estimates,52,7.39
558,1951,estimates,53,7.057
558,1951,estimates,54,6.719
558,1951,estimates,55,6.384
558,1951,estimates,56,6.06
558,1951,estimates,57,5.736
558,1951,estimates,58,5.462
558,1951,estimates,59,5.26
558,1951,estimates,60,5.103
558,1951,estimates,61,4.946
558,1951,estimates,62,4.804
558,1951,estimates,63,4.615
558,1951,estimates,64,4.343
558,1951,estimates,65,4.022
558,1951,estimates,66,3.715
558,1951,estimates,67,3.405
558,1951,estimates,68,3.124
558,1951,estimates,69,2.892
558,1951,estimates,70,2.693
558,1951,estimates,71,2.491
558,1951,estimates,72,2.3
558,1951,estimates,73,2.09
558,1951,estimates,74,1.847
558,1951,estimates,75,1.589
558,1951,estimates,76,1.346
558,1951,estimates,77,1.11
558,1951,estimates,78,0.909
558,1951,estimates,79,0.76
558,1951,estimates,80plus,3.06
558,1952,estimates,0,65.712
558,1952,estimates,1,56.511
558,1952,estimates,2,43.611
558,1952,estimates,3,41.833
558,1952,estimates,4,40.411
558,1952,estimates,5,39.283
558,1952,estimates,6,38.383
558,1952,estimates,7,37.725
558,1952,estimates,8,37.319
558,1952,estimates,9,36.721
558,1952,estimates,10,35.714
558,1952,estimates,11,34.463
558,1952,estimates,12,33.347
558,1952,estimates,13,32.288
558,1952,estimates,14,31.291
558,1952,estimates,15,30.396
558,1952,estimates,16,29.574
558,1952,estimates,17,28.749
558,1952,estimates,18,27.931
558,1952,estimates,19,27.148
558,1952,estimates,20,26.405
558,1952,estimates,21,25.689
558,1952,estimates,22,24.983
558,1952,estimates,23,24.287
558,1952,estimates,24,23.586
558,1952,estimates,25,22.87
558,1952,estimates,26,22.142
558,1952,estimates,27,21.426
558,1952,estimates,28,20.734
558,1952,estimates,29,19.985
558,1952,estimates,30,19.145
558,1952,estimates,31,18.258
558,1952,estimates,32,17.394
558,1952,estimates,33,16.529
558,1952,estimates,34,15.756
558,1952,estimates,35,15.125
558,1952,estimates,36,14.591
558,1952,estimates,37,14.061
558,1952,estimates,38,13.553
558,1952,estimates,39,13.052
558,1952,estimates,40,12.54
558,1952,estimates,41,12.029
558,1952,estimates,42,11.545
558,1952,estimates,43,11.081
558,1952,estimates,44,10.633
558,1952,estimates,45,10.199
558,1952,estimates,46,9.779
558,1952,estimates,47,9.372
558,1952,estimates,48,8.977
558,1952,estimates,49,8.594
558,1952,estimates,50,8.221
558,1952,estimates,51,7.858
558,1952,estimates,52,7.509
558,1952,estimates,53,7.175
558,1952,estimates,54,6.843
558,1952,estimates,55,6.507
558,1952,estimates,56,6.175
558,1952,estimates,57,5.853
558,1952,estimates,58,5.531
558,1952,estimates,59,5.257
558,1952,estimates,60,5.052
558,1952,estimates,61,4.89
558,1952,estimates,62,4.728
558,1952,estimates,63,4.581
558,1952,estimates,64,4.389
558,1952,estimates,65,4.119
558,1952,estimates,66,3.802
558,1952,estimates,67,3.498
558,1952,estimates,68,3.193
558,1952,estimates,69,2.917
558,1952,estimates,70,2.688
558,1952,estimates,71,2.491
558,1952,estimates,72,2.292
558,1952,estimates,73,2.104
558,1952,estimates,74,1.9
558,1952,estimates,75,1.669
558,1952,estimates,76,1.424
558,1952,estimates,77,1.194
558,1952,estimates,78,0.972
558,1952,estimates,79,0.785
558,1952,estimates,80plus,3.171
558,1953,estimates,0,71.938
558,1953,estimates,1,61.114
558,1953,estimates,2,52.424
558,1953,estimates,3,43.347
558,1953,estimates,4,41.169
558,1953,estimates,5,39.54
558,1953,estimates,6,38.36
558,1953,estimates,7,37.531
558,1953,estimates,8,37.068
558,1953,estimates,9,36.985
558,1953,estimates,10,36.614
558,1953,estimates,11,35.628
558,1953,estimates,12,34.269
558,1953,estimates,13,33.108
558,1953,estimates,14,32.028
558,1953,estimates,15,31.014
558,1953,estimates,16,30.113
558,1953,estimates,17,29.291
558,1953,estimates,18,28.461
558,1953,estimates,19,27.634
558,1953,estimates,20,26.844
558,1953,estimates,21,26.099
558,1953,estimates,22,25.386
558,1953,estimates,23,24.681
558,1953,estimates,24,23.987
558,1953,estimates,25,23.289
558,1953,estimates,26,22.578
558,1953,estimates,27,21.856
558,1953,estimates,28,21.147
