country,year,variant,age1yearinterval,population
188,1950,estimates,0,40.052
188,1950,estimates,1,37.251
188,1950,estimates,2,34.768
188,1950,estimates,3,32.578
188,1950,estimates,4,30.657
188,1950,estimates,5,28.982
188,1950,estimates,6,27.527
188,1950,estimates,7,26.27
188,1950,estimates,8,25.185
188,1950,estimates,9,24.248
188,1950,estimates,10,23.455
188,1950,estimates,11,22.803
188,1950,estimates,12,22.166
188,1950,estimates,13,21.481
188,1950,estimates,14,20.783
188,1950,estimates,15,20.162
188,1950,estimates,16,19.588
188,1950,estimates,17,19.066
188,1950,estimates,18,18.604
188,1950,estimates,19,18.181
188,1950,estimates,20,17.773
188,1950,estimates,21,17.396
188,1950,estimates,22,16.951
188,1950,estimates,23,16.392
188,1950,estimates,24,15.764
188,1950,estimates,25,15.165
188,1950,estimates,26,14.583
188,1950,estimates,27,14.021
188,1950,estimates,28,13.494
188,1950,estimates,29,13.002
188,1950,estimates,30,12.515
188,1950,estimates,31,12.023
188,1950,estimates,32,11.632
188,1950,estimates,33,11.387
188,1950,estimates,34,11.234
188,1950,estimates,35,11.08
188,1950,estimates,36,10.949
188,1950,estimates,37,10.753
188,1950,estimates,38,10.438
188,1950,estimates,39,10.047
188,1950,estimates,40,9.676
188,1950,estimates,41,9.308
188,1950,estimates,42,8.949
188,1950,estimates,43,8.615
188,1950,estimates,44,8.296
188,1950,estimates,45,7.972
188,1950,estimates,46,7.648
188,1950,estimates,47,7.325
188,1950,estimates,48,7
188,1950,estimates,49,6.676
188,1950,estimates,50,6.361
188,1950,estimates,51,6.053
188,1950,estimates,52,5.758
188,1950,estimates,53,5.479
188,1950,estimates,54,5.215
188,1950,estimates,55,4.957
188,1950,estimates,56,4.704
188,1950,estimates,57,4.475
188,1950,estimates,58,4.279
188,1950,estimates,59,4.105
188,1950,estimates,60,3.935
188,1950,estimates,61,3.774
188,1950,estimates,62,3.599
188,1950,estimates,63,3.395
188,1950,estimates,64,3.175
188,1950,estimates,65,2.963
188,1950,estimates,66,2.756
188,1950,estimates,67,2.554
188,1950,estimates,68,2.357
188,1950,estimates,69,2.168
188,1950,estimates,70,1.981
188,1950,estimates,71,1.798
188,1950,estimates,72,1.627
188,1950,estimates,73,1.473
188,1950,estimates,74,1.332
188,1950,estimates,75,1.197
188,1950,estimates,76,1.07
188,1950,estimates,77,0.945
188,1950,estimates,78,0.817
188,1950,estimates,79,0.69
188,1951,estimates,0,36.172
188,1951,estimates,1,39.174
188,1951,estimates,2,36.695
188,1951,estimates,3,34.439
188,1951,estimates,4,32.397
188,1951,estimates,5,30.558
188,1951,estimates,6,28.9
188,1951,estimates,7,27.4
188,1951,estimates,8,26.11
188,1951,estimates,9,25.045
188,1951,estimates,10,24.157
188,1951,estimates,11,23.38
188,1951,estimates,12,22.723
188,1951,estimates,13,22.083
188,1951,estimates,14,21.401
188,1951,estimates,15,20.709
188,1951,estimates,16,20.09
188,1951,estimates,17,19.516
188,1951,estimates,18,18.993
188,1951,estimates,19,18.531
188,1951,estimates,20,18.106
188,1951,estimates,21,17.697
188,1951,estimates,22,17.318
188,1951,estimates,23,16.872
188,1951,estimates,24,16.313
188,1951,estimates,25,15.686
188,1951,estimates,26,15.088
188,1951,estimates,27,14.506
188,1951,estimates,28,13.945
188,1951,estimates,29,13.419
188,1951,estimates,30,12.928
188,1951,estimates,31,12.443
188,1951,estimates,32,11.953
188,1951,estimates,33,11.562
188,1951,estimates,34,11.316
188,1951,estimates,35,11.16
188,1951,estimates,36,11.004
188,1951,estimates,37,10.871
188,1951,estimates,38,10.673
188,1951,estimates,39,10.357
188,1951,estimates,40,9.966
188,1951,estimates,41,9.595
188,1951,estimates,42,9.226
188,1951,estimates,43,8.866
188,1951,estimates,44,8.53
188,1951,estimates,45,8.208
188,1951,estimates,46,7.881
188,1951,estimates,47,7.554
188,1951,estimates,48,7.228
188,1951,estimates,49,6.902
188,1951,estimates,50,6.578
188,1951,estimates,51,6.261
188,1951,estimates,52,5.952
188,1951,estimates,53,5.656
188,1951,estimates,54,5.376
188,1951,estimates,55,5.11
188,1951,estimates,56,4.851
188,1951,estimates,57,4.596
188,1951,estimates,58,4.365
188,1951,estimates,59,4.167
188,1951,estimates,60,3.989
188,1951,estimates,61,3.816
188,1951,estimates,62,3.652
188,1951,estimates,63,3.474
188,1951,estimates,64,3.269
188,1951,estimates,65,3.048
188,1951,estimates,66,2.836
188,1951,estimates,67,2.629
188,1951,estimates,68,2.427
188,1951,estimates,69,2.232
188,1951,estimates,70,2.044
188,1951,estimates,71,1.86
188,1951,estimates,72,1.68
188,1951,estimates,73,1.513
188,1951,estimates,74,1.363
188,1951,estimates,75,1.226
188,1951,estimates,76,1.095
188,1951,estimates,77,0.974
188,1951,estimates,78,0.854
188,1951,estimates,79,0.734
188,1952,estimates,0,34.463
188,1952,estimates,1,34.908
188,1952,estimates,2,38.544
188,1952,estimates,3,36.371
188,1952,estimates,4,34.329
188,1952,estimates,5,32.422
188,1952,estimates,6,30.653
188,1952,estimates,7,29.001
188,1952,estimates,8,27.446
188,1952,estimates,9,26.116
188,1952,estimates,10,25.063
188,1952,estimates,11,24.218
188,1952,estimates,12,23.452
188,1952,estimates,13,22.787
188,1952,estimates,14,22.14
188,1952,estimates,15,21.456
188,1952,estimates,16,20.766
188,1952,estimates,17,20.146
188,1952,estimates,18,19.567
188,1952,estimates,19,19.04
188,1952,estimates,20,18.574
188,1952,estimates,21,18.146
188,1952,estimates,22,17.733
188,1952,estimates,23,17.35
188,1952,estimates,24,16.9
