country,year,variant,age1yearinterval,population
262,1950,estimates,"Region, subregion, country or area *",Djibouti
262,1950,estimates,0,2.789
262,1950,estimates,1,2.592
262,1950,estimates,2,2.418
262,1950,estimates,3,2.264
262,1950,estimates,4,2.13
262,1950,estimates,5,2.013
262,1950,estimates,6,1.911
262,1950,estimates,7,1.824
262,1950,estimates,8,1.747
262,1950,estimates,9,1.682
262,1950,estimates,10,1.625
262,1950,estimates,11,1.579
262,1950,estimates,12,1.532
262,1950,estimates,13,1.482
262,1950,estimates,14,1.429
262,1950,estimates,15,1.383
262,1950,estimates,16,1.34
262,1950,estimates,17,1.297
262,1950,estimates,18,1.254
262,1950,estimates,19,1.211
262,1950,estimates,20,1.17
262,1950,estimates,21,1.13
262,1950,estimates,22,1.092
262,1950,estimates,23,1.054
262,1950,estimates,24,1.016
262,1950,estimates,25,0.98
262,1950,estimates,26,0.945
262,1950,estimates,27,0.911
262,1950,estimates,28,0.878
262,1950,estimates,29,0.846
262,1950,estimates,30,0.815
262,1950,estimates,31,0.785
262,1950,estimates,32,0.756
262,1950,estimates,33,0.728
262,1950,estimates,34,0.7
262,1950,estimates,35,0.673
262,1950,estimates,36,0.647
262,1950,estimates,37,0.622
262,1950,estimates,38,0.597
262,1950,estimates,39,0.574
262,1950,estimates,40,0.551
262,1950,estimates,41,0.529
262,1950,estimates,42,0.508
262,1950,estimates,43,0.486
262,1950,estimates,44,0.466
262,1950,estimates,45,0.446
262,1950,estimates,46,0.427
262,1950,estimates,47,0.408
262,1950,estimates,48,0.39
262,1950,estimates,49,0.372
262,1950,estimates,50,0.355
262,1950,estimates,51,0.339
262,1950,estimates,52,0.323
262,1950,estimates,53,0.307
262,1950,estimates,54,0.292
262,1950,estimates,55,0.277
262,1950,estimates,56,0.263
262,1950,estimates,57,0.249
262,1950,estimates,58,0.235
262,1950,estimates,59,0.221
262,1950,estimates,60,0.207
262,1950,estimates,61,0.194
262,1950,estimates,62,0.182
262,1950,estimates,63,0.169
262,1950,estimates,64,0.157
262,1950,estimates,65,0.145
262,1950,estimates,66,0.133
262,1950,estimates,67,0.122
262,1950,estimates,68,0.111
262,1950,estimates,69,0.101
262,1950,estimates,70,0.091
262,1950,estimates,71,0.081
262,1950,estimates,72,0.072
262,1950,estimates,73,0.064
262,1950,estimates,74,0.055
262,1950,estimates,75,0.048
262,1950,estimates,76,0.041
262,1950,estimates,77,0.034
262,1950,estimates,78,0.028
262,1950,estimates,79,0.023
262,1950,estimates,80plus,0.078
262,1951,estimates,"Region, subregion, country or area *",Djibouti
262,1951,estimates,0,2.304
262,1951,estimates,1,2.679
262,1951,estimates,2,2.516
262,1951,estimates,3,2.366
262,1951,estimates,4,2.23
262,1951,estimates,5,2.106
262,1951,estimates,6,1.994
262,1951,estimates,7,1.892
262,1951,estimates,8,1.803
262,1951,estimates,9,1.73
262,1951,estimates,10,1.669
262,1951,estimates,11,1.614
262,1951,estimates,12,1.566
262,1951,estimates,13,1.52
262,1951,estimates,14,1.469
262,1951,estimates,15,1.418
262,1951,estimates,16,1.371
262,1951,estimates,17,1.328
262,1951,estimates,18,1.285
262,1951,estimates,19,1.242
262,1951,estimates,20,1.199
262,1951,estimates,21,1.158
262,1951,estimates,22,1.119
262,1951,estimates,23,1.08
262,1951,estimates,24,1.042
262,1951,estimates,25,1.005
262,1951,estimates,26,0.969
262,1951,estimates,27,0.934
262,1951,estimates,28,0.9
262,1951,estimates,29,0.868
262,1951,estimates,30,0.836
262,1951,estimates,31,0.805
262,1951,estimates,32,0.776
262,1951,estimates,33,0.747
262,1951,estimates,34,0.718
262,1951,estimates,35,0.691
262,1951,estimates,36,0.664
262,1951,estimates,37,0.638
262,1951,estimates,38,0.613
262,1951,estimates,39,0.589
262,1951,estimates,40,0.565
262,1951,estimates,41,0.543
262,1951,estimates,42,0.521
262,1951,estimates,43,0.499
262,1951,estimates,44,0.478
262,1951,estimates,45,0.458
262,1951,estimates,46,0.438
262,1951,estimates,47,0.419
262,1951,estimates,48,0.401
262,1951,estimates,49,0.382
262,1951,estimates,50,0.365
262,1951,estimates,51,0.348
262,1951,estimates,52,0.331
262,1951,estimates,53,0.315
262,1951,estimates,54,0.3
262,1951,estimates,55,0.284
262,1951,estimates,56,0.27
262,1951,estimates,57,0.255
262,1951,estimates,58,0.241
262,1951,estimates,59,0.227
262,1951,estimates,60,0.213
262,1951,estimates,61,0.2
262,1951,estimates,62,0.187
262,1951,estimates,63,0.174
262,1951,estimates,64,0.161
262,1951,estimates,65,0.149
262,1951,estimates,66,0.137
262,1951,estimates,67,0.126
262,1951,estimates,68,0.115
262,1951,estimates,69,0.104
262,1951,estimates,70,0.094
262,1951,estimates,71,0.084
262,1951,estimates,72,0.075
262,1951,estimates,73,0.066
262,1951,estimates,74,0.058
262,1951,estimates,75,0.05
262,1951,estimates,76,0.043
262,1951,estimates,77,0.036
262,1951,estimates,78,0.03
262,1951,estimates,79,0.025
262,1951,estimates,80plus,0.086
262,1952,estimates,"Region, subregion, country or area *",Djibouti
262,1952,estimates,0,2.017
262,1952,estimates,1,2.162
262,1952,estimates,2,2.594
262,1952,estimates,3,2.463
262,1952,estimates,4,2.336
262,1952,estimates,5,2.216
262,1952,estimates,6,2.102
262,1952,estimates,7,1.994
262,1952,estimates,8,1.889
262,1952,estimates,9,1.799
262,1952,estimates,10,1.728
262,1952,estimates,11,1.671
262,1952,estimates,12,1.617
262,1952,estimates,13,1.569
262,1952,estimates,14,1.521
262,1952,estimates,15,1.47
262,1952,estimates,16,1.419
262,1952,estimates,17,1.372
262,1952,estimates,18,1.328
262,1952,estimates,19,1.284
262,1952,estimates,20,1.241
262,1952,estimates,21,1.198
262,1952,estimates,22,1.157
262,1952,estimates,23,1.117
262,1952,estimates,24,1.078
262,1952,estimates,25,1.04
262,1952,estimates,26,1.003
262,1952,estimates,27,0.967
262,1952,estimates,28,0.932
262,1952,estimates,29,0.898
262,1952,estimates,30,0.865
262,1952,estimates,31,0.834
262,1952,estimates,32,0.803
262,1952,estimates,33,0.773
262,1952,estimates,34,0.744
262,1952,estimates,35,0.716
262,1952,estimates,36,0.688
262,1952,estimates,37,0.661
262,1952,estimates,38,0.635
262,1952,estimates,39,0.61
262,1952,estimates,40,0.585
262,1952,estimates,41,0.562
262,1952,estimates,42,0.539
262,1952,estimates,43,0.517
262,1952,estimates,44,0.496
262,1952,estimates,45,0.475
262,1952,estimates,46,0.454
262,1952,estimates,47,0.435
262,1952,estimates,48,0.415
262,1952,estimates,49,0.397
262,1952,estimates,50,0.379
262,1952,estimates,51,0.361
262,1952,estimates,52,0.344
262,1952,estimates,53,0.327
262,1952,estimates,54,0.311
