country,year,variant,age1yearinterval,population
458,1950,estimates,0,249.249
458,1950,estimates,1,221.443
458,1950,estimates,2,199.081
458,1950,estimates,3,181.578
458,1950,estimates,4,168.35
458,1950,estimates,5,158.813
458,1950,estimates,6,152.385
458,1950,estimates,7,148.48
458,1950,estimates,8,146.515
458,1950,estimates,9,145.907
458,1950,estimates,10,146.985
458,1950,estimates,11,150.083
458,1950,estimates,12,150.04
458,1950,estimates,13,144.442
458,1950,estimates,14,135.45
458,1950,estimates,15,127.483
458,1950,estimates,16,119.468
458,1950,estimates,17,113.266
458,1950,estimates,18,110.188
458,1950,estimates,19,109.096
458,1950,estimates,20,107.632
458,1950,estimates,21,106.37
458,1950,estimates,22,104.425
458,1950,estimates,23,101.151
458,1950,estimates,24,97.122
458,1950,estimates,25,93.452
458,1950,estimates,26,89.796
458,1950,estimates,27,86.933
458,1950,estimates,28,85.325
458,1950,estimates,29,84.495
458,1950,estimates,30,83.611
458,1950,estimates,31,82.969
458,1950,estimates,32,81.609
458,1950,estimates,33,79.011
458,1950,estimates,34,75.7
458,1950,estimates,35,72.527
458,1950,estimates,36,69.089
458,1950,estimates,37,66.792
458,1950,estimates,38,66.344
458,1950,estimates,39,66.949
458,1950,estimates,40,67.33
458,1950,estimates,41,68.019
458,1950,estimates,42,67.003
458,1950,estimates,43,63.24
458,1950,estimates,44,57.809
458,1950,estimates,45,52.681
458,1950,estimates,46,47.288
458,1950,estimates,47,43.314
458,1950,estimates,48,41.742
458,1950,estimates,49,41.674
458,1950,estimates,50,41.364
458,1950,estimates,51,41.327
458,1950,estimates,52,40.379
458,1950,estimates,53,37.81
458,1950,estimates,54,34.321
458,1950,estimates,55,31.179
458,1950,estimates,56,27.96
458,1950,estimates,57,25.913
458,1950,estimates,58,25.732
458,1950,estimates,59,26.716
458,1950,estimates,60,27.548
458,1950,estimates,61,28.584
458,1950,estimates,62,28.853
458,1950,estimates,63,27.767
458,1950,estimates,64,25.848
458,1950,estimates,65,24.139
458,1950,estimates,66,22.35
458,1950,estimates,67,21.068
458,1950,estimates,68,20.664
458,1950,estimates,69,20.779
458,1950,estimates,70,20.716
458,1950,estimates,71,20.654
458,1950,estimates,72,20.17
458,1950,estimates,73,18.996
458,1950,estimates,74,17.365
458,1950,estimates,75,15.82
458,1950,estimates,76,14.296
458,1950,estimates,77,12.702
458,1950,estimates,78,11.061
458,1950,estimates,79,9.422
458,1950,estimates,80plus,38.708
458,1951,estimates,0,245.805
458,1951,estimates,1,243.881
458,1951,estimates,2,219.082
458,1951,estimates,3,198.613
458,1951,estimates,4,182.075
458,1951,estimates,5,169.073
458,1951,estimates,6,159.017
458,1951,estimates,7,151.321
458,1951,estimates,8,146.537
458,1951,estimates,9,144.649
458,1951,estimates,10,144.688
458,1951,estimates,11,146.038
458,1951,estimates,12,149.224
458,1951,estimates,13,149.24
458,1951,estimates,14,143.655
458,1951,estimates,15,134.647
458,1951,estimates,16,126.667
458,1951,estimates,17,118.634
458,1951,estimates,18,112.419
458,1951,estimates,19,109.339
458,1951,estimates,20,108.254
458,1951,estimates,21,106.79
458,1951,estimates,22,105.524
458,1951,estimates,23,103.582
458,1951,estimates,24,100.321
458,1951,estimates,25,96.31
458,1951,estimates,26,92.657
458,1951,estimates,27,89.02
458,1951,estimates,28,86.168
458,1951,estimates,29,84.558
458,1951,estimates,30,83.717
458,1951,estimates,31,82.823
458,1951,estimates,32,82.169
458,1951,estimates,33,80.802
458,1951,estimates,34,78.207
458,1951,estimates,35,74.904
458,1951,estimates,36,71.739
458,1951,estimates,37,68.312
458,1951,estimates,38,66.012
458,1951,estimates,39,65.543
458,1951,estimates,40,66.117
458,1951,estimates,41,66.469
458,1951,estimates,42,67.124
458,1951,estimates,43,66.095
458,1951,estimates,44,62.351
458,1951,estimates,45,56.958
458,1951,estimates,46,51.866
458,1951,estimates,47,46.512
458,1951,estimates,48,42.559
458,1951,estimates,49,40.977
458,1951,estimates,50,40.88
458,1951,estimates,51,40.542
458,1951,estimates,52,40.466
458,1951,estimates,53,39.505
458,1951,estimates,54,36.963
458,1951,estimates,55,33.523
458,1951,estimates,56,30.425
458,1951,estimates,57,27.259
458,1951,estimates,58,25.205
458,1951,estimates,59,24.923
458,1951,estimates,60,25.748
458,1951,estimates,61,26.431
458,1951,estimates,62,27.306
458,1951,estimates,63,27.482
458,1951,estimates,64,26.414
458,1951,estimates,65,24.584
458,1951,estimates,66,22.951
458,1951,estimates,67,21.247
458,1951,estimates,68,20.01
458,1951,estimates,69,19.579
458,1951,estimates,70,19.623
458,1951,estimates,71,19.507
458,1951,estimates,72,19.403
458,1951,estimates,73,18.878
458,1951,estimates,74,17.667
458,1951,estimates,75,16.009
458,1951,estimates,76,14.439
458,1951,estimates,77,12.886
458,1951,estimates,78,11.32
458,1951,estimates,79,9.79
458,1951,estimates,80plus,41.477
458,1952,estimates,0,250.925
458,1952,estimates,1,238.123
458,1952,estimates,2,239.305
458,1952,estimates,3,217.43
458,1952,estimates,4,198.787
