country,year,variant,age1yearinterval,population
470,1950,estimates,0,12.512
470,1950,estimates,1,10.584
470,1950,estimates,2,9.048
470,1950,estimates,3,7.864
470,1950,estimates,4,6.992
470,1950,estimates,5,6.392
470,1950,estimates,6,6.024
470,1950,estimates,7,5.848
470,1950,estimates,8,5.824
470,1950,estimates,9,5.912
470,1950,estimates,10,6.125
470,1950,estimates,11,6.475
470,1950,estimates,12,6.659
470,1950,estimates,13,6.531
470,1950,estimates,14,6.21
470,1950,estimates,15,5.954
470,1950,estimates,16,5.706
470,1950,estimates,17,5.514
470,1950,estimates,18,5.426
470,1950,estimates,19,5.402
470,1950,estimates,20,5.352
470,1950,estimates,21,5.293
470,1950,estimates,22,5.221
470,1950,estimates,23,5.125
470,1950,estimates,24,5.01
470,1950,estimates,25,4.902
470,1950,estimates,26,4.811
470,1950,estimates,27,4.667
470,1950,estimates,28,4.443
470,1950,estimates,29,4.176
470,1950,estimates,30,3.923
470,1950,estimates,31,3.666
470,1950,estimates,32,3.49
470,1950,estimates,33,3.442
470,1950,estimates,34,3.48
470,1950,estimates,35,3.509
470,1950,estimates,36,3.538
470,1950,estimates,37,3.586
470,1950,estimates,38,3.65
470,1950,estimates,39,3.718
470,1950,estimates,40,3.792
470,1950,estimates,41,3.88
470,1950,estimates,42,3.896
470,1950,estimates,43,3.8
470,1950,estimates,44,3.632
470,1950,estimates,45,3.47
470,1950,estimates,46,3.298
470,1950,estimates,47,3.154
470,1950,estimates,48,3.066
470,1950,estimates,49,3.013
470,1950,estimates,50,2.949
470,1950,estimates,51,2.885
470,1950,estimates,52,2.813
470,1950,estimates,53,2.725
470,1950,estimates,54,2.629
470,1950,estimates,55,2.534
470,1950,estimates,56,2.432
470,1950,estimates,57,2.36
470,1950,estimates,58,2.336
470,1950,estimates,59,2.338
470,1950,estimates,60,2.334
470,1950,estimates,61,2.343
470,1950,estimates,62,2.287
470,1950,estimates,63,2.128
470,1950,estimates,64,1.908
470,1950,estimates,65,1.697
470,1950,estimates,66,1.474
470,1950,estimates,67,1.313
470,1950,estimates,68,1.255
470,1950,estimates,69,1.261
470,1950,estimates,70,1.254
470,1950,estimates,71,1.252
470,1950,estimates,72,1.218
470,1950,estimates,73,1.123
470,1950,estimates,74,0.991
470,1950,estimates,75,0.872
470,1950,estimates,76,0.758
470,1950,estimates,77,0.649
470,1950,estimates,78,0.552
470,1950,estimates,79,0.465
470,1950,estimates,80plus,1.863
470,1951,estimates,0,9.52
470,1951,estimates,1,11.993
470,1951,estimates,2,10.411
470,1951,estimates,3,9.094
470,1951,estimates,4,8.022
470,1951,estimates,5,7.177
470,1951,estimates,6,6.519
470,1951,estimates,7,6.006
470,1951,estimates,8,5.726
470,1951,estimates,9,5.703
470,1951,estimates,10,5.852
470,1951,estimates,11,6.083
470,1951,estimates,12,6.429
470,1951,estimates,13,6.602
470,1951,estimates,14,6.454
470,1951,estimates,15,6.106
470,1951,estimates,16,5.823
470,1951,estimates,17,5.549
470,1951,estimates,18,5.331
470,1951,estimates,19,5.218
470,1951,estimates,20,5.172
470,1951,estimates,21,5.101
470,1951,estimates,22,5.023
470,1951,estimates,23,4.936
470,1951,estimates,24,4.832
470,1951,estimates,25,4.714
470,1951,estimates,26,4.606
470,1951,estimates,27,4.514
470,1951,estimates,28,4.38
470,1951,estimates,29,4.178
470,1951,estimates,30,3.942
470,1951,estimates,31,3.72
470,1951,estimates,32,3.496
470,1951,estimates,33,3.347
470,1951,estimates,34,3.315
470,1951,estimates,35,3.361
470,1951,estimates,36,3.4
470,1951,estimates,37,3.438
470,1951,estimates,38,3.493
470,1951,estimates,39,3.563
470,1951,estimates,40,3.636
470,1951,estimates,41,3.712
470,1951,estimates,42,3.802
470,1951,estimates,43,3.819
470,1951,estimates,44,3.725
470,1951,estimates,45,3.559
470,1951,estimates,46,3.399
470,1951,estimates,47,3.227
470,1951,estimates,48,3.082
470,1951,estimates,49,2.99
470,1951,estimates,50,2.932
470,1951,estimates,51,2.862
470,1951,estimates,52,2.792
470,1951,estimates,53,2.716
470,1951,estimates,54,2.627
470,1951,estimates,55,2.534
470,1951,estimates,56,2.441
470,1951,estimates,57,2.342
470,1951,estimates,58,2.27
470,1951,estimates,59,2.24
470,1951,estimates,60,2.232
470,1951,estimates,61,2.219
470,1951,estimates,62,2.219
470,1951,estimates,63,2.161
470,1951,estimates,64,2.012
470,1951,estimates,65,1.809
470,1951,estimates,66,1.614
470,1951,estimates,67,1.409
470,1951,estimates,68,1.259
470,1951,estimates,69,1.202
470,1951,estimates,70,1.204
470,1951,estimates,71,1.193
470,1951,estimates,72,1.189
470,1951,estimates,73,1.152
470,1951,estimates,74,1.056
470,1951,estimates,75,0.924
470,1951,estimates,76,0.805
470,1951,estimates,77,0.689
470,1951,estimates,78,0.582
470,1951,estimates,79,0.49
470,1951,estimates,80plus,2.007
470,1952,estimates,0,7.539
470,1952,estimates,1,8.421
470,1952,estimates,2,11.605
470,1952,estimates,3,10.352
470,1952,estimates,4,9.24
470,1952,estimates,5,8.27
470,1952,estimates,6,7.443
470,1952,estimates,7,6.718
