country,year,variant,age1yearinterval,population
300,1950,estimates,"Region, subregion, country or area *",Greece
300,1950,estimates,0,184.754
300,1950,estimates,1,166.728
300,1950,estimates,2,153.192
300,1950,estimates,3,143.664
300,1950,estimates,4,137.662
300,1950,estimates,5,134.706
300,1950,estimates,6,134.312
300,1950,estimates,7,136.0
300,1950,estimates,8,139.288
300,1950,estimates,9,143.694
300,1950,estimates,10,149.264
300,1950,estimates,11,156.042
300,1950,estimates,12,160.914
300,1950,estimates,13,162.346
300,1950,estimates,14,161.435
300,1950,estimates,15,160.834
300,1950,estimates,16,160.034
300,1950,estimates,17,158.682
300,1950,estimates,18,156.874
300,1950,estimates,19,154.578
300,1950,estimates,20,151.845
300,1950,estimates,21,148.88
300,1950,estimates,22,144.928
300,1950,estimates,23,139.688
300,1950,estimates,24,133.659
300,1950,estimates,25,127.706
300,1950,estimates,26,121.731
300,1950,estimates,27,116.331
300,1950,estimates,28,111.915
300,1950,estimates,29,108.317
300,1950,estimates,30,104.76
300,1950,estimates,31,101.16
300,1950,estimates,32,99.016
300,1950,estimates,33,98.92
300,1950,estimates,34,100.144
300,1950,estimates,35,101.362
300,1950,estimates,36,102.83
300,1950,estimates,37,103.646
300,1950,estimates,38,103.222
300,1950,estimates,39,101.939
300,1950,estimates,40,100.797
300,1950,estimates,41,99.634
300,1950,estimates,42,98.058
300,1950,estimates,43,95.986
300,1950,estimates,44,93.526
300,1950,estimates,45,90.934
300,1950,estimates,46,88.234
300,1950,estimates,47,85.266
300,1950,estimates,48,82.002
300,1950,estimates,49,78.565
300,1950,estimates,50,75.099
300,1950,estimates,51,71.566
300,1950,estimates,52,68.35
300,1950,estimates,53,65.654
300,1950,estimates,54,63.33
300,1950,estimates,55,61.001
300,1950,estimates,56,58.715
300,1950,estimates,57,56.611
300,1950,estimates,58,54.711
300,1950,estimates,59,52.963
300,1950,estimates,60,51.27
300,1950,estimates,61,49.629
300,1950,estimates,62,48.009
300,1950,estimates,63,46.374
300,1950,estimates,64,44.718
300,1950,estimates,65,43.077
300,1950,estimates,66,41.459
300,1950,estimates,67,39.685
300,1950,estimates,68,37.675
300,1950,estimates,69,35.504
300,1950,estimates,70,33.352
300,1950,estimates,71,31.21
300,1950,estimates,72,29.004
300,1950,estimates,73,26.722
300,1950,estimates,74,24.412
300,1950,estimates,75,22.138
300,1950,estimates,76,19.895
300,1950,estimates,77,17.784
300,1950,estimates,78,15.868
300,1950,estimates,79,14.115
300,1950,estimates,80plus,78.89
300,1951,estimates,"Region, subregion, country or area *",Greece
300,1951,estimates,0,161.658
300,1951,estimates,1,179.616
300,1951,estimates,2,164.854
300,1951,estimates,3,153.387
300,1951,estimates,4,144.931
300,1951,estimates,5,139.2
300,1951,estimates,6,135.716
300,1951,estimates,7,134.001
300,1951,estimates,8,134.732
300,1951,estimates,9,138.012
300,1951,estimates,10,142.976
300,1951,estimates,11,148.704
300,1951,estimates,12,155.436
300,1951,estimates,13,160.266
300,1951,estimates,14,161.669
300,1951,estimates,15,160.737
300,1951,estimates,16,160.11
300,1951,estimates,17,159.283
300,1951,estimates,18,157.909
300,1951,estimates,19,156.088
300,1951,estimates,20,153.785
300,1951,estimates,21,151.048
300,1951,estimates,22,148.081
300,1951,estimates,23,144.131
300,1951,estimates,24,138.899
300,1951,estimates,25,132.882
300,1951,estimates,26,126.941
300,1951,estimates,27,120.981
300,1951,estimates,28,115.6
300,1951,estimates,29,111.21
300,1951,estimates,30,107.641
300,1951,estimates,31,104.113
300,1951,estimates,32,100.543
300,1951,estimates,33,98.419
300,1951,estimates,34,98.33
300,1951,estimates,35,99.551
300,1951,estimates,36,100.765
300,1951,estimates,37,102.227
300,1951,estimates,38,103.036
300,1951,estimates,39,102.603
300,1951,estimates,40,101.31
300,1951,estimates,41,100.155
300,1951,estimates,42,98.978
300,1951,estimates,43,97.385
300,1951,estimates,44,95.293
300,1951,estimates,45,92.812
300,1951,estimates,46,90.196
300,1951,estimates,47,87.47
300,1951,estimates,48,84.478
300,1951,estimates,49,81.196
300,1951,estimates,50,77.744
300,1951,estimates,51,74.26
300,1951,estimates,52,70.707
300,1951,estimates,53,67.468
300,1951,estimates,54,64.746
300,1951,estimates,55,62.392
300,1951,estimates,56,60.031
300,1951,estimates,57,57.712
300,1951,estimates,58,55.569
300,1951,estimates,59,53.623
300,1951,estimates,60,51.822
300,1951,estimates,61,50.076
300,1951,estimates,62,48.382
300,1951,estimates,63,46.702
300,1951,estimates,64,44.998
300,1951,estimates,65,43.268
300,1951,estimates,66,41.557
300,1951,estimates,67,39.872
300,1951,estimates,68,38.037
300,1951,estimates,69,35.97
300,1951,estimates,70,33.75
300,1951,estimates,71,31.555
300,1951,estimates,72,29.377
300,1951,estimates,73,27.155
300,1951,estimates,74,24.887
300,1951,estimates,75,22.612
300,1951,estimates,76,20.38
300,1951,estimates,77,18.186
300,1951,estimates,78,16.14
300,1951,estimates,79,14.305
300,1951,estimates,80plus,80.624
300,1952,estimates,"Region, subregion, country or area *",Greece
300,1952,estimates,0,143.887
300,1952,estimates,1,148.657
300,1952,estimates,2,175.126
300,1952,estimates,3,163.579
300,1952,estimates,4,154.143
300,1952,estimates,5,146.73
300,1952,estimates,6,141.25
300,1952,estimates,7,137.224
300,1952,estimates,8,134.178
300,1952,estimates,9,133.955
300,1952,estimates,10,137.238
300,1952,estimates,11,142.778
300,1952,estimates,12,148.687
300,1952,estimates,13,155.397
300,1952,estimates,14,160.204
300,1952,estimates,15,161.582
300,1952,estimates,16,160.625
300,1952,estimates,17,159.97
300,1952,estimates,18,159.112
300,1952,estimates,19,157.712
300,1952,estimates,20,155.871
300,1952,estimates,21,153.554
300,1952,estimates,22,150.802
300,1952,estimates,23,147.821
300,1952,estimates,24,143.86
300,1952,estimates,25,138.616
300,1952,estimates,26,132.589
300,1952,estimates,27,126.64
300,1952,estimates,28,120.671
300,1952,estimates,29,115.289
300,1952,estimates,30,110.909
300,1952,estimates,31,107.358
300,1952,estimates,32,103.846
300,1952,estimates,33,100.292
300,1952,estimates,34,98.181
300,1952,estimates,35,98.098
300,1952,estimates,36,99.32
300,1952,estimates,37,100.535
300,1952,estimates,38,101.997
300,1952,estimates,39,102.801
300,1952,estimates,40,102.358
300,1952,estimates,41,101.05
300,1952,estimates,42,99.879
300,1952,estimates,43,98.683
300,1952,estimates,44,97.067
300,1952,estimates,45,94.948
300,1952,estimates,46,92.435
300,1952,estimates,47,89.786
300,1952,estimates,48,87.024
300,1952,estimates,49,83.999
300,1952,estimates,50,80.686
300,1952,estimates,51,77.205
300,1952,estimates,52,73.69
300,1952,estimates,53,70.104
300,1952,estimates,54,66.831
300,1952,estimates,55,64.072
300,1952,estimates,56,61.68
300,1952,estimates,57,59.28
300,1952,estimates,58,56.918
300,1952,estimates,59,54.728
300,1952,estimates,60,52.728
300,1952,estimates,61,50.868
300,1952,estimates,62,49.063
300,1952,estimates,63,47.31
300,1952,estimates,64,45.563
300,1952,estimates,65,43.784
300,1952,estimates,66,41.974
300,1952,estimates,67,40.186
300,1952,estimates,68,38.429
300,1952,estimates,69,36.525
300,1952,estimates,70,34.394
300,1952,estimates,71,32.115
300,1952,estimates,72,29.87
300,1952,estimates,73,27.648
300,1952,estimates,74,25.403
300,1952,estimates,75,23.139
300,1952,estimates,76,20.891
300,1952,estimates,77,18.693
300,1952,estimates,78,16.54
300,1952,estimates,79,14.552
300,1952,estimates,80plus,81.411
300,1953,estimates,"Region, subregion, country or area *",Greece
300,1953,estimates,0,132.325
300,1953,estimates,1,143.732
300,1953,estimates,2,151.572
300,1953,estimates,3,170.454
300,1953,estimates,4,162.146
300,1953,estimates,5,154.76
300,1953,estimates,6,148.401
300,1953,estimates,7,143.177
300,1953,estimates,8,138.612
300,1953,estimates,9,134.232
300,1953,estimates,10,133.05
300,1953,estimates,11,136.334
300,1953,estimates,12,142.447
300,1953,estimates,13,148.531
300,1953,estimates,14,155.215
300,1953,estimates,15,159.992
300,1953,estimates,16,161.345
300,1953,estimates,17,160.364
300,1953,estimates,18,159.682
300,1953,estimates,19,158.794
300,1953,estimates,20,157.368
300,1953,estimates,21,155.509
300,1953,estimates,22,153.179
300,1953,estimates,23,150.414
300,1953,estimates,24,147.424
300,1953,estimates,25,143.454
300,1953,estimates,26,138.203
300,1953,estimates,27,132.171
300,1953,estimates,28,126.219
300,1953,estimates,29,120.248
300,1953,estimates,30,114.871
300,1953,estimates,31,110.505
300,1953,estimates,32,106.973
300,1953,estimates,33,103.481
300,1953,estimates,34,99.947
300,1953,estimates,35,97.851
300,1953,estimates,36,97.774
300,1953,estimates,37,98.997
300,1953,estimates,38,100.211
300,1953,estimates,39,101.671
300,1953,estimates,40,102.469
300,1953,estimates,41,102.017
300,1953,estimates,42,100.696
300,1953,estimates,43,99.509
300,1953,estimates,44,98.295
300,1953,estimates,45,96.658
300,1953,estimates,46,94.512
300,1953,estimates,47,91.971
300,1953,estimates,48,89.291
300,1953,estimates,49,86.495
300,1953,estimates,50,83.439
300,1953,estimates,51,80.099
300,1953,estimates,52,76.593
300,1953,estimates,53,73.05
300,1953,estimates,54,69.433
300,1953,estimates,55,66.128
300,1953,estimates,56,63.337
300,1953,estimates,57,60.908
300,1953,estimates,58,58.47
300,1953,estimates,59,56.068
300,1953,estimates,60,53.833
