country,year,variant,age1yearinterval,population
152,1950,estimates,0,180.866
152,1950,estimates,1,178.84
152,1950,estimates,2,175.878
152,1950,estimates,3,172.12
152,1950,estimates,4,167.711
152,1950,estimates,5,162.792
152,1950,estimates,6,157.507
152,1950,estimates,7,151.998
152,1950,estimates,8,146.408
152,1950,estimates,9,140.879
152,1950,estimates,10,135.28
152,1950,estimates,11,129.477
152,1950,estimates,12,124.988
152,1950,estimates,13,122.506
152,1950,estimates,14,121.348
152,1950,estimates,15,120.11
152,1950,estimates,16,119.037
152,1950,estimates,17,117.761
152,1950,estimates,18,115.943
152,1950,estimates,19,113.759
152,1950,estimates,20,111.799
152,1950,estimates,21,110.039
152,1950,estimates,22,107.807
152,1950,estimates,23,104.856
152,1950,estimates,24,101.481
152,1950,estimates,25,98.188
152,1950,estimates,26,94.832
152,1950,estimates,27,91.951
152,1950,estimates,28,89.85
152,1950,estimates,29,88.266
152,1950,estimates,30,86.65
152,1950,estimates,31,85.129
152,1950,estimates,32,83.529
152,1950,estimates,33,81.713
152,1950,estimates,34,79.797
152,1950,estimates,35,77.973
152,1950,estimates,36,76.128
152,1950,estimates,37,74.62
152,1950,estimates,38,73.623
152,1950,estimates,39,72.915
152,1950,estimates,40,72.164
152,1950,estimates,41,71.506
152,1950,estimates,42,70.344
152,1950,estimates,43,68.369
152,1950,estimates,44,65.887
152,1950,estimates,45,63.486
152,1950,estimates,46,61.019
152,1950,estimates,47,58.846
152,1950,estimates,48,57.196
152,1950,estimates,49,55.874
152,1950,estimates,50,54.444
152,1950,estimates,51,52.976
152,1950,estimates,52,51.477
152,1950,estimates,53,49.9
152,1950,estimates,54,48.253
152,1950,estimates,55,46.617
152,1950,estimates,56,45.009
152,1950,estimates,57,43.193
152,1950,estimates,58,41.068
152,1950,estimates,59,38.749
152,1950,estimates,60,36.464
152,1950,estimates,61,34.189
152,1950,estimates,62,31.963
152,1950,estimates,63,29.837
152,1950,estimates,64,27.806
152,1950,estimates,65,25.784
152,1950,estimates,66,23.75
152,1950,estimates,67,21.976
152,1950,estimates,68,20.577
152,1950,estimates,69,19.425
152,1950,estimates,70,18.29
152,1950,estimates,71,17.235
152,1950,estimates,72,16.042
152,1950,estimates,73,14.587
152,1950,estimates,74,12.978
152,1950,estimates,75,11.478
152,1950,estimates,76,10.071
152,1950,estimates,77,8.656
152,1950,estimates,78,7.222
152,1950,estimates,79,5.825
152,1950,estimates,80plus,31.398
152,1951,estimates,0,202.738
152,1951,estimates,1,180.884
152,1951,estimates,2,177.9
152,1951,estimates,3,174.416
152,1951,estimates,4,170.496
152,1951,estimates,5,166.205
152,1951,estimates,6,161.691
152,1951,estimates,7,157.104
152,1951,estimates,8,152.081
152,1951,estimates,9,146.519
152,1951,estimates,10,140.734
152,1951,estimates,11,135.021
152,1951,estimates,12,129.164
152,1951,estimates,13,124.624
152,1951,estimates,14,122.109
152,1951,estimates,15,120.93
152,1951,estimates,16,119.66
152,1951,estimates,17,118.547
152,1951,estimates,18,117.235
152,1951,estimates,19,115.389
152,1951,estimates,20,113.184
152,1951,estimates,21,111.203
152,1951,estimates,22,109.422
152,1951,estimates,23,107.175
152,1951,estimates,24,104.219
152,1951,estimates,25,100.844
152,1951,estimates,26,97.552
152,1951,estimates,27,94.2
152,1951,estimates,28,91.323
152,1951,estimates,29,89.224
152,1951,estimates,30,87.642
152,1951,estimates,31,86.028
152,1951,estimates,32,84.511
152,1951,estimates,33,82.913
152,1951,estimates,34,81.098
152,1951,estimates,35,79.182
152,1951,estimates,36,77.359
152,1951,estimates,37,75.513
152,1951,estimates,38,74
152,1951,estimates,39,72.992
152,1951,estimates,40,72.269
152,1951,estimates,41,71.501
152,1951,estimates,42,70.825
152,1951,estimates,43,69.648
152,1951,estimates,44,67.663
152,1951,estimates,45,65.172
152,1951,estimates,46,62.762
152,1951,estimates,47,60.285
152,1951,estimates,48,58.098
152,1951,estimates,49,56.427
152,1951,estimates,50,55.081
152,1951,estimates,51,53.627
152,1951,estimates,52,52.136
152,1951,estimates,53,50.611
152,1951,estimates,54,49.007
152,1951,estimates,55,47.331
152,1951,estimates,56,45.667
152,1951,estimates,57,44.031
152,1951,estimates,58,42.192
152,1951,estimates,59,40.053
152,1951,estimates,60,37.725
152,1951,estimates,61,35.433
152,1951,estimates,62,33.15
152,1951,estimates,63,30.922
152,1951,estimates,64,28.8
152,1951,estimates,65,26.776
152,1951,estimates,66,24.764
152,1951,estimates,67,22.746
152,1951,estimates,68,20.98
152,1951,estimates,69,19.578
152,1951,estimates,70,18.416
152,1951,estimates,71,17.277
152,1951,estimates,72,16.222
152,1951,estimates,73,15.043
152,1951,estimates,74,13.622
152,1951,estimates,75,12.062
152,1951,estimates,76,10.612
152,1951,estimates,77,9.253
152,1951,estimates,78,7.905
152,1951,estimates,79,6.566
152,1951,estimates,80plus,31.816
152,1952,estimates,0,219.074
152,1952,estimates,1,204.242
152,1952,estimates,2,180.414
152,1952,estimates,3,176.479
152,1952,estimates,4,172.484
152,1952,estimates,5,168.413
152,1952,estimates,6,164.252
152,1952,estimates,7,160.155
152,1952,estimates,8,156.276
152,1952,estimates,9,151.753
152,1952,estimates,10,146.233
152,1952,estimates,11,140.209
