country,year,variant,age1yearinterval,population
710,1950,estimates,0,436.191
710,1950,estimates,1,419.396
710,1950,estimates,2,403.7
710,1950,estimates,3,389.054
710,1950,estimates,4,375.409
710,1950,estimates,5,362.717
710,1950,estimates,6,350.928
710,1950,estimates,7,339.994
710,1950,estimates,8,329.866
710,1950,estimates,9,320.495
710,1950,estimates,10,311.789
710,1950,estimates,11,303.655
710,1950,estimates,12,296.263
710,1950,estimates,13,289.652
710,1950,estimates,14,283.641
710,1950,estimates,15,277.975
710,1950,estimates,16,272.657
710,1950,estimates,17,267.368
710,1950,estimates,18,261.907
710,1950,estimates,19,256.343
710,1950,estimates,20,251.06
710,1950,estimates,21,246.114
710,1950,estimates,22,240.666
710,1950,estimates,23,234.38
710,1950,estimates,24,227.665
710,1950,estimates,25,221.099
710,1950,estimates,26,214.366
710,1950,estimates,27,208.821
710,1950,estimates,28,205.134
710,1950,estimates,29,202.579
710,1950,estimates,30,199.88
710,1950,estimates,31,197.434
710,1950,estimates,32,193.921
710,1950,estimates,33,188.601
710,1950,estimates,34,182.165
710,1950,estimates,35,175.938
710,1950,estimates,36,169.528
710,1950,estimates,37,163.888
710,1950,estimates,38,159.584
710,1950,estimates,39,156.062
710,1950,estimates,40,152.379
710,1950,estimates,41,148.934
710,1950,estimates,42,144.438
710,1950,estimates,43,138.222
710,1950,estimates,44,131.026
710,1950,estimates,45,124.115
710,1950,estimates,46,117.069
710,1950,estimates,47,111.365
710,1950,estimates,48,107.813
710,1950,estimates,49,105.638
710,1950,estimates,50,103.325
710,1950,estimates,51,101.256
710,1950,estimates,52,98.568
710,1950,estimates,53,94.704
710,1950,estimates,54,90.147
710,1950,estimates,55,85.858
710,1950,estimates,56,81.547
710,1950,estimates,57,77.811
710,1950,estimates,58,75.011
710,1950,estimates,59,72.773
710,1950,estimates,60,70.441
710,1950,estimates,61,68.246
710,1950,estimates,62,65.446
710,1950,estimates,63,61.639
710,1950,estimates,64,57.229
710,1950,estimates,65,52.965
710,1950,estimates,66,48.625
710,1950,estimates,67,44.832
710,1950,estimates,68,41.947
710,1950,estimates,69,39.63
710,1950,estimates,70,37.286
710,1950,estimates,71,35.157
710,1950,estimates,72,32.511
710,1950,estimates,73,28.966
710,1950,estimates,74,24.949
710,1950,estimates,75,21.191
710,1950,estimates,76,17.445
710,1950,estimates,77,14.591
710,1950,estimates,78,13.109
710,1950,estimates,79,12.539
710,1950,estimates,80plus,89.8
710,1951,estimates,0,490.343
710,1951,estimates,1,431.893
710,1951,estimates,2,414.418
710,1951,estimates,3,398.622
710,1951,estimates,4,384.336
710,1951,estimates,5,371.395
710,1951,estimates,6,359.771
710,1951,estimates,7,349.442
710,1951,estimates,8,339.521
710,1951,estimates,9,329.555
710,1951,estimates,10,319.805
710,1951,estimates,11,310.9
710,1951,estimates,12,302.608
710,1951,estimates,13,295.08
710,1951,estimates,14,288.42
710,1951,estimates,15,282.412
710,1951,estimates,16,276.697
710,1951,estimates,17,271.3
710,1951,estimates,18,265.948
710,1951,estimates,19,260.451
710,1951,estimates,20,254.87
710,1951,estimates,21,249.566
710,1951,estimates,22,244.597
710,1951,estimates,23,239.139
710,1951,estimates,24,232.858
710,1951,estimates,25,226.158
710,1951,estimates,26,219.609
710,1951,estimates,27,212.897
710,1951,estimates,28,207.36
710,1951,estimates,29,203.658
710,1951,estimates,30,201.073
710,1951,estimates,31,198.348
710,1951,estimates,32,195.875
710,1951,estimates,33,192.342
710,1951,estimates,34,187.016
710,1951,estimates,35,180.582
710,1951,estimates,36,174.356
710,1951,estimates,37,167.947
710,1951,estimates,38,162.304
710,1951,estimates,39,157.989
710,1951,estimates,40,154.452
710,1951,estimates,41,150.753
710,1951,estimates,42,147.29
710,1951,estimates,43,142.784
710,1951,estimates,44,136.573
710,1951,estimates,45,129.389
710,1951,estimates,46,122.487
710,1951,estimates,47,115.45
710,1951,estimates,48,109.738
710,1951,estimates,49,106.15
710,1951,estimates,50,103.922
710,1951,estimates,51,101.555
710,1951,estimates,52,99.428
710,1951,estimates,53,96.688
710,1951,estimates,54,92.786
710,1951,estimates,55,88.199
710,1951,estimates,56,83.876
710,1951,estimates,57,79.536
710,1951,estimates,58,75.755
710,1951,estimates,59,72.885
710,1951,estimates,60,70.563
710,1951,estimates,61,68.154
710,1951,estimates,62,65.879
710,1951,estimates,63,63.027
710,1951,estimates,64,59.209
710,1951,estimates,65,54.816
710,1951,estimates,66,50.573
710,1951,estimates,67,46.272
710,1951,estimates,68,42.494
710,1951,estimates,69,39.583
710,1951,estimates,70,37.222
710,1951,estimates,71,34.846
710,1951,estimates,72,32.679
710,1951,estimates,73,30.068
710,1951,estimates,74,26.666
710,1951,estimates,75,22.859
710,1951,estimates,76,19.304
710,1951,estimates,77,15.778
710,1951,estimates,78,13.083
710,1951,estimates,79,11.656
710,1951,estimates,80plus,87.955
710,1952,estimates,0,533.147
710,1952,estimates,1,486.744
710,1952,estimates,2,426.722
710,1952,estimates,3,408.604
710,1952,estimates,4,392.74
710,1952,estimates,5,378.844
710,1952,estimates,6,366.629
710,1952,estimates,7,356.097
710,1952,estimates,8,347.244
710,1952,estimates,9,338.356
710,1952,estimates,10,328.571
710,1952,estimates,11,318.463
710,1952,estimates,12,309.377
710,1952,estimates,13,300.945
710,1952,estimates,14,293.297
710,1952,estimates,15,286.602
710,1952,estimates,16,280.607
710,1952,estimates,17,274.855
710,1952,estimates,18,269.392
710,1952,estimates,19,263.987
710,1952,estimates,20,258.465
710,1952,estimates,21,252.879
710,1952,estimates,22,247.565
710,1952,estimates,23,242.584
710,1952,estimates,24,237.126
710,1952,estimates,25,230.863
710,1952,estimates,26,224.192
710,1952,estimates,27,217.673
710,1952,estimates,28,210.996
710,1952,estimates,29,205.478
710,1952,estimates,30,201.768
710,1952,estimates,31,199.16
710,1952,estimates,32,196.414
710,1952,estimates,33,193.918
710,1952,estimates,34,190.373
710,1952,estimates,35,185.052
710,1952,estimates,36,178.634
710,1952,estimates,37,172.421
710,1952,estimates,38,166.027
710,1952,estimates,39,160.392
710,1952,estimates,40,156.075
710,1952,estimates,41,152.53
710,1952,estimates,42,148.823
710,1952,estimates,43,145.347
710,1952,estimates,44,140.841
710,1952,estimates,45,134.648
710,1952,estimates,46,127.491
710,1952,estimates,47,120.612
710,1952,estimates,48,113.6
710,1952,estimates,49,107.891
710,1952,estimates,50,104.275
710,1952,estimates,51,101.998
710,1952,estimates,52,99.582
710,1952,estimates,53,97.401
710,1952,estimates,54,94.615
710,1952,estimates,55,90.683
710,1952,estimates,56,86.074
710,1952,estimates,57,81.727
710,1952,estimates,58,77.366
710,1952,estimates,59,73.548
710,1952,estimates,60,70.614
710,1952,estimates,61,68.214
710,1952,estimates,62,65.733
710,1952,estimates,63,63.384
710,1952,estimates,64,60.485
710,1952,estimates,65,56.664
710,1952,estimates,66,52.297
710,1952,estimates,67,48.084
710,1952,estimates,68,43.829
710,1952,estimates,69,40.074
710,1952,estimates,70,37.144
710,1952,estimates,71,34.744
710,1952,estimates,72,32.34
710,1952,estimates,73,30.141
710,1952,estimates,74,27.569
710,1952,estimates,75,24.316
710,1952,estimates,76,20.727
710,1952,estimates,77,17.382
710,1952,estimates,78,14.082
710,1952,estimates,79,11.551
710,1952,estimates,80plus,83.711
710,1953,estimates,0,565.125
710,1953,estimates,1,511.961
710,1953,estimates,2,467.46
710,1953,estimates,3,422.09
710,1953,estimates,4,403.307
710,1953,estimates,5,387.356
710,1953,estimates,6,373.832
710,1953,estimates,7,362.328
710,1953,estimates,8,352.869
710,1953,estimates,9,345.479
710,1953,estimates,10,337.607
710,1953,estimates,11,327.992
710,1953,estimates,12,317.514
710,1953,estimates,13,308.238
710,1953,estimates,14,299.655
710,1953,estimates,15,291.878
710,1953,estimates,16,285.14
710,1953,estimates,17,279.152
710,1953,estimates,18,273.356
710,1953,estimates,19,267.819
710,1953,estimates,20,262.355
710,1953,estimates,21,256.802
710,1953,estimates,22,251.204
710,1953,estimates,23,245.874
710,1953,estimates,24,240.874
710,1953,estimates,25,235.409
710,1953,estimates,26,229.157
710,1953,estimates,27,222.507
710,1953,estimates,28,216.009
710,1953,estimates,29,209.359
710,1953,estimates,30,203.853
710,1953,estimates,31,200.131
710,1953,estimates,32,197.496
710,1953,estimates,33,194.726
710,1953,estimates,34,192.205
710,1953,estimates,35,188.644
710,1953,estimates,36,183.321
710,1953,estimates,37,176.911
710,1953,estimates,38,170.703
710,1953,estimates,39,164.316
710,1953,estimates,40,158.682
710,1953,estimates,41,154.358
710,1953,estimates,42,150.8
710,1953,estimates,43,147.08
710,1953,estimates,44,143.589
710,1953,estimates,45,139.077
710,1953,estimates,46,132.894
710,1953,estimates,47,125.755
710,1953,estimates,48,118.891
710,1953,estimates,49,111.893
710,1953,estimates,50,106.181
710,1953,estimates,51,102.533
710,1953,estimates,52,100.204
710,1953,estimates,53,97.736
710,1953,estimates,54,95.499
710,1953,estimates,55,92.664
710,1953,estimates,56,88.697
