country,year,variant,age1yearinterval,population
724,1950,estimates,0,543.13
724,1950,estimates,1,540.403
724,1950,estimates,2,534.877
724,1950,estimates,3,527.175
724,1950,estimates,4,517.917
724,1950,estimates,5,507.726
724,1950,estimates,6,497.224
724,1950,estimates,7,487.033
724,1950,estimates,8,477.775
724,1950,estimates,9,470.072
724,1950,estimates,10,462.356
724,1950,estimates,11,453.058
724,1950,estimates,12,453.751
724,1950,estimates,13,469.438
724,1950,estimates,14,494.171
724,1950,estimates,15,517.452
724,1950,estimates,16,541.928
724,1950,estimates,17,558.105
724,1950,estimates,18,560.366
724,1950,estimates,19,553.214
724,1950,estimates,20,546.735
724,1950,estimates,21,538.875
724,1950,estimates,22,530.494
724,1950,estimates,23,523.02
724,1950,estimates,24,515.45
724,1950,estimates,25,506.461
724,1950,estimates,26,497.643
724,1950,estimates,27,483.772
724,1950,estimates,28,462.544
724,1950,estimates,29,437.337
724,1950,estimates,30,412.859
724,1950,estimates,31,387.002
724,1950,estimates,32,370.122
724,1950,estimates,33,367.481
724,1950,estimates,34,373.952
724,1950,estimates,35,379.347
724,1950,estimates,36,385.946
724,1950,estimates,37,388.984
724,1950,estimates,38,385.141
724,1950,estimates,39,376.965
724,1950,estimates,40,370.021
724,1950,estimates,41,362.825
724,1950,estimates,42,356.956
724,1950,estimates,43,353.637
724,1950,estimates,44,351.538
724,1950,estimates,45,348.603
724,1950,estimates,46,345.837
724,1950,estimates,47,339.428
724,1950,estimates,48,327.462
724,1950,estimates,49,312.04
724,1950,estimates,50,297.075
724,1950,estimates,51,281.669
724,1950,estimates,52,268.474
724,1950,estimates,53,259.169
724,1950,estimates,54,252.473
724,1950,estimates,55,245.225
724,1950,estimates,56,237.823
724,1950,estimates,57,231.251
724,1950,estimates,58,225.607
724,1950,estimates,59,220.498
724,1950,estimates,60,215.512
724,1950,estimates,61,210.823
724,1950,estimates,62,204.967
724,1950,estimates,63,197.2
724,1950,estimates,64,188.146
724,1950,estimates,65,179.236
724,1950,estimates,66,170.258
724,1950,estimates,67,161.088
724,1950,estimates,68,151.832
724,1950,estimates,69,142.524
724,1950,estimates,70,133.123
724,1950,estimates,71,123.671
724,1950,estimates,72,114.411
724,1950,estimates,73,105.47
724,1950,estimates,74,96.813
724,1950,estimates,75,88.311
724,1950,estimates,76,80.033
