country,year,variant,age1yearinterval,population
854,1950,estimates,0,153.779
854,1950,estimates,1,145.065
854,1950,estimates,2,137.38
854,1950,estimates,3,130.641
854,1950,estimates,4,124.762
854,1950,estimates,5,119.66
854,1950,estimates,6,115.25
854,1950,estimates,7,111.447
854,1950,estimates,8,108.168
854,1950,estimates,9,105.328
854,1950,estimates,10,102.916
854,1950,estimates,11,100.922
854,1950,estimates,12,98.893
854,1950,estimates,13,96.594
854,1950,estimates,14,94.164
854,1950,estimates,15,91.966
854,1950,estimates,16,89.918
854,1950,estimates,17,87.922
854,1950,estimates,18,85.96
854,1950,estimates,19,84.033
854,1950,estimates,20,82.153
854,1950,estimates,21,80.318
854,1950,estimates,22,78.482
854,1950,estimates,23,76.624
854,1950,estimates,24,74.757
854,1950,estimates,25,72.917
854,1950,estimates,26,71.096
854,1950,estimates,27,69.286
854,1950,estimates,28,67.485
854,1950,estimates,29,65.694
854,1950,estimates,30,63.911
854,1950,estimates,31,62.131
854,1950,estimates,32,60.375
854,1950,estimates,33,58.648
854,1950,estimates,34,56.939
854,1950,estimates,35,55.242
854,1950,estimates,36,53.569
854,1950,estimates,37,51.848
854,1950,estimates,38,50.046
854,1950,estimates,39,48.202
854,1950,estimates,40,46.383
854,1950,estimates,41,44.566
854,1950,estimates,42,42.84
854,1950,estimates,43,41.254
854,1950,estimates,44,39.762
854,1950,estimates,45,38.278
854,1950,estimates,46,36.83
854,1950,estimates,47,35.349
854,1950,estimates,48,33.798
854,1950,estimates,49,32.215
854,1950,estimates,50,30.671
854,1950,estimates,51,29.143
854,1950,estimates,52,27.696
854,1950,estimates,53,26.363
854,1950,estimates,54,25.111
854,1950,estimates,55,23.873
854,1950,estimates,56,22.667
854,1950,estimates,57,21.45
854,1950,estimates,58,20.193
854,1950,estimates,59,18.922
854,1950,estimates,60,17.684
854,1950,estimates,61,16.466
854,1950,estimates,62,15.3
854,1950,estimates,63,14.205
854,1950,estimates,64,13.161
854,1950,estimates,65,12.131
854,1950,estimates,66,11.122
854,1950,estimates,67,10.12
854,1950,estimates,68,9.112
854,1950,estimates,69,8.108
854,1950,estimates,70,7.16
854,1950,estimates,71,6.303
854,1950,estimates,72,5.351
854,1950,estimates,73,4.231
854,1950,estimates,74,3.052
854,1950,estimates,75,1.948
854,1950,estimates,76,0.833
854,1950,estimates,77,0.131
854,1950,estimates,78,0.047
854,1950,estimates,79,0.364
854,1951,estimates,0,155.825
854,1951,estimates,1,147.409
854,1951,estimates,2,139.564
854,1951,estimates,3,132.717
854,1951,estimates,4,126.769
854,1951,estimates,5,121.622
854,1951,estimates,6,117.209
854,1951,estimates,7,113.463
854,1951,estimates,8,110.124
854,1951,estimates,9,107.029
854,1951,estimates,10,104.175
854,1951,estimates,11,101.722
854,1951,estimates,12,99.638
854,1951,estimates,13,97.497
854,1951,estimates,14,95.102
854,1951,estimates,15,92.583
854,1951,estimates,16,90.258
854,1951,estimates,17,88.054
854,1951,estimates,18,85.934
854,1951,estimates,19,83.907
854,1951,estimates,20,81.954
854,1951,estimates,21,80.044
854,1951,estimates,22,78.18
854,1951,estimates,23,76.343
854,1951,estimates,24,74.519
854,1951,estimates,25,72.712
854,1951,estimates,26,70.937
854,1951,estimates,27,69.19
854,1951,estimates,28,67.452
854,1951,estimates,29,65.712
854,1951,estimates,30,63.975
854,1951,estimates,31,62.252
854,1951,estimates,32,60.536
854,1951,estimates,33,58.837
854,1951,estimates,34,57.161
854,1951,estimates,35,55.497
854,1951,estimates,36,53.844
854,1951,estimates,37,52.213
854,1951,estimates,38,50.535
854,1951,estimates,39,48.777
854,1951,estimates,40,46.979
854,1951,estimates,41,45.203
854,1951,estimates,42,43.426
