country,year,variant,age1yearinterval,population
232,1950,estimates,0,48.175
232,1950,estimates,1,45.08
232,1950,estimates,2,42.326
232,1950,estimates,3,39.886
232,1950,estimates,4,37.733
232,1950,estimates,5,35.843
232,1950,estimates,6,34.186
232,1950,estimates,7,32.738
232,1950,estimates,8,31.472
232,1950,estimates,9,30.361
232,1950,estimates,10,29.395
232,1950,estimates,11,28.566
232,1950,estimates,12,27.76
232,1950,estimates,13,26.917
232,1950,estimates,14,26.062
232,1950,estimates,15,25.284
232,1950,estimates,16,24.572
232,1950,estimates,17,23.831
232,1950,estimates,18,23.026
232,1950,estimates,19,22.186
232,1950,estimates,20,21.379
232,1950,estimates,21,20.588
232,1950,estimates,22,19.834
232,1950,estimates,23,19.131
232,1950,estimates,24,18.468
232,1950,estimates,25,17.816
232,1950,estimates,26,17.181
232,1950,estimates,27,16.556
232,1950,estimates,28,15.932
232,1950,estimates,29,15.316
232,1950,estimates,30,14.72
232,1950,estimates,31,14.142
232,1950,estimates,32,13.59
232,1950,estimates,33,13.07
232,1950,estimates,34,12.578
232,1950,estimates,35,12.101
232,1950,estimates,36,11.643
232,1950,estimates,37,11.194
232,1950,estimates,38,10.749
232,1950,estimates,39,10.313
232,1950,estimates,40,9.896
232,1950,estimates,41,9.496
232,1950,estimates,42,9.117
232,1950,estimates,43,8.762
232,1950,estimates,44,8.428
232,1950,estimates,45,8.108
232,1950,estimates,46,7.8
232,1950,estimates,47,7.515
232,1950,estimates,48,7.257
232,1950,estimates,49,7.02
232,1950,estimates,50,6.794
232,1950,estimates,51,6.581
232,1950,estimates,52,6.367
232,1950,estimates,53,6.143
232,1950,estimates,54,5.915
232,1950,estimates,55,5.696
232,1950,estimates,56,5.478
232,1950,estimates,57,5.278
232,1950,estimates,58,5.104
232,1950,estimates,59,4.944
232,1950,estimates,60,4.783
232,1950,estimates,61,4.626
232,1950,estimates,62,4.449
232,1950,estimates,63,4.237
232,1950,estimates,64,4.004
232,1950,estimates,65,3.775
232,1950,estimates,66,3.545
232,1950,estimates,67,3.316
232,1950,estimates,68,3.092
232,1950,estimates,69,2.872
232,1950,estimates,70,2.651
232,1950,estimates,71,2.432
232,1950,estimates,72,2.216
232,1950,estimates,73,2.004
232,1950,estimates,74,1.798
232,1950,estimates,75,1.598
232,1950,estimates,76,1.409
232,1950,estimates,77,1.221
232,1950,estimates,78,1.029
232,1950,estimates,79,0.842
232,1950,estimates,80plus,2.85
232,1951,estimates,0,44.995
232,1951,estimates,1,46.012
232,1951,estimates,2,43.317
232,1951,estimates,3,40.902
232,1951,estimates,4,38.746
232,1951,estimates,5,36.825
232,1951,estimates,6,35.12
232,1951,estimates,7,33.608
232,1951,estimates,8,32.266
232,1951,estimates,9,31.069
232,1951,estimates,10,29.997
232,1951,estimates,11,29.047
232,1951,estimates,12,28.208
232,1951,estimates,13,27.396
232,1951,estimates,14,26.561
232,1951,estimates,15,25.723
232,1951,estimates,16,24.95
232,1951,estimates,17,24.233
232,1951,estimates,18,23.491
232,1951,estimates,19,22.689
232,1951,estimates,20,21.857
232,1951,estimates,21,21.055
232,1951,estimates,22,20.268
232,1951,estimates,23,19.519
232,1951,estimates,24,18.823
232,1951,estimates,25,18.167
232,1951,estimates,26,17.522
232,1951,estimates,27,16.895
232,1951,estimates,28,16.277
232,1951,estimates,29,15.659
232,1951,estimates,30,15.049
232,1951,estimates,31,14.459
232,1951,estimates,32,13.886
232,1951,estimates,33,13.339
232,1951,estimates,34,12.825
232,1951,estimates,35,12.337
232,1951,estimates,36,11.864
232,1951,estimates,37,11.41
232,1951,estimates,38,10.966
232,1951,estimates,39,10.526
232,1951,estimates,40,10.096
232,1951,estimates,41,9.684
232,1951,estimates,42,9.288
232,1951,estimates,43,8.913
232,1951,estimates,44,8.562
232,1951,estimates,45,8.231
232,1951,estimates,46,7.914
232,1951,estimates,47,7.609
232,1951,estimates,48,7.326
232,1951,estimates,49,7.068
232,1951,estimates,50,6.831
232,1951,estimates,51,6.604
232,1951,estimates,52,6.389
232,1951,estimates,53,6.173
232,1951,estimates,54,5.947
232,1951,estimates,55,5.718
232,1951,estimates,56,5.496
232,1951,estimates,57,5.276
232,1951,estimates,58,5.073
232,1951,estimates,59,4.893
232,1951,estimates,60,4.728
232,1951,estimates,61,4.562
232,1951,estimates,62,4.4
232,1951,estimates,63,4.218
232,1951,estimates,64,4.003
232,1951,estimates,65,3.768
232,1951,estimates,66,3.537
232,1951,estimates,67,3.306
232,1951,estimates,68,3.078
232,1951,estimates,69,2.855
232,1951,estimates,70,2.638
232,1951,estimates,71,2.422
232,1951,estimates,72,2.208
232,1951,estimates,73,1.999
232,1951,estimates,74,1.797
232,1951,estimates,75,1.602
232,1951,estimates,76,1.415
232,1951,estimates,77,1.239
232,1951,estimates,78,1.065
232,1951,estimates,79,0.893
232,1951,estimates,80plus,3.116
232,1952,estimates,0,43.247
232,1952,estimates,1,42.121
232,1952,estimates,2,44.131
232,1952,estimates,3,41.819
232,1952,estimates,4,39.728
232,1952,estimates,5,37.84
232,1952,estimates,6,36.139
232,1952,estimates,7,34.608
232,1952,estimates,8,33.232
232,1952,estimates,9,31.986
232,1952,estimates,10,30.85
232,1952,estimates,11,29.812
232,1952,estimates,12,28.871
232,1952,estimates,13,28.019
232,1952,estimates,14,27.194
232,1952,estimates,15,26.364
232,1952,estimates,16,25.537
232,1952,estimates,17,24.764
232,1952,estimates,18,24.039
232,1952,estimates,19,23.29
232,1952,estimates,20,22.488
232,1952,estimates,21,21.658
232,1952,estimates,22,20.856
