country,year,variant,age1yearinterval,population
156,1950,estimates,0,18180.02
156,1950,estimates,1,16462.924
156,1950,estimates,2,15036.94
156,1950,estimates,3,13875.599
156,1950,estimates,4,12952.431
156,1950,estimates,5,12240.967
156,1950,estimates,6,11714.736
156,1950,estimates,7,11347.27
156,1950,estimates,8,11112.099
156,1950,estimates,9,10982.752
156,1950,estimates,10,10953.794
156,1950,estimates,11,11019.787
156,1950,estimates,12,11049.098
156,1950,estimates,13,10973.188
156,1950,estimates,14,10828.689
156,1950,estimates,15,10728.508
156,1950,estimates,16,10659.354
156,1950,estimates,17,10528.865
156,1950,estimates,18,10305.248
156,1950,estimates,19,10022.601
156,1950,estimates,20,9750.879
156,1950,estimates,21,9480.965
156,1950,estimates,22,9225.825
156,1950,estimates,23,9000.564
156,1950,estimates,24,8801.88
156,1950,estimates,25,8599.543
156,1950,estimates,26,8385.407
156,1950,estimates,27,8246.659
156,1950,estimates,28,8219.137
156,1950,estimates,29,8259.237
156,1950,estimates,30,8291.4
156,1950,estimates,31,8335.399
156,1950,estimates,32,8316.73
156,1950,estimates,33,8192.137
156,1950,estimates,34,7996.933
156,1950,estimates,35,7814.284
156,1950,estimates,36,7633.074
156,1950,estimates,37,7437.917
156,1950,estimates,38,7231.276
156,1950,estimates,39,7019.172
156,1950,estimates,40,6798.444
156,1950,estimates,41,6561.665
156,1950,estimates,42,6369.297
156,1950,estimates,43,6248.57
156,1950,estimates,44,6170.134
156,1950,estimates,45,6086.049
156,1950,estimates,46,6016.267
156,1950,estimates,47,5888.61
156,1950,estimates,48,5665.649
156,1950,estimates,49,5386.731
156,1950,estimates,50,5119.869
156,1950,estimates,51,4840.942
156,1950,estimates,52,4630.244
156,1950,estimates,53,4531.218
156,1950,estimates,54,4500.294
156,1950,estimates,55,4455.292
156,1950,estimates,56,4418.447
156,1950,estimates,57,4330.409
156,1950,estimates,58,4155.217
156,1950,estimates,59,3924.898
156,1950,estimates,60,3704.261
156,1950,estimates,61,3476.526
156,1950,estimates,62,3272.997
156,1950,estimates,63,3114.534
156,1950,estimates,64,2981.929
156,1950,estimates,65,2840.72
156,1950,estimates,66,2704.528
156,1950,estimates,67,2534.243
156,1950,estimates,68,2309.105
156,1950,estimates,69,2052.3
156,1950,estimates,70,1805.835
156,1950,estimates,71,1558.985
156,1950,estimates,72,1346.288
156,1950,estimates,73,1188.439
156,1950,estimates,74,1068.415
156,1950,estimates,75,949.241
156,1950,estimates,76,839.203
156,1950,estimates,77,730.507
156,1950,estimates,78,615.855
156,1950,estimates,79,501.352
156,1950,estimates,80plus,1512.478
156,1951,estimates,0,21317.777
156,1951,estimates,1,17875.25
156,1951,estimates,2,16268.302
156,1951,estimates,3,14922.69
156,1951,estimates,4,13816.193
156,1951,estimates,5,12926.595
156,1951,estimates,6,12228.094
156,1951,estimates,7,11694.888
156,1951,estimates,8,11322.678
156,1951,estimates,9,11096.414
156,1951,estimates,10,10983.126
156,1951,estimates,11,10959.628
156,1951,estimates,12,11024.233
156,1951,estimates,13,11052.06
156,1951,estimates,14,10976.239
156,1951,estimates,15,10832.569
156,1951,estimates,16,10731.478
156,1951,estimates,17,10660.197
156,1951,estimates,18,10527.763
156,1951,estimates,19,10302.843
156,1951,estimates,20,10019.264
156,1951,estimates,21,9746.228
156,1951,estimates,22,9474.742
156,1951,estimates,23,9218.158
156,1951,estimates,24,8991.69
156,1951,estimates,25,8791.927
156,1951,estimates,26,8588.339
156,1951,estimates,27,8372.742
156,1951,estimates,28,8232.642
156,1951,estimates,29,8203.976
156,1951,estimates,30,8242.938
156,1951,estimates,31,8273.748
156,1951,estimates,32,8316.32
156,1951,estimates,33,8295.326
156,1951,estimates,34,8167.107
156,1951,estimates,35,7967.377
156,1951,estimates,36,7780.218
156,1951,estimates,37,7594.468
156,1951,estimates,38,7394.475
156,1951,estimates,39,7182.705
156,1951,estimates,40,6965.371
156,1951,estimates,41,6739.415
156,1951,estimates,42,6497.29
156,1951,estimates,43,6300.526
156,1951,estimates,44,6176.861
156,1951,estimates,45,6096.47
156,1951,estimates,46,6010.09
156,1951,estimates,47,5937.536
156,1951,estimates,48,5808.014
156,1951,estimates,49,5584.523
156,1951,estimates,50,5305.568
156,1951,estimates,51,5038.389
156,1951,estimates,52,4759.623
156,1951,estimates,53,4545.295
156,1951,estimates,54,4436.836
156,1951,estimates,55,4392.852
156,1951,estimates,56,4335.378
156,1951,estimates,57,4285.837
156,1951,estimates,58,4186.921
156,1951,estimates,59,4004.123
156,1951,estimates,60,3768.545
156,1951,estimates,61,3542.738
156,1951,estimates,62,3310.523
156,1951,estimates,63,3103.218
156,1951,estimates,64,2941.516
156,1951,estimates,65,2806.525
156,1951,estimates,66,2663.989
156,1951,estimates,67,2527.149
156,1951,estimates,68,2358.944
156,1951,estimates,69,2139.547
156,1951,estimates,70,1891.053
156,1951,estimates,71,1653.492
156,1951,estimates,72,1416.591
156,1951,estimates,73,1213.37
156,1951,estimates,74,1063.589
156,1951,estimates,75,950.924
156,1951,estimates,76,839.727
156,1951,estimates,77,737.644
156,1951,estimates,78,638.398
156,1951,estimates,79,535.46
156,1951,estimates,80plus,1727.808
156,1952,estimates,0,23503.544
156,1952,estimates,1,21038.403
156,1952,estimates,2,17417.604
156,1952,estimates,3,15934.787
156,1952,estimates,4,14681.218
156,1952,estimates,5,13639.133
156,1952,estimates,6,12790.766
156,1952,estimates,7,12111.204
156,1952,estimates,8,11575.536
156,1952,estimates,9,11201.734
156,1952,estimates,10,10986.327
156,1952,estimates,11,10890.108
156,1952,estimates,12,10872.285
156,1952,estimates,13,10934.949
156,1952,estimates,14,10961.051
156,1952,estimates,15,10885.964
156,1952,estimates,16,10744.347
156,1952,estimates,17,10643.203
156,1952,estimates,18,10570.396
156,1952,estimates,19,10437.137
156,1952,estimates,20,10212.822
156,1952,estimates,21,9930.719
156,1952,estimates,22,9658.687
156,1952,estimates,23,9387.933
156,1952,estimates,24,9132.084
156,1952,estimates,25,8906.331
156,1952,estimates,26,8707.184
156,1952,estimates,27,8504.073
156,1952,estimates,28,8288.844
156,1952,estimates,29,8148.581
156,1952,estimates,30,8119.01
156,1952,estimates,31,8156.498
156,1952,estimates,32,8185.691
156,1952,estimates,33,8226.47
156,1952,estimates,34,8203.322
156,1952,estimates,35,8072.558
156,1952,estimates,36,7869.987
156,1952,estimates,37,7679.896
156,1952,estimates,38,7491.173
