country,year,variant,age1yearinterval,population
64,1950,estimates,"Region, subregion, country or area *",Bhutan
64,1950,estimates,0,7.191
64,1950,estimates,1,6.721
64,1950,estimates,2,6.306
64,1950,estimates,3,5.942
64,1950,estimates,4,5.624
64,1950,estimates,5,5.348
64,1950,estimates,6,5.109
64,1950,estimates,7,4.903
64,1950,estimates,8,4.725
64,1950,estimates,9,4.571
64,1950,estimates,10,4.44
64,1950,estimates,11,4.331
64,1950,estimates,12,4.222
64,1950,estimates,13,4.099
64,1950,estimates,14,3.97
64,1950,estimates,15,3.853
64,1950,estimates,16,3.746
64,1950,estimates,17,3.639
64,1950,estimates,18,3.532
64,1950,estimates,19,3.425
64,1950,estimates,20,3.322
64,1950,estimates,21,3.222
64,1950,estimates,22,3.123
64,1950,estimates,23,3.026
64,1950,estimates,24,2.931
64,1950,estimates,25,2.838
64,1950,estimates,26,2.747
64,1950,estimates,27,2.658
64,1950,estimates,28,2.572
64,1950,estimates,29,2.489
64,1950,estimates,30,2.408
64,1950,estimates,31,2.329
64,1950,estimates,32,2.252
64,1950,estimates,33,2.176
64,1950,estimates,34,2.102
64,1950,estimates,35,2.031
64,1950,estimates,36,1.961
64,1950,estimates,37,1.893
64,1950,estimates,38,1.826
64,1950,estimates,39,1.761
64,1950,estimates,40,1.698
64,1950,estimates,41,1.636
64,1950,estimates,42,1.576
64,1950,estimates,43,1.518
64,1950,estimates,44,1.461
64,1950,estimates,45,1.406
64,1950,estimates,46,1.351
64,1950,estimates,47,1.299
64,1950,estimates,48,1.248
64,1950,estimates,49,1.198
64,1950,estimates,50,1.149
64,1950,estimates,51,1.101
64,1950,estimates,52,1.054
64,1950,estimates,53,1.008
64,1950,estimates,54,0.963
64,1950,estimates,55,0.918
64,1950,estimates,56,0.874
64,1950,estimates,57,0.831
64,1950,estimates,58,0.789
64,1950,estimates,59,0.747
64,1950,estimates,60,0.706
64,1950,estimates,61,0.665
64,1950,estimates,62,0.625
64,1950,estimates,63,0.586
64,1950,estimates,64,0.547
64,1950,estimates,65,0.508
64,1950,estimates,66,0.471
64,1950,estimates,67,0.434
64,1950,estimates,68,0.398
64,1950,estimates,69,0.363
64,1950,estimates,70,0.328
64,1950,estimates,71,0.295
64,1950,estimates,72,0.264
64,1950,estimates,73,0.234
64,1950,estimates,74,0.205
64,1950,estimates,75,0.179
64,1950,estimates,76,0.153
64,1950,estimates,77,0.13
64,1950,estimates,78,0.11
64,1950,estimates,79,0.092
64,1950,estimates,80plus,0.315
64,1951,estimates,"Region, subregion, country or area *",Bhutan
64,1951,estimates,0,6.687
64,1951,estimates,1,6.936
64,1951,estimates,2,6.527
64,1951,estimates,3,6.161
64,1951,estimates,4,5.835
64,1951,estimates,5,5.545
64,1951,estimates,6,5.288
64,1951,estimates,7,5.06
64,1951,estimates,8,4.862
64,1951,estimates,9,4.692
64,1951,estimates,10,4.544
64,1951,estimates,11,4.415
64,1951,estimates,12,4.305
64,1951,estimates,13,4.195
64,1951,estimates,14,4.075
64,1951,estimates,15,3.951
64,1951,estimates,16,3.838
64,1951,estimates,17,3.733
64,1951,estimates,18,3.628
64,1951,estimates,19,3.523
64,1951,estimates,20,3.417
64,1951,estimates,21,3.315
64,1951,estimates,22,3.216
64,1951,estimates,23,3.118
64,1951,estimates,24,3.02
64,1951,estimates,25,2.924
64,1951,estimates,26,2.83
64,1951,estimates,27,2.738
64,1951,estimates,28,2.648
64,1951,estimates,29,2.561
64,1951,estimates,30,2.476
64,1951,estimates,31,2.393
64,1951,estimates,32,2.312
64,1951,estimates,33,2.233
64,1951,estimates,34,2.156
64,1951,estimates,35,2.081
64,1951,estimates,36,2.008
64,1951,estimates,37,1.937
64,1951,estimates,38,1.867
64,1951,estimates,39,1.8
64,1951,estimates,40,1.734
64,1951,estimates,41,1.67
64,1951,estimates,42,1.607
64,1951,estimates,43,1.547
64,1951,estimates,44,1.488
64,1951,estimates,45,1.431
64,1951,estimates,46,1.376
64,1951,estimates,47,1.322
64,1951,estimates,48,1.269
64,1951,estimates,49,1.218
64,1951,estimates,50,1.168
64,1951,estimates,51,1.119
64,1951,estimates,52,1.071
64,1951,estimates,53,1.024
64,1951,estimates,54,0.977
64,1951,estimates,55,0.931
64,1951,estimates,56,0.886
64,1951,estimates,57,0.842
64,1951,estimates,58,0.799
64,1951,estimates,59,0.756
64,1951,estimates,60,0.714
64,1951,estimates,61,0.672
64,1951,estimates,62,0.632
64,1951,estimates,63,0.592
64,1951,estimates,64,0.552
64,1951,estimates,65,0.514
64,1951,estimates,66,0.476
64,1951,estimates,67,0.439
64,1951,estimates,68,0.403
64,1951,estimates,69,0.368
64,1951,estimates,70,0.333
64,1951,estimates,71,0.3
64,1951,estimates,72,0.268
64,1951,estimates,73,0.238
64,1951,estimates,74,0.21
64,1951,estimates,75,0.183
64,1951,estimates,76,0.158
64,1951,estimates,77,0.135
64,1951,estimates,78,0.114
64,1951,estimates,79,0.095
64,1951,estimates,80plus,0.344
64,1952,estimates,"Region, subregion, country or area *",Bhutan
64,1952,estimates,0,6.382
64,1952,estimates,1,6.309
64,1952,estimates,2,6.705
64,1952,estimates,3,6.356
64,1952,estimates,4,6.038
64,1952,estimates,5,5.748
64,1952,estimates,6,5.485
64,1952,estimates,7,5.247
64,1952,estimates,8,5.029
64,1952,estimates,9,4.838
64,1952,estimates,10,4.675
64,1952,estimates,11,4.534
64,1952,estimates,12,4.406
64,1952,estimates,13,4.294
64,1952,estimates,14,4.183
64,1952,estimates,15,4.066
64,1952,estimates,16,3.946
64,1952,estimates,17,3.836
64,1952,estimates,18,3.733
64,1952,estimates,19,3.63
64,1952,estimates,20,3.526
64,1952,estimates,21,3.421
64,1952,estimates,22,3.32
64,1952,estimates,23,3.221
64,1952,estimates,24,3.123
64,1952,estimates,25,3.025
64,1952,estimates,26,2.928
64,1952,estimates,27,2.832
64,1952,estimates,28,2.739
64,1952,estimates,29,2.647
64,1952,estimates,30,2.558
64,1952,estimates,31,2.472
64,1952,estimates,32,2.387
64,1952,estimates,33,2.304
64,1952,estimates,34,2.223
64,1952,estimates,35,2.144
64,1952,estimates,36,2.067
64,1952,estimates,37,1.993
64,1952,estimates,38,1.92
64,1952,estimates,39,1.849
64,1952,estimates,40,1.78
64,1952,estimates,41,1.713
64,1952,estimates,42,1.648
64,1952,estimates,43,1.584
64,1952,estimates,44,1.523
64,1952,estimates,45,1.464
64,1952,estimates,46,1.407
64,1952,estimates,47,1.351
64,1952,estimates,48,1.296
64,1952,estimates,49,1.244
64,1952,estimates,50,1.192
64,1952,estimates,51,1.142
64,1952,estimates,52,1.092
64,1952,estimates,53,1.044
64,1952,estimates,54,0.997
64,1952,estimates,55,0.95
64,1952,estimates,56,0.903
64,1952,estimates,57,0.857
64,1952,estimates,58,0.813
64,1952,estimates,59,0.769
64,1952,estimates,60,0.725
64,1952,estimates,61,0.683
64,1952,estimates,62,0.641
64,1952,estimates,63,0.6
64,1952,estimates,64,0.56
64,1952,estimates,65,0.521
64,1952,estimates,66,0.482
64,1952,estimates,67,0.445
64,1952,estimates,68,0.409
64,1952,estimates,69,0.374
64,1952,estimates,70,0.339
64,1952,estimates,71,0.305
64,1952,estimates,72,0.273
64,1952,estimates,73,0.242
64,1952,estimates,74,0.213
64,1952,estimates,75,0.186
64,1952,estimates,76,0.162
64,1952,estimates,77,0.139
64,1952,estimates,78,0.117
64,1952,estimates,79,0.098
64,1952,estimates,80plus,0.368
64,1953,estimates,"Region, subregion, country or area *",Bhutan
64,1953,estimates,0,6.274
64,1953,estimates,1,6.282
64,1953,estimates,2,6.243
64,1953,estimates,3,6.473
64,1953,estimates,4,6.184
64,1953,estimates,5,5.913
64,1953,estimates,6,5.66
64,1953,estimates,7,5.424
64,1953,estimates,8,5.204
64,1953,estimates,9,4.997
64,1953,estimates,10,4.814
64,1953,estimates,11,4.657
64,1953,estimates,12,4.522
64,1953,estimates,13,4.397
64,1953,estimates,14,4.282
64,1953,estimates,15,4.17
64,1953,estimates,16,4.055
64,1953,estimates,17,3.941
64,1953,estimates,18,3.833
64,1953,estimates,19,3.732
64,1953,estimates,20,3.631
64,1953,estimates,21,3.528
64,1953,estimates,22,3.425
64,1953,estimates,23,3.324
64,1953,estimates,24,3.226
64,1953,estimates,25,3.128
64,1953,estimates,26,3.029
64,1953,estimates,27,2.931
64,1953,estimates,28,2.834
64,1953,estimates,29,2.739
64,1953,estimates,30,2.646
64,1953,estimates,31,2.555
64,1953,estimates,32,2.467
64,1953,estimates,33,2.38
64,1953,estimates,34,2.295
64,1953,estimates,35,2.212
64,1953,estimates,36,2.131
64,1953,estimates,37,2.053
64,1953,estimates,38,1.977
64,1953,estimates,39,1.902
64,1953,estimates,40,1.83
64,1953,estimates,41,1.76
64,1953,estimates,42,1.692
64,1953,estimates,43,1.626
64,1953,estimates,44,1.561
64,1953,estimates,45,1.499
64,1953,estimates,46,1.439
64,1953,estimates,47,1.382
64,1953,estimates,48,1.326
64,1953,estimates,49,1.271
64,1953,estimates,50,1.218
64,1953,estimates,51,1.166
64,1953,estimates,52,1.115
64,1953,estimates,53,1.066
64,1953,estimates,54,1.018
64,1953,estimates,55,0.97
64,1953,estimates,56,0.922
64,1953,estimates,57,0.875
64,1953,estimates,58,0.828
64,1953,estimates,59,0.783
64,1953,estimates,60,0.738
64,1953,estimates,61,0.694
64,1953,estimates,62,0.651
64,1953,estimates,63,0.609
64,1953,estimates,64,0.568
64,1953,estimates,65,0.528
64,1953,estimates,66,0.489
64,1953,estimates,67,0.451
64,1953,estimates,68,0.414
64,1953,estimates,69,0.378
64,1953,estimates,70,0.344
64,1953,estimates,71,0.31
64,1953,estimates,72,0.277
64,1953,estimates,73,0.246
64,1953,estimates,74,0.216
64,1953,estimates,75,0.188
64,1953,estimates,76,0.163
64,1953,estimates,77,0.14
64,1953,estimates,78,0.119
64,1953,estimates,79,0.099
64,1953,estimates,80plus,0.377
64,1954,estimates,"Region, subregion, country or area *",Bhutan
64,1954,estimates,0,6.361
64,1954,estimates,1,6.36
64,1954,estimates,2,6.315
64,1954,estimates,3,6.232
64,1954,estimates,4,6.233
64,1954,estimates,5,6.004
64,1954,estimates,6,5.781
64,1954,estimates,7,5.566
64,1954,estimates,8,5.358
64,1954,estimates,9,5.156
64,1954,estimates,10,4.96
64,1954,estimates,11,4.784
64,1954,estimates,12,4.635
64,1954,estimates,13,4.506
64,1954,estimates,14,4.382
64,1954,estimates,15,4.265
64,1954,estimates,16,4.153
64,1954,estimates,17,4.041
64,1954,estimates,18,3.931
64,1954,estimates,19,3.827
64,1954,estimates,20,3.727
64,1954,estimates,21,3.628
64,1954,estimates,22,3.526
64,1954,estimates,23,3.424
64,1954,estimates,24,3.324
64,1954,estimates,25,3.227
64,1954,estimates,26,3.129
64,1954,estimates,27,3.03
64,1954,estimates,28,2.93
64,1954,estimates,29,2.833
64,1954,estimates,30,2.736
64,1954,estimates,31,2.642
64,1954,estimates,32,2.549
64,1954,estimates,33,2.459
64,1954,estimates,34,2.37
64,1954,estimates,35,2.283
64,1954,estimates,36,2.198
64,1954,estimates,37,2.116
64,1954,estimates,38,2.036
64,1954,estimates,39,1.958
64,1954,estimates,40,1.883
64,1954,estimates,41,1.809
64,1954,estimates,42,1.738
64,1954,estimates,43,1.669
64,1954,estimates,44,1.601
64,1954,estimates,45,1.536
64,1954,estimates,46,1.473
64,1954,estimates,47,1.413
64,1954,estimates,48,1.355
64,1954,estimates,49,1.299
64,1954,estimates,50,1.244
64,1954,estimates,51,1.191
64,1954,estimates,52,1.139
64,1954,estimates,53,1.088
64,1954,estimates,54,1.038
64,1954,estimates,55,0.99
64,1954,estimates,56,0.942
64,1954,estimates,57,0.894
64,1954,estimates,58,0.846
64,1954,estimates,59,0.798
64,1954,estimates,60,0.752
64,1954,estimates,61,0.707
64,1954,estimates,62,0.663
64,1954,estimates,63,0.62
64,1954,estimates,64,0.577
64,1954,estimates,65,0.536
64,1954,estimates,66,0.496
64,1954,estimates,67,0.457
64,1954,estimates,68,0.419
64,1954,estimates,69,0.382
64,1954,estimates,70,0.347
64,1954,estimates,71,0.313
64,1954,estimates,72,0.28
64,1954,estimates,73,0.248
64,1954,estimates,74,0.218
64,1954,estimates,75,0.189
64,1954,estimates,76,0.163
64,1954,estimates,77,0.139
64,1954,estimates,78,0.119
64,1954,estimates,79,0.099
64,1954,estimates,80plus,0.366
64,1955,estimates,"Region, subregion, country or area *",Bhutan
64,1955,estimates,0,6.633
64,1955,estimates,1,6.54
64,1955,estimates,2,6.426
64,1955,estimates,3,6.295
64,1955,estimates,4,6.149
64,1955,estimates,5,5.99
64,1955,estimates,6,5.823
64,1955,estimates,7,5.648
64,1955,estimates,8,5.469
64,1955,estimates,9,5.289
64,1955,estimates,10,5.106
64,1955,estimates,11,4.92
64,1955,estimates,12,4.752
64,1955,estimates,13,4.61
64,1955,estimates,14,4.488
64,1955,estimates,15,4.366
64,1955,estimates,16,4.247
64,1955,estimates,17,4.134
64,1955,estimates,18,4.025
64,1955,estimates,19,3.92
64,1955,estimates,20,3.818
64,1955,estimates,21,3.721
64,1955,estimates,22,3.624
64,1955,estimates,23,3.524
64,1955,estimates,24,3.422
64,1955,estimates,25,3.324
64,1955,estimates,26,3.227
64,1955,estimates,27,3.129
64,1955,estimates,28,3.029
64,1955,estimates,29,2.929
64,1955,estimates,30,2.83
64,1955,estimates,31,2.733
64,1955,estimates,32,2.636
64,1955,estimates,33,2.542
64,1955,estimates,34,2.45
64,1955,estimates,35,2.36
64,1955,estimates,36,2.271
64,1955,estimates,37,2.184
64,1955,estimates,38,2.1
64,1955,estimates,39,2.019
64,1955,estimates,40,1.94
64,1955,estimates,41,1.862
64,1955,estimates,42,1.787
64,1955,estimates,43,1.715
64,1955,estimates,44,1.645
64,1955,estimates,45,1.577
64,1955,estimates,46,1.511
64,1955,estimates,47,1.447
64,1955,estimates,48,1.386
64,1955,estimates,49,1.328
64,1955,estimates,50,1.272
64,1955,estimates,51,1.217
64,1955,estimates,52,1.163
64,1955,estimates,53,1.111
64,1955,estimates,54,1.06
64,1955,estimates,55,1.01
64,1955,estimates,56,0.962
64,1955,estimates,57,0.914
64,1955,estimates,58,0.865
64,1955,estimates,59,0.816
64,1955,estimates,60,0.768
64,1955,estimates,61,0.722
64,1955,estimates,62,0.676
64,1955,estimates,63,0.631
64,1955,estimates,64,0.587
