country,year,variant,age1yearinterval,population
591,1950,estimates,0,31.085
591,1950,estimates,1,29.771
591,1950,estimates,2,28.556
591,1950,estimates,3,27.432
591,1950,estimates,4,26.393
591,1950,estimates,5,25.432
591,1950,estimates,6,24.541
591,1950,estimates,7,23.713
591,1950,estimates,8,22.941
591,1950,estimates,9,22.218
591,1950,estimates,10,21.543
591,1950,estimates,11,20.917
591,1950,estimates,12,20.299
591,1950,estimates,13,19.667
591,1950,estimates,14,19.035
591,1950,estimates,15,18.436
591,1950,estimates,16,17.864
591,1950,estimates,17,17.311
591,1950,estimates,18,16.777
591,1950,estimates,19,16.263
591,1950,estimates,20,15.766
591,1950,estimates,21,15.286
591,1950,estimates,22,14.824
591,1950,estimates,23,14.38
591,1950,estimates,24,13.953
591,1950,estimates,25,13.54
591,1950,estimates,26,13.138
591,1950,estimates,27,12.755
591,1950,estimates,28,12.391
591,1950,estimates,29,12.044
591,1950,estimates,30,11.705
591,1950,estimates,31,11.376
591,1950,estimates,32,11.044
591,1950,estimates,33,10.701
591,1950,estimates,34,10.354
591,1950,estimates,35,10.016
591,1950,estimates,36,9.686
591,1950,estimates,37,9.358
591,1950,estimates,38,9.031
591,1950,estimates,39,8.707
591,1950,estimates,40,8.391
591,1950,estimates,41,8.079
591,1950,estimates,42,7.785
591,1950,estimates,43,7.517
591,1950,estimates,44,7.267
591,1950,estimates,45,7.022
591,1950,estimates,46,6.785
591,1950,estimates,47,6.551
591,1950,estimates,48,6.315
591,1950,estimates,49,6.08
591,1950,estimates,50,5.853
591,1950,estimates,51,5.631
591,1950,estimates,52,5.417
591,1950,estimates,53,5.213
591,1950,estimates,54,5.017
591,1950,estimates,55,4.823
591,1950,estimates,56,4.633
591,1950,estimates,57,4.445
591,1950,estimates,58,4.257
591,1950,estimates,59,4.07
591,1950,estimates,60,3.885
591,1950,estimates,61,3.704
591,1950,estimates,62,3.522
591,1950,estimates,63,3.338
591,1950,estimates,64,3.154
591,1950,estimates,65,2.972
591,1950,estimates,66,2.793
591,1950,estimates,67,2.615
591,1950,estimates,68,2.438
591,1950,estimates,69,2.262
591,1950,estimates,70,2.09
591,1950,estimates,71,1.922
591,1950,estimates,72,1.759
591,1950,estimates,73,1.6
591,1950,estimates,74,1.447
591,1950,estimates,75,1.299
591,1950,estimates,76,1.158
591,1950,estimates,77,1.024
591,1950,estimates,78,0.899
591,1950,estimates,79,0.783
591,1950,estimates,80plus,3.595
591,1951,estimates,0,32.082
591,1951,estimates,1,30.737
591,1951,estimates,2,29.466
591,1951,estimates,3,28.293
591,1951,estimates,4,27.211
591,1951,estimates,5,26.21
591,1951,estimates,6,25.285
591,1951,estimates,7,24.429
591,1951,estimates,8,23.626
591,1951,estimates,9,22.86
591,1951,estimates,10,22.132
591,1951,estimates,11,21.452
591,1951,estimates,12,20.817
591,1951,estimates,13,20.191
591,1951,estimates,14,19.554
591,1951,estimates,15,18.919
591,1951,estimates,16,18.316
591,1951,estimates,17,17.737
591,1951,estimates,18,17.178
591,1951,estimates,19,16.641
591,1951,estimates,20,16.124
591,1951,estimates,21,15.624
591,1951,estimates,22,15.141
591,1951,estimates,23,14.678
591,1951,estimates,24,14.234
591,1951,estimates,25,13.808
591,1951,estimates,26,13.396
591,1951,estimates,27,12.995
591,1951,estimates,28,12.613
591,1951,estimates,29,12.252
591,1951,estimates,30,11.906
591,1951,estimates,31,11.569
591,1951,estimates,32,11.243
591,1951,estimates,33,10.914
591,1951,estimates,34,10.573
591,1951,estimates,35,10.227
591,1951,estimates,36,9.891
591,1951,estimates,37,9.564
591,1951,estimates,38,9.238
591,1951,estimates,39,8.914
591,1951,estimates,40,8.593
591,1951,estimates,41,8.28
591,1951,estimates,42,7.97
