country,year,variant,age1yearinterval,population
328,1950,estimates,0,16.327
328,1950,estimates,1,14.79
328,1950,estimates,2,13.492
328,1950,estimates,3,12.409
328,1950,estimates,4,11.521
328,1950,estimates,5,10.806
328,1950,estimates,6,10.242
328,1950,estimates,7,9.807
328,1950,estimates,8,9.48
328,1950,estimates,9,9.239
328,1950,estimates,10,9.088
328,1950,estimates,11,9.028
328,1950,estimates,12,8.915
328,1950,estimates,13,8.679
328,1950,estimates,14,8.37
328,1950,estimates,15,8.107
328,1950,estimates,16,7.856
328,1950,estimates,17,7.647
328,1950,estimates,18,7.503
328,1950,estimates,19,7.396
328,1950,estimates,20,7.288
328,1950,estimates,21,7.2
328,1950,estimates,22,7.044
328,1950,estimates,23,6.777
328,1950,estimates,24,6.446
328,1950,estimates,25,6.134
328,1950,estimates,26,5.815
328,1950,estimates,27,5.577
328,1950,estimates,28,5.472
328,1950,estimates,29,5.452
328,1950,estimates,30,5.421
328,1950,estimates,31,5.4
328,1950,estimates,32,5.355
328,1950,estimates,33,5.259
328,1950,estimates,34,5.131
328,1950,estimates,35,5.018
328,1950,estimates,36,4.912
328,1950,estimates,37,4.804
328,1950,estimates,38,4.693
328,1950,estimates,39,4.583
328,1950,estimates,40,4.467
328,1950,estimates,41,4.341
328,1950,estimates,42,4.24
328,1950,estimates,43,4.182
328,1950,estimates,44,4.145
328,1950,estimates,45,4.101
328,1950,estimates,46,4.065
328,1950,estimates,47,3.969
328,1950,estimates,48,3.779
328,1950,estimates,49,3.531
328,1950,estimates,50,3.292
328,1950,estimates,51,3.045
328,1950,estimates,52,2.838
328,1950,estimates,53,2.701
328,1950,estimates,54,2.609
328,1950,estimates,55,2.509
328,1950,estimates,56,2.415
328,1950,estimates,57,2.313
328,1950,estimates,58,2.193
328,1950,estimates,59,2.064
328,1950,estimates,60,1.943
328,1950,estimates,61,1.824
328,1950,estimates,62,1.725
328,1950,estimates,63,1.658
328,1950,estimates,64,1.609
328,1950,estimates,65,1.56
328,1950,estimates,66,1.515
328,1950,estimates,67,1.451
328,1950,estimates,68,1.357
328,1950,estimates,69,1.242
328,1950,estimates,70,1.134
328,1950,estimates,71,1.027
328,1950,estimates,72,0.923
328,1950,estimates,73,0.828
