country,year,variant,age1yearinterval,population
760,1950,estimates,0,124.665
760,1950,estimates,1,115.992
760,1950,estimates,2,108.282
760,1950,estimates,3,101.481
760,1950,estimates,4,95.539
760,1950,estimates,5,90.401
760,1950,estimates,6,86.016
760,1950,estimates,7,82.332
760,1950,estimates,8,79.296
760,1950,estimates,9,76.855
760,1950,estimates,10,74.868
760,1950,estimates,11,73.191
760,1950,estimates,12,72.224
760,1950,estimates,13,72.095
760,1950,estimates,14,72.482
760,1950,estimates,15,72.987
760,1950,estimates,16,73.755
760,1950,estimates,17,73.744
760,1950,estimates,18,72.415
760,1950,estimates,19,70.219
760,1950,estimates,20,68.144
760,1950,estimates,21,65.989
760,1950,estimates,22,63.9
760,1950,estimates,23,62.046
760,1950,estimates,24,60.311
760,1950,estimates,25,58.452
760,1950,estimates,26,56.573
760,1950,estimates,27,54.483
760,1950,estimates,28,52.081
760,1950,estimates,29,49.512
760,1950,estimates,30,47.008
760,1950,estimates,31,44.505
760,1950,estimates,32,42.306
760,1950,estimates,33,40.58
760,1950,estimates,34,39.191
760,1950,estimates,35,37.82
760,1950,estimates,36,36.515
760,1950,estimates,37,35.313
760,1950,estimates,38,34.193
760,1950,estimates,39,33.149
760,1950,estimates,40,32.193
760,1950,estimates,41,31.326
760,1950,estimates,42,30.459
760,1950,estimates,43,29.55
760,1950,estimates,44,28.631
760,1950,estimates,45,27.773
760,1950,estimates,46,26.96
760,1950,estimates,47,26.204
760,1950,estimates,48,25.517
760,1950,estimates,49,24.886
760,1950,estimates,50,24.267
760,1950,estimates,51,23.645
760,1950,estimates,52,23.11
760,1950,estimates,53,22.698
760,1950,estimates,54,22.35
760,1950,estimates,55,21.993
760,1950,estimates,56,21.656
760,1950,estimates,57,21.169
760,1950,estimates,58,20.443
760,1950,estimates,59,19.56
760,1950,estimates,60,18.697
760,1950,estimates,61,17.827
760,1950,estimates,62,16.959
760,1950,estimates,63,16.118
760,1950,estimates,64,15.299
760,1950,estimates,65,14.455
760,1950,estimates,66,13.572
760,1950,estimates,67,12.803
760,1950,estimates,68,12.214
760,1950,estimates,69,11.727
760,1950,estimates,70,11.224
760,1950,estimates,71,10.755
760,1950,estimates,72,10.115
760,1950,estimates,73,9.2
760,1950,estimates,74,8.116
760,1950,estimates,75,7.085
760,1950,estimates,76,6.074
760,1950,estimates,77,5.127
760,1950,estimates,78,4.294
760,1950,estimates,79,3.558
760,1950,estimates,80plus,12.812
760,1951,estimates,0,145.958
760,1951,estimates,1,122.811
760,1951,estimates,2,114.173
760,1951,estimates,3,106.589
760,1951,estimates,4,99.984
760,1951,estimates,5,94.282
760,1951,estimates,6,89.438
760,1951,estimates,7,85.406
760,1951,estimates,8,81.962
760,1951,estimates,9,78.97
760,1951,estimates,10,76.445
760,1951,estimates,11,74.398
760,1951,estimates,12,72.659
760,1951,estimates,13,71.619
760,1951,estimates,14,71.417
760,1951,estimates,15,71.729
760,1951,estimates,16,72.147
760,1951,estimates,17,72.817
760,1951,estimates,18,72.726
760,1951,estimates,19,71.349
760,1951,estimates,20,69.127
760,1951,estimates,21,67.026
760,1951,estimates,22,64.848
760,1951,estimates,23,62.75
760,1951,estimates,24,60.906
760,1951,estimates,25,59.194
760,1951,estimates,26,57.362
760,1951,estimates,27,55.516
760,1951,estimates,28,53.465
760,1951,estimates,29,51.107
760,1951,estimates,30,48.584
760,1951,estimates,31,46.129
760,1951,estimates,32,43.678
760,1951,estimates,33,41.527
760,1951,estimates,34,39.843
760,1951,estimates,35,38.489
760,1951,estimates,36,37.154
760,1951,estimates,37,35.885
760,1951,estimates,38,34.713
760,1951,estimates,39,33.617
760,1951,estimates,40,32.591
760,1951,estimates,41,31.653
760,1951,estimates,42,30.8
760,1951,estimates,43,29.948
760,1951,estimates,44,29.057
760,1951,estimates,45,28.158
760,1951,estimates,46,27.317
760,1951,estimates,47,26.518
760,1951,estimates,48,25.772
760,1951,estimates,49,25.09
760,1951,estimates,50,24.461
760,1951,estimates,51,23.842
760,1951,estimates,52,23.218
760,1951,estimates,53,22.675
760,1951,estimates,54,22.244
760,1951,estimates,55,21.872
760,1951,estimates,56,21.489
760,1951,estimates,57,21.125
760,1951,estimates,58,20.614
760,1951,estimates,59,19.87
760,1951,estimates,60,18.974
760,1951,estimates,61,18.096
760,1951,estimates,62,17.211
760,1951,estimates,63,16.33
760,1951,estimates,64,15.478
760,1951,estimates,65,14.65
760,1951,estimates,66,13.799
760,1951,estimates,67,12.913
760,1951,estimates,68,12.136
760,1951,estimates,69,11.526
760,1951,estimates,70,11.014
760,1951,estimates,71,10.49
760,1951,estimates,72,10.003
760,1951,estimates,73,9.363
760,1951,estimates,74,8.474
760,1951,estimates,75,7.435
760,1951,estimates,76,6.45
760,1951,estimates,77,5.485
760,1951,estimates,78,4.593
760,1951,estimates,79,3.823
760,1951,estimates,80plus,14.17
760,1952,estimates,0,162.476
760,1952,estimates,1,144.003
760,1952,estimates,2,120.689
760,1952,estimates,3,112.104
760,1952,estimates,4,104.663
760,1952,estimates,5,98.267
760,1952,estimates,6,92.818
760,1952,estimates,7,88.277
760,1952,estimates,8,84.605
760,1952,estimates,9,81.407
760,1952,estimates,10,78.467
760,1952,estimates,11,75.863
760,1952,estimates,12,73.761
760,1952,estimates,13,71.966
760,1952,estimates,14,70.855
760,1952,estimates,15,70.58
760,1952,estimates,16,70.817
760,1952,estimates,17,71.146
760,1952,estimates,18,71.718
760,1952,estimates,19,71.549
760,1952,estimates,20,70.126
760,1952,estimates,21,67.884
760,1952,estimates,22,65.762
760,1952,estimates,23,63.566
760,1952,estimates,24,61.465
760,1952,estimates,25,59.634
760,1952,estimates,26,57.948
760,1952,estimates,27,56.148
760,1952,estimates,28,54.339
760,1952,estimates,29,52.332
760,1952,estimates,30,50.022
760,1952,estimates,31,47.551
760,1952,estimates,32,45.151
760,1952,estimates,33,42.756
760,1952,estimates,34,40.658
760,1952,estimates,35,39.018
760,1952,estimates,36,37.704
760,1952,estimates,37,36.407
760,1952,estimates,38,35.177
760,1952,estimates,39,34.037
760,1952,estimates,40,32.968
760,1952,estimates,41,31.963
760,1952,estimates,42,31.043
760,1952,estimates,43,30.205
760,1952,estimates,44,29.371
760,1952,estimates,45,28.501
760,1952,estimates,46,27.623
760,1952,estimates,47,26.801
760,1952,estimates,48,26.018
760,1952,estimates,49,25.284
760,1952,estimates,50,24.609
760,1952,estimates,51,23.983
760,1952,estimates,52,23.365
760,1952,estimates,53,22.741
760,1952,estimates,54,22.191
760,1952,estimates,55,21.743
760,1952,estimates,56,21.347
760,1952,estimates,57,20.939
760,1952,estimates,58,20.549
760,1952,estimates,59,20.016
760,1952,estimates,60,19.256
760,1952,estimates,61,18.348
760,1952,estimates,62,17.457
760,1952,estimates,63,16.56
760,1952,estimates,64,15.667
760,1952,estimates,65,14.806
760,1952,estimates,66,13.971
760,1952,estimates,67,13.115
760,1952,estimates,68,12.23
760,1952,estimates,69,11.445
760,1952,estimates,70,10.816
760,1952,estimates,71,10.28
760,1952,estimates,72,9.737
760,1952,estimates,73,9.232
760,1952,estimates,74,8.593
760,1952,estimates,75,7.733
760,1952,estimates,76,6.742
760,1952,estimates,77,5.804
760,1952,estimates,78,4.888
760,1952,estimates,79,4.052
760,1952,estimates,80plus,15.298
760,1953,estimates,0,174.576
760,1953,estimates,1,154.092
760,1953,estimates,2,136.657
760,1953,estimates,3,118.892
760,1953,estimates,4,110.339
760,1953,estimates,5,103.02
760,1953,estimates,6,96.816
760,1953,estimates,7,91.603
760,1953,estimates,8,87.352
760,1953,estimates,9,84.029
760,1953,estimates,10,81.068
760,1953,estimates,11,78.17
760,1953,estimates,12,75.482
760,1953,estimates,13,73.319
760,1953,estimates,14,71.463
760,1953,estimates,15,70.28
760,1953,estimates,16,69.931
760,1953,estimates,17,70.094
760,1953,estimates,18,70.337
760,1953,estimates,19,70.813
760,1953,estimates,20,70.564
760,1953,estimates,21,69.093
760,1953,estimates,22,66.824
760,1953,estimates,23,64.676
760,1953,estimates,24,62.457
760,1953,estimates,25,60.346
760,1953,estimates,26,58.524
760,1953,estimates,27,56.86
760,1953,estimates,28,55.087
760,1953,estimates,29,53.311
760,1953,estimates,30,51.341
760,1953,estimates,31,49.073
760,1953,estimates,32,46.648
760,1953,estimates,33,44.295
760,1953,estimates,34,41.951
760,1953,estimates,35,39.9
760,1953,estimates,36,38.3
760,1953,estimates,37,37.021
760,1953,estimates,38,35.759
760,1953,estimates,39,34.564
760,1953,estimates,40,33.454
760,1953,estimates,41,32.408
760,1953,estimates,42,31.421
760,1953,estimates,43,30.517
760,1953,estimates,44,29.693
760,1953,estimates,45,28.873
760,1953,estimates,46,28.021
760,1953,estimates,47,27.164
760,1953,estimates,48,26.357
760,1953,estimates,49,25.588
760,1953,estimates,50,24.864
760,1953,estimates,51,24.195
760,1953,estimates,52,23.57
760,1953,estimates,53,22.951
760,1953,estimates,54,22.326
760,1953,estimates,55,21.767
760,1953,estimates,56,21.301
760,1953,estimates,57,20.88
760,1953,estimates,58,20.447
760,1953,estimates,59,20.03
760,1953,estimates,60,19.472
760,1953,estimates,61,18.695
760,1953,estimates,62,17.773
760,1953,estimates,63,16.867
760,1953,estimates,64,15.955
760,1953,estimates,65,15.049
760,1953,estimates,66,14.177
760,1953,estimates,67,13.332
760,1953,estimates,68,12.469
760,1953,estimates,69,11.581
760,1953,estimates,70,10.788
760,1953,estimates,71,10.138
760,1953,estimates,72,9.576
760,1953,estimates,73,9.013
760,1953,estimates,74,8.49
760,1953,estimates,75,7.85
760,1953,estimates,76,7.016
760,1953,estimates,77,6.069
760,1953,estimates,78,5.176
760,1953,estimates,79,4.307
760,1953,estimates,80plus,16.188
760,1954,estimates,0,182.566
760,1954,estimates,1,162.188
760,1954,estimates,2,144.708
760,1954,estimates,3,129.892
760,1954,estimates,4,117.537
760,1954,estimates,5,108.983
760,1954,estimates,6,101.76
760,1954,estimates,7,95.724
760,1954,estimates,8,90.729
760,1954,estimates,9,86.752
760,1954,estimates,10,83.765
760,1954,estimates,11,81.03
760,1954,estimates,12,78.165
760,1954,estimates,13,75.382
760,1954,estimates,14,73.151
760,1954,estimates,15,71.227
760,1954,estimates,16,69.966
760,1954,estimates,17,69.543
760,1954,estimates,18,69.632
760,1954,estimates,19,69.789
760,1954,estimates,20,70.17
760,1954,estimates,21,69.842
760,1954,estimates,22,68.317
760,1954,estimates,23,66.013
760,1954,estimates,24,63.83
760,1954,estimates,25,61.579
760,1954,estimates,26,59.452
760,1954,estimates,27,57.631
760,1954,estimates,28,55.982
760,1954,estimates,29,54.23
760,1954,estimates,30,52.48
760,1954,estimates,31,50.54
760,1954,estimates,32,48.306
760,1954,estimates,33,45.917
760,1954,estimates,34,43.604
760,1954,estimates,35,41.302
760,1954,estimates,36,39.29
760,1954,estimates,37,37.724
760,1954,estimates,38,36.475
760,1954,estimates,39,35.244
760,1954,estimates,40,34.079
760,1954,estimates,41,32.995
760,1954,estimates,42,31.968
760,1954,estimates,43,30.996
760,1954,estimates,44,30.105
760,1954,estimates,45,29.291
760,1954,estimates,46,28.483
760,1954,estimates,47,27.646
760,1954,estimates,48,26.805
760,1954,estimates,49,26.012
760,1954,estimates,50,25.253
760,1954,estimates,51,24.537
760,1954,estimates,52,23.871
760,1954,estimates,53,23.244
760,1954,estimates,54,22.623
760,1954,estimates,55,21.994
760,1954,estimates,56,21.424
760,1954,estimates,57,20.937
760,1954,estimates,58,20.491
760,1954,estimates,59,20.031
760,1954,estimates,60,19.585
760,1954,estimates,61,19.001
760,1954,estimates,62,18.203
760,1954,estimates,63,17.264
760,1954,estimates,64,16.34
760,1954,estimates,65,15.409
760,1954,estimates,66,14.486
760,1954,estimates,67,13.599
760,1954,estimates,68,12.742
760,1954,estimates,69,11.869
760,1954,estimates,70,10.976
760,1954,estimates,71,10.17
760,1954,estimates,72,9.497
760,1954,estimates,73,8.908
760,1954,estimates,74,8.323
760,1954,estimates,75,7.778
760,1954,estimates,76,7.136
760,1954,estimates,77,6.324
760,1954,estimates,78,5.419
760,1954,estimates,79,4.567
760,1954,estimates,80plus,16.826
760,1955,estimates,0,186.695
760,1955,estimates,1,168.441
760,1955,estimates,2,152.459
760,1955,estimates,3,138.58
760,1955,estimates,4,126.638
760,1955,estimates,5,116.463
760,1955,estimates,6,107.888
760,1955,estimates,7,100.743
760,1955,estimates,8,94.861
760,1955,estimates,9,90.074
760,1955,estimates,10,86.362
760,1955,estimates,11,83.707
760,1955,estimates,12,81.193
760,1955,estimates,13,78.354
760,1955,estimates,14,75.469
760,1955,estimates,15,73.163
760,1955,estimates,16,71.165
760,1955,estimates,17,69.823
760,1955,estimates,18,69.324
760,1955,estimates,19,69.34
760,1955,estimates,20,69.411
760,1955,estimates,21,69.697
760,1955,estimates,22,69.288
760,1955,estimates,23,67.704
760,1955,estimates,24,65.359
760,1955,estimates,25,63.136
760,1955,estimates,26,60.848
760,1955,estimates,27,58.698
760,1955,estimates,28,56.875
760,1955,estimates,29,55.238
760,1955,estimates,30,53.502
760,1955,estimates,31,51.773
760,1955,estimates,32,49.859
760,1955,estimates,33,47.653
760,1955,estimates,34,45.295
760,1955,estimates,35,43.016
760,1955,estimates,36,40.75
760,1955,estimates,37,38.773
760,1955,estimates,38,37.238
760,1955,estimates,39,36.016
760,1955,estimates,40,34.813
760,1955,estimates,41,33.675
760,1955,estimates,42,32.615
760,1955,estimates,43,31.604
760,1955,estimates,44,30.644
760,1955,estimates,45,29.764
760,1955,estimates,46,28.959
760,1955,estimates,47,28.16
760,1955,estimates,48,27.337
760,1955,estimates,49,26.51
760,1955,estimates,50,25.728
760,1955,estimates,51,24.979
760,1955,estimates,52,24.268
760,1955,estimates,53,23.603
760,1955,estimates,54,22.974
760,1955,estimates,55,22.348
760,1955,estimates,56,21.714
760,1955,estimates,57,21.132
760,1955,estimates,58,20.624
760,1955,estimates,59,20.149
760,1955,estimates,60,19.661
760,1955,estimates,61,19.186
760,1955,estimates,62,18.574
760,1955,estimates,63,17.753
760,1955,estimates,64,16.794
760,1955,estimates,65,15.85
760,1955,estimates,66,14.897
760,1955,estimates,67,13.955
760,1955,estimates,68,13.052
760,1955,estimates,69,12.18
760,1955,estimates,70,11.295
760,1955,estimates,71,10.393
760,1955,estimates,72,9.573
760,1955,estimates,73,8.876
760,1955,estimates,74,8.257
760,1955,estimates,75,7.648
760,1955,estimates,76,7.081
760,1955,estimates,77,6.434
760,1955,estimates,78,5.643
760,1955,estimates,79,4.777
760,1955,estimates,80plus,17.151
760,1956,estimates,0,185.551
760,1956,estimates,1,181.351
760,1956,estimates,2,165.177
760,1956,estimates,3,150.636
760,1956,estimates,4,137.655
760,1956,estimates,5,126.165
760,1956,estimates,6,116.007
760,1956,estimates,7,107.021
760,1956,estimates,8,99.579
760,1956,estimates,9,93.789
760,1956,estimates,10,89.313
760,1956,estimates,11,85.693
760,1956,estimates,12,82.998
760,1956,estimates,13,80.451
760,1956,estimates,14,77.607
760,1956,estimates,15,74.733
760,1956,estimates,16,72.418
760,1956,estimates,17,70.4
760,1956,estimates,18,69.036
760,1956,estimates,19,68.517
760,1956,estimates,20,68.514
760,1956,estimates,21,68.566
760,1956,estimates,22,68.832
760,1956,estimates,23,68.414
760,1956,estimates,24,66.838
760,1956,estimates,25,64.513
760,1956,estimates,26,62.31
760,1956,estimates,27,60.044
760,1956,estimates,28,57.916
760,1956,estimates,29,56.111
760,1956,estimates,30,54.49
760,1956,estimates,31,52.773
760,1956,estimates,32,51.063
760,1956,estimates,33,49.172
760,1956,estimates,34,46.992
760,1956,estimates,35,44.662
760,1956,estimates,36,42.41
760,1956,estimates,37,40.171
760,1956,estimates,38,38.217
760,1956,estimates,39,36.7
760,1956,estimates,40,35.491
760,1956,estimates,41,34.3
760,1956,estimates,42,33.173
760,1956,estimates,43,32.121
760,1956,estimates,44,31.117
760,1956,estimates,45,30.162
760,1956,estimates,46,29.285
760,1956,estimates,47,28.48
760,1956,estimates,48,27.681
760,1956,estimates,49,26.855
760,1956,estimates,50,26.024
760,1956,estimates,51,25.236
760,1956,estimates,52,24.479
760,1956,estimates,53,23.758
760,1956,estimates,54,23.08
760,1956,estimates,55,22.437
760,1956,estimates,56,21.796
760,1956,estimates,57,21.146
760,1956,estimates,58,20.545
760,1956,estimates,59,20.012
760,1956,estimates,60,19.511
760,1956,estimates,61,18.997
760,1956,estimates,62,18.495
760,1956,estimates,63,17.862
760,1956,estimates,64,17.028
760,1956,estimates,65,16.061
760,1956,estimates,66,15.109
760,1956,estimates,67,14.151
760,1956,estimates,68,13.207
760,1956,estimates,69,12.303
760,1956,estimates,70,11.434
760,1956,estimates,71,10.555
760,1956,estimates,72,9.664
760,1956,estimates,73,8.854
760,1956,estimates,74,8.162
760,1956,estimates,75,7.548
760,1956,estimates,76,6.947
760,1956,estimates,77,6.39
760,1956,estimates,78,5.77
760,1956,estimates,79,5.032
760,1956,estimates,80plus,19.006
760,1957,estimates,0,183.235
760,1957,estimates,1,173.695
760,1957,estimates,2,176.984
760,1957,estimates,3,162.797
760,1957,estimates,4,149.613
760,1957,estimates,5,137.457
760,1957,estimates,6,126.357
760,1957,estimates,7,116.162
760,1957,estimates,8,106.72
760,1957,estimates,9,98.944
760,1957,estimates,10,93.214
760,1957,estimates,11,89.025
760,1957,estimates,12,85.476
760,1957,estimates,13,82.729
760,1957,estimates,14,80.134
760,1957,estimates,15,77.271
760,1957,estimates,16,74.394
760,1957,estimates,17,72.058
760,1957,estimates,18,70.008
760,1957,estimates,19,68.615
760,1957,estimates,20,68.073
760,1957,estimates,21,68.053
760,1957,estimates,22,68.086
760,1957,estimates,23,68.334
760,1957,estimates,24,67.904
760,1957,estimates,25,66.328
760,1957,estimates,26,64.009
760,1957,estimates,27,61.815
760,1957,estimates,28,59.559
760,1957,estimates,29,57.442
760,1957,estimates,30,55.645
760,1957,estimates,31,54.033
760,1957,estimates,32,52.325
