country,year,variant,age1yearinterval,population
586,1950,estimates,0,1212.46
586,1950,estimates,1,1184.888
586,1950,estimates,2,1156.424
586,1950,estimates,3,1127.257
586,1950,estimates,4,1097.574
586,1950,estimates,5,1067.563
586,1950,estimates,6,1037.412
586,1950,estimates,7,1007.307
586,1950,estimates,8,977.437
586,1950,estimates,9,947.988
586,1950,estimates,10,918.812
586,1950,estimates,11,889.757
586,1950,estimates,12,862.7
586,1950,estimates,13,838.503
586,1950,estimates,14,816.341
586,1950,estimates,15,794.563
586,1950,estimates,16,773.545
586,1950,estimates,17,752.536
586,1950,estimates,18,731.012
586,1950,estimates,19,709.385
586,1950,estimates,20,688.523
586,1950,estimates,21,668.172
586,1950,estimates,22,648.71
586,1950,estimates,23,630.388
586,1950,estimates,24,612.925
586,1950,estimates,25,595.802
586,1950,estimates,26,579.137
586,1950,estimates,27,562.568
586,1950,estimates,28,545.867
586,1950,estimates,29,529.205
586,1950,estimates,30,512.911
586,1950,estimates,31,496.836
586,1950,estimates,32,481.317
586,1950,estimates,33,466.527
586,1950,estimates,34,452.234
586,1950,estimates,35,438.177
586,1950,estimates,36,424.58
586,1950,estimates,37,410.389
586,1950,estimates,38,395.11
586,1950,estimates,39,379.311
586,1950,estimates,40,363.938
586,1950,estimates,41,348.657
586,1950,estimates,42,334.714
586,1950,estimates,43,322.776
586,1950,estimates,44,312.199
586,1950,estimates,45,301.799
586,1950,estimates,46,291.967
586,1950,estimates,47,281.603
586,1950,estimates,48,270.091
586,1950,estimates,49,258.057
586,1950,estimates,50,246.682
586,1950,estimates,51,235.656
586,1950,estimates,52,225.816
586,1950,estimates,53,217.675
586,1950,estimates,54,210.788
586,1950,estimates,55,204.084
586,1950,estimates,56,197.644
586,1950,estimates,57,191.846
586,1950,estimates,58,186.727
586,1950,estimates,59,182.077
586,1950,estimates,60,177.672
586,1950,estimates,61,173.589
586,1950,estimates,62,169.069
586,1950,estimates,63,163.721
586,1950,estimates,64,157.852
586,1950,estimates,65,152.157
586,1950,estimates,66,146.497
586,1950,estimates,67,140.897
586,1950,estimates,68,135.437
586,1950,estimates,69,130.063
586,1950,estimates,70,124.552
586,1950,estimates,71,118.847
586,1950,estimates,72,113.405
586,1950,estimates,73,108.401
586,1950,estimates,74,103.574
586,1950,estimates,75,98.659
586,1950,estimates,76,93.91
586,1950,estimates,77,88.058
586,1950,estimates,78,80.512
586,1950,estimates,79,71.945
586,1951,estimates,0,1171.814
586,1951,estimates,1,1178.763
586,1951,estimates,2,1152.791
586,1951,estimates,3,1126.961
586,1951,estimates,4,1101.184
586,1951,estimates,5,1075.373
586,1951,estimates,6,1049.822
586,1951,estimates,7,1024.828
586,1951,estimates,8,998.379
586,1951,estimates,9,969.617
586,1951,estimates,10,939.608
586,1951,estimates,11,910.149
586,1951,estimates,12,880.731
586,1951,estimates,13,853.372
586,1951,estimates,14,829.209
586,1951,estimates,15,807.276
586,1951,estimates,16,785.493
586,1951,estimates,17,764.31
586,1951,estimates,18,743.258
586,1951,estimates,19,721.904
586,1951,estimates,20,700.583
586,1951,estimates,21,679.992
586,1951,estimates,22,659.907
586,1951,estimates,23,640.69
586,1951,estimates,24,622.561
586,1951,estimates,25,605.257
586,1951,estimates,26,588.306
586,1951,estimates,27,571.816
586,1951,estimates,28,555.411
586,1951,estimates,29,538.859
586,1951,estimates,30,522.335
586,1951,estimates,31,506.174
586,1951,estimates,32,490.227
586,1951,estimates,33,474.826
586,1951,estimates,34,460.145
586,1951,estimates,35,445.953
586,1951,estimates,36,431.991
586,1951,estimates,37,418.478
586,1951,estimates,38,404.381
586,1951,estimates,39,389.21
586,1951,estimates,40,373.526
586,1951,estimates,41,358.259
586,1951,estimates,42,343.082
586,1951,estimates,43,329.219
586,1951,estimates,44,317.327
586,1951,estimates,45,306.772
586,1951,estimates,46,296.389
586,1951,estimates,47,286.565
586,1951,estimates,48,276.217
586,1951,estimates,49,264.739
586,1951,estimates,50,252.746
586,1951,estimates,51,241.399
586,1951,estimates,52,230.389
586,1951,estimates,53,220.554
586,1951,estimates,54,212.404
586,1951,estimates,55,205.492
586,1951,estimates,56,198.752
586,1951,estimates,57,192.263
586,1951,estimates,58,186.391
586,1951,estimates,59,181.165
586,1951,estimates,60,176.381
586,1951,estimates,61,171.832
586,1951,estimates,62,167.597
586,1951,estimates,63,162.896
586,1951,estimates,64,157.333
586,1951,estimates,65,151.224
586,1951,estimates,66,145.291
586,1951,estimates,67,139.397
586,1951,estimates,68,133.563
586,1951,estimates,69,127.872
586,1951,estimates,70,122.278
586,1951,estimates,71,116.575
586,1951,estimates,72,110.717
586,1951,estimates,73,105.128
586,1951,estimates,74,99.969
586,1951,estimates,75,95.011
586,1951,estimates,76,90.012
586,1951,estimates,77,85.201
586,1951,estimates,78,79.467
586,1951,estimates,79,72.289
586,1952,estimates,0,1158.459
586,1952,estimates,1,1132.059
586,1952,estimates,2,1149.232
586,1952,estimates,3,1124.765
586,1952,estimates,4,1101.469
586,1952,estimates,5,1078.98
586,1952,estimates,6,1056.934
586,1952,estimates,7,1035.737
586,1952,estimates,8,1015.794
586,1952,estimates,9,992.895
586,1952,estimates,10,965.139
586,1952,estimates,11,934.469
586,1952,estimates,12,904.629
586,1952,estimates,13,874.749
586,1952,estimates,14,846.995
586,1952,estimates,15,822.785
586,1952,estimates,16,801.004
586,1952,estimates,17,779.142
586,1952,estimates,18,757.723
586,1952,estimates,19,736.554
586,1952,estimates,20,715.298
586,1952,estimates,21,694.21
586,1952,estimates,22,673.817
586,1952,estimates,23,653.93
586,1952,estimates,24,634.889
586,1952,estimates,25,616.891
586,1952,estimates,26,599.687
586,1952,estimates,27,582.849
586,1952,estimates,28,566.478
586,1952,estimates,29,550.18
586,1952,estimates,30,533.72
586,1952,estimates,31,517.277
586,1952,estimates,32,501.193
586,1952,estimates,33,485.318
586,1952,estimates,34,469.983
586,1952,estimates,35,455.359
586,1952,estimates,36,441.22
586,1952,estimates,37,427.304
586,1952,estimates,38,413.831
586,1952,estimates,39,399.777
586,1952,estimates,40,384.663
586,1952,estimates,41,369.039
586,1952,estimates,42,353.827
586,1952,estimates,43,338.702
586,1952,estimates,44,324.871
586,1952,estimates,45,312.984
586,1952,estimates,46,302.415
586,1952,estimates,47,292.015
586,1952,estimates,48,282.165
586,1952,estimates,49,271.797
586,1952,estimates,50,260.313
586,1952,estimates,51,248.321
586,1952,estimates,52,236.963
586,1952,estimates,53,225.931
586,1952,estimates,54,216.067
586,1952,estimates,55,207.88
586,1952,estimates,56,200.921
586,1952,estimates,57,194.121
586,1952,estimates,58,187.562
586,1952,estimates,59,181.595
586,1952,estimates,60,176.245
586,1952,estimates,61,171.311
586,1952,estimates,62,166.603
586,1952,estimates,63,162.202
586,1952,estimates,64,157.306
586,1952,estimates,65,151.508
586,1952,estimates,66,145.14
586,1952,estimates,67,138.951
586,1952,estimates,68,132.803
586,1952,estimates,69,126.715
586,1952,estimates,70,120.776
586,1952,estimates,71,114.944
586,1952,estimates,72,109.03
586,1952,estimates,73,103
586,1952,estimates,74,97.244
586,1952,estimates,75,91.914
586,1952,estimates,76,86.809
586,1952,estimates,77,81.709
586,1952,estimates,78,76.821
586,1952,estimates,79,71.183
586,1953,estimates,0,1171.934
586,1953,estimates,1,1140.71
586,1953,estimates,2,1114.248
586,1953,estimates,3,1121.391
586,1953,estimates,4,1098.394
586,1953,estimates,5,1077.599
586,1953,estimates,6,1058.367
586,1953,estimates,7,1040.057
586,1953,estimates,8,1023.185
586,1953,estimates,9,1008.266
586,1953,estimates,10,988.885
586,1953,estimates,11,962.095
586,1953,estimates,12,930.719
586,1953,estimates,13,900.453
586,1953,estimates,14,870.065
586,1953,estimates,15,841.875
586,1953,estimates,16,817.581
586,1953,estimates,17,795.921
586,1953,estimates,18,773.946
586,1953,estimates,19,752.259
586,1953,estimates,20,730.943
586,1953,estimates,21,709.752
586,1953,estimates,22,688.865
586,1953,estimates,23,668.641
586,1953,estimates,24,648.922
586,1953,estimates,25,630.03
586,1953,estimates,26,612.135
586,1953,estimates,27,595.006
586,1953,estimates,28,578.256
586,1953,estimates,29,561.979
586,1953,estimates,30,545.763
586,1953,estimates,31,529.372
586,1953,estimates,32,512.985
586,1953,estimates,33,496.954
586,1953,estimates,34,481.128
586,1953,estimates,35,465.836
586,1953,estimates,36,451.249
586,1953,estimates,37,437.141
586,1953,estimates,38,423.251
586,1953,estimates,39,409.796
586,1953,estimates,40,395.766
586,1953,estimates,41,380.685
586,1953,estimates,42,365.099
586,1953,estimates,43,349.918
586,1953,estimates,44,334.822
586,1953,estimates,45,321.004
586,1953,estimates,46,309.104
586,1953,estimates,47,298.504
586,1953,estimates,48,288.072
586,1953,estimates,49,278.181
586,1953,estimates,50,267.778
586,1953,estimates,51,256.272
586,1953,estimates,52,244.262
586,1953,estimates,53,232.876
586,1953,estimates,54,221.806
586,1953,estimates,55,211.898
586,1953,estimates,56,203.662
586,1953,estimates,57,196.645
586,1953,estimates,58,189.776
586,1953,estimates,59,183.137
586,1953,estimates,60,177.067
586,1953,estimates,61,171.584
586,1953,estimates,62,166.493
586,1953,estimates,63,161.618
586,1953,estimates,64,157.045
586,1953,estimates,65,151.946
586,1953,estimates,66,145.905
586,1953,estimates,67,139.268
586,1953,estimates,68,132.813
586,1953,estimates,69,126.402
586,1953,estimates,70,120.052
586,1953,estimates,71,113.854
586,1953,estimates,72,107.775
586,1953,estimates,73,101.641
586,1953,estimates,74,95.431
586,1953,estimates,75,89.5
586,1953,estimates,76,83.99
586,1953,estimates,77,78.73
586,1953,estimates,78,73.522
586,1953,estimates,79,68.549
586,1954,estimates,0,1210.894
586,1954,estimates,1,1168.738
586,1954,estimates,2,1133.594
586,1954,estimates,3,1104.538
586,1954,estimates,4,1093.931
586,1954,estimates,5,1072.398
586,1954,estimates,6,1054.103
586,1954,estimates,7,1038.128
586,1954,estimates,8,1023.557
586,1954,estimates,9,1011.014
586,1954,estimates,10,1001.126
586,1954,estimates,11,985.265
586,1954,estimates,12,959.431
586,1954,estimates,13,927.334
586,1954,estimates,14,896.628
586,1954,estimates,15,865.721
586,1954,estimates,16,837.082
586,1954,estimates,17,812.693
586,1954,estimates,18,791.145
586,1954,estimates,19,769.05
586,1954,estimates,20,747.084
586,1954,estimates,21,725.613
586,1954,estimates,22,704.478
586,1954,estimates,23,683.785
586,1954,estimates,24,663.721
586,1954,estimates,25,644.162
586,1954,estimates,26,625.413
586,1954,estimates,27,607.615
586,1954,estimates,28,590.553
586,1954,estimates,29,573.885
586,1954,estimates,30,557.695
586,1954,estimates,31,541.556
586,1954,estimates,32,525.226
586,1954,estimates,33,508.889
586,1954,estimates,34,492.905
586,1954,estimates,35,477.122
586,1954,estimates,36,461.866
586,1954,estimates,37,447.31
586,1954,estimates,38,433.228
586,1954,estimates,39,419.358
586,1954,estimates,40,405.916
586,1954,estimates,41,391.904
586,1954,estimates,42,376.851
586,1954,estimates,43,361.296
586,1954,estimates,44,346.141
586,1954,estimates,45,331.068
586,1954,estimates,46,317.256
586,1954,estimates,47,305.338
586,1954,estimates,48,294.705
586,1954,estimates,49,284.235
586,1954,estimates,50,274.3
586,1954,estimates,51,263.857
586,1954,estimates,52,252.323
586,1954,estimates,53,240.292
586,1954,estimates,54,228.873
586,1954,estimates,55,217.76
586,1954,estimates,56,207.805
