country,year,variant,age1yearinterval,population
414,1950,estimates,0,4.995
414,1950,estimates,1,4.821
414,1950,estimates,2,4.631
414,1950,estimates,3,4.43
414,1950,estimates,4,4.222
414,1950,estimates,5,4.013
414,1950,estimates,6,3.806
414,1950,estimates,7,3.608
414,1950,estimates,8,3.421
414,1950,estimates,9,3.252
414,1950,estimates,10,3.094
414,1950,estimates,11,2.942
414,1950,estimates,12,2.852
414,1950,estimates,13,2.851
414,1950,estimates,14,2.911
414,1950,estimates,15,2.974
414,1950,estimates,16,3.042
414,1950,estimates,17,3.128
414,1950,estimates,18,3.226
414,1950,estimates,19,3.329
414,1950,estimates,20,3.432
414,1950,estimates,21,3.539
414,1950,estimates,22,3.596
414,1950,estimates,23,3.578
414,1950,estimates,24,3.505
414,1950,estimates,25,3.43
414,1950,estimates,26,3.345
414,1950,estimates,27,3.24
414,1950,estimates,28,3.113
414,1950,estimates,29,2.972
414,1950,estimates,30,2.82
414,1950,estimates,31,2.655
414,1950,estimates,32,2.502
414,1950,estimates,33,2.37
414,1950,estimates,34,2.253
414,1950,estimates,35,2.134
414,1950,estimates,36,2.021
414,1950,estimates,37,1.893
414,1950,estimates,38,1.736
414,1950,estimates,39,1.567
414,1950,estimates,40,1.407
414,1950,estimates,41,1.246
414,1950,estimates,42,1.135
414,1950,estimates,43,1.099
414,1950,estimates,44,1.112
414,1950,estimates,45,1.122
414,1950,estimates,46,1.137
414,1950,estimates,47,1.141
414,1950,estimates,48,1.12
414,1950,estimates,49,1.081
414,1950,estimates,50,1.051
414,1950,estimates,51,1.03
414,1950,estimates,52,0.983
414,1950,estimates,53,0.897
414,1950,estimates,54,0.788
414,1950,estimates,55,0.684
414,1950,estimates,56,0.576
414,1950,estimates,57,0.498
414,1950,estimates,58,0.469
414,1950,estimates,59,0.472
414,1950,estimates,60,0.471
414,1950,estimates,61,0.471
414,1950,estimates,62,0.472
414,1950,estimates,63,0.47
414,1950,estimates,64,0.466
414,1950,estimates,65,0.464
414,1950,estimates,66,0.467
414,1950,estimates,67,0.457
414,1950,estimates,68,0.427
414,1950,estimates,69,0.385
414,1950,estimates,70,0.344
414,1950,estimates,71,0.303
414,1950,estimates,72,0.264
414,1950,estimates,73,0.233
414,1950,estimates,74,0.206
414,1950,estimates,75,0.179
414,1950,estimates,76,0.151
414,1950,estimates,77,0.126
414,1950,estimates,78,0.104
414,1950,estimates,79,0.084
