country,year,variant,age1yearinterval,population
643,1950,estimates,"Region, subregion, country or area *",Russian Federation
643,1950,estimates,0,3641.545
643,1950,estimates,1,2692.57
643,1950,estimates,2,1997.146
643,1950,estimates,3,1526.23
643,1950,estimates,4,1250.778
643,1950,estimates,5,1141.748
643,1950,estimates,6,1170.096
643,1950,estimates,7,1306.778
643,1950,estimates,8,1522.752
643,1950,estimates,9,1788.974
643,1950,estimates,10,2125.83
643,1950,estimates,11,2553.705
643,1950,estimates,12,2796.413
643,1950,estimates,13,2726.051
643,1950,estimates,14,2461.865
643,1950,estimates,15,2233.987
643,1950,estimates,16,1975.979
643,1950,estimates,17,1845.774
643,1950,estimates,18,1938.546
643,1950,estimates,19,2162.496
643,1950,estimates,20,2343.972
643,1950,estimates,21,2533.691
643,1950,estimates,22,2600.38
643,1950,estimates,23,2466.364
643,1950,estimates,24,2205.63
643,1950,estimates,25,1971.825
643,1950,estimates,26,1736.601
643,1950,estimates,27,1539.633
643,1950,estimates,28,1416.917
643,1950,estimates,29,1347.765
643,1950,estimates,30,1266.241
643,1950,estimates,31,1174.429
643,1950,estimates,32,1141.847
643,1950,estimates,33,1192.959
643,1950,estimates,34,1296.034
643,1950,estimates,35,1398.201
643,1950,estimates,36,1514.024
643,1950,estimates,37,1582.599
643,1950,estimates,38,1569.518
643,1950,estimates,39,1503.26
643,1950,estimates,40,1446.935
643,1950,estimates,41,1388.184
643,1950,estimates,42,1333.282
643,1950,estimates,43,1291.769
643,1950,estimates,44,1257.649
643,1950,estimates,45,1216.361
643,1950,estimates,46,1171.982
643,1950,estimates,47,1124.083
643,1950,estimates,48,1071.382
643,1950,estimates,49,1016.35
643,1950,estimates,50,962.176
643,1950,estimates,51,907.548
643,1950,estimates,52,860.34
643,1950,estimates,53,824.586
643,1950,estimates,54,796.659
643,1950,estimates,55,768.595
643,1950,estimates,56,741.618
643,1950,estimates,57,715.426
643,1950,estimates,58,688.946
643,1950,estimates,59,662.381
643,1950,estimates,60,636.96
643,1950,estimates,61,612.388
643,1950,estimates,62,586.771
643,1950,estimates,63,559.267
643,1950,estimates,64,530.368
643,1950,estimates,65,501.935
643,1950,estimates,66,474.23
643,1950,estimates,67,444.095
643,1950,estimates,68,410.351
643,1950,estimates,69,374.664
643,1950,estimates,70,339.709
643,1950,estimates,71,304.743
643,1950,estimates,72,273.238
643,1950,estimates,73,247.129
643,1950,estimates,74,224.836
643,1950,estimates,75,203.025
643,1950,estimates,76,182.584
643,1950,estimates,77,162.252
643,1950,estimates,78,141.141
643,1950,estimates,79,120.148
643,1950,estimates,80plus,561.418
643,1951,estimates,"Region, subregion, country or area *",Russian Federation
643,1951,estimates,0,3084.124
643,1951,estimates,1,3392.904
643,1951,estimates,2,2604.758
643,1951,estimates,3,2012.019
643,1951,estimates,4,1595.152
643,1951,estimates,5,1334.625
643,1951,estimates,6,1201.628
643,1951,estimates,7,1167.351
643,1951,estimates,8,1258.645
643,1951,estimates,9,1474.532
643,1951,estimates,10,1767.647
643,1951,estimates,11,2111.948
643,1951,estimates,12,2537.053
643,1951,estimates,13,2777.671
643,1951,estimates,14,2706.688
643,1951,estimates,15,2442.749
643,1951,estimates,16,2214.756
643,1951,estimates,17,1956.7
643,1951,estimates,18,1825.769
643,1951,estimates,19,1916.703
643,1951,estimates,20,2138.245
643,1951,estimates,21,2317.559
643,1951,estimates,22,2505.002
643,1951,estimates,23,2570.831
643,1951,estimates,24,2438.153
643,1951,estimates,25,2180.162
643,1951,estimates,26,1948.908
643,1951,estimates,27,1716.336
643,1951,estimates,28,1521.574
643,1951,estimates,29,1400.178
643,1951,estimates,30,1331.715
643,1951,estimates,31,1251.038
643,1951,estimates,32,1160.181
643,1951,estimates,33,1127.924
643,1951,estimates,34,1178.476
643,1951,estimates,35,1280.429
643,1951,estimates,36,1381.462
643,1951,estimates,37,1495.999
643,1951,estimates,38,1563.701
643,1951,estimates,39,1550.488
643,1951,estimates,40,1484.577
643,1951,estimates,41,1428.485
643,1951,estimates,42,1369.966
643,1951,estimates,43,1315.278
643,1951,estimates,44,1273.883
643,1951,estimates,45,1239.833
643,1951,estimates,46,1198.662
643,1951,estimates,47,1154.41
643,1951,estimates,48,1106.683
643,1951,estimates,49,1054.221
643,1951,estimates,50,999.454
643,1951,estimates,51,945.52
643,1951,estimates,52,891.129
643,1951,estimates,53,844.024
