country,year,variant,age1yearinterval,population
50,1950,estimates,0,1390.121
50,1950,estimates,1,1309.813
50,1950,estimates,2,1238.934
50,1950,estimates,3,1176.691
50,1950,estimates,4,1122.294
50,1950,estimates,5,1074.953
50,1950,estimates,6,1033.875
50,1950,estimates,7,998.271
50,1950,estimates,8,967.348
50,1950,estimates,9,940.317
50,1950,estimates,10,917.059
50,1950,estimates,11,897.456
50,1950,estimates,12,877.352
50,1950,estimates,13,854.61
50,1950,estimates,14,830.458
50,1950,estimates,15,808.383
50,1950,estimates,16,787.836
50,1950,estimates,17,766.825
50,1950,estimates,18,744.751
50,1950,estimates,19,722.217
50,1950,estimates,20,700.324
50,1950,estimates,21,678.733
50,1950,estimates,22,658.434
50,1950,estimates,23,639.994
50,1950,estimates,24,622.87
50,1950,estimates,25,605.989
50,1950,estimates,26,589.612
50,1950,estimates,27,573.173
50,1950,estimates,28,556.294
50,1950,estimates,29,539.292
50,1950,estimates,30,522.806
50,1950,estimates,31,506.652
50,1950,estimates,32,491.158
50,1950,estimates,33,476.53
50,1950,estimates,34,462.553
50,1950,estimates,35,448.845
50,1950,estimates,36,435.536
50,1950,estimates,37,422.201
50,1950,estimates,38,408.606
50,1950,estimates,39,394.982
50,1950,estimates,40,381.674
50,1950,estimates,41,368.468
50,1950,estimates,42,356.15
50,1950,estimates,43,345.101
50,1950,estimates,44,334.864
50,1950,estimates,45,324.704
50,1950,estimates,46,314.881
50,1950,estimates,47,304.357
50,1950,estimates,48,292.575
50,1950,estimates,49,280.065
50,1950,estimates,50,267.847
50,1950,estimates,51,255.633
50,1950,estimates,52,244.128
50,1950,estimates,53,233.759
50,1950,estimates,54,224.127
50,1950,estimates,55,214.599
50,1950,estimates,56,205.535
50,1950,estimates,57,195.718
50,1950,estimates,58,184.556
50,1950,estimates,59,172.767
50,1950,estimates,60,161.544
50,1950,estimates,61,150.508
50,1950,estimates,62,141.143
50,1950,estimates,63,134.264
50,1950,estimates,64,129.133
50,1950,estimates,65,123.993
50,1950,estimates,66,118.953
50,1950,estimates,67,114.631
50,1950,estimates,68,111.079
50,1950,estimates,69,107.925
50,1950,estimates,70,104.852
50,1950,estimates,71,102.05
50,1950,estimates,72,97.856
