country,year,variant,age1yearinterval,population
484,1950,estimates,0,1037.819
484,1950,estimates,1,1001.632
484,1950,estimates,2,964.524
484,1950,estimates,3,926.892
484,1950,estimates,4,889.137
484,1950,estimates,5,851.656
484,1950,estimates,6,814.849
484,1950,estimates,7,779.114
484,1950,estimates,8,744.851
484,1950,estimates,9,712.458
484,1950,estimates,10,681.15
484,1950,estimates,11,650.144
484,1950,estimates,12,625.755
484,1950,estimates,13,610.75
484,1950,estimates,14,601.977
484,1950,estimates,15,593.553
484,1950,estimates,16,586.695
484,1950,estimates,17,577.706
484,1950,estimates,18,564.162
484,1950,estimates,19,547.736
484,1950,estimates,20,532.394
484,1950,estimates,21,517.186
484,1950,estimates,22,502.159
484,1950,estimates,23,487.68
484,1950,estimates,24,473.286
484,1950,estimates,25,458.962
484,1950,estimates,26,445.695
484,1950,estimates,27,428.764
484,1950,estimates,28,406.138
484,1950,estimates,29,380.536
484,1950,estimates,30,355.895
484,1950,estimates,31,330.447
484,1950,estimates,32,312.242
484,1950,estimates,33,305.372
484,1950,estimates,34,305.747
484,1950,estimates,35,305.546
484,1950,estimates,36,306.768
484,1950,estimates,37,304.338
484,1950,estimates,38,295.082
484,1950,estimates,39,281.72
484,1950,estimates,40,269.818
484,1950,estimates,41,257.875
484,1950,estimates,42,248.499
484,1950,estimates,43,243.421
484,1950,estimates,44,240.948
484,1950,estimates,45,237.791
484,1950,estimates,46,234.776
484,1950,estimates,47,229.952
484,1950,estimates,48,222.07
484,1950,estimates,49,212.193
484,1950,estimates,50,202.737
484,1950,estimates,51,193.342
484,1950,estimates,52,183.86
484,1950,estimates,53,174.498
484,1950,estimates,54,165.289
484,1950,estimates,55,156.009
484,1950,estimates,56,146.641
484,1950,estimates,57,138.098
484,1950,estimates,58,130.792
484,1950,estimates,59,124.364
484,1950,estimates,60,118.029
484,1950,estimates,61,111.934
484,1950,estimates,62,105.969
484,1950,estimates,63,99.997
484,1950,estimates,64,94.095
484,1950,estimates,65,88.414
484,1950,estimates,66,82.852
484,1950,estimates,67,77.621
484,1950,estimates,68,72.819
484,1950,estimates,69,68.279
484,1950,estimates,70,63.931
484,1950,estimates,71,60.024
484,1950,estimates,72,55.262
484,1950,estimates,73,49.07
484,1950,estimates,74,42.157
484,1950,estimates,75,35.621
484,1950,estimates,76,29.013
484,1950,estimates,77,24.201
484,1950,estimates,78,22.152
484,1950,estimates,79,21.904
484,1950,estimates,80plus,177.727
484,1951,estimates,0,1173.798
484,1951,estimates,1,1028.016
484,1951,estimates,2,988.484
484,1951,estimates,3,950.089
484,1951,estimates,4,912.831
484,1951,estimates,5,876.712
484,1951,estimates,6,842.187
484,1951,estimates,7,809.71
484,1951,estimates,8,777.015
484,1951,estimates,9,743.198
484,1951,estimates,10,709.619
484,1951,estimates,11,677.778
484,1951,estimates,12,646.456
484,1951,estimates,13,621.761
484,1951,estimates,14,606.594
484,1951,estimates,15,597.742
484,1951,estimates,16,589.128
484,1951,estimates,17,582.007
484,1951,estimates,18,572.838
484,1951,estimates,19,559.257
484,1951,estimates,20,542.894
484,1951,estimates,21,527.607
484,1951,estimates,22,512.464
484,1951,estimates,23,497.527
484,1951,estimates,24,483.159
484,1951,estimates,25,468.895
484,1951,estimates,26,454.713
484,1951,estimates,27,441.588
484,1951,estimates,28,424.838
484,1951,estimates,29,402.445
484,1951,estimates,30,377.101
484,1951,estimates,31,352.711
484,1951,estimates,32,327.526
