country,year,variant,age1yearinterval,population
540,1950,estimates,0,1.856
540,1950,estimates,1,1.833
540,1950,estimates,2,1.803
540,1950,estimates,3,1.767
540,1950,estimates,4,1.726
540,1950,estimates,5,1.681
540,1950,estimates,6,1.633
540,1950,estimates,7,1.583
540,1950,estimates,8,1.533
540,1950,estimates,9,1.482
540,1950,estimates,10,1.431
540,1950,estimates,11,1.377
540,1950,estimates,12,1.334
540,1950,estimates,13,1.307
540,1950,estimates,14,1.289
540,1950,estimates,15,1.271
540,1950,estimates,16,1.257
540,1950,estimates,17,1.235
540,1950,estimates,18,1.201
540,1950,estimates,19,1.16
540,1950,estimates,20,1.122
540,1950,estimates,21,1.084
540,1950,estimates,22,1.054
540,1950,estimates,23,1.034
540,1950,estimates,24,1.022
540,1950,estimates,25,1.01
540,1950,estimates,26,0.998
540,1950,estimates,27,0.985
540,1950,estimates,28,0.969
540,1950,estimates,29,0.951
540,1950,estimates,30,0.935
540,1950,estimates,31,0.922
540,1950,estimates,32,0.905
540,1950,estimates,33,0.881
540,1950,estimates,34,0.854
540,1950,estimates,35,0.827
540,1950,estimates,36,0.796
540,1950,estimates,37,0.783
540,1950,estimates,38,0.799
540,1950,estimates,39,0.831
540,1950,estimates,40,0.859
540,1950,estimates,41,0.889
540,1950,estimates,42,0.898
540,1950,estimates,43,0.87
540,1950,estimates,44,0.819
540,1950,estimates,45,0.772
540,1950,estimates,46,0.722
540,1950,estimates,47,0.676
540,1950,estimates,48,0.642
540,1950,estimates,49,0.615
540,1950,estimates,50,0.585
540,1950,estimates,51,0.553
540,1950,estimates,52,0.523
540,1950,estimates,53,0.495
540,1950,estimates,54,0.468
540,1950,estimates,55,0.443
540,1950,estimates,56,0.418
540,1950,estimates,57,0.395
540,1950,estimates,58,0.372
540,1950,estimates,59,0.351
540,1950,estimates,60,0.33
540,1950,estimates,61,0.311
540,1950,estimates,62,0.293
540,1950,estimates,63,0.277
540,1950,estimates,64,0.263
540,1950,estimates,65,0.249
540,1950,estimates,66,0.236
540,1950,estimates,67,0.223
540,1950,estimates,68,0.207
540,1950,estimates,69,0.192
540,1950,estimates,70,0.176
540,1950,estimates,71,0.161
540,1950,estimates,72,0.147
540,1950,estimates,73,0.133
540,1950,estimates,74,0.119
540,1950,estimates,75,0.106
540,1950,estimates,76,0.094
540,1950,estimates,77,0.081
540,1950,estimates,78,0.069
540,1950,estimates,79,0.057
540,1951,estimates,0,1.88
540,1951,estimates,1,1.794
540,1951,estimates,2,1.766
540,1951,estimates,3,1.735
540,1951,estimates,4,1.699
540,1951,estimates,5,1.661
540,1951,estimates,6,1.62
540,1951,estimates,7,1.578
540,1951,estimates,8,1.533
540,1951,estimates,9,1.484
540,1951,estimates,10,1.433
540,1951,estimates,11,1.382
540,1951,estimates,12,1.329
540,1951,estimates,13,1.286
540,1951,estimates,14,1.26
540,1951,estimates,15,1.245
540,1951,estimates,16,1.228
540,1951,estimates,17,1.215
540,1951,estimates,18,1.195
540,1951,estimates,19,1.162
540,1951,estimates,20,1.122
540,1951,estimates,21,1.086
540,1951,estimates,22,1.049
540,1951,estimates,23,1.019
540,1951,estimates,24,1.002
540,1951,estimates,25,0.992
540,1951,estimates,26,0.982
540,1951,estimates,27,0.973
540,1951,estimates,28,0.961
540,1951,estimates,29,0.944
540,1951,estimates,30,0.925
540,1951,estimates,31,0.908
540,1951,estimates,32,0.893
540,1951,estimates,33,0.877
540,1951,estimates,34,0.856
540,1951,estimates,35,0.834
540,1951,estimates,36,0.812
540,1951,estimates,37,0.786
540,1951,estimates,38,0.776
540,1951,estimates,39,0.791
540,1951,estimates,40,0.819
540,1951,estimates,41,0.844
540,1951,estimates,42,0.871
540,1951,estimates,43,0.876
540,1951,estimates,44,0.844
540,1951,estimates,45,0.789
540,1951,estimates,46,0.737
540,1951,estimates,47,0.682
540,1951,estimates,48,0.634
540,1951,estimates,49,0.6
540,1951,estimates,50,0.575
540,1951,estimates,51,0.547
540,1951,estimates,52,0.519
540,1951,estimates,53,0.491
540,1951,estimates,54,0.464
540,1951,estimates,55,0.438
540,1951,estimates,56,0.414
540,1951,estimates,57,0.391
540,1951,estimates,58,0.369
540,1951,estimates,59,0.348
540,1951,estimates,60,0.328
540,1951,estimates,61,0.309
540,1951,estimates,62,0.29
540,1951,estimates,63,0.274
540,1951,estimates,64,0.259
540,1951,estimates,65,0.245
540,1951,estimates,66,0.232
540,1951,estimates,67,0.219
540,1951,estimates,68,0.206
540,1951,estimates,69,0.191
540,1951,estimates,70,0.176
540,1951,estimates,71,0.161
540,1951,estimates,72,0.146
540,1951,estimates,73,0.132
540,1951,estimates,74,0.119
540,1951,estimates,75,0.106
540,1951,estimates,76,0.094
540,1951,estimates,77,0.082
540,1951,estimates,78,0.071
540,1951,estimates,79,0.059
540,1952,estimates,0,1.927
540,1952,estimates,1,1.841
540,1952,estimates,2,1.753
540,1952,estimates,3,1.72
540,1952,estimates,4,1.686
540,1952,estimates,5,1.651
540,1952,estimates,6,1.614
540,1952,estimates,7,1.577
540,1952,estimates,8,1.541
540,1952,estimates,9,1.501
540,1952,estimates,10,1.452
540,1952,estimates,11,1.4
540,1952,estimates,12,1.348
540,1952,estimates,13,1.295
540,1952,estimates,14,1.253
540,1952,estimates,15,1.228
540,1952,estimates,16,1.214
540,1952,estimates,17,1.2
540,1952,estimates,18,1.188
540,1952,estimates,19,1.169
540,1952,estimates,20,1.137
540,1952,estimates,21,1.098
540,1952,estimates,22,1.062
540,1952,estimates,23,1.025
540,1952,estimates,24,0.997
540,1952,estimates,25,0.981
540,1952,estimates,26,0.974
540,1952,estimates,27,0.965
540,1952,estimates,28,0.958
540,1952,estimates,29,0.948
540,1952,estimates,30,0.931
540,1952,estimates,31,0.91
540,1952,estimates,32,0.891
540,1952,estimates,33,0.875
540,1952,estimates,34,0.858
540,1952,estimates,35,0.841
540,1952,estimates,36,0.824
540,1952,estimates,37,0.807
540,1952,estimates,38,0.785
540,1952,estimates,39,0.778
540,1952,estimates,40,0.791
540,1952,estimates,41,0.816
540,1952,estimates,42,0.838
540,1952,estimates,43,0.863
540,1952,estimates,44,0.864
540,1952,estimates,45,0.828
540,1952,estimates,46,0.768
540,1952,estimates,47,0.71
540,1952,estimates,48,0.65
540,1952,estimates,49,0.599
540,1952,estimates,50,0.566
540,1952,estimates,51,0.543
540,1952,estimates,52,0.517
540,1952,estimates,53,0.491
540,1952,estimates,54,0.465
540,1952,estimates,55,0.439
540,1952,estimates,56,0.414
540,1952,estimates,57,0.39
540,1952,estimates,58,0.368
540,1952,estimates,59,0.347
540,1952,estimates,60,0.327
540,1952,estimates,61,0.309
540,1952,estimates,62,0.291
540,1952,estimates,63,0.273
540,1952,estimates,64,0.258
540,1952,estimates,65,0.243
540,1952,estimates,66,0.23
540,1952,estimates,67,0.217
540,1952,estimates,68,0.205
540,1952,estimates,69,0.192
540,1952,estimates,70,0.177
540,1952,estimates,71,0.162
540,1952,estimates,72,0.147
540,1952,estimates,73,0.133
540,1952,estimates,74,0.119
540,1952,estimates,75,0.106
540,1952,estimates,76,0.094
540,1952,estimates,77,0.082
540,1952,estimates,78,0.071
540,1952,estimates,79,0.061
540,1953,estimates,0,1.988
540,1953,estimates,1,1.883
540,1953,estimates,2,1.794
540,1953,estimates,3,1.728
540,1953,estimates,4,1.69
540,1953,estimates,5,1.653
540,1953,estimates,6,1.618
540,1953,estimates,7,1.582
540,1953,estimates,8,1.549
540,1953,estimates,9,1.519
540,1953,estimates,10,1.482
540,1953,estimates,11,1.433
540,1953,estimates,12,1.379
540,1953,estimates,13,1.327
540,1953,estimates,14,1.274
540,1953,estimates,15,1.232
540,1953,estimates,16,1.208
540,1953,estimates,17,1.195
540,1953,estimates,18,1.181
540,1953,estimates,19,1.171
540,1953,estimates,20,1.153
540,1953,estimates,21,1.122
540,1953,estimates,22,1.083
540,1953,estimates,23,1.047
540,1953,estimates,24,1.011
540,1953,estimates,25,0.984
540,1953,estimates,26,0.969
540,1953,estimates,27,0.964
540,1953,estimates,28,0.957
540,1953,estimates,29,0.953
540,1953,estimates,30,0.943
540,1953,estimates,31,0.926
540,1953,estimates,32,0.903
540,1953,estimates,33,0.883
540,1953,estimates,34,0.864
540,1953,estimates,35,0.847
540,1953,estimates,36,0.833
540,1953,estimates,37,0.821
540,1953,estimates,38,0.808
540,1953,estimates,39,0.791
540,1953,estimates,40,0.786
540,1953,estimates,41,0.799
540,1953,estimates,42,0.821
540,1953,estimates,43,0.84
540,1953,estimates,44,0.862
