country,year,variant,age1yearinterval,population
254,1950,estimates,"Region, subregion, country or area *",French Guiana
254,1950,estimates,0,0.897
254,1950,estimates,1,0.795
254,1950,estimates,2,0.707
254,1950,estimates,3,0.633
254,1950,estimates,4,0.57
254,1950,estimates,5,0.518
254,1950,estimates,6,0.477
254,1950,estimates,7,0.445
254,1950,estimates,8,0.42
254,1950,estimates,9,0.404
254,1950,estimates,10,0.393
254,1950,estimates,11,0.388
254,1950,estimates,12,0.388
254,1950,estimates,13,0.389
254,1950,estimates,14,0.393
254,1950,estimates,15,0.4
254,1950,estimates,16,0.41
254,1950,estimates,17,0.418
254,1950,estimates,18,0.421
254,1950,estimates,19,0.422
254,1950,estimates,20,0.423
254,1950,estimates,21,0.425
254,1950,estimates,22,0.427
254,1950,estimates,23,0.431
254,1950,estimates,24,0.437
254,1950,estimates,25,0.441
254,1950,estimates,26,0.445
254,1950,estimates,27,0.446
254,1950,estimates,28,0.441
254,1950,estimates,29,0.433
254,1950,estimates,30,0.424
254,1950,estimates,31,0.415
254,1950,estimates,32,0.406
254,1950,estimates,33,0.398
254,1950,estimates,34,0.392
254,1950,estimates,35,0.384
254,1950,estimates,36,0.376
254,1950,estimates,37,0.367
254,1950,estimates,38,0.359
254,1950,estimates,39,0.351
254,1950,estimates,40,0.343
254,1950,estimates,41,0.336
254,1950,estimates,42,0.327
254,1950,estimates,43,0.315
254,1950,estimates,44,0.301
254,1950,estimates,45,0.288
254,1950,estimates,46,0.274
254,1950,estimates,47,0.264
254,1950,estimates,48,0.26
254,1950,estimates,49,0.26
254,1950,estimates,50,0.26
254,1950,estimates,51,0.26
254,1950,estimates,52,0.256
254,1950,estimates,53,0.242
254,1950,estimates,54,0.224
254,1950,estimates,55,0.207
254,1950,estimates,56,0.189
254,1950,estimates,57,0.176
254,1950,estimates,58,0.171
254,1950,estimates,59,0.172
254,1950,estimates,60,0.172
254,1950,estimates,61,0.172
254,1950,estimates,62,0.17
254,1950,estimates,63,0.164
254,1950,estimates,64,0.156
254,1950,estimates,65,0.148
254,1950,estimates,66,0.141
254,1950,estimates,67,0.133
254,1950,estimates,68,0.121
254,1950,estimates,69,0.108
254,1950,estimates,70,0.096
254,1950,estimates,71,0.083
254,1950,estimates,72,0.072
254,1950,estimates,73,0.065
254,1950,estimates,74,0.06
254,1950,estimates,75,0.056
254,1950,estimates,76,0.051
254,1950,estimates,77,0.047
254,1950,estimates,78,0.041
254,1950,estimates,79,0.035
254,1950,estimates,80plus,0.147
254,1951,estimates,"Region, subregion, country or area *",French Guiana
254,1951,estimates,0,0.907
254,1951,estimates,1,0.881
254,1951,estimates,2,0.791
