country,year,variant,age1yearinterval,population
776,1950,estimates,0,2.1
776,1950,estimates,1,1.986
776,1950,estimates,2,1.881
776,1950,estimates,3,1.786
776,1950,estimates,4,1.7
776,1950,estimates,5,1.621
776,1950,estimates,6,1.55
776,1950,estimates,7,1.485
776,1950,estimates,8,1.426
776,1950,estimates,9,1.371
776,1950,estimates,10,1.322
776,1950,estimates,11,1.277
776,1950,estimates,12,1.232
776,1950,estimates,13,1.187
776,1950,estimates,14,1.141
776,1950,estimates,15,1.098
776,1950,estimates,16,1.057
776,1950,estimates,17,1.017
776,1950,estimates,18,0.978
776,1950,estimates,19,0.94
776,1950,estimates,20,0.903
776,1950,estimates,21,0.867
776,1950,estimates,22,0.833
776,1950,estimates,23,0.8
776,1950,estimates,24,0.767
776,1950,estimates,25,0.736
776,1950,estimates,26,0.706
776,1950,estimates,27,0.677
776,1950,estimates,28,0.65
776,1950,estimates,29,0.623
776,1950,estimates,30,0.597
776,1950,estimates,31,0.573
776,1950,estimates,32,0.549
776,1950,estimates,33,0.526
776,1950,estimates,34,0.504
776,1950,estimates,35,0.482
776,1950,estimates,36,0.462
776,1950,estimates,37,0.442
776,1950,estimates,38,0.423
776,1950,estimates,39,0.405
776,1950,estimates,40,0.387
776,1950,estimates,41,0.37
776,1950,estimates,42,0.353
776,1950,estimates,43,0.337
776,1950,estimates,44,0.322
776,1950,estimates,45,0.307
776,1950,estimates,46,0.293
776,1950,estimates,47,0.28
776,1950,estimates,48,0.266
776,1950,estimates,49,0.253
776,1950,estimates,50,0.241
776,1950,estimates,51,0.229
776,1950,estimates,52,0.217
776,1950,estimates,53,0.206
776,1950,estimates,54,0.195
776,1950,estimates,55,0.185
776,1950,estimates,56,0.175
776,1950,estimates,57,0.165
776,1950,estimates,58,0.155
776,1950,estimates,59,0.146
776,1950,estimates,60,0.137
776,1950,estimates,61,0.128
776,1950,estimates,62,0.119
776,1950,estimates,63,0.111
776,1950,estimates,64,0.103
776,1950,estimates,65,0.096
776,1950,estimates,66,0.088
776,1950,estimates,67,0.081
776,1950,estimates,68,0.075
776,1950,estimates,69,0.068
776,1950,estimates,70,0.062
776,1950,estimates,71,0.056
776,1950,estimates,72,0.05
776,1950,estimates,73,0.045
776,1950,estimates,74,0.04
776,1950,estimates,75,0.035
776,1950,estimates,76,0.031
776,1950,estimates,77,0.026
776,1950,estimates,78,0.022
776,1950,estimates,79,0.018
776,1951,estimates,0,2.139
776,1951,estimates,1,2.044
776,1951,estimates,2,1.934
776,1951,estimates,3,1.835
776,1951,estimates,4,1.746
776,1951,estimates,5,1.665
776,1951,estimates,6,1.593
776,1951,estimates,7,1.528
776,1951,estimates,8,1.468
776,1951,estimates,9,1.414
776,1951,estimates,10,1.363
776,1951,estimates,11,1.317
776,1951,estimates,12,1.275
776,1951,estimates,13,1.234
776,1951,estimates,14,1.189
776,1951,estimates,15,1.143
776,1951,estimates,16,1.1
776,1951,estimates,17,1.059
776,1951,estimates,18,1.02
776,1951,estimates,19,0.982
776,1951,estimates,20,0.946
776,1951,estimates,21,0.91
776,1951,estimates,22,0.876
776,1951,estimates,23,0.843
776,1951,estimates,24,0.811
776,1951,estimates,25,0.78
776,1951,estimates,26,0.75
776,1951,estimates,27,0.721
776,1951,estimates,28,0.693
776,1951,estimates,29,0.664
776,1951,estimates,30,0.635
776,1951,estimates,31,0.607
776,1951,estimates,32,0.58
776,1951,estimates,33,0.554
776,1951,estimates,34,0.53
776,1951,estimates,35,0.507
776,1951,estimates,36,0.485
776,1951,estimates,37,0.464
776,1951,estimates,38,0.444
776,1951,estimates,39,0.425
776,1951,estimates,40,0.406
776,1951,estimates,41,0.389
776,1951,estimates,42,0.372
776,1951,estimates,43,0.356
776,1951,estimates,44,0.34
776,1951,estimates,45,0.326
776,1951,estimates,46,0.312
776,1951,estimates,47,0.298
776,1951,estimates,48,0.285
776,1951,estimates,49,0.272
776,1951,estimates,50,0.259
776,1951,estimates,51,0.246
776,1951,estimates,52,0.234
776,1951,estimates,53,0.222
776,1951,estimates,54,0.211
776,1951,estimates,55,0.2
776,1951,estimates,56,0.19
776,1951,estimates,57,0.179
776,1951,estimates,58,0.169
776,1951,estimates,59,0.159
776,1951,estimates,60,0.15
776,1951,estimates,61,0.141
776,1951,estimates,62,0.132
776,1951,estimates,63,0.123
776,1951,estimates,64,0.114
776,1951,estimates,65,0.105
776,1951,estimates,66,0.097
776,1951,estimates,67,0.088
776,1951,estimates,68,0.081
776,1951,estimates,69,0.074
776,1951,estimates,70,0.068
776,1951,estimates,71,0.062
776,1951,estimates,72,0.057
776,1951,estimates,73,0.051
776,1951,estimates,74,0.046
776,1951,estimates,75,0.04
776,1951,estimates,76,0.035
776,1951,estimates,77,0.03
776,1951,estimates,78,0.026
776,1951,estimates,79,0.021
776,1952,estimates,0,2.202
776,1952,estimates,1,2.086
776,1952,estimates,2,1.976
776,1952,estimates,3,1.872
776,1952,estimates,4,1.779
776,1952,estimates,5,1.696
776,1952,estimates,6,1.622
776,1952,estimates,7,1.556
776,1952,estimates,8,1.497
776,1952,estimates,9,1.444
776,1952,estimates,10,1.394
776,1952,estimates,11,1.347
776,1952,estimates,12,1.305
776,1952,estimates,13,1.267
776,1952,estimates,14,1.228
776,1952,estimates,15,1.185
776,1952,estimates,16,1.14
776,1952,estimates,17,1.098
776,1952,estimates,18,1.057
776,1952,estimates,19,1.018
776,1952,estimates,20,0.981
776,1952,estimates,21,0.947
776,1952,estimates,22,0.913
776,1952,estimates,23,0.88
776,1952,estimates,24,0.848
776,1952,estimates,25,0.818
776,1952,estimates,26,0.789
776,1952,estimates,27,0.76
776,1952,estimates,28,0.733
776,1952,estimates,29,0.704
776,1952,estimates,30,0.674
776,1952,estimates,31,0.643
776,1952,estimates,32,0.613
776,1952,estimates,33,0.584
776,1952,estimates,34,0.556
776,1952,estimates,35,0.531
776,1952,estimates,36,0.508
776,1952,estimates,37,0.486
776,1952,estimates,38,0.464
776,1952,estimates,39,0.443
776,1952,estimates,40,0.424
776,1952,estimates,41,0.406
776,1952,estimates,42,0.389
776,1952,estimates,43,0.372
776,1952,estimates,44,0.356
776,1952,estimates,45,0.341
776,1952,estimates,46,0.327
776,1952,estimates,47,0.314
776,1952,estimates,48,0.301
776,1952,estimates,49,0.289
776,1952,estimates,50,0.276
776,1952,estimates,51,0.263
776,1952,estimates,52,0.25
776,1952,estimates,53,0.238
776,1952,estimates,54,0.226
776,1952,estimates,55,0.215
776,1952,estimates,56,0.204
776,1952,estimates,57,0.193
776,1952,estimates,58,0.183
776,1952,estimates,59,0.173
776,1952,estimates,60,0.163
776,1952,estimates,61,0.153
776,1952,estimates,62,0.144
776,1952,estimates,63,0.135
776,1952,estimates,64,0.126
776,1952,estimates,65,0.117
776,1952,estimates,66,0.107
776,1952,estimates,67,0.097
776,1952,estimates,68,0.088
776,1952,estimates,69,0.08
776,1952,estimates,70,0.073
776,1952,estimates,71,0.068
776,1952,estimates,72,0.063
776,1952,estimates,73,0.058
776,1952,estimates,74,0.052
776,1952,estimates,75,0.047
776,1952,estimates,76,0.04
776,1952,estimates,77,0.035
776,1952,estimates,78,0.029
776,1952,estimates,79,0.024
776,1953,estimates,0,2.271
776,1953,estimates,1,2.139
776,1953,estimates,2,2.019
776,1953,estimates,3,1.898
