country,year,variant,age1yearinterval,population
233,1950,estimates,0,21.158
233,1950,estimates,1,19.298
233,1950,estimates,2,17.981
233,1950,estimates,3,17.141
233,1950,estimates,4,16.716
233,1950,estimates,5,16.641
233,1950,estimates,6,16.853
233,1950,estimates,7,17.287
233,1950,estimates,8,17.88
233,1950,estimates,9,18.567
233,1950,estimates,10,19.391
233,1950,estimates,11,20.392
233,1950,estimates,12,20.979
233,1950,estimates,13,20.876
233,1950,estimates,14,20.336
233,1950,estimates,15,19.845
233,1950,estimates,16,19.254
233,1950,estimates,17,18.923
233,1950,estimates,18,19.066
233,1950,estimates,19,19.468
233,1950,estimates,20,19.739
233,1950,estimates,21,19.996
233,1950,estimates,22,19.895
233,1950,estimates,23,19.24
233,1950,estimates,24,18.218
233,1950,estimates,25,17.279
233,1950,estimates,26,16.41
233,1950,estimates,27,15.417
233,1950,estimates,28,14.272
233,1950,estimates,29,13.101
233,1950,estimates,30,11.956
233,1950,estimates,31,10.708
233,1950,estimates,32,10.204
233,1950,estimates,33,10.833
233,1950,estimates,34,12.171
233,1950,estimates,35,13.44
233,1950,estimates,36,14.832
233,1950,estimates,37,15.76
233,1950,estimates,38,15.861
233,1950,estimates,39,15.431
233,1950,estimates,40,15.114
233,1950,estimates,41,14.767
233,1950,estimates,42,14.509
233,1950,estimates,43,14.459
233,1950,estimates,44,14.519
233,1950,estimates,45,14.491
233,1950,estimates,46,14.434
233,1950,estimates,47,14.243
233,1950,estimates,48,13.851
233,1950,estimates,49,13.33
233,1950,estimates,50,12.82
233,1950,estimates,51,12.289
233,1950,estimates,52,11.822
233,1950,estimates,53,11.471
233,1950,estimates,54,11.199
233,1950,estimates,55,10.909
233,1950,estimates,56,10.614
233,1950,estimates,57,10.346
233,1950,estimates,58,10.11
233,1950,estimates,59,9.894
233,1950,estimates,60,9.685
233,1950,estimates,61,9.484
233,1950,estimates,62,9.273
233,1950,estimates,63,9.041
233,1950,estimates,64,8.794
233,1950,estimates,65,8.548
233,1950,estimates,66,8.299
233,1950,estimates,67,8.04
233,1950,estimates,68,7.771
233,1950,estimates,69,7.49
233,1950,estimates,70,7.2
233,1950,estimates,71,6.897
233,1950,estimates,72,6.584
233,1950,estimates,73,6.26
233,1950,estimates,74,5.924
233,1950,estimates,75,5.582
233,1950,estimates,76,5.246
233,1950,estimates,77,4.859
233,1950,estimates,78,4.399
233,1950,estimates,79,3.897
233,1950,estimates,80plus,19.716
233,1951,estimates,0,19.068
233,1951,estimates,1,20.751
233,1951,estimates,2,19.244
233,1951,estimates,3,18.15
233,1951,estimates,4,17.427
233,1951,estimates,5,17.03
233,1951,estimates,6,16.898
233,1951,estimates,7,16.965
233,1951,estimates,8,17.296
233,1951,estimates,9,17.891
