country,year,variant,age1yearinterval,population
690,1950,estimates,"Region, subregion, country or area *",Seychelles
690,1950,estimates,0,1.01
690,1950,estimates,1,0.941
690,1950,estimates,2,0.883
690,1950,estimates,3,0.834
690,1950,estimates,4,0.793
690,1950,estimates,5,0.761
690,1950,estimates,6,0.734
690,1950,estimates,7,0.714
690,1950,estimates,8,0.699
690,1950,estimates,9,0.687
690,1950,estimates,10,0.68
690,1950,estimates,11,0.677
690,1950,estimates,12,0.671
690,1950,estimates,13,0.661
690,1950,estimates,14,0.647
690,1950,estimates,15,0.636
690,1950,estimates,16,0.625
690,1950,estimates,17,0.617
690,1950,estimates,18,0.613
690,1950,estimates,19,0.61
690,1950,estimates,20,0.607
690,1950,estimates,21,0.603
690,1950,estimates,22,0.6
690,1950,estimates,23,0.6
690,1950,estimates,24,0.599
690,1950,estimates,25,0.599
690,1950,estimates,26,0.6
690,1950,estimates,27,0.593
690,1950,estimates,28,0.572
690,1950,estimates,29,0.543
690,1950,estimates,30,0.515
690,1950,estimates,31,0.485
690,1950,estimates,32,0.466
690,1950,estimates,33,0.465
690,1950,estimates,34,0.475
690,1950,estimates,35,0.482
690,1950,estimates,36,0.49
690,1950,estimates,37,0.494
690,1950,estimates,38,0.489
690,1950,estimates,39,0.479
690,1950,estimates,40,0.47
690,1950,estimates,41,0.462
690,1950,estimates,42,0.451
690,1950,estimates,43,0.439
690,1950,estimates,44,0.425
690,1950,estimates,45,0.411
690,1950,estimates,46,0.397
690,1950,estimates,47,0.383
690,1950,estimates,48,0.371
690,1950,estimates,49,0.359
690,1950,estimates,50,0.348
690,1950,estimates,51,0.336
690,1950,estimates,52,0.326
690,1950,estimates,53,0.318
690,1950,estimates,54,0.311
690,1950,estimates,55,0.304
690,1950,estimates,56,0.297
690,1950,estimates,57,0.29
690,1950,estimates,58,0.28
690,1950,estimates,59,0.268
690,1950,estimates,60,0.257
690,1950,estimates,61,0.246
690,1950,estimates,62,0.235
690,1950,estimates,63,0.225
690,1950,estimates,64,0.215
690,1950,estimates,65,0.204
690,1950,estimates,66,0.194
690,1950,estimates,67,0.185
690,1950,estimates,68,0.175
690,1950,estimates,69,0.167
690,1950,estimates,70,0.158
690,1950,estimates,71,0.149
690,1950,estimates,72,0.141
690,1950,estimates,73,0.135
690,1950,estimates,74,0.13
690,1950,estimates,75,0.125
690,1950,estimates,76,0.122
690,1950,estimates,77,0.114
690,1950,estimates,78,0.102
690,1950,estimates,79,0.086
690,1950,estimates,80plus,0.465
690,1951,estimates,"Region, subregion, country or area *",Seychelles
690,1951,estimates,0,1.246
690,1951,estimates,1,0.978
690,1951,estimates,2,0.91
690,1951,estimates,3,0.855
690,1951,estimates,4,0.812
690,1951,estimates,5,0.777
690,1951,estimates,6,0.752
690,1951,estimates,7,0.735
690,1951,estimates,8,0.721
690,1951,estimates,9,0.707
690,1951,estimates,10,0.693
690,1951,estimates,11,0.685
690,1951,estimates,12,0.68
690,1951,estimates,13,0.674
690,1951,estimates,14,0.662
690,1951,estimates,15,0.648
690,1951,estimates,16,0.636
690,1951,estimates,17,0.624
690,1951,estimates,18,0.616
690,1951,estimates,19,0.611
690,1951,estimates,20,0.609
690,1951,estimates,21,0.606
690,1951,estimates,22,0.603
690,1951,estimates,23,0.6
690,1951,estimates,24,0.598
690,1951,estimates,25,0.595
690,1951,estimates,26,0.592
690,1951,estimates,27,0.591
690,1951,estimates,28,0.582
690,1951,estimates,29,0.561
690,1951,estimates,30,0.533
690,1951,estimates,31,0.506
690,1951,estimates,32,0.477
690,1951,estimates,33,0.458
690,1951,estimates,34,0.458
690,1951,estimates,35,0.468
690,1951,estimates,36,0.476
690,1951,estimates,37,0.485
690,1951,estimates,38,0.488
690,1951,estimates,39,0.482
690,1951,estimates,40,0.47
690,1951,estimates,41,0.459
690,1951,estimates,42,0.449
690,1951,estimates,43,0.437
690,1951,estimates,44,0.425
690,1951,estimates,45,0.413
690,1951,estimates,46,0.4
690,1951,estimates,47,0.386
690,1951,estimates,48,0.373
690,1951,estimates,49,0.361
690,1951,estimates,50,0.35
690,1951,estimates,51,0.339
690,1951,estimates,52,0.328
690,1951,estimates,53,0.318
690,1951,estimates,54,0.31
690,1951,estimates,55,0.303
690,1951,estimates,56,0.295
690,1951,estimates,57,0.288
690,1951,estimates,58,0.28
690,1951,estimates,59,0.27
690,1951,estimates,60,0.258
690,1951,estimates,61,0.247
690,1951,estimates,62,0.236
690,1951,estimates,63,0.225
690,1951,estimates,64,0.215
690,1951,estimates,65,0.205
690,1951,estimates,66,0.195
690,1951,estimates,67,0.185
690,1951,estimates,68,0.175
690,1951,estimates,69,0.166
690,1951,estimates,70,0.157
690,1951,estimates,71,0.148
690,1951,estimates,72,0.139
690,1951,estimates,73,0.132
690,1951,estimates,74,0.126
690,1951,estimates,75,0.121
690,1951,estimates,76,0.116
690,1951,estimates,77,0.112
690,1951,estimates,78,0.105
690,1951,estimates,79,0.093
690,1951,estimates,80plus,0.481
690,1952,estimates,"Region, subregion, country or area *",Seychelles
690,1952,estimates,0,1.424
690,1952,estimates,1,1.205
690,1952,estimates,2,0.942
690,1952,estimates,3,0.876
690,1952,estimates,4,0.825
690,1952,estimates,5,0.786
690,1952,estimates,6,0.759
690,1952,estimates,7,0.741
690,1952,estimates,8,0.733
690,1952,estimates,9,0.725
690,1952,estimates,10,0.712
690,1952,estimates,11,0.697
690,1952,estimates,12,0.687
690,1952,estimates,13,0.681
690,1952,estimates,14,0.673
690,1952,estimates,15,0.661
690,1952,estimates,16,0.647
690,1952,estimates,17,0.634
690,1952,estimates,18,0.621
690,1952,estimates,19,0.611
690,1952,estimates,20,0.607
690,1952,estimates,21,0.606
690,1952,estimates,22,0.604
690,1952,estimates,23,0.601
690,1952,estimates,24,0.598
690,1952,estimates,25,0.594
690,1952,estimates,26,0.588
690,1952,estimates,27,0.583
690,1952,estimates,28,0.579
690,1952,estimates,29,0.569
690,1952,estimates,30,0.548
690,1952,estimates,31,0.521
690,1952,estimates,32,0.494
690,1952,estimates,33,0.466
690,1952,estimates,34,0.449
690,1952,estimates,35,0.448
690,1952,estimates,36,0.459
690,1952,estimates,37,0.467
690,1952,estimates,38,0.477
690,1952,estimates,39,0.481
690,1952,estimates,40,0.473
690,1952,estimates,41,0.459
690,1952,estimates,42,0.447
690,1952,estimates,43,0.434
690,1952,estimates,44,0.422
690,1952,estimates,45,0.41
690,1952,estimates,46,0.398
690,1952,estimates,47,0.386
690,1952,estimates,48,0.374
690,1952,estimates,49,0.362
690,1952,estimates,50,0.351
690,1952,estimates,51,0.34
690,1952,estimates,52,0.33
690,1952,estimates,53,0.319
690,1952,estimates,54,0.309
690,1952,estimates,55,0.301
690,1952,estimates,56,0.293
690,1952,estimates,57,0.285
690,1952,estimates,58,0.278
690,1952,estimates,59,0.269
690,1952,estimates,60,0.259
690,1952,estimates,61,0.247
690,1952,estimates,62,0.236
690,1952,estimates,63,0.225
690,1952,estimates,64,0.214
690,1952,estimates,65,0.204
