country,year,variant,age1yearinterval,population
175,1950,estimates,"Region, subregion, country or area *",Mayotte
175,1950,estimates,0,0.434
175,1950,estimates,1,0.416
175,1950,estimates,2,0.399
175,1950,estimates,3,0.381
175,1950,estimates,4,0.364
175,1950,estimates,5,0.346
175,1950,estimates,6,0.329
175,1950,estimates,7,0.313
175,1950,estimates,8,0.297
175,1950,estimates,9,0.282
175,1950,estimates,10,0.267
175,1950,estimates,11,0.253
175,1950,estimates,12,0.241
175,1950,estimates,13,0.232
175,1950,estimates,14,0.226
175,1950,estimates,15,0.221
175,1950,estimates,16,0.216
175,1950,estimates,17,0.211
175,1950,estimates,18,0.202
175,1950,estimates,19,0.193
175,1950,estimates,20,0.184
175,1950,estimates,21,0.175
175,1950,estimates,22,0.17
175,1950,estimates,23,0.168
175,1950,estimates,24,0.17
175,1950,estimates,25,0.172
175,1950,estimates,26,0.176
175,1950,estimates,27,0.176
175,1950,estimates,28,0.166
175,1950,estimates,29,0.152
175,1950,estimates,30,0.14
175,1950,estimates,31,0.126
175,1950,estimates,32,0.123
175,1950,estimates,33,0.138
175,1950,estimates,34,0.164
175,1950,estimates,35,0.188
175,1950,estimates,36,0.214
175,1950,estimates,37,0.229
175,1950,estimates,38,0.227
175,1950,estimates,39,0.213
175,1950,estimates,40,0.202
175,1950,estimates,41,0.189
175,1950,estimates,42,0.181
175,1950,estimates,43,0.183
175,1950,estimates,44,0.191
175,1950,estimates,45,0.197
175,1950,estimates,46,0.202
175,1950,estimates,47,0.204
175,1950,estimates,48,0.202
175,1950,estimates,49,0.195
175,1950,estimates,50,0.19
175,1950,estimates,51,0.184
175,1950,estimates,52,0.178
175,1950,estimates,53,0.175
175,1950,estimates,54,0.173
175,1950,estimates,55,0.17
175,1950,estimates,56,0.167
175,1950,estimates,57,0.162
175,1950,estimates,58,0.155
175,1950,estimates,59,0.146
175,1950,estimates,60,0.137
175,1950,estimates,61,0.128
175,1950,estimates,62,0.119
175,1950,estimates,63,0.111
175,1950,estimates,64,0.104
175,1950,estimates,65,0.096
175,1950,estimates,66,0.089
175,1950,estimates,67,0.081
175,1950,estimates,68,0.072
175,1950,estimates,69,0.063
175,1950,estimates,70,0.055
175,1950,estimates,71,0.049
175,1950,estimates,72,0.042
175,1950,estimates,73,0.032
175,1950,estimates,74,0.022
175,1950,estimates,75,0.011
175,1950,estimates,76,0.0
175,1950,estimates,77,0.001
175,1950,estimates,78,0.026
175,1950,estimates,79,0.064
175,1950,estimates,80plus,0.899
175,1951,estimates,"Region, subregion, country or area *",Mayotte
175,1951,estimates,0,0.51
175,1951,estimates,1,0.443
175,1951,estimates,2,0.424
175,1951,estimates,3,0.406
175,1951,estimates,4,0.389
175,1951,estimates,5,0.372
175,1951,estimates,6,0.357
175,1951,estimates,7,0.342
175,1951,estimates,8,0.327
175,1951,estimates,9,0.311
175,1951,estimates,10,0.295
175,1951,estimates,11,0.28
175,1951,estimates,12,0.265
175,1951,estimates,13,0.252
175,1951,estimates,14,0.243
175,1951,estimates,15,0.237
175,1951,estimates,16,0.231
175,1951,estimates,17,0.225
175,1951,estimates,18,0.219
175,1951,estimates,19,0.21
175,1951,estimates,20,0.2
175,1951,estimates,21,0.191
175,1951,estimates,22,0.182
175,1951,estimates,23,0.176
175,1951,estimates,24,0.174
175,1951,estimates,25,0.176
175,1951,estimates,26,0.177
175,1951,estimates,27,0.181
175,1951,estimates,28,0.18
175,1951,estimates,29,0.171
175,1951,estimates,30,0.157
175,1951,estimates,31,0.145
175,1951,estimates,32,0.13
175,1951,estimates,33,0.127
175,1951,estimates,34,0.142
175,1951,estimates,35,0.167
175,1951,estimates,36,0.19
175,1951,estimates,37,0.216
175,1951,estimates,38,0.231
175,1951,estimates,39,0.228
175,1951,estimates,40,0.214
175,1951,estimates,41,0.203
175,1951,estimates,42,0.19
175,1951,estimates,43,0.182
175,1951,estimates,44,0.183
175,1951,estimates,45,0.191
175,1951,estimates,46,0.196
175,1951,estimates,47,0.201
175,1951,estimates,48,0.203
175,1951,estimates,49,0.2
175,1951,estimates,50,0.194
175,1951,estimates,51,0.188
175,1951,estimates,52,0.182
175,1951,estimates,53,0.176
175,1951,estimates,54,0.173
175,1951,estimates,55,0.17
175,1951,estimates,56,0.167
175,1951,estimates,57,0.164
175,1951,estimates,58,0.159
175,1951,estimates,59,0.151
175,1951,estimates,60,0.143
175,1951,estimates,61,0.134
175,1951,estimates,62,0.125
175,1951,estimates,63,0.116
175,1951,estimates,64,0.108
175,1951,estimates,65,0.1
175,1951,estimates,66,0.092
175,1951,estimates,67,0.085
175,1951,estimates,68,0.077
175,1951,estimates,69,0.068
175,1951,estimates,70,0.059
175,1951,estimates,71,0.052
175,1951,estimates,72,0.046
175,1951,estimates,73,0.039
175,1951,estimates,74,0.03
175,1951,estimates,75,0.02
175,1951,estimates,76,0.011
175,1951,estimates,77,0.001
175,1951,estimates,78,0.001
175,1951,estimates,79,0.023
175,1951,estimates,80plus,0.832
175,1952,estimates,"Region, subregion, country or area *",Mayotte
175,1952,estimates,0,0.58
175,1952,estimates,1,0.527
175,1952,estimates,2,0.453
175,1952,estimates,3,0.433
175,1952,estimates,4,0.414
175,1952,estimates,5,0.397
175,1952,estimates,6,0.382
175,1952,estimates,7,0.368
175,1952,estimates,8,0.356
175,1952,estimates,9,0.342
175,1952,estimates,10,0.326
175,1952,estimates,11,0.309
175,1952,estimates,12,0.293
175,1952,estimates,13,0.278
175,1952,estimates,14,0.265
175,1952,estimates,15,0.255
175,1952,estimates,16,0.248
175,1952,estimates,17,0.241
175,1952,estimates,18,0.235
175,1952,estimates,19,0.228
175,1952,estimates,20,0.219
175,1952,estimates,21,0.208
175,1952,estimates,22,0.199
175,1952,estimates,23,0.189
175,1952,estimates,24,0.182
175,1952,estimates,25,0.181
175,1952,estimates,26,0.182
