country,year,variant,age1yearinterval,population
882,1950,estimates,"Region, subregion, country or area *",Samoa
882,1950,estimates,0,3.18
882,1950,estimates,1,3.062
882,1950,estimates,2,2.955
882,1950,estimates,3,2.86
882,1950,estimates,4,2.773
882,1950,estimates,5,2.693
882,1950,estimates,6,2.618
882,1950,estimates,7,2.547
882,1950,estimates,8,2.478
882,1950,estimates,9,2.409
882,1950,estimates,10,2.344
882,1950,estimates,11,2.288
882,1950,estimates,12,2.21
882,1950,estimates,13,2.098
882,1950,estimates,14,1.966
882,1950,estimates,15,1.841
882,1950,estimates,16,1.714
882,1950,estimates,17,1.615
882,1950,estimates,18,1.56
882,1950,estimates,19,1.534
882,1950,estimates,20,1.505
882,1950,estimates,21,1.478
882,1950,estimates,22,1.453
882,1950,estimates,23,1.429
882,1950,estimates,24,1.404
882,1950,estimates,25,1.382
882,1950,estimates,26,1.367
882,1950,estimates,27,1.334
882,1950,estimates,28,1.275
882,1950,estimates,29,1.199
882,1950,estimates,30,1.127
882,1950,estimates,31,1.051
882,1950,estimates,32,0.99
882,1950,estimates,33,0.955
882,1950,estimates,34,0.937
882,1950,estimates,35,0.915
882,1950,estimates,36,0.895
882,1950,estimates,37,0.867
882,1950,estimates,38,0.824
882,1950,estimates,39,0.773
882,1950,estimates,40,0.724
882,1950,estimates,41,0.677
882,1950,estimates,42,0.636
882,1950,estimates,43,0.603
882,1950,estimates,44,0.577
882,1950,estimates,45,0.549
882,1950,estimates,46,0.522
882,1950,estimates,47,0.498
882,1950,estimates,48,0.479
882,1950,estimates,49,0.462
882,1950,estimates,50,0.447
882,1950,estimates,51,0.436
882,1950,estimates,52,0.415
882,1950,estimates,53,0.378
882,1950,estimates,54,0.332
882,1950,estimates,55,0.289
882,1950,estimates,56,0.242
882,1950,estimates,57,0.215
882,1950,estimates,58,0.22
882,1950,estimates,59,0.244
882,1950,estimates,60,0.264
882,1950,estimates,61,0.289
882,1950,estimates,62,0.297
882,1950,estimates,63,0.277
882,1950,estimates,64,0.239
882,1950,estimates,65,0.206
882,1950,estimates,66,0.172
882,1950,estimates,67,0.145
882,1950,estimates,68,0.131
882,1950,estimates,69,0.126
882,1950,estimates,70,0.118
882,1950,estimates,71,0.11
882,1950,estimates,72,0.103
882,1950,estimates,73,0.093
882,1950,estimates,74,0.083
882,1950,estimates,75,0.074
882,1950,estimates,76,0.066
882,1950,estimates,77,0.059
882,1950,estimates,78,0.055
882,1950,estimates,79,0.051
882,1950,estimates,80plus,0.289
882,1951,estimates,"Region, subregion, country or area *",Samoa
882,1951,estimates,0,3.68
882,1951,estimates,1,3.164
882,1951,estimates,2,3.037
882,1951,estimates,3,2.927
882,1951,estimates,4,2.831
882,1951,estimates,5,2.746
882,1951,estimates,6,2.672
882,1951,estimates,7,2.605
882,1951,estimates,8,2.539
882,1951,estimates,9,2.468
882,1951,estimates,10,2.393
882,1951,estimates,11,2.323
882,1951,estimates,12,2.263
882,1951,estimates,13,2.181
882,1951,estimates,14,2.065
882,1951,estimates,15,1.931
882,1951,estimates,16,1.803
882,1951,estimates,17,1.673
882,1951,estimates,18,1.573
882,1951,estimates,19,1.52
882,1951,estimates,20,1.499
882,1951,estimates,21,1.475
882,1951,estimates,22,1.454
882,1951,estimates,23,1.432
882,1951,estimates,24,1.403
882,1951,estimates,25,1.37
882,1951,estimates,26,1.342
882,1951,estimates,27,1.318
882,1951,estimates,28,1.284
882,1951,estimates,29,1.232
882,1951,estimates,30,1.169
882,1951,estimates,31,1.108
882,1951,estimates,32,1.045
882,1951,estimates,33,0.992
882,1951,estimates,34,0.956
882,1951,estimates,35,0.929
882,1951,estimates,36,0.901
882,1951,estimates,37,0.874
882,1951,estimates,38,0.843
882,1951,estimates,39,0.802
882,1951,estimates,40,0.756
882,1951,estimates,41,0.712
882,1951,estimates,42,0.67
882,1951,estimates,43,0.631
882,1951,estimates,44,0.598
882,1951,estimates,45,0.57
