country,year,variant,age1yearinterval,population
554,1950,estimates,0,52.154
554,1950,estimates,1,49.032
554,1950,estimates,2,46.16
554,1950,estimates,3,43.528
554,1950,estimates,4,41.126
554,1950,estimates,5,38.946
554,1950,estimates,6,36.976
554,1950,estimates,7,35.208
554,1950,estimates,8,33.632
554,1950,estimates,9,32.238
554,1950,estimates,10,31.03
554,1950,estimates,11,30.011
554,1950,estimates,12,29.107
554,1950,estimates,13,28.283
554,1950,estimates,14,27.568
554,1950,estimates,15,26.987
554,1950,estimates,16,26.49
554,1950,estimates,17,26.274
554,1950,estimates,18,26.426
554,1950,estimates,19,26.824
554,1950,estimates,20,27.251
554,1950,estimates,21,27.739
554,1950,estimates,22,28.147
554,1950,estimates,23,28.379
554,1950,estimates,24,28.483
554,1950,estimates,25,28.632
554,1950,estimates,26,28.826
554,1950,estimates,27,28.834
554,1950,estimates,28,28.57
554,1950,estimates,29,28.139
554,1950,estimates,30,27.704
554,1950,estimates,31,27.195
554,1950,estimates,32,26.899
554,1950,estimates,33,26.963
554,1950,estimates,34,27.238
554,1950,estimates,35,27.434
554,1950,estimates,36,27.613
554,1950,estimates,37,27.629
554,1950,estimates,38,27.381
554,1950,estimates,39,26.944
554,1950,estimates,40,26.514
554,1950,estimates,41,26.074
554,1950,estimates,42,25.522
554,1950,estimates,43,24.834
554,1950,estimates,44,24.058
554,1950,estimates,45,23.262
554,1950,estimates,46,22.43
554,1950,estimates,47,21.678
554,1950,estimates,48,21.07
554,1950,estimates,49,20.558
554,1950,estimates,50,20.04
554,1950,estimates,51,19.547
554,1950,estimates,52,19.035
554,1950,estimates,53,18.475
554,1950,estimates,54,17.902
554,1950,estimates,55,17.358
554,1950,estimates,56,16.808
554,1950,estimates,57,16.408
554,1950,estimates,58,16.232
554,1950,estimates,59,16.194
554,1950,estimates,60,16.131
554,1950,estimates,61,16.075
554,1950,estimates,62,15.931
554,1950,estimates,63,15.635
554,1950,estimates,64,15.227
554,1950,estimates,65,14.813
554,1950,estimates,66,14.373
554,1950,estimates,67,13.869
554,1950,estimates,68,13.293
554,1950,estimates,69,12.653
554,1950,estimates,70,11.985
554,1950,estimates,71,11.306
554,1950,estimates,72,10.522
554,1950,estimates,73,9.598
554,1950,estimates,74,8.59
554,1950,estimates,75,7.597
554,1950,estimates,76,6.606
554,1950,estimates,77,5.69
554,1950,estimates,78,4.898
554,1950,estimates,79,4.207
554,1950,estimates,80plus,21.002
554,1951,estimates,0,48.874
554,1951,estimates,1,51.55
554,1951,estimates,2,48.785
554,1951,estimates,3,46.158
554,1951,estimates,4,43.677
554,1951,estimates,5,41.348
554,1951,estimates,6,39.166
554,1951,estimates,7,37.124
554,1951,estimates,8,35.294
554,1951,estimates,9,33.71
554,1951,estimates,10,32.34
554,1951,estimates,11,31.122
554,1951,estimates,12,30.072
554,1951,estimates,13,29.149
554,1951,estimates,14,28.327
554,1951,estimates,15,27.628
554,1951,estimates,16,27.06
554,1951,estimates,17,26.567
