country,year,variant,age1yearinterval,population
340,1950,estimates,0,64.194
340,1950,estimates,1,58.799
340,1950,estimates,2,54.162
340,1950,estimates,3,50.219
340,1950,estimates,4,46.904
340,1950,estimates,5,44.153
340,1950,estimates,6,41.902
340,1950,estimates,7,40.086
340,1950,estimates,8,38.64
340,1950,estimates,9,37.499
340,1950,estimates,10,36.647
340,1950,estimates,11,36.064
340,1950,estimates,12,35.453
340,1950,estimates,13,34.655
340,1950,estimates,14,33.745
340,1950,estimates,15,32.98
340,1950,estimates,16,32.333
340,1950,estimates,17,31.547
340,1950,estimates,18,30.524
340,1950,estimates,19,29.365
340,1950,estimates,20,28.235
340,1950,estimates,21,27.065
340,1950,estimates,22,26.088
340,1950,estimates,23,25.425
340,1950,estimates,24,24.947
340,1950,estimates,25,24.457
340,1950,estimates,26,24.056
340,1950,estimates,27,23.36
340,1950,estimates,28,22.18
340,1950,estimates,29,20.728
340,1950,estimates,30,19.36
340,1950,estimates,31,17.944
340,1950,estimates,32,16.963
340,1950,estimates,33,16.675
340,1950,estimates,34,16.823
340,1950,estimates,35,16.916
340,1950,estimates,36,17.075
340,1950,estimates,37,17.005
340,1950,estimates,38,16.517
340,1950,estimates,39,15.769
340,1950,estimates,40,15.108
340,1950,estimates,41,14.467
340,1950,estimates,42,13.886
340,1950,estimates,43,13.423
340,1950,estimates,44,13.04
340,1950,estimates,45,12.632
340,1950,estimates,46,12.201
340,1950,estimates,47,11.844
340,1950,estimates,48,11.591
340,1950,estimates,49,11.397
340,1950,estimates,50,11.205
340,1950,estimates,51,11.048
340,1950,estimates,52,10.762
340,1950,estimates,53,10.268
340,1950,estimates,54,9.648
340,1950,estimates,55,9.049
340,1950,estimates,56,8.418
340,1950,estimates,57,7.927
340,1950,estimates,58,7.672
340,1950,estimates,59,7.556
340,1950,estimates,60,7.414
340,1950,estimates,61,7.304
340,1950,estimates,62,7.042
340,1950,estimates,63,6.526
340,1950,estimates,64,5.86
