country,year,variant,age1yearinterval,population
312,1950,estimates,0,8.733
312,1950,estimates,1,7.832
312,1950,estimates,2,7.072
312,1950,estimates,3,6.44
312,1950,estimates,4,5.923
312,1950,estimates,5,5.509
312,1950,estimates,6,5.184
312,1950,estimates,7,4.936
312,1950,estimates,8,4.752
312,1950,estimates,9,4.619
312,1950,estimates,10,4.539
312,1950,estimates,11,4.514
312,1950,estimates,12,4.458
312,1950,estimates,13,4.33
312,1950,estimates,14,4.16
312,1950,estimates,15,4.021
312,1950,estimates,16,3.898
312,1950,estimates,17,3.786
312,1950,estimates,18,3.69
312,1950,estimates,19,3.606
312,1950,estimates,20,3.525
312,1950,estimates,21,3.443
312,1950,estimates,22,3.379
312,1950,estimates,23,3.339
312,1950,estimates,24,3.314
312,1950,estimates,25,3.291
312,1950,estimates,26,3.28
312,1950,estimates,27,3.24
312,1950,estimates,28,3.152
312,1950,estimates,29,3.037
312,1950,estimates,30,2.926
312,1950,estimates,31,2.805
312,1950,estimates,32,2.733
312,1950,estimates,33,2.741
312,1950,estimates,34,2.795
312,1950,estimates,35,2.838
312,1950,estimates,36,2.89
312,1950,estimates,37,2.882
312,1950,estimates,38,2.778
312,1950,estimates,39,2.613
312,1950,estimates,40,2.458
312,1950,estimates,41,2.296
312,1950,estimates,42,2.16
312,1950,estimates,43,2.072
312,1950,estimates,44,2.014
312,1950,estimates,45,1.949
312,1950,estimates,46,1.885
312,1950,estimates,47,1.813
312,1950,estimates,48,1.725
312,1950,estimates,49,1.629
312,1950,estimates,50,1.539
312,1950,estimates,51,1.451
312,1950,estimates,52,1.379
312,1950,estimates,53,1.331
312,1950,estimates,54,1.299
312,1950,estimates,55,1.266
312,1950,estimates,56,1.232
312,1950,estimates,57,1.2
312,1950,estimates,58,1.168
312,1950,estimates,59,1.134
312,1950,estimates,60,1.104
312,1950,estimates,61,1.082
312,1950,estimates,62,1.034
312,1950,estimates,63,0.946
312,1950,estimates,64,0.835
312,1950,estimates,65,0.73
312,1950,estimates,66,0.618
312,1950,estimates,67,0.546
312,1950,estimates,68,0.538
312,1950,estimates,69,0.57
312,1950,estimates,70,0.595
312,1950,estimates,71,0.623
312,1950,estimates,72,0.631
312,1950,estimates,73,0.602
312,1950,estimates,74,0.549
312,1950,estimates,75,0.503
312,1950,estimates,76,0.46
312,1950,estimates,77,0.409
312,1950,estimates,78,0.347
312,1950,estimates,79,0.281
312,1950,estimates,80plus,0.997
312,1951,estimates,0,7.978
312,1951,estimates,1,8.388
312,1951,estimates,2,7.612
312,1951,estimates,3,6.938
312,1951,estimates,4,6.358
312,1951,estimates,5,5.865
312,1951,estimates,6,5.448
312,1951,estimates,7,5.096
312,1951,estimates,8,4.824
312,1951,estimates,9,4.634
312,1951,estimates,10,4.506
312,1951,estimates,11,4.418
312,1951,estimates,12,4.375
312,1951,estimates,13,4.314
312,1951,estimates,14,4.201
312,1951,estimates,15,4.06
312,1951,estimates,16,3.946
312,1951,estimates,17,3.849
312,1951,estimates,18,3.755
312,1951,estimates,19,3.664
312,1951,estimates,20,3.576
312,1951,estimates,21,3.491
312,1951,estimates,22,3.406
312,1951,estimates,23,3.339
312,1951,estimates,24,3.3
312,1951,estimates,25,3.276
312,1951,estimates,26,3.254
312,1951,estimates,27,3.241
312,1951,estimates,28,3.201
312,1951,estimates,29,3.118
312,1951,estimates,30,3.008
312,1951,estimates,31,2.903
312,1951,estimates,32,2.789
312,1951,estimates,33,2.715
312,1951,estimates,34,2.705
312,1951,estimates,35,2.733
312,1951,estimates,36,2.752
312,1951,estimates,37,2.777
312,1951,estimates,38,2.754
312,1951,estimates,39,2.656
312,1951,estimates,40,2.51
312,1951,estimates,41,2.372
312,1951,estimates,42,2.229
312,1951,estimates,43,2.106
312,1951,estimates,44,2.019
312,1951,estimates,45,1.955
312,1951,estimates,46,1.886
312,1951,estimates,47,1.817
312,1951,estimates,48,1.745
312,1951,estimates,49,1.668
312,1951,estimates,50,1.588
312,1951,estimates,51,1.513
312,1951,estimates,52,1.441
312,1951,estimates,53,1.376
312,1951,estimates,54,1.321
312,1951,estimates,55,1.272
312,1951,estimates,56,1.224
312,1951,estimates,57,1.175
312,1951,estimates,58,1.135
312,1951,estimates,59,1.11
312,1951,estimates,60,1.091
312,1951,estimates,61,1.074
312,1951,estimates,62,1.065
312,1951,estimates,63,1.027
312,1951,estimates,64,0.944
312,1951,estimates,65,0.835
312,1951,estimates,66,0.732
312,1951,estimates,67,0.624
312,1951,estimates,68,0.55
312,1951,estimates,69,0.531
312,1951,estimates,70,0.548
312,1951,estimates,71,0.558
312,1951,estimates,72,0.571
312,1951,estimates,73,0.569
312,1951,estimates,74,0.539
312,1951,estimates,75,0.491
312,1951,estimates,76,0.449
312,1951,estimates,77,0.411
312,1951,estimates,78,0.365
312,1951,estimates,79,0.31
312,1951,estimates,80plus,1.103
312,1952,estimates,0,7.548
312,1952,estimates,1,7.444
312,1952,estimates,2,8.13
312,1952,estimates,3,7.471
312,1952,estimates,4,6.874
312,1952,estimates,5,6.339
312,1952,estimates,6,5.865
312,1952,estimates,7,5.441
312,1952,estimates,8,5.059
312,1952,estimates,9,4.761
312,1952,estimates,10,4.563
312,1952,estimates,11,4.438
312,1952,estimates,12,4.342
312,1952,estimates,13,4.281
312,1952,estimates,14,4.214
312,1952,estimates,15,4.116
312,1952,estimates,16,4.001
312,1952,estimates,17,3.911
312,1952,estimates,18,3.839
312,1952,estimates,19,3.763
312,1952,estimates,20,3.674
312,1952,estimates,21,3.58
312,1952,estimates,22,3.492
312,1952,estimates,23,3.402
312,1952,estimates,24,3.333
312,1952,estimates,25,3.293
312,1952,estimates,26,3.272
312,1952,estimates,27,3.25
312,1952,estimates,28,3.235
312,1952,estimates,29,3.195
312,1952,estimates,30,3.114
312,1952,estimates,31,3.01
312,1952,estimates,32,2.909
312,1952,estimates,33,2.801
312,1952,estimates,34,2.724
312,1952,estimates,35,2.697
312,1952,estimates,36,2.699
312,1952,estimates,37,2.694
312,1952,estimates,38,2.692
312,1952,estimates,39,2.656
312,1952,estimates,40,2.563
312,1952,estimates,41,2.433
312,1952,estimates,42,2.31
312,1952,estimates,43,2.185
312,1952,estimates,44,2.072
312,1952,estimates,45,1.986
312,1952,estimates,46,1.916
312,1952,estimates,47,1.842
312,1952,estimates,48,1.767
312,1952,estimates,49,1.696
312,1952,estimates,50,1.628
312,1952,estimates,51,1.563
312,1952,estimates,52,1.502
312,1952,estimates,53,1.445
312,1952,estimates,54,1.386
312,1952,estimates,55,1.323
312,1952,estimates,56,1.259
312,1952,estimates,57,1.196
312,1952,estimates,58,1.129
312,1952,estimates,59,1.082
312,1952,estimates,60,1.063
312,1952,estimates,61,1.06
312,1952,estimates,62,1.055
312,1952,estimates,63,1.058
312,1952,estimates,64,1.03
312,1952,estimates,65,0.952
312,1952,estimates,66,0.844
312,1952,estimates,67,0.742
312,1952,estimates,68,0.636
312,1952,estimates,69,0.559
312,1952,estimates,70,0.53
312,1952,estimates,71,0.532
312,1952,estimates,72,0.528
312,1952,estimates,73,0.525
312,1952,estimates,74,0.513
312,1952,estimates,75,0.482
312,1952,estimates,76,0.439
312,1952,estimates,77,0.401
312,1952,estimates,78,0.367
312,1952,estimates,79,0.326
312,1952,estimates,80plus,1.219
312,1953,estimates,0,7.378
312,1953,estimates,1,7.484
312,1953,estimates,2,7.467
312,1953,estimates,3,7.903
312,1953,estimates,4,7.358
312,1953,estimates,5,6.837
312,1953,estimates,6,6.345
312,1953,estimates,7,5.887
312,1953,estimates,8,5.456
312,1953,estimates,9,5.042
312,1953,estimates,10,4.717
312,1953,estimates,11,4.51
312,1953,estimates,12,4.387
312,1953,estimates,13,4.282
312,1953,estimates,14,4.203
312,1953,estimates,15,4.131
312,1953,estimates,16,4.047
312,1953,estimates,17,3.958
312,1953,estimates,18,3.892
312,1953,estimates,19,3.845
312,1953,estimates,20,3.785
312,1953,estimates,21,3.699
312,1953,estimates,22,3.599
312,1953,estimates,23,3.506
312,1953,estimates,24,3.412
312,1953,estimates,25,3.34
312,1953,estimates,26,3.3
312,1953,estimates,27,3.28
312,1953,estimates,28,3.258
312,1953,estimates,29,3.241
312,1953,estimates,30,3.201
312,1953,estimates,31,3.123
312,1953,estimates,32,3.023
312,1953,estimates,33,2.926
312,1953,estimates,34,2.824
312,1953,estimates,35,2.743
312,1953,estimates,36,2.699
312,1953,estimates,37,2.675
312,1953,estimates,38,2.646
312,1953,estimates,39,2.619
312,1953,estimates,40,2.568
312,1953,estimates,41,2.479
312,1953,estimates,42,2.366
312,1953,estimates,43,2.258
312,1953,estimates,44,2.149
312,1953,estimates,45,2.047
312,1953,estimates,46,1.96
312,1953,estimates,47,1.884
312,1953,estimates,48,1.805
